,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
2620,2620,51789,https://restado.de/baustoff/shaggy-frise-teppich-dunkelgruen-bw-4m-breite-cozy-nr-225857/,Shaggy Frisé Teppich dunkelgrün BW 4m Breite / Cozy Nr. 225857,Innenausbau,Bodenbeläge,2023-01-09,,"hochfloriger Frisé Teppichboden Bahnenware in 4m Breite, getuftet dunkelgrün Brandklasse Cfl-s1 Material 100% Polyamid Gesamtgewicht ca. 2800gr/qm Gesamtstärke 14mm Nutzungsklasse 22 fußbodenheizungsgeeignet Art-Nr. 225857  Preis inkl. MwSt. Transportkosten auf Anfrage, je nach Abnahmemenge",Neu,"20,45€ (VB) / m²",135 m² verfügbar,(4 m² Mindestabnahme),D-40472 Düsseldorf,,"{""Serie"": ""Cozy"", ""Format"": ""Bahnenware"", ""Farbton"": ""grün"", ""Rollenbreite (m)"": ""4,0"", ""Teppichart"": ""Velousteppich""}",20.45,135.0,20.45,135.0,"20,45€ (VB) / m²",135 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/04/9b4a70c5-225857.jpg.webp'],Shaggy Frisé carpet dark green m width / Cozy No .,Wool,Tufted carpets,Pr_35_57_11_91,Furnishings,Furnishings,Furnishings,,0.0
2636,2636,8482,https://restado.de/baustoff/designbelag-tarkett-id-inspiration-55-click-rustic-oak-medium-grey/,Designbelag Tarkett iD-Inspiration 55 Click Rustic Oak - medium gre…,Innenausbau,Bodenbeläge,2023-01-09,,"Guten Tag,  zum Verkauf stehen, wegen eines Fehlkaufes, 44 Pakete Tarkett Designbodenbelag. Es handelt sich um komplett ungeöffnete Pakete in dem Muster: Rustic Oak - medium grey. Der Bodenbelag ist für den Wohn-, als auch für den Geschäftsbereich zugelassen.  Neupreis: ca. 2100 € inkl. Mwst.  Produkteigenschaften Tarkett iD Inspiration 55 Click Vinyl Designbelag Wood zum Klicken Rustic Oak medium grey  Planke Format: 1211 x 190 mm Gesamtstärke: 4,5 mm Nutzschicht: 0,55 mm Nutzungsklasse: 42 Paket: 1,61 m² Brandverhalten: Bfl-S1 Antistatisch Trittschall: 5 dB Fußbodenheizung geeignet Rutschhemmklasse: R9  Hierbei handelt es sich um ein Privatkauf. Umtausch und Rückgabe sind ausgeschlossen.  Versand gegen Aufpreis möglich!  Bezahlung: PayPal Bar bei Abholung Überweisung",Neu,23€ / m²,70 m² verfügbar,(1 m² Mindestabnahme),Neu,,{},23.0,70.0,23.0,70.0,23€ / m²,70 m² verfügbar,0.0,,[],Designbelag Tarkett iD-Inspiration Click Rustic Oak - medium gre…,European oak,Wood architraves,Pr_35_90_43_87,Furnishings,Furnishings,Furnishings,,0.0
2642,2642,118018,https://restado.de/baustoff/eichentreppe-handgefertig-innentreppe/,Eichentreppe handgefertig Innentreppe,Innenausbau,Innentreppen,2023-01-09,1683763200000.0,"Schöne Vollholztreppe aus Eiche, handgefertig. Ist lackiert und super erhalten.  Da es sich um Echtholz handelt, kann man sie abschleifen und ganz nach eigenem Geschmack streichen. Die Stufenbreite könnte man bei Bedarf auch einkürzen.   Maße auf Anfrage. Gerne mal vorbeikommen und anschauen.  Macht ein faires Angebot!",Gebraucht,2.000€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-32351 Stemwede,,"{""Material Stufen"": ""Holz"", ""Material Wange"": ""Holz"", ""Material Geländer"": ""Holz"", ""Material Handlauf"": ""Holz"", ""Steigungshöhe (cm)"": ""19,5""}",2000.0,1.0,2000.0,1.0,2.000€ (VB) / Stück,1 Stück verfügbar,1.0,10540800000.0,"['https://restado.de/wp-content/uploads/products/2022/12/5d50eb12-img_5256-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/12/3646d5a1-img_5249-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/12/3664f2aa-img_5254-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/12/581077ea-img_5253-scaled.jpg']",Oak staircase handmade interior staircase,Oak,Curved internal staircases,Pr_25_30_85_16,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Furnishings,122.0,0.0
2645,2645,89997,https://restado.de/baustoff/historische-holztreppe-eingestemmt-im-antritt-viertelgewendelt-nach-links/,"historische Holztreppe, eingestemmt, im Antritt viertelgewendelt na…",Innenausbau,Innentreppen,2023-01-09,1681689600000.0,"Geschosshöhe ca. 3,25 - 3,4 m im Einstieg viertelgewendelt nach links Breite der Stufen ca. 99 cm, Gesamtbreite über die Wangen ca. 112 cm 18 Stufen ca. 19,4/28,2 mit ca 5 cm Hinterschnitt Innenecke rund, Aussenecke scharf  Horizontal messe ich an der längeren Seite rund 3,30 m bis zur Kante der oberen Fussbodenebene. Gegebenenfalls kann man also noch die Breite der obersten Stufe von rund 25 cm hinzurechnen. Die kürzere Seite ist horizontal gemessen knapp 2,40 m lang.  Vermutlich um die Jahrhundertwende errichtet. Guter Zustand.  Die Treppenstufen sind in den 80ger Jahren mit Spanplatte und PVC belegt worden. Darunter befinden sich wohl die original Holzstufen. Eingestemmte Wangen.  Handlauf linksseitig.   Auf Wunsch können wir die Treppe abbauen, für den Transport zerlegen und evtl. auf eine Palette spannen.",Gebraucht,300€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-99423 Weimar,,"{""Treppentyp"": ""Wangentreppe"", ""Material Stufen"": ""Holz"", ""Material Wange"": ""Holz"", ""Material Geländer"": ""Holz"", ""Material Handlauf"": ""Holz"", ""Steigungshöhe (cm)"": ""19,4"", ""Treppenart"": ""Einläufig"", ""Steigungsanzahl"": ""18"", ""Auftrittstiefe (cm)"": ""23,2/ 28,2""}",300.0,1.0,300.0,1.0,300€ (VB) / Stück,1 Stück verfügbar,1.0,8467200000.0,['https://restado.de/wp-content/uploads/products/2022/01/f99aef91-32575cae-94e5-433d-bee5-c3085877fe0b.jpeg'],"historical wooden staircase , mortised , quarter-turned at the entrance…",Wood,Straight internal staircases,Pr_25_30_85_86,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Furnishings,98.0,0.0
2853,2853,104133,https://restado.de/baustoff/holzdekor-spanplatten-na-arezzo-walnut-fundermax-star-favorit/,Holzdekor-Spanplatten NA Arezzo Walnut (FUNDERMAX Star Favorit),Innenausbau,Sonstiges,2023-01-09,,"ür Selbstabholer in 14469 Potsdam: Hier werden angeboten Holzdekor-Spanplatten NA Arezzo Walnut (FUNDERMAX Star Favorit), Stärke 19mm (sie beidseitig mit dem Dekor belegt + teilweise auch die Kanten).  15x ca. (b)2,05m/(h)2,20m = 67,65qm 12x ca. (b)2,05m/(h)1,34m = 32,96qm + Abschnitte/ Reste  Diese Dekor-Platten wurden als Kulissenwände für ein Film-Set verwenden - sie standen 2 Wochen im Einsatz. Die Maße variieren leicht. Vor allem zu den Rändern muß man mit Schraub- und Nagellöchern rechnen, aber pro Element ist eine große Fläche pro Platte ""unberührt"". Wir hatten 16 Elemente aufgestellt, jeweils mit einem unterem Teil-A (B ca. 205cm; H ca. 220cm ) und einem oberen Teil-B (B ca. 205cm; H ca. 134cm). Vier der oberen Teile-B wurden gekürzt, ein Teil-A hat einen Ausschnitt für einen TV bekommen.  Der original Verkaufspreis beträgt 27€/qm (brutto). Wir bieten wir es für 20€/qm (VB) an. Insgesamt sind es ca. 100qm  Abholdatum: Montag, 30.5.22 abends oder Dienstag, 31.05.22 morgens",Neuwertig,20€ (VB) / Stück,27 Stück verfügbar,(10 Stück Mindestabnahme),D-14469 Potsdam,FUNDERMAX Star Favorit,"{""Produkt"": ""Holzdekor-Spanplatten NA Arezzo Walnut""}",20.0,27.0,20.0,27.0,20€ (VB) / Stück,27 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/05/c97cc25e-kh9ee2lu.jpeg'],Wood decor chipboard Arezzo Walnut Star Favorit,Walnut,Wood chips,Pr_45_31_63_97,Furnishings,Furnishings,Furnishings,,0.0
2866,2866,91163,https://restado.de/baustoff/antike-eichenstuehle-17-stueck/,Antike Eichenstühle 17 Stück,Innenausbau,Sonstiges,2023-01-09,,"Scheunenfund: 17 Stück antike Holzstühle aus Eiche. Guter Zustand - stabile Verbindungen - Sitzpolster müssten erneuert und das Holz gereinigt werden. Der Einzelstuhl auf dem Foto ist bereis gereinigt. Nur Abholung, bzw. Versand auf Anfrage. Preis pro Stück 18 EUR. TEL 00352 621 551 207",Gebraucht,306€ (VB) Paketpreis,17 Stück verfügbar,(17 Stück Mindestabnahme),D-54298 Igel,,"{""Produkt"": ""Holzstuhl""}",306.0,17.0,306.0,17.0,306€ (VB) Paketpreis,17 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/02/8deae1cb-47aa5700-f5fd-4fbe-bb5c-48908de41d6e-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2022/02/ff00120b-8661b97f-a28e-471e-afc6-a47460c33adc-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2022/02/1fb2250b-df53ab4d-b0f9-4b1a-8e06-b38fbe982dd6-scaled.jpeg']",Antique oak chairs pieces,European oak,Dining chairs,Pr_40_50_12_22,Furnishings,Furnishings,Furnishings,,0.0
2867,2867,89166,https://restado.de/baustoff/steckregale-metall/,Steckregale Metall,Innenausbau,Sonstiges,2023-01-09,1692576000000.0,"600xSpanplatten (Regalflächen) Höhe:890 mm Breite:440 mm  55xSteckregal Verbindungsglied klein Höhe: 900 mm  55xSteckregal Verbindungsglied groß Höhe: 1190 mm  126xSteckregal Seitenmodul Höhe:900 mm Tiefe: 35 mm Breite: 450 mm  Angaben gemäß § 5 TMG: Concular UG (haftungsbeschränkt),  Sattelstraße 38b, 70327 Stuttgart  Geschäftsführer: Dominik Campanella, Julius Schäufele",Neuwertig,20€ (VB) / Stück,63 Stück verfügbar,(1 Stück Mindestabnahme),D-14055 Berlin,,{},20.0,63.0,20.0,63.0,20€ (VB) / Stück,63 Stück verfügbar,1.0,19353600000.0,,Metal shelves,Metal,Shelves,Pr_40_30_78_78,Furnishings,Furnishings,Furnishings,224.0,0.0
2871,2871,85263,https://restado.de/baustoff/ca-12-tonnen-bueromoebel-rollcontainer-schreibtische-und-schraenke/,"Ca. 12 Tonnen Büromöbel (Rollcontainer, Schreibtische und Schrän…",Innenausbau,Sonstiges,2023-01-09,, ,Gebraucht,6.000€ (VB) Paketpreis,12 Tonnen verfügbar,(12 Tonnen Mindestabnahme),D-72770 Reutlingen,,{},6000.0,12.0,6000.0,12.0,6.000€ (VB) Paketpreis,12 Tonnen verfügbar,0.0,,,"Approximately tons of office furniture roll containers , desks and cabinets…",Rolled glass,Office desks,Pr_40_50_21_59,Furnishings,Furnishings,Furnishings,,0.0
2875,2875,84877,https://restado.de/baustoff/massivholz-bretter-von-schrank/,Massivholz Bretter von Schrank,Innenausbau,Sonstiges,2023-01-09,, ,Gebraucht,22€ (VB) Paketpreis,22 Stück verfügbar,(22 Stück Mindestabnahme),D-26209 Hatten,Danmöbel Massivholzschrank,"{""Produkt"": ""Diverse Bretter""}",22.0,22.0,22.0,22.0,22€ (VB) Paketpreis,22 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/10/3beb0549-img_20211026_113754-scaled.jpg'],Solid wood boards of cupboard,Wood,Cupboards,Pr_40_30_87_20,Furnishings,Furnishings,Furnishings,,0.0
2883,2883,80883,https://restado.de/baustoff/einbaukueche/,"Einbauküchen, verschiedene Maße",Innenausbau,Sonstiges,2023-01-09,,"5 Einbauküchen mit unterschiedlichen Maßen Bauart gleich. Arbeitsplatte: Spanplatte mit Holzdekor inkl. Spühlmaschine/Kühlschrank  1) 1860x620 x900 mm Geschirrspüler Siemens und Amica Kühlschränke ( hxtxb: 1440x560x545mm), Hängeschränke: 695mm hoch, 375mm tief, 1193mm lang  4x 2) 2470x620x900 mm Zusatzinformationen Spülmaschine und Kühlschrank inkl. (ohne technische Informationen), Hängeschränke 375mm tief 700mm hoch 1790mm breit  ",Gebraucht,600€ (VB) / Stück,5 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,"{""Produkt"": ""Einbauküche""}",600.0,5.0,600.0,5.0,600€ (VB) / Stück,5 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/08/99b3395e-küche-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/08/0d1afa9e-küche6-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/08/8a0c7831-küche4-scaled.jpg']","Fitted kitchens , various dimensions",Architectural glass,Floor-standing kitchen cupboards,Pr_40_30_87_31,Furnishings,Furnishings,Furnishings,,0.0
2890,2890,77647,https://restado.de/baustoff/altholzverblender-holzriemchen-holzdeko/,"Altholzverblender, Holzriemchen, Holzdeko",Innenausbau,Sonstiges,2023-01-09,,"Hochwertiges Designelement mit natürlichen einzigartigen Optik   Passend zum individuellen Wohnambiente durch verschiedene Holzarten  Einfache Verlegung: schnelles, einfaches & individuelles Verkleiden Ihrer Wände mit einzelnen Riemchen zum selber verkleben der Holzverblender  Lieferumfang: 1m² Wandverkleidung-Holz, starke Massivholzriemchen L: 57cm x B: 8cm x S: 1,5cm",Neuwertig,30€ / Stück,200 Stück verfügbar,(1 Stück Mindestabnahme),PL-59-730 Zebrzydowa,,{},30.0,200.0,30.0,200.0,30€ / Stück,200 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/06/17e8b2ac-img_20200121_162125_278.jpg', 'https://restado.de/wp-content/uploads/products/2021/06/eb6e3885-img_20200121_191946_867.jpg', 'https://restado.de/wp-content/uploads/products/2021/06/c75390cb-img_20200121_162128_425.jpg', 'https://restado.de/wp-content/uploads/products/2021/06/d63acb1a-img_20200121_162132_793.jpg', 'https://restado.de/wp-content/uploads/products/2021/06/ebf49be3-img_20200121_162121_742.jpg']","Reclaimed wood facing , wooden straps , wooden decoration",Wood,Wood frames,Pr_20_85_32_96,Furnishings,Furnishings,Furnishings,,0.0
2892,2892,71529,https://restado.de/baustoff/antik-altholz-massivholz-vollholz-fachwerk-scheune-holz-balken-landhaus-shabby-chic/,Antik Altholz Massivholz Vollholz Fachwerk Scheune Holz Balken Land…,Innenausbau,Sonstiges,2023-01-09,,"unsere original historischen Holzbalken stammen aus dem Handrückbau über 120 Jahre alter Dachstühle.  Sie sind entnagelt und fachgerecht gelagert.  Echte und traditionelle Handarbeit, handbebeitl.  Preis je 1 Laufmeter.  Die Längen liegen zwischen 1,20 m für Kopfbalken, bis 9 m Länge, ehml. Stuhl, bzw. Rähm.  Die Querschnitte liegen zwischen 15 cm, bis 22 cm und sind annähernd quadratisch.  Gerne erstelle ich ein individuelles Angebot für ihr persönliches Projekt.  Viel weitere echt historische Bauteile an unserem Lager.  ***Antik-Stein auch auf Facebook, Pinterest & youtube***",Gebraucht,30€ / lfm,100 lfm verfügbar,(1 lfm Mindestabnahme),D-06120 Halle (Saale),,{},30.0,100.0,30.0,100.0,30€ / lfm,100 lfm verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/03/cde8d86c-mehr-ref-auf-baust-antik-17.jpg', 'https://restado.de/wp-content/uploads/products/2021/03/91de35d9-vk-blk-22.12.17.jpg', 'https://restado.de/wp-content/uploads/products/2021/03/ae636d5b-blk-pries-1.3.21.jpg', 'https://restado.de/wp-content/uploads/products/2021/03/a7d35905-blk-pries-1.3.21-3.jpg', 'https://restado.de/wp-content/uploads/products/2021/03/c19e25b9-blk-pries-1.3.21-6.jpg', 'https://restado.de/wp-content/uploads/products/2021/03/00324171-blk-pries-1.3.21-4.jpg', 'https://restado.de/wp-content/uploads/products/2021/03/65a840f2-blk-pries-1.3.21-7.jpg', 'https://restado.de/wp-content/uploads/products/2021/03/771fc845-stand-5.3.20.jpg', 'https://restado.de/wp-content/uploads/products/2021/03/014bee4a-bild-3.jpg']",Antique Reclaimed Wood Solid Wood Solid Wood Half-timbered Barn Wood Beams Country…,Wood,Wood frames,Pr_20_85_32_96,Furnishings,Furnishings,Furnishings,,0.0
2904,2904,68017,https://restado.de/baustoff/iss-16-schornstein/,ISS 16 schornstein,Innenausbau,Sonstiges,2023-01-09,, ,Neuwertig,50€ (VB) / lfm,6 lfm verfügbar,(1 lfm Mindestabnahme),D-27721 Ritterhude,Wienberger ,"{""Produkt"": ""ISS 16""}",50.0,6.0,50.0,6.0,50€ (VB) / lfm,6 lfm verfügbar,0.0,,[],chimney,Peat,Flues and chimneys,Pr_70_65_30,"Roof, Slabs, Stairs",Furnishings,Furnishings,,0.0
2934,2934,48708,https://restado.de/baustoff/altes-holz/,Originales Altholz,Innenausbau,Sonstiges,2023-01-09,,"Wir verkaufen altes Recyclingholz 80-150 Jahre. Auf Kundenwunsch erstellen wir eine Bescheinigung über Alter und Holzart. Verhandelbare Preise, Das Holz ist meistens Kiefer, Fichte, Tanne, Lärche und andere Auf Kundenwunsch verarbeiten wir Holz auf Maschinen gegen Mehrpreis. Nachfolgend finden Sie unsere Musterpreisliste / INCOTERMS FCA /: Holzbretter: - Länge von 2 m - 4 m und mehr - Dicke von 15 mm bis 25 mm - Breite ab 100 mm und mehr - Preis pro m2 – 15-16 Euro / verhandlungen / Konstruktionsbalken: - Länge von 2 m - 5 m und mehr - Breite ab 150 mmn= und mehr - Dicke von 150 mm und mehr Preis pro m3 – 220-320 euro / verhandlungen /",Gebraucht,240€ (VB) / Stück,50 Stück verfügbar,(20 Stück Mindestabnahme),24 Monate Gewährleistung,"Fisherson Energy Rybak,Polawski Spolka jawna","{""Produkt"": ""Altes Holz""}",240.0,50.0,240.0,50.0,240€ (VB) / Stück,50 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/03/31f666cc-2-1-scaled.jpg.webp', 'https://restado.de/wp-content/uploads/products/2021/02/10098129-bildschirmfoto-2021-01-27-um-15.54.00.png']",Original old wood,Wood,Modified wood boards,Pr_25_71_97_54,Furnishings,Furnishings,Furnishings,,0.0
2956,2956,31640,https://restado.de/baustoff/hilti-bandage-crs-b-429557/,PROMASTOP Rohrmanschette,Innenausbau,Sonstiges,2023-02-19,,Neu und Unbenutzt ,Neu,110€ (VB) / Stück,3 Stück verfügbar,(1 Stück Mindestabnahme),D-47057 Duisburg,,{},110.0,3.0,110.0,3.0,110€ (VB) / Stück,3 Stück verfügbar,0.0,,[],Rohrmanschette,Dolerite,Drive rivets,Pr_20_29_71_24,Furnishings,Furnishings,Furnishings,,0.0
2981,2981,4726,https://restado.de/baustoff/alte-holzbretter/,Alte Holzbretter,Innenausbau,Sonstiges,2023-01-09,,"Alte Holzbretter aus dem RückbauUnsere Altholzbretter sind einbaufertig aufbereitet (Oberfläche gebürstet, Kanten besäumt, Rückseite gehobelt).Die alten Holzbretter sind auf eine einheitliche Stärke gehobelt und die Oberfläche braun gebürstet.Dadurch lassen sich die Bretter einfach montieren und die Holzstruktur kommt zum Vorschein.Varianten der alten Holzbretter:Holzarten: Fichte / Tanne / KieferFarben: Gemischte BrauntöneStärken: 1.8 - 2.0 cm (Standard 2.0 cm)Breiten: 10 - 25 cmLängen: 1.50 m, 2.00 m, 2.50 m, 3.00 m, 3.50 mNut und Feder können bei Bedarf angebracht werdenBitte geben Sie bei einer Anfrage die gewünschte Länge und/oder Breite an.Preis:Die Preise sind abhängig von den Maßen und Aufbereitung. Wir erstellen Ihnen gerne ein kostenloses und unverbindliches Angebot!Anwendung:Für den dekorativen Innenausbau in hell oder rehbraun. Wir bieten verschiedene Farbtöne and und können bei Bedarf weitere Fotos schicken.Transport / Lieferung:Die Lieferung kann in ganz Europa erfolgen und wir Ihnen bei einer Anfrage mitgeteilt.Wir verfügen über Lager in ganz Deutschland. Bei Bedarf können Sie unsere Lager auch persönlich besichtigen.Verfügbare Menge:Bis zu 5.000 m² sind ständig verfügbar. Die Mindestbestellmenge beträgt 5m².Ursprung:Die Altholzbretter wurden aus alten Häusern oder Scheunen zurückgebaut und aufbereitet. Dadurch entstand ein einzigartiges Patina welches abhängig von den jeweiligen Wetterbedingungen ist. Die einzigartigen Strukturen der Altholzbretten können nicht in maschineller Verarbeitung hergestellt werden.Zahlung:Die Zahlung ist über Vorkasse, Paypal (Käuferschutz), Kreditkarte und Giropay möglich.Profesionelle Beratung:Sie benötigen eine individuelle Beratung zu den alten Holzbrettern? Wir sind jederzeit unter folgenden Daten erreichbar:Telefon: 0711 400 990 97E-Mail: [email protected]Über restado:restado ist der größte Onlineshop für Altholzbretter und -balken in Deutschland. Wir bieten den größten Bestand und verfügen über deutschlandweite Lager. Bei uns haben bereits tausende Kunden eine hohe Qualität mit den besten Preisen gefunden.Versand möglich",Guter Zustand (rückgebaut & aufbereitet),60€ / m²,2.000 m² verfügbar,(5 m² Mindestabnahme),Guter Zustand (rückgebaut & aufbereitet),,{},60.0,2000.0,60.0,2000.0,60€ / m²,2.000 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/02/7715a0d0-image1-1-scaled.jpeg'],Old wooden boards,Wood,Modified wood boards,Pr_25_71_97_54,Furnishings,Furnishings,Furnishings,,0.0
3091,3091,83511,https://restado.de/baustoff/105m2-holzdielen-laerche-gartenbaustoffe-terrassendielen/,"105m2 Holzdielen Lärche, Gartenbaustoffe, Terrassendielen",Garten & Freianlagen,Terrassenbeläge,2023-01-09,1689811200000.0,"EIGENSCHAFTEN  Breite: 100 mm Länge: 2436 mm Stärke: 30 mm  Montageart: mit Stahlgitterrost verschraubt Oberfläche: profiliert  Zusatzinformationen ausgewiesene Länge mit 106 Stk. auf Balkon, verschiedene Längen auf Dachterrasse (5. OG)  Preis pro m2 (ohne Aufbereitung) = 20€ Preis pro m2 (nach Wiederaufbereitung) = 35€",Gebraucht,20€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,"{""Oberfläche"": ""Geriffelt"", ""Holzart"": ""Lärche""}",20.0,1.0,20.0,1.0,20€ / Stück,1 Stück verfügbar,1.0,16588800000.0,['https://restado.de/wp-content/uploads/products/2021/10/f79c386a-105m2-holzdielen-laerche-gartenbaustoffe-terrassendielen.jpg'],"m larch wooden floorboards , garden building materials , decking",Wood,Modified wood deck boards,Pr_25_71_97_56,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Furnishings,192.0,0.0
3099,3099,59657,https://restado.de/baustoff/terassenplatten-5/,Terassenplatten,Garten & Freianlagen,Terrassenbeläge,2023-01-09,1687478400000.0,Betonstein mit Naturstein Beschichtung 25x25x8cm,Gebraucht,0€ (VB) / m²,38 m² verfügbar,(inkl. 19% MwSt.),D-52224 Stolberg (Rhineland),25x25,"{""Oberfläche"": ""Naturstein"", ""Plattendicke (cm)"": ""8cm""}",0.0,38.0,0.0,38.0,0€ (VB) / m²,38 m² verfügbar,1.0,14256000000.0,['https://restado.de/wp-content/uploads/products/2020/09/b0a305ca-5106f07e-140c-4568-a9bc-a126a0414497-scaled.jpeg'],Terrassenplatten,Terracotta,Terrariums,Pr_45_63_63_88,Furnishings,Furnishings,Furnishings,165.0,0.0
3190,3190,13674,https://restado.de/baustoff/naturstein-kopfsteinpflaster-hofpflaster-bauernpflaster-altstadtpflaster-strassenpflaster-porphyr-rhyolith/,Naturstein Kopfsteinpflaster Hofpflaster Bauernpflaster Altstadtpfl…,Garten & Freianlagen,Strassen- und wegebau,2023-01-09,1673913600000.0,,,,,,,,,,,,,,,1.0,691200000.0,[],"Natural stone cobblestones , courtyard paving , farm paving , old town paving…",Natural stone dusts,Natural stone cobbles,Pr_25_93_60_54,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Furnishings,8.0,
3305,3305,124312,https://restado.de/baustoff/holztuer-stiltuer/,Holztür Stiltür,Türen & Zargen,Zimmertüren,2023-04-01,,"Die Türen haben wir erst vor 2 Jahren neu aufbereiten lassen. Die Wohnung blieb aber bisher leer, daher sind die Türen frei von Mängeln. Wäre zu schade sie einfach auf dem Wertstoffhof zu entsorgen. Sehr schöne Altbautüren. 4x die gleiche schlichte Tür, 1x etwas anders. Siehe Foto. Leider müssen sie weg, da wir umbauen.",Aufbereitet,20€ (VB) / Stück,5 Stück verfügbar,(1 Stück Mindestabnahme),D-14482 Potsdam,Altbautür - Unikate ,"{""Material Türblatt"": ""Holz"", ""Anschlag"": ""beides möglich"", ""Oberfläche Türblatt"": ""Massivholz"", ""Schlossart"": ""Buntbart"", ""Farbe Türblatt"": ""weiß lackiert"", ""Türblatt-Breite"": ""0,76 cm"", ""Türblatt-Höhe"": ""2,05""}",20.0,5.0,20.0,5.0,20€ (VB) / Stück,5 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/04/9b8e4e90-img_1468-scaled.jpeg'],Wooden door style door,Wood,Wood door frames,Pr_30_59_23_96,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
3312,3312,117853,https://restado.de/baustoff/hoermann-sectionaltor-lpu40/,Hörmann Sectionaltor LPU40,Türen & Zargen,Tore,2023-03-22,1681257600000.0,"Biete ein neues Hörmann Sektionaltor an,Farbe Rot Ral 3003, N Beschlag Gedämmt, Doppelscheibe Kristall.Ausstellungsstück Neu. Größe:2500x2125mm",Neu,650€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-96199 Zapfendorf,Hörmann ,{},650.0,1.0,650.0,1.0,650€ (VB) / Stück,1 Stück verfügbar,1.0,1814400000.0,"['https://restado.de/wp-content/uploads/products/2022/12/39444476-20221220_092721-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/12/eaa547f7-20221220_092721-scaled.jpg']",Hörmann sectional door,Beech,Sectional overhead doorsets,Pr_30_59_24_75,Furnishings,"Door, Windows, Gates",Furnishings,21.0,0.0
3322,3322,78765,https://restado.de/baustoff/antikes-xxl-portal-hof-eingangs-tor-tuer-historisch-rahmen-oberlicht-2-fluegelig-jugendstil/,Antikes XXL Portal Hof Eingangs Tor Tür historisch Rahmen Oberlich…,Türen & Zargen,Tore,2023-03-08,1680393600000.0,"Sehr großes Hausdurchgangstor eines spätjugendstil Hauses um 1915.  Der Rahmen ist partiell erhalten und muss ersetzt werden.  Stark sanierungsbedürftig, jedoch insgesamt voll funktionsfähig.  Die Höhe beträgt 3,63 m die Breite beträgt 2,60 m  Das Tor ist 2-flügelig, rechte Seite, ca. 60 cm, linke Seite ca. 2,0 m Die mittlere Tür ist separat öffnend.  Transporkosten auf Anfrage.  Besichtigung jederzeit an unserem Bergelager möglich.",Gebraucht,350€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-06120 Halle (Saale),,{},350.0,1.0,350.0,1.0,350€ / Stück,1 Stück verfügbar,1.0,2160000000.0,['https://restado.de/wp-content/uploads/products/2021/07/e3cf40a7-portal-3-fluegelig-15.7.21-26-x-363-m.jpg'],Antique Portal Courtyard Entrance Gate Door Historical Frame Upper…,Mosaic glass,Gate arches,Pr_30_59_33_33,Furnishings,"Door, Windows, Gates",Furnishings,25.0,0.0
