,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
3423,3423,123038,https://restado.de/baustoff/wendeltreppe-aus-stahl-stufen-mit-buchelaminat/,Wendeltreppe aus Stahl Stufen mit Buchelaminat,Innenausbau,Innentreppen,2023-03-25,1685491200000.0,"Wendeltreppe aus Stahl, Handlauf ,Wangen aus Stahl. Treppenstufen belegbar, im Moment mit Buchelaminat belegt. Stahlteile 2018 von Maler frisch gestrichen, Stufen gebraucht. in sehr gutenm stabilen Zustand.",Aufbereitet,500€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-70499 Stuttgart,,"{""Treppentyp"": ""Spindeltreppe"", ""Material Stufen"": ""Rahmen Stahl, mit Buchelaminat belegt"", ""Material Wange"": ""Stahl"", ""Material Geländer"": ""Stahl"", ""Material Handlauf"": ""Stahl"", ""Steigungshöhe (cm)"": ""238"", ""Treppenart"": ""Einläufig"", ""Steigungsanzahl"": ""13"", ""Auftrittstiefe (cm)"": ""151""}",500.0,1.0,500.0,1.0,500€ (VB) / Stück,1 Stück verfügbar,1.0,5788800000.0,"['https://restado.de/wp-content/uploads/products/2023/03/2a9f7e41-2023-03-28-14.09.59-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/03/5d626f26-2023-03-16-15.51.33-scaled.jpg']",Spiral staircase made of steel steps with beech laminate,Beech,Spiral internal staircases,Pr_25_30_85_84,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Shaft-lining products,67.0,0.0
3424,3424,124471,https://restado.de/baustoff/rigips-rigidur-ausgleichsschuettung/,Rigips Rigidur Ausgleichsschüttung,Innenausbau,Trockenbau,2023-03-29,,"Naturbelassener, gebrochener Blähton, nichtbrennbar, extrem belastbar und verrottungsfest. Brandverhalten: A1 gemäß DIN EN 13501‑1",Neu,"0,30€ / Liter",2.200 Liter verfügbar,(1.000 Liter Mindestabnahme),D-65191 Wiesbaden,Rigips,{},0.3,2200.0,0.3,2200.0,"0,30€ / Liter",2.200 Liter verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/04/d6ce081e-851660_1.jpg'],Rigips Rigidur leveling fill,Hydraulic road binder bound mixtures,Decorator’s flexible fillers,Pr_35_31_65_21,Other,Other,Shaft-lining products,,0.0
3428,3428,125114,https://restado.de/baustoff/alte-brettersonnenverbrannte-bretternut-und-feder/,"Sonnenverbrannte Bretter, Alte Bretter, Nut und Feder",Innenausbau,Sonstiges,2023-08-06,,,,,,,,,,,,,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/04/bb3c95b1-unnamed-file.jpeg', 'https://restado.de/wp-content/uploads/products/2023/04/c82622a7-270190142_300050275259376_5009118560802414936_n.jpg', 'https://restado.de/wp-content/uploads/products/2023/04/26931344-unnamed-file.jpeg', 'https://restado.de/wp-content/uploads/products/2023/04/707748e2-728_1219222778.jpg', 'https://restado.de/wp-content/uploads/products/2023/04/620f3de9-291349101_741107247204339_1234332071434983225_n.jpg']","Sunburned boards , old boards , tongue and groove",Cedar,Wood veneered boards,Pr_25_71_97_96,Other,Other,Shaft-lining products,,
3432,3432,124122,https://restado.de/baustoff/sonnenverbrannte-bretter-laenge-2m-nut-und-feder/,"Sonnenverbrannte Bretter, Länge 2m+, Nut und Feder",Innenausbau,Sonstiges,2023-03-20,,"Die sonnenverbrannten Bretter werden aus den Fassaden alter Scheunen herausgelöst. Ihre Schönheit und ihre charakteristische Patina werden vor schädlichen Witterungseinflüssen wie Sonne oder Wind und vor den negativen Auswirkungen des Zeitablaufs bewahrt.  Holzart:  Fichte Tanne Kiefer  Stärke: 20mm  Breite: 15 cm +  Länge: 2 - 4 m gemischt  Alle Holzarten sind in verschiedenen Längen, Breiten, Dicken und Oberflächen erhältlich. Farbpalette: von braun bis grau  Gehobelt, Besäumt, Getrocknet.  Haben Sie Fragen oder wünschen Sie ein Angebot? Dann nehmen Sie mit uns Kontakt auf.  Wir freuen uns auf Sie.  Versandkosten auf Anfrage",Neu,65€ / m²,200 m² verfügbar,(15 m² Mindestabnahme),PL-63 Ostrów Wielkopolski,,{},65.0,200.0,65.0,200.0,65€ / m²,200 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/04/917ee3f0-img_8820-kopiowanie.jpg'],"Sunburnt boards , length m+ , tongue and groove",Western red cedar,Medium boards,Pr_25_71_97_52,Other,Other,Shaft-lining products,,0.0
3448,3448,126781,https://restado.de/baustoff/konold-holzfutterzargen-tuer/,Konold Holzfutterzargen-Tür,Türen & Zargen,Zimmertüren,2023-05-03,1697673600000.0,,,,,,,,,,,,,,,1.0,14601600000.0,"['https://restado.de/wp-content/uploads/products/2023/05/a8517ad4-img_20230522_202436-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/05/9c907014-img_20230318_163031-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/05/5f4091a3-img_20230522_202446-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/05/ae7aeca9-img_20230525_205938-scaled.jpg']",Konold wooden lining frame door,Wood,Wood door frames,Pr_30_59_23_96,Other,"Door, Windows, Gates",Shaft-lining products,169.0,
3509,3509,128302,https://restado.de/baustoff/rockwool-fixrock-035-steinwolle-daemmung-1000x625x60-mm/,"Rockwool Fixrock 035, Steinwolle Dämmung 1000x625x60 mm",Fassade,Fassadendämmung,2023-06-28,1696896000000.0,,,,,,,,,,,,,,,1.0,8985600000.0,['https://restado.de/wp-content/uploads/products/2023/06/6f78b3ce-8236-47c8-9180-407ea25167ff.jpeg'],"Rockwool Fixrock , rock wool insulation xx mm",Mineral wool,Mineral wool insulation,Pr_25_57_06_53,Other,Other,Shaft-lining products,104.0,
3511,3511,128214,https://restado.de/baustoff/living-by-haro-fertigparkett-eiche-rustikal-geoelt/,Fertigparkett Eiche Vintage geölt,Innenausbau,Parkett,2023-07-06,1697760000000.0,,,,,,,,,,,,,,,1.0,9158400000.0,"['https://restado.de/wp-content/uploads/products/2023/06/701b04bc-33-copy.png', 'https://restado.de/wp-content/uploads/products/2023/06/8b4541f9-121-copy.png']",Ready-made oak vintage oiled parquet,European oak,Wood oils,Pr_35_31_95_97,Other,Other,Shaft-lining products,106.0,
3516,3516,127103,https://restado.de/baustoff/styroline-styropor-fuellmaterial/,Styroline Styropor Füllmaterial,Innenausbau,Sonstiges,2023-06-28,,,,,,,,,,,,,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/06/0e043a0f-20230522_193136-scaled.jpg'],Styroline Styrofoam filling material,Materials by form,Surface fillers,Pr_35_31_65_82,Other,Other,Shaft-lining products,,
3627,3627,52845,https://restado.de/baustoff/soudal-sws-flexi-tape-inside-150-mm-rot/,Soudal SWS Flexi Tape Inside 150 mm rot,Innenausbau,Sonstiges,2023-07-30,,"Beschreibung SWS FLEXI TAPE INSIDE 250 MM rot für innen PRODUKTBESCHREIBUNG SWS FLEXI TAPE OUTSIDE ist ein PES-PE-PES – flexibles Fensterdichtband zur äußeren, dampfdiffusionsoffenen Abdichtung von Bauanschlussfugen nach DIN 4108-7 EnEV und RAL–Montagerichtlinien.  PRODUKTEIGENSCHAFTEN - Selbstklebestreifen zum Verkleben auf dem Blendrahmen - Wechselseitig anwendbar im Außenbereich, z.B. beim Neubau - Verklebung auf der Blendrahmeninnenseite und beim Altbau - Verklebung direkt auf dem Blendrahmen. - Flexibel, dehnbar, reißfest - Diffusionsoffen - Alkalibeständig - Beständig gegen Mikroorganismen - Überputz- und überstreichbar - ift Rosenheim geprüfte Bauteileprüfung gem. Ift-Richtlinie MO-01/1 - Teil des Soudal SWS Systemes",Neuwertig,17€ (VB) / Stück,,(1 Stück Mindestabnahme),D-12349 Berlin,Soudal,"{""GTIN13 / AEN:"": ""B01ARROQGY"", ""Produkt"": ""SOUDAL SWS FLEXI TAPE INSIDE 150 MM ro""}",17.0,,17.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2020/05/b0b3eea2-soudal-flexi-tape-sws-inside-250mm-1.jpeg.webp'],Soudal Flexi Tape Inside mm rot,Mastic resin,Butyl rubber sealant tapes,Pr_35_90_87_09,Other,Other,Shaft-lining products,,
3670,3670,132710,https://restado.de/baustoff/roto-designo-rx-zin-lae-innenfutter-laengenteil-roto-zin-lae-xx-14-lt-300-mm-kw/,Roto Designo Rx ZIN LAE Innenfutter Längenteil Roto ZIN LAE xx/14 …,Fenster,Dachfenster,2023-08-16,,"Die Laibungsplatten sind aus pflegeleichtem Kunststoff gefertigt. Unschöne Schwitzwasserspuren gehören damit der Vergangenheit an. Die biegsame Sturzplatte passt sich flexibel der Dachneigung an. Damit kann die Laibung oben waagrecht und unten senkrecht ausgebildet werden. Der Einbau des Innenfutters ist denkbar einfach und einheitlich für alle Baureihen und Sonderlösungen.  Produktvorteile:  Einbau geht leicht von der Hand: Innenfutter Baukasten-System für alle Einsätze Die biegsame Sturzplatte passt sich flexibel jeder Dachneigung an Kunststoff - leicht zu reinigen, bestens zu pflegen und schwer entflammbar HINWEIS: Das Breitenteil des Innenfutters ist auch verfügbar!",Neu,260€ (VB) Paketpreis,,"(inkl. 19% MwSt., falls anwendbar)",D-76275 Ettlingen,Roto,"{""Material Fensterflügel"": ""Kunststoff"", ""Öffnungsart"": ""Klapp-Schwingfenster""}",260.0,,260.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/08/6a7b65d5-img_0364.jpeg'],Roto Designo Rx inner lining length part Roto xx/ …,Ceramic,Shaft-lining products,Pr_20_93_76,Other,Other,Shaft-lining products,,
3671,3671,132703,https://restado.de/baustoff/rotoq-zin-bre-innenfutter-breitenteil-roto-zin-bre-qw-134-xxx-30-rotoq-innenfutter/,RotoQ ZIN BRE Innenfutter Breitenteil Roto ZIN BRE QW 134/xxx 30 Ro…,Fenster,Dachfenster,2023-08-18,,"Die Laibungsplatten sind aus pflegeleichtem Kunststoff gefertigt. Unschöne Schwitzwasserspuren gehören damit der Vergangenheit an. Die biegsame Sturzplatte passt sich flexibel der Dachneigung an. Damit kann die Laibung oben waagrecht und unten senkrecht ausgebildet werden. Der Einbau des Innenfutters ist denkbar einfach und einheitlich für alle Baureihen und Sonderlösungen.  Produktvorteile:  Einbau geht leicht von der Hand: Innenfutter Baukasten-System für alle Einsätze Die biegsame Sturzplatte passt sich flexibel jeder Dachneigung an Kunststoff - leicht zu reinigen, bestens zu pflegen und schwer entflammbar",Neu,220€ (VB) Paketpreis,,"(inkl. 19% MwSt., falls anwendbar)",D-76275 Ettlingen,Roto,"{""Material Fensterflügel"": ""Kunststoff"", ""Öffnungsart"": ""Klapp-Schwingfenster""}",220.0,,220.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/08/8817ebc9-img_0364.jpeg'],RotoQ inner lining width part Roto /xxx Ro…,Western hemlock,Interior linings,Pr_25_71_43,Other,Other,Shaft-lining products,,
3780,3780,129995,https://restado.de/baustoff/ds-stahltrapezprofil-45-333-s/,"DS Stahltrapezprofil 45-333 S, 5000x1070mm, grauweis ähnlich RAL 9…",Dach,Dacheindeckung,2023-08-08,,"Gesamte Dacheindeckung 140m^2 Stahltrapezprofil in 5m Länge, grauweiß ähnlich RAL 9002 Details siehe Datenblatt 28 Stk 5000x1070mm extra Giebelwinkel 8 Stk à 2500mm für 270€ extra Winkelfirst 6 Stk à 2500mm für 294€ extra Dunstrohrentlüfter 150x150mm für 425€",Neu,2.856€ (VB) Paketpreis,,"(inkl. 19% MwSt., falls anwendbar)",D-16348 Wandlitz,,{},2856.0,,2856.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/07/44bd5d4f-538a-48a0-8769-b6fdd9519d81-1.jpeg'],"steel trapezoid profile - , xmm , gray white similar to …",Structural steel,Steel profiled sheet,Pr_25_71_51_89,Other,Other,Shaft-lining products,,
3791,3791,134744,https://restado.de/baustoff/kunststoffrohre/,Kunststoffrohre,Haustechnik & Sanitär,Sanitär,2023-09-05,,"Kunststoffrohre an Selbstabholer abzugeben. Bei weiteren Fragen einfach anschreiben.  Länge bei den Rohren beläuft sich auf 501,5cm, kann man daher eigenen Bedarf zurechtschneiden.   Breite variiert allerdings.   Hier gibt es folgende Breiten und dazu noch die Menge an Rohren: 22,5cm 4x 15,8cm 1x 9cm 2x 16cm 13x 9cm 9x 5cm 3x 13,8cm 1x 6,5cm 3x 11cm 11x",Aufbereitet,300€ (VB) / Paket,,"(inkl. 19% MwSt., falls anwendbar)",D-67061 Ludwigshafen am Rhein,,{},300.0,,300.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/08/a731a0d3-img_7261.jpg'],plastic pipes,Plastics,Steel pipes,Pr_65_52_63_82,Other,"Stairs, Ramps, Lift, Hardware",Shaft-lining products,,
3829,3829,130265,https://restado.de/baustoff/profielstahl/,Profielstahl,Haustechnik & Sanitär,Sonstiges,2023-09-19,,"Konstrucktionsstahl, Winkel, U-Profiel, 40- 50- 60-80, 200 Doppel-T Träger Vierkant-Profiel 30-40. Gebraucht teils mit Farbe.",Gebraucht,1€ (VB) / kg,,"(inkl. 19% MwSt., falls anwendbar)",D-25594 Vaale,,{},1.0,,1.0,,,,0.0,,[],Profile steel,Steel,Steel profiled sheet,Pr_25_71_51_89,Structural elements,Other,Shaft-lining products,,
3832,3832,134507,https://restado.de/baustoff/kemmler-2k-pur-abdichtung-pur2-aehnlich-kemperol/,Kemmler 2K PUR Abdichtung PUR2 (ähnlich Kemperol),Rohbau,Baulicher Feuchteschutz,2023-10-01,,"1x 2,5kg Kemmler PUR2 2K-PUR Abdichtung in Verbindung mit Kemmler KV Vlies als Flächenabdichtung, für das Herstellen von Anschlüssen und Detailausbildungen.  https://www.kemmler.de/sortiment/produkt/kemmler-2k-pur-abdichtung-pur2/-/-/4075030129?gclid=CjwKCAjwxaanBhBQEiwA84TVXO7VZejlioj7qxmk12QvRrsXC1tWQ1wb2jNJUy44B5hcfKomLRiiERoC6o8QAvD_BwE",Neu,75€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-70825 Korntal-Münchingen,,{},75.0,,75.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/08/4d862240-pxl_20230617_124754608-scaled.jpg'],Kemmler sealing similar to Kemperol,Lacquer resin,End grain sealers,Pr_35_31_65_28,Other,Other,Shaft-lining products,,
3833,3833,131763,https://restado.de/baustoff/sopro-kmb-flex-2-k-651-bitumen-dickbeschichtung/,Sopro KMB Flex 2-K 651 Bitumen-Dickbeschichtung,Rohbau,Baulicher Feuchteschutz,2023-08-08,,"Verkaufe ungeöffnete drei Eimer ( 30 Liter Eimer ) Sopro KMB Flex 2-K 651 Bitumen-Dickbeschichtung, die von der Kellerabdichtung übrig sind. Kaufdatum ist Juni 2023. Produkt wurde nach Herstellerangaben gelagert.",Neu,150€ (VB) Paketpreis,,"(inkl. 19% MwSt., falls anwendbar)",D-72351 Geislingen,,{},150.0,,150.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/07/e76b51ba-20230707_082325-scaled.jpg'],Sopro Flex bitumen thick coating,Bitumen,Bitumen emulsion waterproof coatings,Pr_35_31_68_09,Other,Other,Shaft-lining products,,
3861,3861,137284,https://restado.de/baustoff/rockwool-coverrock-140er-und-200er-f-wdv/,Rockwool - Coverrock 140er und 200er f. WDV,Fassade,Fassadendämmung,2023-08-26,,Wir haben unser Haus saniert und bieten nicht verwendete Pakete unserer Dämmung der Fa. Rockwool in verschiedenen Größen 140/200 und Preisen 8€/10€. Folgende Produkte:  13 Pakete Coverrock 200 (10€/qm = 130€) 5 1/2 Pakete Coverrock 140 (8€/qm = 44€)  1 Paket beinhaltet immer 2 Steinwolleplatten zu je 800x625 mm (1qm).,Neu,10€ (VB) / m²,,"(inkl. 19% MwSt., falls anwendbar)",D-72827 Wannweil,Rockwool,"{""Material"": ""Steinwolle"", ""Dämmstärke"": ""Coverrock 140 und 200""}",10.0,,10.0,,,,0.0,,[],Rockwool - Coverrock s and s for,Rock asphalt,Rock bolts,Pr_20_29_03_72,Other,Other,Shaft-lining products,,
3868,3868,135815,https://restado.de/baustoff/rautenprofil-fsc-sibirische-laerche-nut-und-feder-bretter/,Rautenprofil FSC sibirische Lärche Nut und Feder Bretter,Fassade,Fassadenverkleidung,2023-09-28,,"Hier Im Angebot sind Rautenprofile aus Lärche, gekauft 2022 bei Hornbach und seit dem innen gelagert. Sie wurden damals zum Transport im Baumarkt auf die Hälfte zersägt, es sind also 16 Stück mit dem Maß 27 x 96 x 200.  Neupreis 156 €.  Wer möchte sie? Abzuholen in Dresden oder Radeburg oder Anlieferung für einen kleinen Obolus.",Neu,"7,50€ (VB) / Stück",,"(inkl. 19% MwSt., falls anwendbar)",D-01187 Dresden,,"{""Material"": ""Holz""}",7.5,,7.5,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/09/8a61d5b2-img_6623-rotated-338x450.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/3ab594e0-img_3571-450x338.jpg']",Diamond profile Siberian larch tongue and groove boards,Porcelain,Long defect fishplates,Pr_20_29_70_46,Other,Other,Shaft-lining products,,
3894,3894,79117,https://restado.de/baustoff/alujet-floorjet-speed-anschlussstreifen-02-x-30-m/,"Alujet Floorjet Speed Anschlussstreifen 0,2 x 30 m",Innenausbau,Bodenbeläge,2023-08-12,, ,Neu,35€ / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-72461 Albstadt,,{},35.0,,35.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2021/07/32b00bab-capture2.jpg'],Alujet Floorjet Speed ​​connection strips . x m,Sheet,Floor edging strips,Pr_35_90_31_32,Other,Other,Shaft-lining products,,
3908,3908,131096,https://restado.de/baustoff/knauf-amf-thermatex-alpha-board-625x625x19mm-mineralfaserplatten/,Knauf AMF THERMATEX® Alpha Board 625x625x19mm Mineralfaserplatten,Innenausbau,Trockenbau,2023-08-15,,"Zum Verkauf stehen mehrere Pakete mit Knauf AMF THERMATEX® Alpha Mineralfaser-Deckenplatten 625x625x19 mm. Zur Verfügung stehen 19 originalverpackte Pakete a 10 Platten (3,91m²) mit nur meist leichten Transportspuren. Preis pro Originalverpackten Paket: 40€ VB. Ebenfalls zu Verfügung stehen 31 Pakete mit ca. 10-12 (3,91-4,68m²) Platten, jedoch ohne originalverpackung. Auch hier sind meist nur leichte Transportspuren zu erkennen. Preis für diese Pakete: 20€ VB",Neuwertig,40€ (VB) / Paket,,"(inkl. 19% MwSt., falls anwendbar)",D-70372 Stuttgart,Knauf,{},40.0,,40.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/07/dc355863-20230721_144817-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/a5ae831d-20230721_144817-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/7596d406-20230721_145005-scaled.jpg']",Knauf Alpha Board xxmm Mineralfaserplatten,Potassium bentonite,Magnesium oxide boards,Pr_25_71_52_50,Other,Other,Shaft-lining products,,
3924,3924,105557,https://restado.de/baustoff/alujet-floorjet-speed-anschlussstreifen-02-x-30-m-2/,"Alujet Floorjet Speed Anschlussstreifen 0,2 x 30 m",Innenausbau,Sonstiges,2023-08-10,,Produktbeschreibung Bei dem Alujet Floorjet Speed Anschlussstreifen handelt es sich um 5-lagiges vollflächiges selbstklebendes Verbundmaterial für den Einsatz als Systemkomponente der Alujet Floorjet Speed Abdichtungsbahn. Verwendet wird der Anschlussstreifen zum Verkleben von Querstößen sowie für den Anschluss an aufgehende Bauteile und an bitumenfreie Mauersperrbahnen. Zu den Vorteilen zählen unter anderem die hohe Klebkraft und die hohe Anfangsklebkraft. Des Weiteren ist der Anschlussstreifen bitumenfrei und frei von PVC.  Technische Daten:  Träger: Aluminiumverbund Klebstoff: modifizierte Acrylat Dispersion Klebeauftrag: vollflächig,Neu,35€ / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-72461 Albstadt,Alujet ,"{""Produkt"": ""Alujet Floorjet Speed Anschlussstreifen""}",35.0,,35.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2022/05/7031163f-img_20220522_183601.jpg'],Alujet Floorjet Speed ​​connection strips . x m,Sheet,Floor edging strips,Pr_35_90_31_32,Other,Other,Shaft-lining products,,
3932,3932,136466,https://restado.de/baustoff/abbindeverzoegerer-fuer-spachtelmassen-500ml/,Abbindeverzögerer für Spachtelmassen 500ml,Innenausbau,Spachtelmassen & Kleber,2023-08-15,,Unser biologisch abbaubarer Abbindeverzögerer für Spachtelmassen verzögert die Abbindezeit um 120 Min. länger und kann durch seine flüssige Konsitenz individuell dosiert werden. Spachteltex ist frei von toxischen Inaltsstoffen und bringt Ihrem Unternehmen mehr Effizientz durch eine bessere Nutzung der Zeit. Unter Einsatz von Spachteltex lässt sich die selbe Fläche um 2 Stunden schneller bearbeiten. Unsere einzigartiger Abbindeverzögerer ist patentiert und mit der TU-Graz entwickelt und erbrot. Angaben nach ÖNORM Q2 Verspachtelungsarbeit.,Neu,"16,08€ / Stück",,"(inkl. 19% MwSt., falls anwendbar)",AT-8081,Spachteltex GmbH,{},16.08,,16.08,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/09/90c37091-500_side.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/8ec7ae55-500_back.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/12911a1d-500_front.jpg']",Setting retarder for fillers ml,Hydraulic road binder bound mixtures,Stopper fillers,Pr_35_31_65_80,Other,Other,Shaft-lining products,,
3938,3938,133122,https://restado.de/baustoff/spachtelmasse-stolevell-in-sil/,Spachtelmasse Stolevell in Sil,Innenausbau,Spachtelmassen & Kleber,2023-09-20,,"25kg Topf, wurde am 26.7 geöffnet, über 75% des Inhalts noch da. Wurde nicht vermischt.",Gebraucht,40€ / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-80992 Munich,Sto,{},40.0,,40.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/08/ec17b5c3-img_8443-scaled.jpeg'],Stolevell filler in Sil,Silt,Surface fillers,Pr_35_31_65_82,Other,Other,Shaft-lining products,,
3954,3954,133522,https://restado.de/baustoff/antikes-tor-311cm-jugendstil/,Antikes Tor 311cm Jugendstil,Garten & Freianlagen,Sonstiges,2023-08-07,,"Verkaufe ein Antikes Tor im Jugendstil. Das Tor ist 311cm breit und ca. 250cm hoch.  Lassen Sie sich nicht wegen der Rostigen Optik täuschen. Die Substanz ist gut, es gibt keine fehlenden Teile oder Rostfraß (Rost etwas abschleifen und mit Rostschutzfarbe streichen)  Bei Bedarf können Torpfosten aus Stahl angefertigt werden.  Lieferung gegen Aufpreis möglich  Bei Fragen gerne melden.",Gebraucht,3.200€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-65599 Dornburg,,{},3200.0,,3200.0,,,,0.0,,[],Antique gate cm Art Nouveau,Porcelain,Gate arches,Pr_30_59_33_33,Other,"Door, Windows, Gates",Shaft-lining products,,
