,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
3132,3132,65326,https://restado.de/baustoff/gitter-2/,Gitter,Garten & Freianlagen,Zaun & Mauersysteme,2023-01-09,1683504000000.0,"Fenstergitter mit geschwungenem Profil, sowie verziertem Stab auf der rechten und linken Seite. Die höchste Stelle misst 170,00cm, die Tiefste 65,00cm.  Material: Metall Farbe: schwarz Baujahr: 1900 Höhe: 170,00 cm Breite: 123,00 cm Gewicht: 14,00 kg  Lieferung nach Absprache.",Neuwertig,70€ / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},70.0,2.0,70.0,2.0,70€ / Stück,2 Stück verfügbar,1.0,10281600000.0,,Grid,Maple,Grid switches,Pr_65_72_97_34,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Glass blocks and panels,119.0,0.0
3136,3136,65388,https://restado.de/baustoff/zaunteile/,Zaunteile,Garten & Freianlagen,Zaun & Mauersysteme,2023-01-09,1683849600000.0,"Verschnörkelter und verzinkter Zaun, bestehend aus -4 Zaunteilen B243 und H74 je 120 -einteiliges Tor B142 und H98 75  Material: Metall Farbe: grau Höhe: 74,00 cm Breite: 243,00 cm Gewicht: 50,00 kg  Lieferung nach Absprache.",Neuwertig,650€ / Gesamt,1 Gesamt verfügbar,(1 Gesamt Mindestabnahme),D-28217 Bremen,,{},650.0,1.0,650.0,1.0,650€ / Gesamt,1 Gesamt verfügbar,1.0,10627200000.0,,Fence parts,Wood,Hardwood fence boards,Pr_25_71_97_38,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Handrails,123.0,0.0
3138,3138,65371,https://restado.de/baustoff/zaun-4/,Zaun,Garten & Freianlagen,Zaun & Mauersysteme,2023-01-09,1684800000000.0,"Solides Zaunelement aus Schwachhausen, dass dazu gehörige Haus wurde in den 1930er Jahren erbaut. Die Stäbe haben eine V-Form 2,5cm/2,5cm, der Handlauf hat eine Breite von 5cm breit.  Material: Stahl Farbe: grün Baujahr: 1940 Höhe: 85,00 cm Breite: 400,00 cm Länge/Tiefe: 3,00 cm Gewicht: 100,00 kg  Lieferung nach Absprache.",Neuwertig,300€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},300.0,1.0,300.0,1.0,300€ / Stück,1 Stück verfügbar,1.0,11577600000.0,,Fence,Wood,Protective fencing,Pr_45_63_64_67,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Handrails,134.0,0.0
3139,3139,65369,https://restado.de/baustoff/zaun-3/,Zaun,Garten & Freianlagen,Zaun & Mauersysteme,2023-01-09,1681516800000.0,"Drei Zaunelemente in den Längen: 376/356/401cm, Handlauf u. Pfosten aus Rundstahl (Durchm.:4,4cm), Stäbe mit einem Durchm. von 1,2cm, vor der Rampe.  Material: Edelstahl Farbe: natur Baujahr: 2010 Höhe: 66,00 cm Länge/Tiefe: 1.133,00 cm  Durchmesser:: 4,40cm Lieferung nach Absprache.",Neuwertig,300€ / Stück,3 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},300.0,3.0,300.0,3.0,300€ / Stück,3 Stück verfügbar,1.0,8294400000.0,,Fence,Wood,Protective fencing,Pr_45_63_64_67,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Handrails,96.0,0.0
3140,3140,65365,https://restado.de/baustoff/zaun/,Zaun,Garten & Freianlagen,Zaun & Mauersysteme,2023-01-09,1683158400000.0,"Historisches Zaunteil in sehr gutem Zustand. So gut wie kein Rost und mattschwarz lackiert. 3 Befestigungspunkte unten und 2 an der einen Seite als Wandbefestigung.  Material: Metall Farbe: schwarz Höhe: 90,00 cm Länge/Tiefe: 368,00 cm Gewicht: 60,00 kg  Lieferung nach Absprache.",Neuwertig,250€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},250.0,1.0,250.0,1.0,250€ / Stück,1 Stück verfügbar,1.0,9936000000.0,"['https://restado.de/wp-content/uploads/products/2023/11/Etikett-2-213x450.webp', 'https://restado.de/wp-content/uploads/products/2023/11/Zaun-213x450.webp', 'https://restado.de/wp-content/uploads/products/2023/11/Pfosten-450x213.webp']",Fence,Wood,Protective fencing,Pr_45_63_64_67,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Handrails,115.0,0.0
3146,3146,34900,https://restado.de/baustoff/antiker-zaun-24m-lang-hoehe-16m-100-jahre-alt/,"Antiker Zaun 24m lang ,Höhe 1,8m, 100 Jahre alt",Garten & Freianlagen,Zaun & Mauersysteme,2023-01-09,1681948800000.0,"Zaunelemente je 3m lang, Höhe 1,8m.(mit Sockel 2m). Besichtigung nach Absprache möglich und erbeten. Demontage , Verladung u. Abtransport durch Käufer.  Wiederaufbau sollte durch Fachmann erfolgen.    Passende Sockelelemente (18 Stück, je ca.1,4m lang ) sind separat zu verkaufen.",Gebraucht,6.000€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28857 Syke,?,{},6000.0,1.0,6000.0,1.0,6.000€ / Stück,1 Stück verfügbar,1.0,8726400000.0,[],"Antique fence m long , height .m , years old",Cedar,Picket fence thickeners,Pr_60_45_80_63,Other,"Blocks, Panels, Fences, Bricks",Handrails,101.0,0.0
3177,3177,90440,https://restado.de/baustoff/terrassenplatten-bodenfliesen-sandsteinplatten-300x600x30/,Terrassenplatten Bodenfliesen Sandsteinplatten 300x600x30,Garten & Freianlagen,Strassen- und wegebau,2023-01-09,1673654400000.0,,,,,,,,,,,,,,,1.0,432000000.0,"['https://restado.de/wp-content/uploads/products/2022/01/97a34bcf-terrassenplatten-4.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/20ae8701-terrassenplatten-1.jpg']",Terrace slabs floor tiles sandstone slabs xx,Sandstone,Stone slabs,Pr_35_93_96_85,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks","Floor plates, gratings and edgings",5.0,
3182,3182,65276,https://restado.de/baustoff/zementmosaikplatten/,Zementmosaikplatten,Garten & Freianlagen,Strassen- und wegebau,2023-05-16,1685145600000.0,,,,,,,,,,,,,,,1.0,950400000.0,,Cement mosaic panels,Mosaic glass,Mosaic panels,Pr_35_93_97_52,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Glass blocks and panels,11.0,
3184,3184,53813,https://restado.de/baustoff/kopfsteinpflaster-natursteine-grosspflaster-historisch/,"Kopfsteinpflaster - Natursteine, Großpflaster, historisch",Garten & Freianlagen,Strassen- und wegebau,2023-02-26,1677801600000.0,,,,,,,,,,,,,,,1.0,432000000.0,"['https://restado.de/wp-content/uploads/products/2020/05/4109f12b-p1020278-k-.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/05/0daf7132-p1020284-k-.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/06/187b9088-p1020281-k-.jpg']","Cobblestones - natural stones , large paving , historical",Natural stone aggregates,Natural stone cobbles,Pr_25_93_60_54,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Other,5.0,
3190,3190,13674,https://restado.de/baustoff/naturstein-kopfsteinpflaster-hofpflaster-bauernpflaster-altstadtpflaster-strassenpflaster-porphyr-rhyolith/,Naturstein Kopfsteinpflaster Hofpflaster Bauernpflaster Altstadtpfl…,Garten & Freianlagen,Strassen- und wegebau,2023-01-09,1673913600000.0,,,,,,,,,,,,,,,1.0,691200000.0,[],"Natural stone cobblestones , courtyard paving , farm paving , old town paving…",Natural stone dusts,Natural stone cobbles,Pr_25_93_60_54,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Furnishings,8.0,
3191,3191,8676,https://restado.de/baustoff/bauernpflaster-pflastersteine-altstadtpflaster-kleinpflaster-feldsteine-quellsteine-bachsteine-dinoeier-kleine-findlinge/,Bauernpflaster Pflastersteine Altstadtpflaster Kleinpflaster Feldst…,Garten & Freianlagen,Strassen- und wegebau,2023-03-31,1680566400000.0,,,,,,,,,,,,,,,1.0,345600000.0,[],"Farmer 's paving stones , old town paving , small paving , field paving…",Natural stone dusts,Natural stone paving slabs,Pr_25_93_60_58,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Other,4.0,
3197,3197,2868,https://restado.de/baustoff/pflastersteine-bordsteine-sandsteine-etc-zu-verkaufen/,"Pflastersteine, Bordsteine, Sandsteine etc. zu verkaufen",Garten & Freianlagen,Strassen- und wegebau,2023-10-09,1698105600000.0,,,,,,,,,,,,,,,1.0,1296000000.0,[],"Paving stones , curbstones , sandstones etc . for sale",Natural stone aggregates,Natural stone paving slabs,Pr_25_93_60_58,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Other,15.0,
3198,3198,2402,https://restado.de/baustoff/betonrecycling-045-z0/,Betonrecycling 0/45 Z0,Garten & Freianlagen,Strassen- und wegebau,2023-01-09,1673740800000.0,,,,,,,,,,,,,,,1.0,518400000.0,[],Concrete recycling /,Concrete,Concretes,Pr_20_31_16,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Retaining wall units,6.0,
3199,3199,2406,https://restado.de/baustoff/bauschutt-recyclingmaterial-045/,Bauschutt-Recyclingmaterial 0/45,Garten & Freianlagen,Strassen- und wegebau,2023-01-09,1673654400000.0,,,,,,,,,,,,,,,1.0,432000000.0,[],Building rubble recycling material /,Rubble concrete,Natural rubble stones,Pr_20_93_52_57,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Prefabricated buildings and structures,5.0,
3214,3214,95263,https://restado.de/baustoff/holzbalkongelaender/,Holzbalkongeländer,Garten & Freianlagen,Sonstiges,2023-01-09,,"Holzbalkongeländer (Fichte/Tanne), guter Zustand, 8 Jahre alt, wegen grundlegendem Umbau zu verkaufen. Inkl. Befestigung (Holz) für Blumenkästen. Selbstabbau und Selbstabholung Neupreis 2014 1462,- € (siehe Datenblatt)",Gebraucht,640€ (VB) Paketpreis,8 lfm verfügbar,(8 lfm Mindestabnahme),D-04565 Regis-Breitingen,,{},640.0,8.0,640.0,8.0,640€ (VB) Paketpreis,8 lfm verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/04/a121781c-holzbalkon1.jpg', 'https://restado.de/wp-content/uploads/products/2022/05/3c1ef3e2-holzbalkon5.jpg', 'https://restado.de/wp-content/uploads/products/2022/05/f77cf896-balkon_rechnung.jpg']",Wooden balcony railing,Wood,Wood handrails,Pr_25_30_36_96,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Handrails,,0.0
3218,3218,89475,https://restado.de/baustoff/beton-stapelblock-beton-legostein-lxbxh-600-x-600-x-600-mm-mit-verzahnung-sortierbox-stuetzmauer-hallenbau/,"Beton-Stapelblock, Beton-Legostein (LxBxH): 600 x 600 x 600 mm mit …",Garten & Freianlagen,Sonstiges,2023-01-09,1685145600000.0,"Angaben zum Produkt  Verfügbarkeit: Lieferung/Herstellung erfolgt nach gewünschter Anzahl  Bezeichnung: Betonblock 600er-Serie Angebotenes Format: 600 x 600 x 600 mm Artikelnummer: 6.6.6.MiNo Ausführung: Standard mit Verzahnung Gewicht: ca. 500 kg LKW-Auslastung: maximal 50 Blöcke   (Versand erfolgt je nach PLZ-Gebiet von unserem Werk in Rheinland-Pfalz oder dem Werk in Polen aus)  Beton-Kenndaten:  Körnung: 16er (Andere Körnungen möglich) Festigkeitsklasse: C25/30 (Andere Festigkeiten möglich) Expositionsklasse: XC4, XF1 (Standard) Unsere Betonblöcke sind grundsätzlich unbewehrt. (Bewehrung möglich)  Von uns angebotene Betonblock-Formate: (L x B x H)  400er-Linie (400 mm Breite)  1.600 x 400 x 800 mm 1.200 x 400 x 800 mm 800 x 400 x 800 mm 400 x 400 x 800 mm  600er-Linie (600 mm Breite)  1.800 x 600 x 600 mm 1.200 x 600 x 600 mm 600 x 600 x 600 mm  800er-Linie (800 mm Breite)  1.600 x 800 x 800 mm 1.200 x 800 x 800 mm 800 x 800 x 800 mm 400 x 800 x 800 mm  Die Blöcke sind in verschiedenen Varianten lieferbar:  - Ohne Verzahnung oben (glatter Abschlussblock) - Mit Gewindeanker(n) (je nach Ausführung) - Mittiger Kugelkopfanker - Staplertaschen unten  Alle unsere Beton-Systemsteine werden in eigener Herstellung auf Anforderung bei uns vor Ort produziert. Dabei verwenden wir keinen Restbeton. Bei BBLOXX wird jeder Legoblock garantiert in einem Guss hergestellt und bietet so später die vorgesehene Endfestigkeit!  * Der angegebene Preis ist ein Bruttopreis inklusive des gültigen Mehrwertsteuersatzes für private Endverbraucher.  ** Unternehmen erhalten eine steuerfreie Innergemeinschaftliche Lieferung  Gerne erstellen wir Ihnen auch ein unverbindliches Angebot für Ihr individuelles Projekt. Sicher profitieren Sie hierbei auch von unseren fairen Mengenstaffelungen.",Neu,54€ / Stück,100 Stück verfügbar,(1 Stück Mindestabnahme),D-90403 Nürnberg,,{},54.0,100.0,54.0,100.0,54€ / Stück,100 Stück verfügbar,1.0,11923200000.0,"['https://restado.de/wp-content/uploads/products/2022/01/3943e708-2.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/a3ff1bbf-9.jpeg', 'https://restado.de/wp-content/uploads/products/2022/01/4be390d7-5.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/def686da-8.jpeg', 'https://restado.de/wp-content/uploads/products/2022/01/021e549d-neu-600er_mit_noppen-beton-systemstein-betonblock-1-scaled.jpg']","Concrete stacking block , concrete Lego brick LxWxH : x x mm with ...",Cinder concrete,Aggregate concrete bricks,Pr_20_93_52_02,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Masonry walling units,138.0,0.0
3219,3219,89482,https://restado.de/baustoff/beton-stapelblock-betonblock-lxbxh-1-800-x-600-x-600-mm-mit-verzahnung-sortierbox-stuetzmauer-hallenbau/,"Beton-Stapelblock, Betonblock (LxBxH): 1.800 x 600 x 600 mm mit Ver…",Garten & Freianlagen,Sonstiges,2023-01-09,1685404800000.0,"Angaben zum Produkt  Verfügbarkeit: Lieferung/Herstellung erfolgt nach gewünschter Anzahl  Bezeichnung: Betonblock 600er-Serie Angebotenes Format: 1.800 x 600 x 600 mm Artikelnummer: 18.6.6.MiNo Ausführung: Standard mit Verzahnung Gewicht: ca. 1.500 kg LKW-Auslastung: maximal 16 Blöcke   (Versand erfolgt je nach PLZ-Gebiet von unserem Werk in Rheinland-Pfalz oder dem Werk in Polen aus)  Beton-Kenndaten:  Körnung: 16er (Andere Körnungen möglich) Festigkeitsklasse: C25/30 (Andere Festigkeiten möglich) Expositionsklasse: XC4, XF1 (Standard) Unsere Betonblöcke sind grundsätzlich unbewehrt. (Bewehrung möglich)  Von uns angebotene Betonblock-Formate: (L x B x H)  400er-Linie (400 mm Breite)  1.600 x 400 x 800 mm 1.200 x 400 x 800 mm 800 x 400 x 800 mm 400 x 400 x 800 mm  600er-Linie (600 mm Breite)  1.800 x 600 x 600 mm 1.200 x 600 x 600 mm 600 x 600 x 600 mm  800er-Linie (800 mm Breite)  1.600 x 800 x 800 mm 1.200 x 800 x 800 mm 800 x 800 x 800 mm 400 x 800 x 800 mm  Die Blöcke sind in verschiedenen Varianten lieferbar:  - Ohne Verzahnung oben (glatter Abschlussblock) - Mit Gewindeanker(n) (je nach Ausführung) - Mittiger Kugelkopfanker - Staplertaschen unten  Alle unsere Beton-Systemsteine werden in eigener Herstellung auf Anforderung bei uns vor Ort produziert. Dabei verwenden wir keinen Restbeton. Bei BBLOXX wird jeder Legoblock garantiert in einem Guss hergestellt und bietet so später die vorgesehene Endfestigkeit!  * Der angegebene Preis ist ein Bruttopreis inklusive des gültigen Mehrwertsteuersatzes für private Endverbraucher.  ** Unternehmen erhalten eine steuerfreie Innergemeinschaftliche Lieferung  Gerne erstellen wir Ihnen auch ein unverbindliches Angebot für Ihr individuelles Projekt. Sicher profitieren Sie hierbei auch von unseren fairen Mengenstaffelungen.",Neu,126€ / Stück,100 Stück verfügbar,(1 Stück Mindestabnahme),D-17034 Neubrandenburg,,{},126.0,100.0,126.0,100.0,126€ / Stück,100 Stück verfügbar,1.0,12182400000.0,"['https://restado.de/wp-content/uploads/products/2022/01/f03446db-bbloxx-referenz-1240x960-stuetzmauer_1_hang_absichern_mit_betonbloecken_lego-betonstein_boeschungsmauer_kostenguenstig.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/51c7f330-sortierhallen_klein.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/81f46790-bbloxx-referenz-1240x960-allgemein_2_mit_dem_einsatz_von_beton-legosteinen_zeit_geld_und_nerven_sparen.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/5bc6f11d-neu-1800er_mit_noppen-betonblock-beton-legostein-1-scaled.jpg']","Concrete stacking block , concrete block LxWxH : , x x mm with…",Expansive concrete,Aggregate concrete blocks,Pr_20_93_52_01,Other,"Blocks, Panels, Fences, Bricks",Masonry walling units,141.0,0.0
3220,3220,89489,https://restado.de/baustoff/betonblock-beton-legostein-lxbxh-1-200-x-600-x-600-mm-mit-verzahnung-sortierbox-stuetzmauer-hallenbau/,"Betonblock, Beton-Legostein (LxBxH): 1.200 x 600 x 600 mm mit Verza…",Garten & Freianlagen,Sonstiges,2023-01-09,1685059200000.0,"Angaben zum Produkt  Verfügbarkeit: Lieferung/Herstellung erfolgt nach gewünschter Anzahl  Bezeichnung: Betonblock 600er-Serie Angebotenes Format: 1.200 x 600 x 600 mm Artikelnummer: 12.6.6.MiNo Ausführung: Standard mit Verzahnung Gewicht: ca. 1.000 kg LKW-Auslastung: maximal 25 Blöcke   (Versand erfolgt je nach PLZ-Gebiet von unserem Werk in Rheinland-Pfalz oder dem Werk in Polen aus)  Beton-Kenndaten:  Körnung: 16er (Andere Körnungen möglich) Festigkeitsklasse: C25/30 (Andere Festigkeiten möglich) Expositionsklasse: XC4, XF1 (Standard) Unsere Betonblöcke sind grundsätzlich unbewehrt. (Bewehrung möglich)  Von uns angebotene Betonblock-Formate: (L x B x H)  400er-Linie (400 mm Breite)  1.600 x 400 x 800 mm 1.200 x 400 x 800 mm 800 x 400 x 800 mm 400 x 400 x 800 mm  600er-Linie (600 mm Breite)  1.800 x 600 x 600 mm 1.200 x 600 x 600 mm 600 x 600 x 600 mm  800er-Linie (800 mm Breite)  1.600 x 800 x 800 mm 1.200 x 800 x 800 mm 800 x 800 x 800 mm 400 x 800 x 800 mm  Die Blöcke sind in verschiedenen Varianten lieferbar:  - Ohne Verzahnung oben (glatter Abschlussblock) - Mit Gewindeanker(n) (je nach Ausführung) - Mittiger Kugelkopfanker - Staplertaschen unten  Alle unsere Beton-Systemsteine werden in eigener Herstellung auf Anforderung bei uns vor Ort produziert. Dabei verwenden wir keinen Restbeton. Bei BBLOXX wird jeder Legoblock garantiert in einem Guss hergestellt und bietet so später die vorgesehene Endfestigkeit!  * Der angegebene Preis ist ein Bruttopreis inklusive des gültigen Mehrwertsteuersatzes für private Endverbraucher.  ** Unternehmen erhalten eine steuerfreie Innergemeinschaftliche Lieferung  Gerne erstellen wir Ihnen auch ein unverbindliches Angebot für Ihr individuelles Projekt. Sicher profitieren Sie hierbei auch von unseren fairen Mengenstaffelungen.",Neu,112€ / Stück,100 Stück verfügbar,(1 Stück Mindestabnahme),D-17034 Neubrandenburg,,{},112.0,100.0,112.0,100.0,112€ / Stück,100 Stück verfügbar,1.0,11836800000.0,"['https://restado.de/wp-content/uploads/products/2022/01/ccfc0101-bbloxx-referenz-1240x960-schuettgutbox_3_sortierboxen_sortierbereiche_mit_betonblock_guenstig_und_schnell_bauen.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/9e872419-sortierhallen_klein.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/80505e79-neu-1200er_mit_noppen-beton-legostein-1-scaled.jpg']","Concrete block , concrete Lego brick LxWxH : , x x mm with…",Masonry cement,Engineering bricks,Pr_20_93_52_27,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Masonry walling units,137.0,0.0
3221,3221,89499,https://restado.de/baustoff/betonblock-beton-legostein-lxbxh-900-x-600-x-600-mm-mit-verzahnung-sortierbox-stuetzmauer-hallenbau/,"Betonblock, Beton-Legostein (LxBxH): 900 x 600 x 600 mm mit Verzahn…",Garten & Freianlagen,Sonstiges,2023-01-09,1686700800000.0,"Angaben zum Produkt  Verfügbarkeit: Lieferung/Herstellung erfolgt nach gewünschter Anzahl  Bezeichnung: Betonblock 600er-Serie Angebotenes Format: 900 x 600 x 600 mm Artikelnummer: 9.6.6.MiNo Ausführung: Standard mit Verzahnung Gewicht: ca. 750 kg LKW-Auslastung: maximal 33 Blöcke   (Versand erfolgt je nach PLZ-Gebiet von unserem Werk in Rheinland-Pfalz oder dem Werk in Polen aus)  Beton-Kenndaten:  Körnung: 16er (Andere Körnungen möglich) Festigkeitsklasse: C25/30 (Andere Festigkeiten möglich) Expositionsklasse: XC4, XF1 (Standard) Unsere Betonblöcke sind grundsätzlich unbewehrt. (Bewehrung möglich)  Von uns angebotene Betonblock-Formate: (L x B x H)  400er-Linie (400 mm Breite)  1.600 x 400 x 800 mm 1.200 x 400 x 800 mm 800 x 400 x 800 mm 400 x 400 x 800 mm  600er-Linie (600 mm Breite)  1.800 x 600 x 600 mm 1.200 x 600 x 600 mm 600 x 600 x 600 mm  800er-Linie (800 mm Breite)  1.600 x 800 x 800 mm 1.200 x 800 x 800 mm 800 x 800 x 800 mm 400 x 800 x 800 mm  Die Blöcke sind in verschiedenen Varianten lieferbar:  - Ohne Verzahnung oben (glatter Abschlussblock) - Mit Gewindeanker(n) (je nach Ausführung) - Mittiger Kugelkopfanker - Staplertaschen unten  Alle unsere Beton-Systemsteine werden in eigener Herstellung auf Anforderung bei uns vor Ort produziert. Dabei verwenden wir keinen Restbeton. Bei BBLOXX wird jeder Legoblock garantiert in einem Guss hergestellt und bietet so später die vorgesehene Endfestigkeit!  * Der angegebene Preis ist ein Bruttopreis inklusive des gültigen Mehrwertsteuersatzes für private Endverbraucher.  ** Unternehmen erhalten eine steuerfreie Innergemeinschaftliche Lieferung  Gerne erstellen wir Ihnen auch ein unverbindliches Angebot für Ihr individuelles Projekt. Sicher profitieren Sie hierbei auch von unseren fairen Mengenstaffelungen.",Neu,79€ / Stück,100 Stück verfügbar,(1 Stück Mindestabnahme),D-17034 Neubrandenburg,,{},79.0,100.0,79.0,100.0,79€ / Stück,100 Stück verfügbar,1.0,13478400000.0,"['https://restado.de/wp-content/uploads/products/2022/01/e1de4f5e-neu-9_6_6_mit_noppen-betonblock-beton-legostein-1-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/7d6351b1-bbloxx-referenz-1240x960-schuettgutbox_3_sortierboxen_sortierbereiche_mit_betonblock_guenstig_und_schnell_bauen.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/4a22c224-sortierhallen_klein.jpg']","Concrete block , concrete Lego brick LxWxH : x x mm with teeth…",Masonry cement,Engineering bricks,Pr_20_93_52_27,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Masonry walling units,156.0,0.0
3222,3222,89512,https://restado.de/baustoff/betonblock-beton-legostein-lxbxh-600-x-600-x-600-mm-mit-verzahnung-sortierbox-stuetzmauer-hallenbau/,"Betonblock, Beton-Legostein (LxBxH): 600 x 600 x 600 mm mit Verzahn…",Garten & Freianlagen,Sonstiges,2023-01-09,1686441600000.0,"Angaben zum Produkt  Verfügbarkeit: Lieferung/Herstellung erfolgt nach gewünschter Anzahl  Bezeichnung: Betonblock 600er-Serie Angebotenes Format: 600 x 600 x 600 mm Artikelnummer: 6.6.6.MiNo Ausführung: Standard mit Verzahnung Gewicht: ca. 500 kg LKW-Auslastung: maximal 50 Blöcke   (Versand erfolgt je nach PLZ-Gebiet von unserem Werk in Rheinland-Pfalz oder dem Werk in Polen aus)  Beton-Kenndaten:  Körnung: 16er (Andere Körnungen möglich) Festigkeitsklasse: C25/30 (Andere Festigkeiten möglich) Expositionsklasse: XC4, XF1 (Standard) Unsere Betonblöcke sind grundsätzlich unbewehrt. (Bewehrung möglich)  Von uns angebotene Betonblock-Formate: (L x B x H)  400er-Linie (400 mm Breite)  1.600 x 400 x 800 mm 1.200 x 400 x 800 mm 800 x 400 x 800 mm 400 x 400 x 800 mm  600er-Linie (600 mm Breite)  1.800 x 600 x 600 mm 1.200 x 600 x 600 mm 600 x 600 x 600 mm  800er-Linie (800 mm Breite)  1.600 x 800 x 800 mm 1.200 x 800 x 800 mm 800 x 800 x 800 mm 400 x 800 x 800 mm  Die Blöcke sind in verschiedenen Varianten lieferbar:  - Ohne Verzahnung oben (glatter Abschlussblock) - Mit Gewindeanker(n) (je nach Ausführung) - Mittiger Kugelkopfanker - Staplertaschen unten  Alle unsere Beton-Systemsteine werden in eigener Herstellung auf Anforderung bei uns vor Ort produziert. Dabei verwenden wir keinen Restbeton. Bei BBLOXX wird jeder Legoblock garantiert in einem Guss hergestellt und bietet so später die vorgesehene Endfestigkeit!  * Der angegebene Preis ist ein Bruttopreis inklusive des gültigen Mehrwertsteuersatzes für private Endverbraucher.  ** Unternehmen erhalten eine steuerfreie Innergemeinschaftliche Lieferung  Gerne erstellen wir Ihnen auch ein unverbindliches Angebot für Ihr individuelles Projekt. Sicher profitieren Sie hierbei auch von unseren fairen Mengenstaffelungen.",Neu,54€ / Stück,100 Stück verfügbar,(1 Stück Mindestabnahme),D-17034 Neubrandenburg,,{},54.0,100.0,54.0,100.0,54€ / Stück,100 Stück verfügbar,1.0,13219200000.0,"['https://restado.de/wp-content/uploads/products/2022/01/3c890ad3-sortierhallen_klein.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/2d2c03d0-bbloxx-referenz-1240x960-schuettgutbox_3_sortierboxen_sortierbereiche_mit_betonblock_guenstig_und_schnell_bauen.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/ff28fe69-neu-600er_mit_noppen-beton-systemstein-betonblock-1-scaled.jpg']","Concrete block , concrete Lego brick LxWxH : x x mm with teeth…",Masonry cement,Engineering bricks,Pr_20_93_52_27,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Masonry walling units,153.0,0.0
3225,3225,83079,https://restado.de/baustoff/ziegel-rc/,Ziegel RC,Garten & Freianlagen,Sonstiges,2023-01-09,,Wir bieten die Selbstabholung von rund 1000 Tonnen Ziegel Recycling 0/45 Z1.1 (Analyse vorhanden). Abholung Rhenaniastr. Berlin Spandau Anlieferung Verhandlungsbasis.,Aufbereitet,1€ (VB) / Tonnen,1.000 Tonnen verfügbar,(100 Tonnen Mindestabnahme),D-13599 Berlin,Bodo Freimuth Abbruch und Recycling GmbH,{},1.0,1000.0,1.0,1000.0,1€ (VB) / Tonnen,1.000 Tonnen verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/10/3169f9ae-whatsapp-image-2021-09-30-at-10.05.23.jpeg'],Brick,Concrete,Engineering bricks,Pr_20_93_52_27,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Masonry walling units,,0.0
