,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
2080,2080,63922,https://restado.de/baustoff/plattenheizkoerper-7/,Plattenheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1682294400000.0,"Doppellagiger Plattenheizkörper mit zwei Konvektoren und vier Anschlußmöglichkeiten. Plane Vorderseite.  Material: Stahl Farbe: weiß Baujahr: 2000 Höhe: 30,50 cm Breite: 100,00 cm Länge/Tiefe: 11,00 cm Gewicht: 23,00 kg  Lieferung nach Absprache.",Neuwertig,45€ / Stück,9 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},45.0,9.0,45.0,9.0,45€ / Stück,9 Stück verfügbar,1.0,9072000000.0,,Panel radiators,Heat-absorbing glass,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,105.0,0.0
2081,2081,63924,https://restado.de/baustoff/plattenheizkoerper-8/,Plattenheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1683849600000.0,"Doppellagiger Plattenheizkörper mit zwei Konvektoren und vier Anschlußmöglichkeiten. Plane Vorderseite.  Material: Stahl Farbe: weiß Baujahr: 2010 Höhe: 30,50 cm Breite: 141,00 cm Länge/Tiefe: 11,00 cm Gewicht: 32,00 kg  Lieferung nach Absprache.",Neuwertig,50€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},50.0,1.0,50.0,1.0,50€ / Stück,1 Stück verfügbar,1.0,10627200000.0,,Panel radiators,Heat-absorbing glass,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,123.0,0.0
2082,2082,63934,https://restado.de/baustoff/roehrenheizkoerper/,Röhrenheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1684713600000.0,"Dieser Röhrenheizkörper mit vier Anschlussmöglichkeiten, zwei Lagen und 30 Rippen ist zu finden in Regal 14.  Material: Stahl Farbe: weiß Baujahr: 2010 Höhe: 90,00 cm Breite: 138,00 cm Länge/Tiefe: 6,50 cm Gewicht: 35,00 kg  Lieferung nach Absprache.",Neuwertig,90€ / Stück,8 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},90.0,8.0,90.0,8.0,90€ / Stück,8 Stück verfügbar,1.0,11491200000.0,['https://restado.de/wp-content/uploads/products/2021/08/9f53fd67-heiz-scaled.jpg'],Tubular radiators,Heat-absorbing glass,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,133.0,0.0
2085,2085,55948,https://restado.de/baustoff/heizung-warmluft-erzeuger-gasbefeuert-scharg-oeko-plus-dc-16/,"Heizung Warmluft Erzeuger, gasbefeuert, Scharg Öko plus DC 16",Haustechnik & Sanitär,Heizungsbau,2023-01-09,,Die Öko plus DC 16 ist im Internet bei der Fa. Scharg zu finden mit allen Beschreibungen,Gebraucht,1.000€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-31515 Wunstorf,,"{""Art"": ""Gas-Heizkessel""}",1000.0,1.0,1000.0,1.0,1.000€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/07/a0e5bc7f-scharg-dc-16.jpg.webp'],"Heating warm air generator , gas-fired , Scharg Öko plus",Air-cooled steel slag,Gas-fired unit heaters,Pr_70_60_36_33,Other,Other,Space heating and cooling products,,0.0
2087,2087,52770,https://restado.de/baustoff/bodenheizung/,Bodenheizung,Haustechnik & Sanitär,Heizungsbau,2023-01-09,, ,Neu,250€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-63477 Maintal,,"{""Modelltyp"": ""AM932600"", ""Wärmeleistung (°C)"": ""200w""}",250.0,1.0,250.0,1.0,250€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/05/d7cdb524-screenshot_20200503-140127.jpg.webp'],Floor heating,Heat-resistant concrete,Low-temperature hot water underfloor heating,Pr_70_60_36_49,Other,"Floors, Ceiling",Space heating and cooling products,,0.0
2088,2088,51621,https://restado.de/baustoff/heizungen-auf-raedern/,Heizungen auf Rädern,Haustechnik & Sanitär,Heizungsbau,2023-01-09,, ,Gebraucht,20€ (VB) / Stück,6 Stück verfügbar,(1 Stück Mindestabnahme),D-40489 Düsseldorf,,"{""Art"": ""Kompaktheizkörper"", ""Modelltyp"": ""NY2311-16M""}",20.0,6.0,20.0,6.0,20€ (VB) / Stück,6 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/04/95abb378-db38bb66-fd3d-43c3-b832-9a92433f5b02-scaled.jpeg.webp', 'https://restado.de/wp-content/uploads/products/2020/04/fb00331b-048a122e-183f-46a0-a605-5d3fab0b0e57.jpeg.webp']",Heaters on wheels,Asphalt,Thermal wheels,Pr_60_60_36_88,Other,Other,Space heating and cooling products,,0.0
2090,2090,50127,https://restado.de/baustoff/fussbodenheizung/,Fußbodenheizung,Haustechnik & Sanitär,Heizungsbau,2023-01-09,,"Zum Verkauf stehen ca. 200m Leitung Empur Fußbodenheizung der Größe 15 x 1,8 Typ 1 PE-RT - Neupreis 1,30€ / Meter. Sowie 2 volle Kartons Fixierungsklammern Pur-Therm , lang á 1000Stück und 3 Päckchen Dehnfugenschutzrohre, geschlitzt 40cm für Rohre bis 18mm á 10 Stück.  Außerdem der dazu passende Verteilerkasten aus Metall. 1m x 70cm. Der Kasten sowie alle anderen Materialen wurden nicht verbaut , sind somit neu. Am Deckel des Kasten ist unten rechts eine kleine Beule - auf dem Bild sieht man den von uns verbauten baugleichen Kasten.  Wir sind mit der Heizung fertig und benötigen das Material nicht mehr, zum herumliegen ist es zu schade. Auf einem Bild ist eine Kiste mit einzelnen Restbeständen die ebenfalls mitgenommen werden kann wenn gewünscht.  Preisvorstellung 250€ für alles ist aber VB! Gerne auch melden wenn einzelne Teile gewünscht sind.  Mit freundlichen Grüßen A.Siegel",Neu,200€ (VB) Paketpreis,200 lfm verfügbar,(200 lfm Mindestabnahme),D-37276 Meinhard,Empur Klimapex,{},200.0,200.0,200.0,200.0,200€ (VB) Paketpreis,200 lfm verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/03/3a266919-20200327_174028-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/03/bf2cad02-20200328_084626-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/03/3a266919-20200327_174028-scaled.jpg.webp']",Underfloor heating,Heat-absorbing glass,Low-temperature hot water underfloor heating,Pr_70_60_36_49,Other,"Floors, Ceiling",Space heating and cooling products,,0.0
2092,2092,45265,https://restado.de/baustoff/heizkoerper-6/,Heizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,, ,Gebraucht,70€ (VB) / Stück,500 Stück verfügbar,(5 Stück Mindestabnahme),D-74078 Heilbronn,,"{""Art"": ""Kompaktheizkörper"", ""Modelltyp"": ""Heimeier"", ""Bautiefe (mm)"": ""90"", ""Bauhöhe (mm)"": ""600""}",70.0,500.0,70.0,500.0,70€ (VB) / Stück,500 Stück verfügbar,0.0,,[],radiator,Radiata pine,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,,0.0
2094,2094,42959,https://restado.de/baustoff/heizkoerper-60x60/,Heizkörper 60x60,Haustechnik & Sanitär,Heizungsbau,2023-01-09,, ,Gebraucht,50€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-68519 Viernheim,,"{""Bauhöhe (mm)"": ""600"", ""Baulänge (mm)"": ""600 mm""}",50.0,1.0,50.0,1.0,50€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Radiator x,Radiata pine,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,,0.0
2095,2095,40967,https://restado.de/baustoff/heizkoerper-4/,Heizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,,"Doppellagige, vertikale Designheizkörper von Hudson Reed anthrazitgrau (RAL 7016), ausgepackt, aber nicht gebraucht. Vor 3 Jahren gekauft, 20 Jahre Garantie. Neupreis 600€/ Stück Größe: 180/38 cm, Watt 1070.",Neuwertig,600€ (VB) Paketpreis,4 Stück verfügbar,(4 Stück Mindestabnahme),D-82049 Pullach im Isartal,,"{""Bautiefe (mm)"": ""ca. 15"", ""Bauhöhe (mm)"": ""1800"", ""Baulänge (mm)"": ""400 mm"", ""Wärmeleistung (°C)"": ""1070 W""}",600.0,4.0,600.0,4.0,600€ (VB) Paketpreis,4 Stück verfügbar,0.0,,[],radiator,Radiata pine,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,,0.0
2096,2096,40263,https://restado.de/baustoff/heizkoerper-3/,Heizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,,"Zwei Heizkörper zum Verkauf; Maße jeweils ca. 2,20 x 0,15 x 0,60 (L x B x H) in weiß. Befestigung mittels Wandhalterung (exkl.) oder auf Füßen (inkl.). Waren nur letzten Winter im Einsatz, wurden davor neu erworben. Top Zustand.   Abzuholen bis Ende Juli.",Gebraucht,50€ (VB) / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-12053 Berlin,,{},50.0,2.0,50.0,2.0,50€ (VB) / Stück,2 Stück verfügbar,0.0,,[],radiator,Radiata pine,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,,0.0
2098,2098,39871,https://restado.de/baustoff/design-heizkoerper-gebraucht/,Design-Heizkörper (gebraucht),Haustechnik & Sanitär,Heizungsbau,2023-01-09,,"Farbe weiß,  verschiedene Größen: Horizontal (BH/BL/BT): 1 Stück 496/1400/92; 1 Stück 496/1800/92; 1 Stück 567/900/92; 1 Stück 567/1000/92; 4 Stück 567/1200/92; 1 Stück 567/1400/92; Vertikal (BH/BL): 1 Stück 1800/638; 1 Stück 2200/638; 7 Stück 2200/780; 1 Stück 2600/638;",Neuwertig,250€ (VB) / Stück,21 Stück verfügbar,(1 Stück Mindestabnahme),D-37445 Walkenried,Zehnder,"{""Art"": ""Röhrenheizkörper"", ""Modelltyp"": ""Nova""}",250.0,21.0,250.0,21.0,250€ (VB) / Stück,21 Stück verfügbar,0.0,,[],Designer radiator used,Heat-absorbing glass,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,,0.0
2105,2105,8436,https://restado.de/baustoff/mehrschichtverbundrohr-142-fr-fubodenheizung-tkm-pe-rt-alu/,"Mehrschichtverbundrohr 14/2 für Fußbodenheizung TKM, PE-RT, Alu",Haustechnik & Sanitär,Heizungsbau,2023-01-09,,"Neu: 1 großes Stück, genau 158 Meter, 2 Kleinere Stücke bis 50 m kann ich bei Interesse so dazugeben Neupreis, 1 €/Meter An Selbstabholer",Neu,80€ / Stück,1 Stück verfügbar,(inkl. 19% MwSt.),Neu,,{},80.0,1.0,80.0,1.0,80€ / Stück,1 Stück verfügbar,0.0,,[],"Multi-layer composite pipe / for underfloor heating , , aluminum",Aluminium,Heat pipes,Pr_60_60_36_36,Other,Other,Space heating and cooling products,,0.0
2106,2106,8300,https://restado.de/baustoff/heizkrper/,Heizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,,"Ein längs zu montierender moderner Heizkörper mit den Maßen 1,40 m / 0,28 m / 0,25 m weiß lackiert kann sofort abgeholt werden. Der Heizkörper wurde wenig beheizt und musste wegen Umbauarbeiten demontiert werden. Er befindet sich in einem sehr guten Zustand und kann sofort wieder montiert werden.",Neuwertig,50€ / Stück,1 Stück verfügbar,(inkl. 19% MwSt.),Neuwertig,,{},50.0,1.0,50.0,1.0,50€ / Stück,1 Stück verfügbar,0.0,,[],radiator,Radiata pine,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,,0.0
2107,2107,7920,https://restado.de/baustoff/ahlsell-8kw-wrmepumpe-150l-c-w-u/,"Ahlsell 8kW Wärmepumpe, 150L C.W.U",Haustechnik & Sanitär,Heizungsbau,2023-01-09,,"Die schwedische Wärmepumpe von Ahlsell bietet mehr als nur eine effiziente Hausheizung. Es kann auch eine komplette Lösung für Heizung und Warmwasser sein. Dieses Gerät ist für die Stromversorgung der c.o. und Vorbereitung von c.w.u. Das Tieftemperatur-Innova Ahlsell-System ist die perfekte Wahl für Neubauten und Häuser mit geringem Energieverbrauch. Es zeichnet sich durch einen hohen Heizwirkungsgrad COP = 4.1 aus   Vorteile der Wärmepumpe:  - Extrem einfache und kostengünstige Montage und einfache Bedienung - Kompaktes Design und erfordert daher einen kleinen Einbauraum. - Integrierte, präzise Mikroprozessorwetterkontrolle mit Flüssigkristallanzeige und Heizkurveneinstellung - Modernes Design Einbau-Warmwasserbereiter 150L C.W.U aus Edelstahl - Eingebaute 9 kW Heizung - Reichhaltige Standardausrüstung: Außen- und Innentemperatursensoren mit Verdrahtungs- und Überlastschutzsystem zum Schutz der elektrischen Anlage vor übermäßiger Belastung. - Max. Temperatur des Mediums (Versorgung / Rücklauf): 68/55 C - High COP 4.1 (trotz der eingebauten C.W.U)",Neu,4.000€ / Stück,18 Stück verfügbar,(inkl. 19% MwSt.),24 Monate Gewährleistung,,{},4000.0,18.0,4000.0,18.0,4.000€ / Stück,18 Stück verfügbar,0.0,,[],"Ahlsell kW heat pump ,",Compressed air,Heat pumps,Pr_70_60_37,Other,Other,Space heating and cooling products,,0.0
2109,2109,7021,https://restado.de/baustoff/weishaupt-split-wrmepumpen-komplettanlage/,Weishaupt Split-Wärmepumpen Komplettanlage,Haustechnik & Sanitär,Heizungsbau,2023-01-09,,"Zu verkaufen: Eine gebrauchte, voll funktionsfähige Wärmepumpenanlage von Weishaupt, die 9 Monate in Betrieb war. Die Wärmepumpe hat circa 4358 Betriebsstunden (gelaufen bis und abgelesen am 02.05.2017). Technische Merkmale: - Weishaupt Split-Wärmepumpe WWP L7 AERS - zum Heizen und Kühlen - Wärmeleistung: 3,4kW - Kühlleistung: 4,3kW Im Paket enthalten: - Split-Wärmepumpe WWP L7 AERS Innen- und Außengerät - Trinkwasserspeicher Typ WAS280 - 2Stück Flachkonsole Schaltrelais Typ TPW - Hydraulische Weiche f. zweiten Heizkreis. - Regeleinheit - Anschlussmaterial  Gerne können weitere Informationen und/oder Bilder mitgeteilt werden.  Die Anlage steht im Moment geschützt in einer Garage auf einer Palette. Die Anlage kann gerne vor Ort besichtigt und begutachtet werden.",Gebraucht,5.900€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Gebraucht,,{},5900.0,1.0,5900.0,1.0,5.900€ / Stück,1 Stück verfügbar,0.0,,[],Weishaupt split heat pump complete system,Heat-absorbing glass,Single-split water-to-air heat pumps,Pr_70_60_37_82,Other,Other,Space heating and cooling products,,0.0
2110,2110,6563,https://restado.de/baustoff/raumtemperaturregler-qaa55-110101/,Raumtemperaturregler QAA55.110/101,Haustechnik & Sanitär,Heizungsbau,2023-01-09,,Verkaufe einen neuen Raumtemperaturregler QAA55.110/101.,Neu,20€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Neu,Siemens ,{},20.0,1.0,20.0,1.0,20€ / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/03/d10f17ce-4dabcfe5-a5a6-4d37-8126-1c8d4929680c-scaled.jpeg'],Room temperature controller,Heat-absorbing glass,Temperature controllers,Pr_75_50_20_88,Other,Other,Space heating and cooling products,,0.0
2156,2156,14058,https://restado.de/baustoff/eco2heat-infrarot-wandheizung-granit-neu-ohne-verpackung/,"eco2heat Infrarot-Wandheizung Granit neu, ohne Verpackung",Haustechnik & Sanitär,Sonstiges,2023-10-17,,Ich verkaufe eine neue schicke Infrarot-Wandheizung in Farbe Juparana India Light von der Marke eco2heat. Größe: 500x500x13. NP 650 Euro. Selbstabholung.,Neu,400€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},400.0,1.0,400.0,1.0,400€ (VB) / Stück,1 Stück verfügbar,0.0,,[],"ecoheat infrared wall heater granite new , without packaging",Granite,Radiant luminous heaters,Pr_70_60_36_70,Other,Other,Space heating and cooling products,,0.0
2236,2236,32651,https://restado.de/baustoff/waermedaemmsteine-mz10-fuer-kfw-haus/,Wärmedämmsteine MZ10 für KFW Haus,Rohbau,Mauerwerk,2023-01-09,, ,Neu,0€ Paketpreis,32 Stück verfügbar,(32 Stück Mindestabnahme),D-65207 Wiesbaden,,{},0.0,32.0,0.0,32.0,0€ Paketpreis,32 Stück verfügbar,0.0,,[],Thermal insulation blocks for Haus,Insulating glass,Insulated concrete blocks,Pr_20_93_52_42,Other,"Blocks, Panels, Fences, Bricks",Space heating and cooling products,,0.0
2264,2264,90916,https://restado.de/baustoff/schilfdaemmung-2-cm/,Schilfdämmung 2 cm,Rohbau,Dämmung,2023-01-09,,"Schilfdämmung 2,00x1,25 m  Anwendung als Dämmung für Innen und Außen. Lieferung gern möglich. Frachtkosten auf Anfrage",Neu,30€ / Stück,120 Stück verfügbar,(1 Stück Mindestabnahme),D-96182 Reckendorf,,{},30.0,120.0,30.0,120.0,30€ / Stück,120 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/02/7731a940-img_20220120_112441-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/02/ff541e95-img_20220120_112337-scaled.jpg']",Reed insulation cm,Reed,Reed bed units,Pr_70_55_76_72,Other,Other,Space heating and cooling products,,0.0
2268,2268,87124,https://restado.de/baustoff/daemmfilz-klemmrock-und-tegarock-daemmung/,2x Tegarock Dämmung,Rohbau,Dämmung,2023-01-09,,Alle Angaben siehe Bilder. Menge: 2x Tegarock,Neu,90€ (VB) Paketpreis,2 Stück verfügbar,(2 Stück Mindestabnahme),D-65760 Eschborn,,"{""Material"": ""Glaswolle"", ""Brandverhalten"": ""Nicht brennbar"", ""Wärmeleitgruppe (WLG)"": ""035"", ""Anwendungsbereich"": ""Schrägdach""}",90.0,2.0,90.0,2.0,90€ (VB) Paketpreis,2 Stück verfügbar,0.0,,[],x Tegarock insulation,Insulating concrete,Insulation fasteners,Pr_20_29_40,Other,Other,Space heating and cooling products,,0.0
2273,2273,73638,https://restado.de/baustoff/daemmung-3/,Dämmung,Rohbau,Dämmung,2023-01-09,,Dämmplatten   88 Platten eingeschweißt uns trocken. Auf 4 Paletten verteilt. 100x60x16  Sowie 4 Pakete Isover fassadendämmung Beschreibung Siehe Foto.,Neuwertig,200€ (VB) Paketpreis,5 Paket verfügbar,(5 Paket Mindestabnahme),D-57399 Kirchhundem,,{},200.0,5.0,200.0,5.0,200€ (VB) Paketpreis,5 Paket verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/04/d5bb0187-889e0314-2fd0-4d05-85b3-01afee0d1ef6-scaled.jpeg'],insulation,Insulating concrete,Loose insulation,Pr_25_31_48,"Wall, Barriers, Pannels","Covering, Finish",Space heating and cooling products,,0.0
2280,2280,54970,https://restado.de/baustoff/estrich-daemmplatte-isover-akustic-ep3-wlg-040-12mm/,Estrich Dämmplatte ISOVER Akustic EP3 WLG 040 12mm,Rohbau,Dämmung,2023-01-09,,"2 Pakete und ein Angebrochenes (4 oder 5 Platten entnommen)  Wärmeleitgruppe 040 Dicke: 12 mm Länge: 1200 mm Breite: 625 mm Paket beinhaltet 12 Platten  pro Paket 20,00 € angebrochenes Paket 6,00 €  zusammen 45€",Neu,40€ (VB) Paketpreis,2 Stück verfügbar,(2 Stück Mindestabnahme),D-24238 Lammershagen,Isover,"{""Serie"": "" Akustic EP3 WLG 040 12mm"", ""Material"": ""Mineralwolle"", ""Kantenausbildung"": ""glatte Kante""}",40.0,2.0,40.0,2.0,40€ (VB) Paketpreis,2 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/06/5ee0657e-img_1862-scaled.jpeg'],Screed insulation board Akustic mm,Insulating glass,Wood fibre batt insulation,Pr_25_57_06_97,Other,Other,Space heating and cooling products,,0.0
2374,2374,41812,https://restado.de/baustoff/waermedaemmplatten-100mm-42qm/,Wärmedämmplatten 100mm (42qm),Fassade,Fassadendämmung,2023-03-12,, ,Neu,210€ (VB) Paketpreis,14 Stück verfügbar,(14 Stück Mindestabnahme),D-41199 Mönchengladbach,,"{""Dämmstärke"": ""100 mm""}",210.0,14.0,210.0,14.0,210€ (VB) Paketpreis,14 Stück verfügbar,0.0,,[],Thermal insulation panels mm sqm,Insulating glass,Rigid insulation boards and panels,Pr_25_71_70,Other,Other,Space heating and cooling products,,0.0
2384,2384,7799,https://restado.de/baustoff/wrmedmmverbundsysteme-2/,Wärmedämmverbundsysteme,Fassade,Fassadendämmung,2023-01-09,,Verkaufe hier 140mm Wärmmedämmung von der Firma Sakret. Abmass von einer Platte : 0.5m x 1m Ich habe ca .43 Packete. In jedem Packet sind 3 Stück. Das sind also 1.5m2 pro Packet. Somit sprechen wir von 64.5 m2 Dämmung. Die Dämmung ist vom April2017 und ist noch über vom Dämmen meines Neubaus.. Es steht geschützt in meiner Garage. Die Verpackungsfolie ist noch dran. Preis VB. Einfach melden,Neu,8€ / m²,64 m² verfügbar,(inkl. 19% MwSt.),Neu,,{},8.0,64.0,8.0,64.0,8€ / m²,64 m² verfügbar,0.0,,[],Thermal insulation composite systems,Lightweight insulating concrete,Composite insulators,Pr_65_70_16_08,Other,Other,Space heating and cooling products,,0.0
2454,2454,56602,https://restado.de/baustoff/isolierung-2/,Isolierung,Fassade,Fassadenverkleidung,2023-01-09,, ,Neuwertig,5€ (VB) Paketpreis,5 Stück verfügbar,(5 Stück Mindestabnahme),D-69214 Eppelheim,,{},5.0,5.0,5.0,5.0,5€ (VB) Paketpreis,5 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/07/7d0c231a-isolierung.jpg'],insulation,Insulating concrete,Loose insulation,Pr_25_31_48,"Wall, Barriers, Pannels","Covering, Finish",Space heating and cooling products,,0.0
2619,2619,55033,https://restado.de/baustoff/bachl-mehrzweckdaemmplatte-deo-035/,Bachl Mehrzweckdämmplatte DEO 035,Innenausbau,Bodenbeläge,2023-01-09,, ,Neu,20€ / m²,70 m² verfügbar,(10 m² Mindestabnahme),D-58640 Iserlohn,Bachl Styropor Platten 1000x500x260mm,{},20.0,70.0,20.0,70.0,20€ / m²,70 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/06/2001e296-03c88fd4-4063-4509-9121-f3a282795554-scaled.jpeg'],Bachl multi-purpose insulation board,Insulating concrete,Silica-based insulation boards,Pr_25_71_70_78,Other,Other,Space heating and cooling products,,0.0
2850,2850,106764,https://restado.de/baustoff/schuettdaemmung/,Schüttdämmung,Innenausbau,Sonstiges,2023-01-09,,war in bestehfnder Fussbodendämmung. Ca. 30qm 15cm hoch! In Säcke verpackt! Anlieferung möhlich. Abhängig Entfernung!,Gebraucht,50€ Paketpreis,5 m³ verfügbar,(5 m³ Mindestabnahme),D-88213 Ravensburg,unbekannt,"{""Produkt"": ""Styropor ? Schüttdämmung""}",50.0,5.0,50.0,5.0,50€ Paketpreis,5 m³ verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/06/c4b20c2d-20220608_130106.jpg', 'https://restado.de/wp-content/uploads/products/2022/06/ff22a5b3-20220608_130106.jpg']",Bulk insulation,Lightweight insulating concrete,Resilient layer insulation,Pr_25_57_06_71,Other,Other,Space heating and cooling products,,0.0
2864,2864,92694,https://restado.de/baustoff/heizungsrohrverkleidung/,Heizungsrohrverkleidung,Innenausbau,Sonstiges,2023-01-09,,"10 Winkelleisten zum abdecken von Heizungsrohren, Elektroinstallationen......, Material MDF, Materialdicke 1cm, Länge 2,8m, seidenglanz fertig lackiert weiß. Winkelaußenmaß 5cm x 10,5 cm.",Neu,280€ (VB) Paketpreis,10 Stück verfügbar,(10 Stück Mindestabnahme),D-12357 Berlin,Sonderanfertigung,"{""Produkt"": ""Heizungsrohrverkleidung""}",280.0,10.0,280.0,10.0,280€ (VB) Paketpreis,10 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/03/7f08ea83-leisten1.jpg', 'https://restado.de/wp-content/uploads/products/2022/03/c5a51e99-leisten3.jpg', 'https://restado.de/wp-content/uploads/products/2022/03/8109f0b0-leisten2.jpg']",Heating pipe cover,Heat-resistant concrete,Heat pipes,Pr_60_60_36_36,Other,Other,Space heating and cooling products,,0.0
2933,2933,48747,https://restado.de/baustoff/einfach-is-waermedaemmungs-system/,"""einfach-is"" Wärmedämmungs-System",Innenausbau,Sonstiges,2023-01-09,,"""einfach-is"" Wärmedämmungs-System!  Zwei Patente!  Ca. 30 % mehr Energieeinsparung als bei normaler Dämmung! Kostet weniger als ""Styrodur"" etc. - als System! Kinderleichte Selbstmontage! Mit Einweisung durch Fachmann! ""Unternehmer-Erklärung"", erforderlich für die Auszahlung der Fördermittel! Fördermittelfähig durch amtliche Bauzulassung! Brandklasse: E (-) Spitzenwert! Wiederverwendbar, also absolut umweltfreundlich + nachhaltig! Eingebauter Strahlenschutz (5 G, Elektrosmog etc.) ohne Mehrpreis! Gefördert vom BMWi (Bundesmin. f. Wirtschaft & Technologie) ",Neu,13€ (VB) / Stück,780 Stück verfügbar,(12 Stück Mindestabnahme),D-38100 Brunswick,,{},13.0,780.0,13.0,780.0,13€ (VB) / Stück,780 Stück verfügbar,0.0,,[],`` simply-is '' thermal insulation system,Insulating glass,Services insulation and protection products,Pr_80_77_76,Other,Other,Space heating and cooling products,,0.0
2963,2963,13389,https://restado.de/baustoff/daemmung-2/,Dämmung,Innenausbau,Sonstiges,2023-07-08,,"Verkaufe Dämmwolle ,die auf der Baustelle übrig geblieben ist.  Eine Rolle 50mm,zwei Rollen 100mm und fünf Rollen 240 mm!!! Nur an Selbstabholer!!!",Neu,20€ (VB) / Stück,8 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},20.0,8.0,20.0,8.0,20€ (VB) / Stück,8 Stück verfügbar,0.0,,[],insulation,Insulating concrete,Loose insulation,Pr_25_31_48,"Wall, Barriers, Pannels","Covering, Finish",Space heating and cooling products,,0.0
3010,3010,84272,https://restado.de/baustoff/waermedaemmputz-innen-aussen/,Wärmedämmputz (Innen & Außen),Innenausbau,Innenputz,2023-01-09,,"Es handelt sich um einen gebrauchsfertigen Wärmedämmputz für Aussenfassaden. Die Zusammensetzung beinhaltet Portlandzement, expandierte Silikate und anorganische Füllstoffe. Die eingesetzten Additive sind gesundheits- und umweltschonend gemäß den europäischen Normrichtlinien und ISO-Bedingungen. Das Produkt erfüllt die Anforderungen an Wärme,- Schall- und Feuerisolierung.   Weitere Angaben entnehmen Sie bitte aus unserem Datenblatt (.pdf)",Neu,"27,99€ / Stück",10.000 Stück verfügbar,(1.000 Stück Mindestabnahme),12 Monate Gewährleistung,,{},27.99,10000.0,27.99,10000.0,"27,99€ / Stück",10.000 Stück verfügbar,0.0,,,Thermal insulation plaster inside & outside,Insulating concrete,Insulating plasters,Pr_35_31_64_42,Other,Other,Space heating and cooling products,,0.0
