,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
3395,124029,https://restado.de/baustoff/reichsklinker/,Reichsklinker,Rohbau,Mauerwerk,2023-06-21,, ,Gebraucht,"0,90€ / Stück",2.000 Stück verfügbar,(500 Stück Mindestabnahme),D-77709 Wolfach,Reichsziegel ca. Bj 1800,"{""Länge (cm)"": ""27cm"", ""Höhe (cm)"": ""5cm"", ""Mauersteingruppe"": ""Vollziegel"", ""(Mauer-)Breite (cm)"": ""13cm""}",0.9,2000.0,0.9,2000.0,"0,90€ / Stück",2.000 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/04/d4973ab1-90937bbe-dc1f-4a5f-bcd2-c903157ca2f9-scaled.jpeg'],Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,0.0
3396,123221,https://restado.de/baustoff/kalksandsteine-planstein-248-x-150-x248/,Kalksandsteine Planstein x x,Rohbau,Mauerwerk,2023-03-19,,"H+H Kalksandsteine KS-R P 5 DF Wanddicke 150 mm SFK: 20 RDK: 2,0 Gewicht: 17,5 kg Mauerfläche: 8 m² Mörtelbedarf 2,33 kg/m² 2 Originalverpackte Paletten à 64 Steine.  Die Steine stehen beim Baustoffcentrum in Pulsnitz:  https://goo.gl/maps/gGUzpr7EAeQciVJv9",Neu,"0,90€ (VB) / Stück",128 Stück verfügbar,(64 Stück Mindestabnahme),D-01896 Pulsnitz,,{},0.9,128.0,0.9,128.0,"0,90€ (VB) / Stück",128 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/03/67b19534-zt5tg1l2c.jpg'],Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,0.0
3421,123603,https://restado.de/baustoff/vollholz-dielenboden/,Vollholz Dielenboden,Innenausbau,Bodenbeläge,2023-08-02,,"Hallo, ich biete einen wunderschönen Eichevollholzboden an. Ca. 87 m2 inklusive Holzleisten. Lieferung erfolgt kostenfrei. Der Boden überzeugt durch Langlebigkeit, ist zu 100% ein Naturprodukt und völlig unempfindlich. Kann also auch im Flur, Wohnzimmer, Küche, Bad verlegt werden. Der Boden kann gerne in unserem Haus besichtigt werden.  Preis pro m2 inklusive Leisten",Neu,100€ (VB) / m²,78 m² verfügbar,(1 m² Mindestabnahme),D-67098 Bad Dürkheim,,{},100.0,78.0,100.0,78.0,100€ (VB) / m²,78 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/04/c132e16c-f4a8f914-0182-4cd7-b849-687787f56167-scaled.jpeg'],Soil,Made ground,Pr_15_31_26_50,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Treads and landing units,,0.0
3422,122124,https://restado.de/baustoff/doellken-sockelleisten-ep60-13-flex-life-w324-goldreiche-rustikal/,Döllken Sockelleisten flex life goldreiche rustikal,Innenausbau,Bodenbeläge,2023-06-24,,"Ein Paket Kernsockelleisten wie beschrieben, 10 Leisten a 2,5m,  nagelneu.",Neu,125€ Paketpreis,25 lfm verfügbar,(25 lfm Mindestabnahme),D-01129 Dresden,,{},125.0,25.0,125.0,25.0,125€ Paketpreis,25 lfm verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2023/03/3030c16d-732b0375-091f-4dcd-b3f3-9d966cb54f80-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2023/03/05cb3d97-1453d2ce-2b07-46ad-960b-197136bfe210-scaled.jpeg']",Soil,Made ground,Pr_15_31_26_50,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Treads and landing units,,0.0
3424,124471,https://restado.de/baustoff/rigips-rigidur-ausgleichsschuettung/,Rigips Rigidur Ausgleichsschüttung,Innenausbau,Trockenbau,2023-03-29,,"Naturbelassener, gebrochener Blähton, nichtbrennbar, extrem belastbar und verrottungsfest. Brandverhalten: A1 gemäß DIN EN 13501‑1",Neu,"0,30€ / Liter",2.200 Liter verfügbar,(1.000 Liter Mindestabnahme),D-65191 Wiesbaden,Rigips,{},0.30000000000000004,2200.0,0.30000000000000004,2200.0,"0,30€ / Liter",2.200 Liter verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/04/d6ce081e-851660_1.jpg'],Granule,Scagliola,Pr_35_31_64_76,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards",,0.0
3425,124361,https://restado.de/baustoff/fermacell-ausgleichsschuettung-3/,Fermacell ausgleichsschüttung,Innenausbau,Trockenbau,2023-05-16,,Wg geänderte Verarbeitung (Ersatz mit Steinwollplatten) Schüttung wieder in Säcke geschaufelt.,Neuwertig,130€ Paketpreis,13 Stück verfügbar,(13 Stück Mindestabnahme),D-50739 Cologne,,{},130.0,13.0,130.0,13.0,130€ Paketpreis,13 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/04/e426faf0-20230414_102720-scaled.jpg'],Granule,Scagliola,Pr_35_31_64_76,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards",,0.0
3426,124112,https://restado.de/baustoff/alte-ziegelsteine-klinker-rot/,"Alte Ziegelsteine , Klinker , rot",Innenausbau,Trockenbau,2023-08-03,,"Ziegelsteine rot aus dem Rückbau  Format 26 x 13 x 7 cm  Ergiebigkeit: 48 Steine pro m² Härte: Hart  Wir beziehen Ziegel aus alten Gebäuden.  Jedes Baumaterial wird von uns sorgfältig ausgewählt und auf seine Qualität kontrolliert.  Vor dem Versand werden die Materialien sorgfältig verpackt, so dass die Ware unversehrt beim Kunden ankommt.    Ziegel werden durch Trocknen, Brennen oder Verdampfen von Ton, Sand, Kalk, Zement oder anderen Mineralien hergestellt. Ziegel haben eine hohe mechanische Festigkeit und Witterungsbeständigkeit.  Ziegel werden für Wände, Fassaden und Säulen verwendet. Wir erhalten alte Ziegel aus alten Gebäuden, die eine sehr lange Geschichte haben. Im Allgemeinen befassen wir uns mit dem Abriss von alten Gebäuden wie Herrenhäusern, Scheunen, Kasernen usw. Recycelte Ziegel sind ein langlebiges Material und eine schöne Inneneinrichtung.  Nach der Sortierung werden die Ziegel von Schmutz und Ablagerungen gereinigt. Dann werden sie die in Reichsformat auf eine Palette mit 324 Ziegeln gepackt.  Wir bieten alte Ziegelriemchen für den Außen- und Innenbereich als Wandverkleidung an. Ziegelriemchen werden aus originalen historischen Ziegeln hergestellt. Sie sind in verschiedenen Ausführungen und Farben erhältlich.",Gebraucht,"0,98€ / Stück",15.000 Stück verfügbar,(324 Stück Mindestabnahme),,,{},0.98,15000.0,0.98,15000.0,"0,98€ / Stück",15.000 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/04/3659949e-27-13-7-2-kopiowanie.jpg'],Granule,Scagliola,Pr_35_31_64_76,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards",,0.0
3427,123649,https://restado.de/baustoff/owacoustic-deckenplatten-cosmos-o-480-m%c2%b2/,OWAcoustic Deckenplatten // // m²,Innenausbau,Trockenbau,2023-03-17,,"Ca. 480 qm Mineralfaser-Deckenplatten ➡️ wie neu .  Fabrikat : OWAcoustic Cosmos O = weiß ohne Nadelung .  62.5 x 62.5 x 15 mm  Fein-strukturierte Oberfläche, farbbeschichtet, weiß. Weitere Eigenschaften siehe Datenblatt . . Odenwald-Faserplatten . Rasterdecke . Die Platten wurden bei einem Neubau kurzzeitig eingelegt, dann wieder heraus genommen und seitdem trocken gelagert.  Alle Arbeiten wurden durch ein Fachunternehmen ausgeführt.  Ganze Platten, Anschnitte und Platten mit Ausschnitten.  ---> Sind auf Paletten gestapelt, Stapler zum Aufladen vorhanden.  Randwinkel, Schienen etc. stehen nicht zum Verkauf. Privatverkauf, keine Garantie, keine Rücknahme. . Nur Abholung ! . .  ➡️ Neupreis beim Baustoff-Handel Ab ca. 11 € / qm laut Internet",Neuwertig,525€ / Paket,1 Paket verfügbar,(1 Paket Mindestabnahme),D-56479 Rehe,OWA Odenwald-Faserplatten,{},525.0,1.0,525.0,1.0,525€ / Paket,1 Paket verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2023/04/7ea8548d-decke-2-rotated.jpg', 'https://restado.de/wp-content/uploads/products/2023/04/ac5fdb04-decke-3-rotated.jpg', 'https://restado.de/wp-content/uploads/products/2023/04/73c03f00-decke-1.jpg']",Granule,Scagliola,Pr_35_31_64_76,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards",,0.0
3440,122630,https://restado.de/baustoff/woehe-u-heydemann-terrasenplatte-creativeline/,Woehe u. Heydemann Terrassenplatte creativeline,Garten & Freianlagen,Terrassenbeläge,2023-03-20,1694822400000.0,Wegen Terrassenumbau verkaufen wir 100 Terrassenplatten (+ ca. 10 halbierte). Diese wurden im April 2019 verlegt. Die Platten sind in einem guten Zustand und können problemlos für eine neue Terrasse (ca. 32m²) verwendet werden. (Typ Creativeline 48084 Felsengrau-Geadert),Gebraucht,1.000€ (VB) Paketpreis,100 Stück verfügbar,(100 Stück Mindestabnahme),D-15366 Neuenhagen bei Berlin,Woehe u. Heydemann,"{""Länge (cm)"": ""80"", ""Breite (cm)"": ""40"", ""Plattendicke (cm)"": ""4"", ""Kantenausführung"": ""Gefast""}",1000.0,100.0,1000.0,100.0,1.000€ (VB) Paketpreis,100 Stück verfügbar,1.0,15552000000.0,['https://restado.de/wp-content/uploads/products/2023/03/a9f7fd90-screenshot_20230321_202033_gallery.jpg'],Granule,Prefabricated balconies,Pr_20_65_50_65,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Structural roofing units,180.0,0.0
3441,122857,https://restado.de/baustoff/gitter-3/,Gitter,Garten & Freianlagen,Zaun & Mauersysteme,2023-05-21,1686528000000.0,"Schweres Stahlgitter, weiß lackiert B 118 cm x H 132 cm",Gebraucht,30€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-50226 Frechen,unbekannt,{},30.0,1.0,30.0,1.0,30€ / Stück,1 Stück verfügbar,1.0,1900800000.0,['https://restado.de/wp-content/uploads/products/2023/03/8ba63a3b-whatsapp-image-2023-03-24-at-13.51.29.jpeg'],Lignite,,,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Masonry walling units,22.0,0.0
3453,126765,https://restado.de/baustoff/foamglas-pc-sk-fix/,Foamglas Fix,Rohbau,Baulicher Feuchteschutz,2023-05-06,,,,,,,,,,,,,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/05/7e607ddc-1.jpg', 'https://restado.de/wp-content/uploads/products/2023/05/a5b3b0c0-2.jpg']",Heat-resistant concrete,Waterproofing concrete admixtures,Pr_20_31_03_95,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Structural roofing units,,
3454,126659,https://restado.de/baustoff/historische-klinker/,Historische Klinker,Rohbau,Mauerwerk,2023-05-13,,,,,,,,,,,,,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/05/13b97818-image_6d803677-e91e-43ac-b920-551d88d5d4c0-scaled.jpg'],Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,
3455,126622,https://restado.de/baustoff/klinker-backstein-original-mit-schmolz-coenen/,Klinker Backstein Original mit Schmolz Coenen,Rohbau,Mauerwerk,2023-04-30,,,,,,,,,,,,,,,,0.0,,[],Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,
3463,126952,https://restado.de/baustoff/betonplatten-grau-fuer-garten-und-terrasse/,Betonplatten grau für Garten und Terrasse,Garten & Freianlagen,Terrassenbeläge,2023-05-20,1697673600000.0,,,,,,,,,,,,,,,1.0,13132800000.0,"['https://restado.de/wp-content/uploads/products/2023/05/3a433c28-screenshot_20230529_212539_samsung-internet.jpg', 'https://restado.de/wp-content/uploads/products/2023/05/e0593371-20230529_212206-scaled.jpg']",Granule,Prefabricated balconies,Pr_20_65_50_65,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Structural roofing units,152.0,
3482,126890,https://restado.de/baustoff/verbundpflaster/,Verbundpflaster,Fliesen & Steine,Betonwerkstein,2023-06-26,1697241600000.0,,,,,,,,,,,,,,,1.0,9504000000.0,['https://restado.de/wp-content/uploads/products/2023/05/7c4f7b4c-img_1797.jpeg'],Concrete,Concrete bollards,Pr_20_76_08_19,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Prefabricated buildings and structures,110.0,
3489,128309,https://restado.de/baustoff/led-einbauspots-dreistufig-dimmbar/,"Einbauspots , dreistufig dimmbar",Haustechnik & Sanitär,Elektroarbeiten,2023-06-19,,,,,,,,,,,,,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/06/08d464dc-img_1392.jpeg'],Encaustic,Electrical diagrams,Pr_40_10_57_23,Technical elements,"Blocks, Panels, Fences, Bricks",Power and lighting outlet products,,
3490,128284,https://restado.de/baustoff/heizkoerper-9/,Heizkörper,Haustechnik & Sanitär,Heizungsbau,2023-06-15,,,,,,,,,,,,,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/06/d24a8e20-img_1383-scaled.jpeg'],Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,,
3491,128184,https://restado.de/baustoff/heizkoerper-von-buderus-100m-x-060m-x-010-m/,"Heizkörper von Buderus , m x , m x , m",Haustechnik & Sanitär,Heizungsbau,2023-05-31,1697328000000.0,,,,,,,,,,,,,,,1.0,11836800000.0,"['https://restado.de/wp-content/uploads/products/2023/06/a478fd3e-heizung_kinderzimmer_2-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/b59336de-heizung_kinderzimmer_3-scaled.jpg']",Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,137.0,
3492,128177,https://restado.de/baustoff/heizkoerper-8/,"Heizkörper , m x , m x , m",Haustechnik & Sanitär,Heizungsbau,2023-06-20,1697068800000.0,,,,,,,,,,,,,,,1.0,9849600000.0,['https://restado.de/wp-content/uploads/products/2023/06/3e3dc40a-heizung_wohnzimmer_1-scaled.jpg'],Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,114.0,
3493,128142,https://restado.de/baustoff/heizkoerper-von-buderus-090-m-x-051m-x-010m/,"Heizkörper von Buderus , m x , m x , m",Haustechnik & Sanitär,Heizungsbau,2023-06-02,1697673600000.0,,,,,,,,,,,,,,,1.0,12009600000.0,['https://restado.de/wp-content/uploads/products/2023/06/5c23b653-heizung_flur-scaled.jpg'],Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,139.0,
3494,128149,https://restado.de/baustoff/heizkoerper-7/,"Heizkörper Buderus , m x , m x , m",Haustechnik & Sanitär,Heizungsbau,2023-06-27,1697241600000.0,,,,,,,,,,,,,,,1.0,9417600000.0,"['https://restado.de/wp-content/uploads/products/2023/06/6e2f6bff-heizung_gaestebad_3-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/df9c9acd-heizung_gaestebad-2-scaled.jpg']",Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,109.0,
3495,128116,https://restado.de/baustoff/heizkoerper-90x51x110/,"Heizkörper , m x , m x , m",Haustechnik & Sanitär,Heizungsbau,2023-07-04,1697414400000.0,,,,,,,,,,,,,,,1.0,8985600000.0,"['https://restado.de/wp-content/uploads/products/2023/06/a6a76c2d-heizung_arbeitszimmer-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/9f050589-heizung_arbeitszimmer_1-scaled.jpg']",Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,104.0,
3496,128130,https://restado.de/baustoff/heizkoerper-140x-060m-x-010-m/,"Heizkörper , x , m x , m",Haustechnik & Sanitär,Heizungsbau,2023-07-05,1697414400000.0,,,,,,,,,,,,,,,1.0,8899200000.0,['https://restado.de/wp-content/uploads/products/2023/06/ca1ce410-heizung_elternschlafzimmer_2-scaled.jpg'],Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,103.0,
3497,127992,https://restado.de/baustoff/solvis-oelheizung/,Solvis Ölheizung,Haustechnik & Sanitär,Heizungsbau,2023-06-05,1697414400000.0,,,,,,,,,,,,,,,1.0,11491200000.0,"['https://restado.de/wp-content/uploads/products/2023/06/5247ae30-heizung_solvis-2-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/01a9bc7c-rechnung_heizung-scaled.jpg']",Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,133.0,
3498,127986,https://restado.de/baustoff/handtuchheizung-von-heimeier/,"Handtuchheizung von Heimeier , m x , m",Haustechnik & Sanitär,Heizungsbau,2023-07-04,1697500800000.0,,,,,,,,,,,,,,,1.0,9072000000.0,"['https://restado.de/wp-content/uploads/products/2023/06/63bcdbb4-handtuchheizung_1-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/bdd4e8dc-handtuchheizung_2-scaled.jpg']",Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,105.0,
3499,127200,https://restado.de/baustoff/20-heizkoerper-von-heimeie4/,Heizkörper und Handtuchtrockner von Heimeier/Zehnder,Haustechnik & Sanitär,Heizungsbau,2023-06-23,1697328000000.0,,,,,,,,,,,,,,,1.0,9849600000.0,"['https://restado.de/wp-content/uploads/products/2023/06/52cc02f1-16857064257663966088304404366560-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/a8b371dd-16857064553844194601745550017646-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/51c59ac5-16857065045787003724369270629205-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/c36f4ef7-16857063450448332993969146159241-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/93dc77ba-16857062572555818073146131806601-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/296effd3-16857064769571087537255781798972-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/2667d275-16857063599817747684786309742958-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/2c3d9263-16857061946857630265718288503470-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/c7931e74-1685706220345687587149817900023-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/51cc4d65-16857063012448791415299141826086-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/9f94a0d5-16857063153786964565100139790617-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/e8d53dfd-16857064391318640764116738136264-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/1311c7f0-16857064164434589369816734354276-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/234c54d5-16857062824156435973104407382613-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/14903919-16857065151223928298304008814457-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/a615bc37-16857063738591890189463128486325-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/fa2910c0-16857063324896068708049062165729-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/542b4d76-16857063921897488901071253458133-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/8bf65331-16857064902562460214366328646650-scaled.jpg']",Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,114.0,
3502,127126,https://restado.de/baustoff/rinne-aco-multiline-hd-seal-in-v100g/,Rinne Multiline Seal in,Rohbau,Baulicher Feuchteschutz,2023-05-28,,,,,,,,,,,,,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/06/98640c38-2023_06_01_16_25_57_aco_multiline_hd_seal_in_v100g_rinne_schwerlastrinne_belastungsklasse_e_600_mi.png', 'https://restado.de/wp-content/uploads/products/2023/06/1cf60b20-2023_06_01_16_26_35_aco_multiline_hd_seal_in_v100g_rinne_schwerlastrinne_belastungsklasse_e_600_mi.png']",Heat-resistant concrete,Waterproofing concrete admixtures,Pr_20_31_03_95,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Structural roofing units,,
3514,128473,https://restado.de/baustoff/kronospan-osb-platten/,Kronospan Platten,Innenausbau,Bodenbeläge,2023-05-28,,,,,,,,,,,,,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/06/52fbf303-osb1.png', 'https://restado.de/wp-content/uploads/products/2023/06/7b8e215b-osb2.png']",Soil,Made ground,Pr_15_31_26_50,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Treads and landing units,,
3562,129118,https://restado.de/baustoff/osb-3-platten/,OSB/-Platten,Dach,Konstruktiver Holzbau,2023-07-23,,"OSB/3-Platten, 22 mm Stark, 625x2500 mm Abmessung, Nut und Feder, Neuware",Neu,15€ (VB) / Stück,,(1 Stück Mindestabnahme),D-76646 Bruchsal,,{},15.0,,15.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/06/2d7352f5-image_a4d3e935-d2f7-4d99-bccd-39113dc4017b.jpg'],Ceramic,Formwork props,Pr_20_85_86_30,Structural elements,"Blocks, Panels, Fences, Bricks",Prefabricated buildings and structures,,
3567,129097,https://restado.de/baustoff/grosser-heizkoerper/,Grosser Heizkörper,Haustechnik & Sanitär,Heizungsbau,2023-07-13,, ,Gebraucht,50€ / Stück,,(1 Stück Mindestabnahme),D-83671 Benediktbeuern,,"{""Art"": ""Röhrenheizkörper"", ""Bauhöhe (mm)"": ""900"", ""Baulänge (mm)"": ""1000 mm"", ""Bautiefe (mm)"": ""7""}",50.0,,50.0,,,,0.0,,[],Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,,
3568,78838,https://restado.de/baustoff/flachheizkoerper-neu-verpackt-600-hoehe-neupr-269e/,Flachheizkörper neu verpackt Höhe Neupr . €,Haustechnik & Sanitär,Heizungsbau,2023-07-19,,Farbe: Weiß Art des Heizköpers: Ventilheizköper Doppellagige Ausführung mit einem Konvektor Höhe: 600 mm Breite 1200 mm Tiefe 70mm Leistung 1282 W Nabenabstand von Mitte zur Mitte: 550 mm Maximaler Betriebsdruck: 10 bar Anschluss: 1/2 Zoll Befestigungsart: mit Befestigungslaschen Anschlussmöglichkeiten: unten oder seitlich (6-fach) Für Ein- und Zweirohr-System geeignet,Neu,120€ (VB) / Stück,,(1 Stück Mindestabnahme),D-35794 Mengerskirchen,,"{""Bauhöhe (mm)"": ""600"", ""Bautiefe (mm)"": ""70"", ""Wärmeleistung (°C)"": ""1282 w""}",120.0,,120.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2021/07/23cfe32d-hzk.jpg'],Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,,
3569,128918,https://restado.de/baustoff/unipor-planziegel/,Unipor Planziegel,Rohbau,Mauerwerk,2023-07-19,, ,Neu,195€ (VB) / Palette,,(10 Palette Mindestabnahme),D-06766 Bitterfeld-Wolfen,Unipor,"{""Länge (cm)"": ""37,2cm"", ""Höhe (cm)"": ""24,9 cm"", ""Mauersteingruppe"": ""Planziegel"", ""(Mauer-)Breite (cm)"": ""24 cm""}",195.0,,195.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/06/0be9bcdd-c640d081-889e-4cd1-8a4a-2bf6aa113c6e.jpeg'],Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,
3603,4091,https://restado.de/baustoff/fermacellplatten/,Fermacellplatten,Innenausbau,Trockenbau,2023-07-13,,"35 Stück Fermacellplatten haben die Abmaße ca. 1200x1500x10mm: 4,00€ / Stück",Neu,4€ / Stück,,(1 Stück Mindestabnahme),Neu,,{},4.0,,4.0,,,,0.0,,[],Granule,Scagliola,Pr_35_31_64_76,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards",,
3604,3738,https://restado.de/baustoff/zierprofil-sabrina-1525mm/,Zierprofil `` Sabrina '' /mm,Innenausbau,Trockenbau,2023-07-27,,"Zierprofil ""Sabrina"" 2m lang, weiß, 2 Stück/Packung  Einzelelement 200 cm lang Maße: 15/25 mm Aus Polystyrol Zum Verkleben Für den Innenbereich  Das klassische Zierprofil ""Sabrina"" besticht durch schlichte Eleganz und verschönert Ihre Innenräume auf unaufdringliche Art. Die einzelnen Profile sind aus Polystyrol gefertigt, leicht zu verkleben und je 200 cm lang. Sie erhalten 2 Stück im Set. Die Leisten eignen sich ganz gut zum überstreichen mit Wandfarben.",Neu,22€ (VB) Paketpreis,,(11 Stück Mindestabnahme),Neu,,{},22.0,,22.0,,,,0.0,,[],Granule,Scagliola,Pr_35_31_64_76,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards",,
3605,2324,https://restado.de/baustoff/schallabsorber/,Schallabsorber,Innenausbau,Trockenbau,2023-07-14,,"Schallabsorber 500 x 2000  bestehend aus: Absorberkern: E-Garn, A2, nach DIN 4102 mineralwollfrei Überzug: Textiles Gewebe 96100 in A2, nach DIN 4102 Größen: 500 x 2000 x 23 mm Farbe: schwarz Gewicht pro m2: ca. 5 kg/m2 Brennbarkeit: A2 nach DIN 4102 Absorptionswert: 200 bis 2000 Hz = ca. as. 1,1 Befestigung: 3 - 5 Stück Messing- oder vernickelte Ösen (Innendurchmesser ca. 10 mm) auf einer Längsseite Maßtoleranz: +/- 10 mm Einkaufpreis 2012: 146€+MwSt Baumaterialreste 310Stück",Neu,23.250€ (VB) Paketpreis,,(310 Stück Mindestabnahme),Neu,,{},23250.0,,23250.0,,,,0.0,,[],Granule,Scagliola,Pr_35_31_64_76,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards",,
