,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
1740,1740,65190,https://restado.de/baustoff/badewanneneinstiegshilfe/,Badewanneneinstiegshilfe,Haustechnik & Sanitär,Sanitär,2023-01-09,1682380800000.0,"Passend für handelsübliche Wannenstärken von 7cm bis 16cm. Hilfreich beim Ein- und Ausstieg, Stehen und beim Hinsetzen. Rohrdurchmesser 25mm, Regal 14/6.  Material: Stahl Farbe: weiß Baujahr: 2000 Höhe: 50,00 cm Breite: 15,00 cm Länge/Tiefe: 20,00 cm Gewicht: 3,00 kg  Lieferung nach Absprache.",Neuwertig,50€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},50.0,1.0,50.0,1.0,50€ / Stück,1 Stück verfügbar,1.0,9158400000.0,,Bath entry aid,Ultrapure water,Accessible baths,Pr_40_20_06_02,Other,Other,Sanitary fittings and accessories,106.0,0.0
1743,1743,65194,https://restado.de/baustoff/handtuchspender/,Handtuchspender,Haustechnik & Sanitär,Sanitär,2023-01-09,1682208000000.0,"Papierhandtuchhalter abschließbar vom Qualitätshersteller Tork! Zu finden in Regal 14.  Farbe: weiß Baujahr: 1990 Höhe: 46,00 cm Breite: 30,00 cm Länge/Tiefe: 12,00 cm  Lieferung nach Absprache.",Neuwertig,10€ / Stück,9 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},10.0,9.0,10.0,9.0,10€ / Stück,9 Stück verfügbar,1.0,8985600000.0,['https://restado.de/wp-content/uploads/products/2023/06/40b5de5e-eb194856-29d8-4d4d-9af1-f40fe4f17974-scaled.jpeg'],Towel dispenser,Soap,Sanitary towel dispensers,Pr_40_70_22_75,Other,Other,Sanitary fittings and accessories,104.0,0.0
1750,1750,65270,https://restado.de/baustoff/wc-griffe-fuer-reha-altersgerechte/,"WC Griffe für Reha, Altersgerechte",Haustechnik & Sanitär,Sanitär,2023-01-09,1681689600000.0,"Klappbarer WC-Haltegriffe für Menschen mit Einschränkungen, oder Reha, Altersgerecht. Findet sich in Sanitärabteilung.  Material: Edelstahl Farbe: weiß Baujahr: 2010 Höhe: 30,00 cm Breite: 14,50 cm Länge/Tiefe: 71,00 cm  Durchmesser:: 3,00cm Lieferung nach Absprache.",Neuwertig,45€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},45.0,1.0,45.0,1.0,45€ / Stück,1 Stück verfügbar,1.0,8467200000.0,,"Toilet handles for rehabilitation , age-appropriate",Special-class prescription concrete,Toilet brush holders,Pr_40_20_76_86,Other,Other,Sanitary fittings and accessories,98.0,0.0
1751,1751,65268,https://restado.de/baustoff/wc-griffe-fuer-reha/,WC Griffe für Reha,Haustechnik & Sanitär,Sanitär,2023-01-09,1685059200000.0,"Klappbarer WC-Haltegriff für Menschen mit Einschränkungen. Findet sich in Sanitärabteilung. Leichte Gebrauchsspuren.  Material: Metall/Kunststoff Farbe: weiß Baujahr: 2010 Breite: 16,00 cm Länge/Tiefe: 90,00 cm  Durchmesser:: 3,00cm Lieferung nach Absprache.",Neuwertig,35€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},35.0,1.0,35.0,1.0,35€ / Stück,1 Stück verfügbar,1.0,11836800000.0,,Toilet handles for rehabilitation,Special-class prescription concrete,Toilet roll holders,Pr_40_20_76_88,Other,Other,Sanitary fittings and accessories,137.0,0.0
1752,1752,65272,https://restado.de/baustoff/wc-griffe-fuer-reha-altersgerechte-2/,"WC Griffe für Reha, Altersgerechte",Haustechnik & Sanitär,Sanitär,2023-01-09,1681516800000.0,"Klappbarer WC-Haltegriffe für Menschen mit Einschränkungen, oder Reha, Altersgerecht.  Material: Edelstahl Farbe: Silber Höhe: 84,00 cm Breite: 20,00 cm  Durchmesser:: 3,00cm Lieferung nach Absprache.",Neuwertig,45€ / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},45.0,2.0,45.0,2.0,45€ / Stück,2 Stück verfügbar,1.0,8294400000.0,,"Toilet handles for rehabilitation , age-appropriate",Special-class prescription concrete,Toilet brush holders,Pr_40_20_76_86,Other,Other,Sanitary fittings and accessories,96.0,0.0
1757,1757,64555,https://restado.de/baustoff/bette-duschwanne-100x80cm-inkl-duschwannentraeger-und-ablaufgarnitur-art-nr-b50-3145b574-901/,Bette Duschwanne 100x80cm inkl. Duschwannenträger und Ablaufgarnit…,Haustechnik & Sanitär,Sanitär,2023-01-09,,"Bette Duschwanne 100x80cm inkl. Duschwannenträger und Ablaufgarnitur Art.-Nr. B50-3145+B574-901  Neu und originalverpackt. Die Originalverpackung weist leichte Gebrauchsspuren auf.  Das Paket ist vollständig und unbenutzt, sowie unbeschädigt, inkl. Einbauanleitung.  Keine Garantie, keine Rücknahme.",Neuwertig,300€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-19288 Ludwigslust,,"{""Farbe"": ""Weiß""}",300.0,1.0,300.0,1.0,300€ / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/11/1f45ef43-20201105_101039-scaled.jpg'],Bette shower tray xcm including shower tray support and waste…,Marble,Shower tray wastes,Pr_70_55_96_83,Other,Other,Sanitary fittings and accessories,,0.0
1762,1762,63541,https://restado.de/baustoff/schnaeppchen-geberit-abwassersystem-neue-formteile-silent-db-20/,Schnäppchen Geberit Abwassersystem neue Formteile Silent db 20,Haustechnik & Sanitär,Sanitär,2023-06-25,,"Ich verkaufe 2 Formschöne, neue sehr Hochwertige Kaminhüte / Schornsteinabdeckungen V2A. Länge 60 cm / breite 67,5 cm Kaminbefestigung 35,0 cm lang und 33,5 cm breit . Idealmaß für ein 40 iger Kamin",,100€ / Stück,,(inkl. 19% MwSt.),,,"{""Material"": ""Edelstahl""}",100.0,0.0,100.0,0.0,100€ / Stück,,0.0,,"['https://restado.de/wp-content/uploads/products/2020/10/3002a90e-bild-1.jpg', 'https://restado.de/wp-content/uploads/products/2020/10/4b2189a7-bild-1-rotated.jpg']",Bargain Geberit sewage system new fittings Silent db,Straw,Pipes and fittings,Pr_65_52_63,Other,Other,Sanitary fittings and accessories,,0.0
1767,1767,53186,https://restado.de/baustoff/rohrisolationsschlauch-abwasser-rot-100mm/,Rohrisolationsschlauch Abwasser rot 100mm,Haustechnik & Sanitär,Sanitär,2023-05-16,,Isolationsschlauch Abwasser rot 100 Mm/ 15 Lfm = 18 Euro pro Rolle + Versand 6 Rollen verfügbar,Neuwertig,18€ / Stück,6 Stück verfügbar,(1 Stück Mindestabnahme),D-87773 Pleß,,{},18.0,6.0,18.0,6.0,18€ / Stück,6 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/05/aeb5542a-5701.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/05/d17b6c70-5702.jpg.webp']",Pipe insulation hose for wastewater red mm,Insulating glass,Hemp fibre insulation,Pr_25_57_06_37,Other,Other,Sanitary fittings and accessories,,0.0
1774,1774,48684,https://restado.de/baustoff/viertelkreis-duschwanne-diana-life2-mit-zubehoer/,Viertelkreis-Duschwanne DIANA Life2 mit Zubehör,Haustechnik & Sanitär,Sanitär,2023-01-09,,"900x900x25mm; Acryl; weiß; Zubehör Duschwannenträger, Ablaufgarnitur und Ausstattungsset verchromt. Unbenutzt, original verpackt. Produkt aus dem Fachhandel. Fehlkauf.",Neuwertig,90€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-01877 Bischofswerda,,"{""Farbe"": ""Weiß"", ""Gegenstand"": ""Dusche""}",90.0,1.0,90.0,1.0,90€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Quarter circle shower tray Life with accessories,Float glass,Shower trays,Pr_40_20_06_84,Other,Other,Sanitary fittings and accessories,,0.0
1777,1777,43589,https://restado.de/baustoff/wc-schuessel-toilette-historisch-ton-keramik/,"WC Schüssel historisch (Ton, Keramik)",Haustechnik & Sanitär,Sanitär,2023-01-09,,"WC Schüssel kann direkt auf Abwasserrohr gestellt werden, wie man es früher gemacht hat.",Gebraucht,100€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-73345 Hohenstadt,,"{""Gegenstand"": ""WC""}",100.0,1.0,100.0,1.0,100€ (VB) / Stück,1 Stück verfügbar,0.0,,[],"Historical toilet bowl clay , ceramic",Porcelain,Porcelain tiles,Pr_35_93_96_63,Other,Other,Sanitary fittings and accessories,,0.0
1781,1781,33557,https://restado.de/baustoff/unterputzspuelkasten-sigma-duofix/,Unterputzspülkasten Sigma duofix,Haustechnik & Sanitär,Sanitär,2023-01-09,,"Wir verkaufen unsere Original verpackte (ungeöffnet) Duofix Sigma Unterputzspülkasten.  Für 1-Mengen-, 2-Mengen- oder Spül-Stopp-Spülung  Montage set inklusive  Insgesamt hätten wir 4 Stück zu verkaufen falls mehr als einer benötigt wird gerne anfragen.  Nur an Selbstabholer kein Versand möglich",Neu,145€ (VB) / Stück,1 Stück verfügbar,(4 Stück Mindestabnahme),D-79359 Riegel am Kaiserstuhl,,{},145.0,1.0,145.0,1.0,145€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Sigma duofix concealed cistern,Hemlock,WC cisterns,Pr_40_20_93_89,Other,Other,Sanitary fittings and accessories,,0.0
1783,1783,31462,https://restado.de/baustoff/uponor-rohr-und-pressfittinge/,Uponor Rohr und Pressfittinge,Haustechnik & Sanitär,Sanitär,2023-01-09,,"Biete das folgende Uponor Rohr und Pressfittinge an: ca. 30m MLCP-Rohr 20mm ca. 15m MLCP-Rohr 25mm 5x Muffe 16mm 13x Muffe 20mm 2x Muffe 25mm 9x Redu 20x16mm 7x Bogen 16mm 3x Bogen 20mm 2x Bogen 25mm 8x Übergang 16x1/2"" IG 10x Übergang 20x1/2"" IG 3x Übergang 20x1/2"" AG 20x Übergang 20x3/4"" AG 2x Übergang 25x1"" AG 2x Winkel-Übergang 16x1/2"" IG 2x Winkel-Übergang 16x1/2"" AG 2x Winkel-Übergang 20x1/2"" AG 6x T-Stück 16-16-16 4x T-Stück 20-20-20 2x T-Stück 25-25-25 2x T-Stück 20-16-16 2x T-Stück 16-20-16 1x T-Stück 20-20-16 1x Halter für 2 Wandscheiben ",Neu,400€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-47625 Kevelaer,,{},400.0,1.0,400.0,1.0,400€ / Stück,1 Stück verfügbar,0.0,,[],Uponor pipe and press fittings,Prestressed concrete,Pipes and fittings,Pr_65_52_63,Other,Other,Sanitary fittings and accessories,,0.0
1790,1790,13506,https://restado.de/baustoff/waschbecken-4/,Waschbecken,Haustechnik & Sanitär,Sanitär,2023-01-09,,"Verkaufe Waschbecken 48,5 x 58,5 für 20, 00 Keramik Porzellan in Treuen Versand wäre möglich für 25,00 Euro",Neuwertig,25€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-8233 Treuen,,{},25.0,1.0,25.0,1.0,25€ / Stück,1 Stück verfügbar,0.0,,[],Bathroom sink,Granite,Sinks,Pr_40_20_96_81,Other,"Floors, Ceiling",Sanitary fittings and accessories,,0.0
1795,1795,6659,https://restado.de/baustoff/keuco-handtuchhaken-silber-eloxiert/,Keuco Handtuchhaken silber-eloxiert,Haustechnik & Sanitär,Sanitär,2023-01-09,,"KEUCO PLAN Handtuchhaken 14911170000 mit Türpuffer  Handtuchhaken aus silber-eloxiertem Aluminium (E6 EV1) in ästhetischem, funktionalem Design Abschlussstück aus schwarzem ABS Kunststoff als Türpuffer runde Rosettenkappe, Durchmesser 55 mm leicht zu reinigen Ausladung 91 mm Der Handtuchhaken wird verdeckt angebracht  Lieferung erfolgt im Original Karton mit Montageanleitung, jedoch ohne Befestigungsmaterial (Schrauben & Dübel)",Neuwertig,10€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Neuwertig,,{},10.0,1.0,10.0,1.0,10€ / Stück,1 Stück verfügbar,0.0,,[],Keuco towel hook silver anodized,Silver,Towel rings,Pr_40_20_76_91,Other,Other,Sanitary fittings and accessories,,0.0
1809,1809,4714,https://restado.de/baustoff/waschbecken-2/,Waschbecken,Haustechnik & Sanitär,Sanitär,2023-01-09,,"Ein neues halbrundes Waschbecken ohne Abfluss. Breite:  65,00 cm Höhe:  20,00 cm Länge/Tiefe:  55,00 cm Gewicht / Stk.:    Baujahr (ca.):  2008 Material:  Keramik Farbe:  weiß Verfügbar ab: sofort", neuwertig,60€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),neuwertig,,{},60.0,1.0,60.0,1.0,60€ / Stk.,1 Stk. verfügbar,0.0,,[],Bathroom sink,Granite,Sinks,Pr_40_20_96_81,Other,"Floors, Ceiling",Sanitary fittings and accessories,,0.0
1812,1812,3174,https://restado.de/baustoff/badewanne-family-1800-x-800mm-wei-mit-fen/,"Badewanne Family 1800 x 800mm - weiß, mit Füßen",Haustechnik & Sanitär,Sanitär,2023-01-09,,"Familienbadewanne ""Family""  1800 x 800 mm - weiß, mit Füßen  Preis bei Abholung € 399,00 inkl. MwSt. Lieferung gegen Aufpreis möglich.  Badewanne ohne Verkleidung, Armaturen und Deko.",Neu,399€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},399.0,1.0,399.0,1.0,399€ (VB) / Stück,1 Stück verfügbar,0.0,,[],"Bathtub Family x mm - white , with feet",Mahogany,Bath panels,Pr_40_20_76_07,Other,Other,Sanitary fittings and accessories,,0.0
1821,1821,120299,https://restado.de/baustoff/lueftungsschelle-2-schraubig-anschlussgewinde-m8-10-verzinkt-mit-epdm-gummieinlage-nw-355mm/,"Lüftungsschelle 2-schraubig Anschlussgewinde M8/10, verzinkt, mit …",Haustechnik & Sanitär,Lüftungsbau,2023-01-09,, ,Neu,6€ / Stück,8 Stück verfügbar,(1 Stück Mindestabnahme),D-79235 Vogtsburg,Lüftungsschelle 2-schraubig mit EPDM Gummieinlage NW 355mm,{},6.0,8.0,6.0,8.0,6€ / Stück,8 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/02/3edfbb98-v2a-lueftungsschelle-mit-einlage-m8-nw-355-mm.jpg'],"Ventilation clamp , -screw connection thread , galvanized , with ...",Galvanized steel,"Clips, clamps and couplers",Pr_20_29_14,Other,Other,Sanitary fittings and accessories,,0.0
2097,2097,39844,https://restado.de/baustoff/sanitaer-oventrop-regulierventile-sanitaer/,Sanitär Oventrop regulierventile Sanitär,Haustechnik & Sanitär,Heizungsbau,2023-01-09,,"Oventrop 6 x regulier kombiniertes Regel und Regulierventil DN 15 30 - 210 l/h 1145504,1x Oventrop Regulierventil DN 20, 2xOventrop strangregulierventil mit Innengewinde dn20 1061706 +++ verkauft wird als Gesamtpaket alles was auf Bildern zu sehen ist neu unbenutzt, PayPal Warenkauf - Käufer und Verkäuferschutz bei Fragen bitte melden VB",Neu,2.800€ (VB) Paketpreis,14 Stück verfügbar,(14 Stück Mindestabnahme),Neu,Oventrop,{},2800.0,14.0,2800.0,14.0,2.800€ (VB) Paketpreis,14 Stück verfügbar,0.0,,[],Sanitary Oventrop regulating valves sanitary,Polypropylene resin,Motorized valves,Pr_65_54_95_53,Other,Other,Sanitary fittings and accessories,,0.0
2128,2128,67988,https://restado.de/baustoff/rak-unterbauwaschbecken-porzellan/,RAK Unterbauwaschbecken Porzellan,Haustechnik & Sanitär,Sonstiges,2023-01-09,,"Unterbauwaschbecken Porzellan, oval oder rund , verschiedene Größen, verschiedene Designs",Neu,50€ / Stück,20 Stück verfügbar,(1 Stück Mindestabnahme),D-28277 Bremen,RAK Unterbauwaschbecken Porzellan ,{},50.0,20.0,50.0,20.0,50€ / Stück,20 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/01/03f25f46-20210112_141232.jpg', 'https://restado.de/wp-content/uploads/products/2021/01/e20b99d0-20210112_140934.jpg']",undercounter sink porcelain,Porcelain,Ceramic sinks,Pr_40_20_96_15,Other,Other,Sanitary fittings and accessories,,0.0
2132,2132,57616,https://restado.de/baustoff/zubehoer-fuer-wasserleitung-und-kanal/,Zubehör für Wasserleitung und Kanal,Haustechnik & Sanitär,Sonstiges,2023-01-09,,Luftabsperrblasen von 100-300mm Übergangsmuffe 150 nebst Edelstahlverschraubungen Anstichmuffen für DN 150 plus Schachtdurchführung DN 200 Preis netto ab Werk,Neu,600€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-96450 Coburg,,{},600.0,1.0,600.0,1.0,600€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/08/dffb3534-ce8ec7f5-fea2-4bf1-834b-4d024b306a83.jpeg'],Water pipe and sewer accessories,Underwater concrete,Pipe accessories,Pr_65_52_61,Other,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories,,0.0
2160,2160,13935,https://restado.de/baustoff/schutzbeschlag-hoppe-oevp/,Schutzbeschlag HOPPE OVP,Haustechnik & Sanitär,Sonstiges,2023-01-09,,"Zu Verkaufen fünf neue Schutzbeschläge von der Marke HOPPE , Model Stockholm. Die Waren sind OVP, Material Edelstahl matt.",Neu,375€ (VB) Paketpreis,5 Stück verfügbar,(5 Stück Mindestabnahme),D-70839 Gerlingen,,{},375.0,5.0,375.0,5.0,375€ (VB) Paketpreis,5 Stück verfügbar,0.0,,[],Protective fitting orig,Safety glass,Plastics sealed access fittings,Pr_65_52_01_67,Other,Other,Sanitary fittings and accessories,,0.0
2186,2186,3817,https://restado.de/baustoff/drainge-schlauch-mit-zubehr-2/,Drainge Schlauch mit Zubehör,Rohbau,Baulicher Feuchteschutz,2023-01-09,,Wir verkaufen 6m Drainageschlauch 100 mm Durchmesser und 10 Verbindungsstücke ( einer nicht auf dem Foto)- neu,Neuwertig,25€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Neuwertig,,{},25.0,1.0,25.0,1.0,25€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Draine hose with accessories,Hydraulic lime,Pipe accessories,Pr_65_52_61,Other,Other,Sanitary fittings and accessories,,0.0
2313,2313,42907,https://restado.de/baustoff/tork-spender-fuer-fluessigseife/,Tork Spender für Flüssigseife,Rohbau,Sonstiges,2023-01-09,,"Der Tork Seifenspender im Elevation-Design eignet sich fempfiehlt sich für Waschräume, die eine hohe Besucherfrequenz aufweisen und in denen Effizienz von entscheidender Bedeutung ist. Er kann in Kombination mit einer Reihe von Tork Seifen und Hautpflegeprodukten in versiegelten Flakons verwendet werden. Elevation Spender zeichnen sich durch ihr modernes, funktionales Design aus, das beim Gast Eindruck macht. Easy-to-use-zertifiziert und daher leicht zu bedienen, auch für Kinder und ältere Menschen * zertifiziert mühelose Reinigung * zertifiziert benutzerfreundliches Reinigen und Bestücken des Spenders führt zu Zeitersparnis Tork milde Flüssigseife - eine Teilfüllung ist im Kaufpreis enthalten. Mit Schlüssel: 12 EUR Ohne Schlüssel (aufgeschlossen, geöffnet): 9 EUR Lieferung auf Anfrage. Verfügbar sind ebenfalls Tork Xpress® Spender für Multifold Handtücher im Elevation-Design http://bauteilboerse-hannover.bauteillager.de/bauteilnetz/website/bauteilsuche/tork_handtuchspenclassic_box_tork_xpress_spenfuer_multifold_handtuecher?btk_bauteil_show=19269&btk_suche=true Hersteller-Webseite: http://www.tork.de/product/560000/dispenser/skin_care Tork Xpress® ist ein eingetragenes Warenzeichen von SCA, Svenska Cellulosa Aktiebolaget. SCA ist ein global führendes Unternehmen für Hygiene- und Forstprodukte. Der Konzern entwickelt, produziert und vertreibt Körperpflege-, Hygienepapier- und Forstprodukte in über 100 Ländern. Das Unternehmen gilt als führend in punkto Nachhaltigkeit und wurde ausgezeichnet als eines der ethischsten Unternehmen der Welt. Weitere Informationen finden Sie unter www.sca.de. Handtuchspender, Zubehör, Küche, Gastronomie, Kleingarten, Gäste WC, Badezimmer, Jugendherberge, Veranstaltungsräume Breite:  11,20 cm Höhe:  29,60 cm Länge/Tiefe:  11,40 cm Gewicht / Stk.:    Baujahr (ca.):  2015 Material:  Kunststoff Farbe:  Weiss Herkunft:  Gewerbe Neupreis: 25,00€ Verfügbar ab: sofort", gut,"8,90€ / Stk.",1 Stk. verfügbar,(inkl. 19% MwSt.),D-30169 Hannover,,{},8.9,1.0,8.9,1.0,"8,90€ / Stk.",1 Stk. verfügbar,0.0,,[],Tork liquid soap dispenser,Soap,Soap dispensers,Pr_40_70_22_81,Other,Other,Sanitary fittings and accessories,,0.0
2986,2986,3342,https://restado.de/baustoff/putzmaschine-zubehr-schnecke-und-mantel/,Putzmaschine Zubehör Schnecke und Mantel,Innenausbau,Sonstiges,2023-01-09,,Schnecke + Mantel für Putzmaschine. Nur einmal gebraucht. Weitere Bilder gern auf Anfrage. Einwandfreier Zustand!,Neuwertig,50€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Neuwertig,,{},50.0,1.0,50.0,1.0,50€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Cleaning machine accessories auger and casing,Lacquer resin,Cleaning equipment,Pr_40_70_13,Other,Other,Sanitary fittings and accessories,,0.0
3016,3016,76406,https://restado.de/baustoff/40x-v2a-schnellputzleisten-10mm-25m/,"40x V2a Schnellputzleisten 10mm 2,5m",Innenausbau,Innenputz,2023-01-09,, ,Neu,200€ (VB) Paketpreis,40 Stück verfügbar,(40 Stück Mindestabnahme),D-47877 Willich,,{},200.0,40.0,200.0,40.0,200€ (VB) Paketpreis,40 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/06/6224a984-schnellputzprofil_1201.jpg'],x Va quick cleaning strips mm .m,Silicone resin,Vapour meters,Pr_80_51_51_93,Other,Other,Sanitary fittings and accessories,,0.0
3078,3078,108399,https://restado.de/baustoff/volfi-sk-v-404-dreh-stelzlager-fugenbreite4mm-90-160mm-verstellbar/,Volfi SK-V 404 Dreh-Stelzlager Fugenbreite:4mm 90-160mm verstellbar,Garten & Freianlagen,Terrassenbeläge,2023-01-09,1688342400000.0,"Das SK-V ist ein stufenlos verstellbares Plattenlager zum Höhenausgleich. Das Stelzlager ist mehrteilig, bestehend aus Bodenplatte, gummierter Plattenauflage mit abbrechbaren Fugenstegen und Gewindeverstellung. Das Lager sollte auf einen festen, ebenen Untergrund gestellt werden und hat eine Fugenbreite von 4 mm bei 12 mm Fugenhöhe, Bodendurchmesser ca. 205 mm.  stufenlos verstellbar Bodenteller Ø 205 mm Zwischengewindestück Auflageplatte mit brechbarem Fugensteg 4/12 mm Fugenbreite Profiqualität SK-V 404, 90-160 mm verstellbar  Der Preis ist pro Stück/Stelzlager (6 Karton a 20 Stück vorhanden = 120 Stück).  Versandkosten € 9,95/Karton",Neu,5€ (VB) / Stück,120 Stück verfügbar,(20 Stück Mindestabnahme),D-34298 Helsa,Volfi,{},5.0,120.0,5.0,120.0,5€ (VB) / Stück,120 Stück verfügbar,1.0,15120000000.0,"['https://restado.de/wp-content/uploads/products/2022/07/fe5ee349-screenshot-2022-06-06-at-11-10-46-erstelle-jetzt-deine-kostenlose-anzeige.png', 'https://restado.de/wp-content/uploads/products/2022/07/34f914e3-screenshot-2022-06-06-110640.png']",Volfi rotary pedestal joint width : mm -mm adjustable,Loose surfacing decorative aggregates,Rotary storage units,Pr_40_30_87_73,Other,Other,Sanitary fittings and accessories,175.0,0.0
3392,3392,124522,https://restado.de/baustoff/burgbad-fiumo-handtuchhalter/,Burgbad Fiumo Handtuchhalter,Haustechnik & Sanitär,Sonstiges,2023-03-09,, ,Neu,60€ (VB) / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-70195 Stuttgart,Burgbad,{},60.0,2.0,60.0,2.0,60€ (VB) / Stück,2 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2023/04/4b0c57e2-img_9439-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/04/748f4269-img_9439-scaled.jpg']",Burgbad Fiumo towel holder,Sheet,Towels,Pr_40_50_81_90,Other,Other,Sanitary fittings and accessories,,0.0
3451,3451,126849,https://restado.de/baustoff/materiallager-sanitaer/,Materiallager Sanitär,Haustechnik & Sanitär,Sanitär,2023-05-02,,,,,,,,,,,,,,,,0.0,,[],Material warehouse Sanitary,Recycled rubber granules,Sanitary accessories,Pr_40_20_76,Furnishings,Furnishings,Sanitary fittings and accessories,,
3487,3487,128289,https://restado.de/baustoff/komplettes-badezimmer/,Komplettes Badezimmer,Haustechnik & Sanitär,Sanitär,2023-06-23,1697241600000.0,,,,,,,,,,,,,,,1.0,9763200000.0,['https://restado.de/wp-content/uploads/products/2023/06/7146c5e4-img_1388-scaled.jpeg'],Complete bathroom,Marble,Toilet showers,Pr_40_20_87_89,Furnishings,"Floors, Ceiling",Sanitary fittings and accessories,113.0,
3772,3772,131418,https://restado.de/baustoff/acetat-105-c18-sanitaergrau-400ml/,Acetat 105 C18 Sanitärgrau 400ml,Fliesen & Steine,Fliesen,2023-08-20,,Acetat 105 C18 Sanitärgrau 400ml:  - 5 Stück zu verkaufen - Verkauf wegen Baustellenauflösung - Preis: 4€ pro Stück - Versand möglich ( zzgl. Versandkosten),Neu,3€ / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-92533 Wernberg-Köblitz,Acetat,"{""Inhalt"": ""400ml"", ""Gebrauchsfertig"": ""Ja"", ""Anwendungsbereich"": ""Innen"", ""Klassifizierung nach DIN EN 12004"": ""Acetat 105 C18 Sanitärgrau 400ml""}",3.0,,3.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/07/0a4df66f-6639-43b8-a473-1c4418f65931.jpg'],Acetate Sanitary Gray ml,Acetal resin,Acetal resins,Pr_20_31_86_01,Other,Other,Sanitary fittings and accessories,,
3798,3798,133134,https://restado.de/baustoff/handtuchhalter-sanibel/,Handtuchhalter Sanibel,Haustechnik & Sanitär,Sanitär,2023-08-10,, ,Neu,10€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-01906 Burkau,Sanibel ,{},10.0,,10.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/08/0d191308-20230803_135647-scaled.jpg'],Towel holder Sanibel,Soap,Towels,Pr_40_50_81_90,Other,Other,Sanitary fittings and accessories,,
3802,3802,129427,https://restado.de/baustoff/waschbecken-6/,Waschbecken,Haustechnik & Sanitär,Sanitär,2023-08-14,,"Waschbecken aus Keramik mit verchromtem Einhebelmischer.  Maße: b/85cm, t/49cm Farbe: Weiß",Gebraucht,35€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-72764 Reutlingen,,{},35.0,,35.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/06/59566d4d-6345c5e1-2ac6-44a9-a6e4-b18065211adc-scaled.jpeg'],Bathroom sink,Granite,Sinks,Pr_40_20_96_81,Other,"Floors, Ceiling",Sanitary fittings and accessories,,
