,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
3400,3400,125060,https://restado.de/baustoff/foamglas-t-4-glasschaumplatten/,FOAMGLAS T 4 + Glasschaumplatten,Rohbau,Dämmung,2023-05-16,,,,,,,,,,,,,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/04/185e048d-foamglas_110-1204560-50-stk-rotated.jpeg'],+ Glasschaumplatten,Glass,Glass blocks,Pr_20_93_33_34,Other,Other,Glass blocks and panels,,
3431,3431,124274,https://restado.de/baustoff/einbaupanel-60-x-30-von-ilt/,Einbaupanel 60 x 30 von ILT,Innenausbau,Sonstiges,2023-03-18,, ,Neu,40€ (VB) / Stück,20 Stück verfügbar,(5 Stück Mindestabnahme),D-50733 Cologne,ILT,"{""Produkt"": ""Einbaupanel""}",40.0,20.0,40.0,20.0,40€ (VB) / Stück,20 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/04/4b558240-9ce7a79d-49bd-4366-ad83-4bef46ca4ad2-scaled.jpeg'],Built-in panel x from,X-ray protective glass,Control panels,Pr_75_50_18_17,Other,"Blocks, Panels, Fences, Bricks",Glass blocks and panels,,0.0
3435,3435,122410,https://restado.de/baustoff/bauernstube-wandvertaefelung-mit-rahmen-und-fuellung-um-1900/,Bauernstube Wandvertäfelung mit Rahmen und Füllung um 1900,Innenausbau,Sonstiges,2023-10-13,,"Wir bieten die Innenwandvertäfelung einer Bauernstube um 1900, in Rahmen und Füllungsoptik. Mit den altersbedingten Gebrauchsspuren.",Gebraucht,2.000€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-87509 Immenstadt,Tischlerarbeit,"{""Produkt"": ""Holz, Kiefer lackiert""}",2000.0,1.0,2000.0,1.0,2.000€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/03/59fcce18-img_20221201_160833_863-scaled.jpg'],Farmhouse wall paneling with frame and filling around,"Base, bed and fill fine aggregates",Timber-frame panels,Pr_20_65_60_89,Furnishings,"Blocks, Panels, Fences, Bricks",Glass blocks and panels,,0.0
3441,3441,122857,https://restado.de/baustoff/gitter-3/,Gitter,Garten & Freianlagen,Zaun & Mauersysteme,2023-05-21,1686528000000.0,"Schweres Stahlgitter, weiß lackiert B 118 cm x H 132 cm",Gebraucht,30€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-50226 Frechen,unbekannt,{},30.0,1.0,30.0,1.0,30€ / Stück,1 Stück verfügbar,1.0,1900800000.0,['https://restado.de/wp-content/uploads/products/2023/03/8ba63a3b-whatsapp-image-2023-03-24-at-13.51.29.jpeg'],Grid,Maple,Grid switches,Pr_65_72_97_34,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Glass blocks and panels,22.0,0.0
3450,3450,126609,https://restado.de/baustoff/glastueren-ohne-rahmen/,Glastüren ohne Rahmen,Türen & Zargen,Zimmertüren,2023-04-29,,,,,,,,,,,,,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/05/6ddf238e-flurtuere-aussen-scaled.jpg'],Glass doors without frames,Structural glass,Frameless glass door leaves,Pr_30_59_23_32,Furnishings,"Door, Windows, Gates",Glass blocks and panels,,
3456,3456,126818,https://restado.de/baustoff/gutex-holzfaserdaemmplatten-60mm/,Gutex Holzfaserdämmplatten 60mm,Rohbau,Dämmung,2023-05-07,1697500800000.0,,,,,,,,,,,,,,,1.0,14083200000.0,['https://restado.de/wp-content/uploads/products/2023/05/f0843c9c-img_4531-scaled.jpeg'],Gutex wood fiber insulation panels mm,Fibreglass,Wood fibre batt insulation,Pr_25_57_06_97,Other,Other,Glass blocks and panels,163.0,
3472,3472,128428,https://restado.de/baustoff/fenster-mit-sprossen-veko-3fach-verglast/,Fenster mit Sprossen Veko 3fach verglast,Fenster,Aussenfenster,2023-06-19,1697500800000.0,,,,,,,,,,,,,,,1.0,10368000000.0,"['https://restado.de/wp-content/uploads/products/2023/06/9e0c37e7-f9e5-4637-b892-364d97cee9261.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/abd341a4-bild.png']","Window with Veko bars , triple glazed",Mosaic glass,Glazed security window panels,Pr_30_59_97_16,Other,"Door, Windows, Gates",Glass blocks and panels,120.0,
3473,3473,128256,https://restado.de/baustoff/veka-sofline-82-kunststofffenster-2-fachverglast-13-stk/,"Veka SOFLINE 82 Kunststofffenster, 2-fachverglast 13 Stk",Fenster,Aussenfenster,2023-05-28,,,,,,,,,,,,,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/06/f198e91c-img_0638-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2023/06/ba4d0442-img_8144-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2023/06/aa8a74a4-img_0636-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2023/06/809c8a7f-img_8139-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2023/06/17f89077-img_0634-scaled.jpeg']","Veka plastic windows , double glazed pieces",Rolled glass,Glazed enclosures,Pr_20_65_34_34,Furnishings,"Blocks, Panels, Fences, Bricks",Glass blocks and panels,,
3479,3479,126928,https://restado.de/baustoff/veko-isolierglasfenster/,Veko Isolierglasfenster,Fenster,Aussenfenster,2023-06-30,,,,,,,,,,,,,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/05/0f8e72e6-img-20230317-wa0003.jpg'],Veko insulated glass windows,Insulating glass,Glass fibre insulation,Pr_25_57_06_34,Other,"Door, Windows, Gates",Glass blocks and panels,,
3480,3480,126630,https://restado.de/baustoff/holzfenster-dreh-kipp-weiss-600x670/,"Holzfenster, dreh-kipp, weiß 600x670,",Fenster,Aussenfenster,2023-07-06,,,,,,,,,,,,,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/05/0b1aaf6e-img_4020.jpeg'],"Wooden window , tilt-turn , white x ,",Coloured glass,Wood window walls,Pr_30_59_99_96,"Roof, Slabs, Stairs","Door, Windows, Gates",Glass blocks and panels,,
3517,3517,128724,https://restado.de/baustoff/fenster-tueren-rollaeden/,"Fenster, Türen, Rolläden",Türen & Zargen,Außentüren,2023-07-31,, ,Gebraucht,1€ / Stück,,(1 Stück Mindestabnahme),D-28195 Bremen,,{},1.0,,1.0,,,,0.0,,[],"Windows , doors , shutters",Photosensitive glass,Sliding shutter doorsets,Pr_30_59_24_84,"Wall, Barriers, Pannels","Door, Windows, Gates",Glass blocks and panels,,
3518,3518,3052,https://restado.de/baustoff/2-flgelige-terrassenbalkontren-mit-einbaurahmen-3-fachverglast-2-stck/,"2-flügelige Terrassen/Balkontüren mit Einbaurahmen, 3-fachverglas…",Türen & Zargen,Außentüren,2023-07-10,,"2-flügelige Türen mit Einbaurahmen, Fa. Illerplastic, 2 Stück, 1 x rechts - 1 x links zum Kippen, 3-fachverglasung (Sanco Silverstar EN2plus 3-fach) Größe: 1985 x 2165mm. Rahmenfarbe weiß, ohne Griffe.  Die Türen wurden in unserem Rohbau eingebaut und wegen Fehlplanung sofort wieder ausgebaut.",Neuwertig,1.650€ (VB) Paketpreis,,(2 Stück Mindestabnahme),Neuwertig,,{},1650.0,,1650.0,,,,0.0,,[],"-wing terrace/balcony doors with installation frame , triple glazing…",Architectural glass,Sectional overhead doorsets,Pr_30_59_24_75,"Roof, Slabs, Stairs","Door, Windows, Gates",Glass blocks and panels,,
3522,3522,120978,https://restado.de/baustoff/zweifluegelige-schicke-glastuer/,Zweiflügelige schicke Glastür,Türen & Zargen,Sonstiges,2023-07-22,,"Glastür, zweiflügelig, zu beiden Seiten öffnend H 2,00 m, B 0,865 m je Flügel",Neuwertig,250€ (VB) / Stück,,(1 Stück Mindestabnahme),D-49504 Lotte,,{},250.0,,250.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/02/4ce67d7d-20230222_155724-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/02/ea7a2e86-20230222_120924-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/02/e4f1430d-20230222_155701-scaled.jpg']",Two-wing chic glass door,Structural glass,Frameless glass door leaves,Pr_30_59_23_32,Other,"Door, Windows, Gates",Glass blocks and panels,,
3526,3526,118622,https://restado.de/baustoff/glastuer-4/,Glastür,Türen & Zargen,Zimmertüren,2023-07-12,,gut erhaltene Glastür mit blauer Applikation und Ätzungen Anschlag li/re wählbar,Gebraucht,100€ / Stück,,(1 Stück Mindestabnahme),D-42655 Solingen,,"{""Material Türblatt"": ""Glas"", ""Oberfläche Türblatt"": ""Glas"", ""Anschlag"": ""DIN li/re wählbar"", ""Türblatt-Breite"": ""0,885 cm"", ""Türblatt-Höhe"": ""1,972 m""}",100.0,,100.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/01/67ba8646-alim0026-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/01/c273ac85-alim0023-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/01/e02ce956-alim0025-scaled.jpg']",glass door,Glass,Frameless glass door leaves,Pr_30_59_23_32,Openings,"Door, Windows, Gates",Glass blocks and panels,,
3527,3527,118599,https://restado.de/baustoff/ganzglastuer/,Ganzglastür,Türen & Zargen,Zimmertüren,2023-07-12,,"Gut erhaltene Glastür mit Holzumrandung  Mit Griff , breiter als Normaltüren",Gebraucht,150€ / Stück,,(1 Stück Mindestabnahme),D-42655 Solingen,,"{""Material Türblatt"": ""Glas mit Holz"", ""Oberfläche Türblatt"": ""Glas"", ""Anschlag"": ""DIN Rechts"", ""Farbe Türblatt"": ""Buche natur"", ""Türblatt-Breite"": ""0,959 m"", ""Türblatt-Höhe"": ""1,972 m""}",150.0,,150.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/01/5055985e-alim0013-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/01/d1f27983-alim0015-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/01/79f6909e-alim0011-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/01/581b727e-alim0014-scaled.jpg']",All glass door,Glass,Frameless glass door leaves,Pr_30_59_23_32,Openings,"Door, Windows, Gates",Glass blocks and panels,,
3530,3530,118275,https://restado.de/baustoff/glasstuer/,Glasstür,Türen & Zargen,Zimmertüren,2023-07-15,,200x76 cm wie neu,Gebraucht,1€ (VB) / Stück,,(1 Stück Mindestabnahme),D-82178 Puchheim,,"{""Material Türblatt"": ""Glas"", ""Oberfläche Türblatt"": ""Glas"", ""Anschlag"": ""DIN Links"", ""Türblatt-Breite"": ""0,76 cm"", ""Türblatt-Höhe"": ""2,01 m""}",1.0,,1.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/01/53f1118b-photo1672840518.jpeg'],Glass door,Glass,Frameless glass door leaves,Pr_30_59_23_32,Openings,"Door, Windows, Gates",Glass blocks and panels,,
3535,3535,117097,https://restado.de/baustoff/glasschiebetuer-komplett/,Glasschiebetür komplett,Türen & Zargen,Zimmertüren,2023-08-01,,"Wunderschöne Glastür mit normalen Türmaßen ( genaue Maße können gern nachgereicht werden ) Inclusive Griff, obere Laufschiene und Führungsschiene am Boden. Das Glas ist nicht wie hier abgebildet sondern eher für eine Küche geeignet. Auf der Scheibe sind alle möglichen Begriffe aus der Küche. Auch hier kann bei Interesse Fotomaterial nachgereicht werden.   Privatverkauf, keine Gewährleistung und keine Rücknahme!",Gebraucht,300€ / Stück,,(1 Stück Mindestabnahme),D-41366 Schwalmtal,,"{""Material Türblatt"": ""Glas"", ""Oberfläche Türblatt"": ""Glas""}",300.0,,300.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2022/12/fd3e18d0-20221117_1633551-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/12/71fd0ad7-20221117_1633451-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/12/d2169486-20221117_1634071-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/12/9b5eda66-20221117_1633281-scaled.jpg']",Glass sliding door complete,Architectural glass,Frameless glass door leaves,Pr_30_59_23_32,Other,"Door, Windows, Gates",Glass blocks and panels,,
3540,3540,106641,https://restado.de/baustoff/eiche-holzfenster/,Eiche Holzfenster 3-fach,Fenster,Aussenfenster,2023-07-22,,"Fenster ist in einem Holzhaus ca. 1 Jahr verbaut gewesen (nichtwetterseite) folgende Daten können vorgelegt werden:  Material Eiche massiv, 3-Fach verglast, höchster Schallschutz, Eiche Natur Remmers Schutz Nr5 Maße: 111cm x 111cm im Lichten (Rohbauöffnung) Lichtes Öffnungsmaß ca 95cm x 95cm  Gewicht ca. 60-70KG  Uw Wert: 0,9 Ug Wert: 0,7 Uf Wert: 1,25 Schalldämmwert: 40dB  Abholung in 41352 Bei Fragen gerne schreiben.",Neuwertig,350€ (VB) / Stück,,(1 Stück Mindestabnahme),D-41352 Korschenbroich,,"{""Anschlag"": ""DIN Links"", ""Element-Breite"": ""1,11"", ""Element-Höhe"": ""1,11"", ""Material Fensterflügel"": ""Holz"", ""Farbe Fensterflügel"": ""Eiche Natur"", ""Verglasungs-Art"": ""3-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""1-flügelig"", ""Material Fensterrahmen"": ""Holz"", ""Farbe Fensterrahmen"": ""Eiche Natur"", ""U-Wert"": ""0,90""}",350.0,,350.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2022/06/90a99749-5f61e6e4-f750-43d3-b932-080d0cb5c129.jpeg', 'https://restado.de/wp-content/uploads/products/2022/06/eaf09b21-b0b2badd-bc63-4fea-994b-9122b92951c7.jpeg', 'https://restado.de/wp-content/uploads/products/2022/06/5d2eba00-521e28a8-e02b-48ce-9276-443b3209b6b2.jpeg']",Oak wooden window -fold,Oak,Wood window subframes,Pr_20_85_32_98,Other,"Door, Windows, Gates",Glass blocks and panels,,
3541,3541,106669,https://restado.de/baustoff/gealan-qualitaetsfenster-kunststoff-system-evo-ad-weiss-neu/,Gealan Qualitätsfenster Kunststoff / System EVO AD weiss NEU,Fenster,Aussenfenster,2023-07-31,,"Ich biete hier ein neues Fenster 1035mm x 1070 mm, das Glas B x H: 840mm x 875mm mit einem Gewicht von 15kg an. Leider hatte ich es falsch bestellt und konnte es nicht einbauen. Jetzt hoffe ich, Ihr macht das besser als ich und könnt es nutzen.  Es hat ein 6 - Kammer Anschlagsdichtungssystem, 83mm Bautiefe, die Farbe ist weiss. Außerdem besitzt es eine 4-Punkt Sicherheits- Verriegelung und eine ISO 2 - fach Verglasung. Es hat Siegenia Beschläge in Titansilber. Die Aufschlagrichtung ist DIN links nach innen öffnend.  Die Originalrechnung habe ich beigelegt. Mein Mann (Architekt) hatte das Fenster mit einem 30%en Nachlass erworben.  Das Fenster ist jederzeit abholbereit. Bitte einfach anrufen und wir finden einen Termin.",Neu,100€ (VB) / Stück,,(1 Stück Mindestabnahme),D-53332 Bornheim,Gealan ,"{""Anschlag"": ""DIN Links"", ""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""weiss"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""1-flügelig"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""weiss"", ""U-Wert"": ""1,3""}",100.0,,100.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2022/06/72a11e42-gealan-fenster.jpg', 'https://restado.de/wp-content/uploads/products/2022/06/c528dd17-img_2869.jpg']",Gealan quality window plastic / system white,Coloured glass,Plastics window films,Pr_25_57_51_60,Other,Other,Glass blocks and panels,,
3542,3542,104142,https://restado.de/baustoff/fenster-119/,Fenster,Fenster,Aussenfenster,2023-07-15,,Fenster wurden 2015 eingebaut. Für genau Details bitte Kontakt aufnehmen.,Gebraucht,150€ (VB) / Stück,,(1 Stück Mindestabnahme),D-89601 Schelklingen,Kupil,"{""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""weiß"", ""Verglasungs-Art"": ""3-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""2-flügelig"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""weiß"", ""U-Wert"": ""0,6""}",150.0,,150.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2022/06/cd035fd9-img_20211011_140849.jpg', 'https://restado.de/wp-content/uploads/products/2022/06/5068fc04-img_20220525_113949.jpg']",Window,Glass,Window walls,Pr_30_59_99,Openings,"Door, Windows, Gates",Glass blocks and panels,,
3543,3543,105622,https://restado.de/baustoff/fenster-118/,Fenster,Fenster,Aussenfenster,2023-07-28,,ich habe 24 verschiedene benutzte Fenster die ausgebaut werden. Fenster sind dicht und ohne Probleme inkl. Jarlousine.,Gebraucht,40€ (VB) / Stück,,(10 Stück Mindestabnahme),D-97318 Kitzingen,Bauer,"{""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""Weis"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""1-flügelig"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""Weis""}",40.0,,40.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2022/05/da6be607-0235ee41-5441-4d46-b79d-0e943ea80d85.jpeg'],Window,Glass,Window walls,Pr_30_59_99,Openings,"Door, Windows, Gates",Glass blocks and panels,,
3544,3544,105347,https://restado.de/baustoff/fenster-2-fach-verglast-rc2-bj-2017/,Fenster 2-fach verglast RC2 bj. 2017,Fenster,Aussenfenster,2023-07-19,,"Durch einen kompletten Hausumbau werden die Fenster aus 2017 nicht mehr benötigt.  Der Zustand ist hervorragend.  Die Fenster sind aus Kunststoff, 2-fach verglast. und sind alle Dreh/Kipp Flügel",Neuwertig,7.250€ (VB) Paketpreis,,(29 Stück Mindestabnahme),D-22765 Hamburg,,"{""Material Fensterflügel"": ""Kunststoff"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""2-flügelig""}",7250.0,,7250.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2022/05/192bce13-img_20201104_1341497.jpg', 'https://restado.de/wp-content/uploads/products/2022/05/cc9ce836-img_20201104_1342171.jpg', 'https://restado.de/wp-content/uploads/products/2022/05/a359947c-img_20201104_1336093.jpg', 'https://restado.de/wp-content/uploads/products/2022/05/28d7cb33-img_20201104_1341171.jpg']",Window double glazed year .,Coloured glass,Glazed security window panels,Pr_30_59_97_16,Other,Other,Glass blocks and panels,,
3545,3545,103804,https://restado.de/baustoff/dk-holzfenster-3-tlg/,"DK - Holzfenster, 3 tlg.",Fenster,Aussenfenster,2023-07-24,,Unterlicht fest. Es gibt kleine Macken vom kurzzeitigen Einbau (siehe Bilder). Gerne können bei Interesse noch genauere Bilder folgen. Kaufdatum 04/2018,Neuwertig,550€ (VB) / Stück,,(1 Stück Mindestabnahme),D-30455 Hanover,Tischlerei Gerber,"{""Anschlag"": ""Mitte"", ""Element-Breite"": ""130,5cm"", ""Element-Höhe"": ""135,5cm"", ""Material Fensterflügel"": ""Holz"", ""Farbe Fensterflügel"": ""Mahagoni"", ""Verglasungs-Art"": ""3-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""2-flügelig"", ""Material Fensterrahmen"": ""Holz"", ""Farbe Fensterrahmen"": ""Mahagoni""}",550.0,,550.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2022/05/f36bc1dd-img_20211227_105225.jpg', 'https://restado.de/wp-content/uploads/products/2022/05/ef181747-img_20211227_105204.jpg', 'https://restado.de/wp-content/uploads/products/2022/05/b8b6142b-img_20211227_105154.jpg', 'https://restado.de/wp-content/uploads/products/2022/05/0124d90a-img_20211227_105142.jpg', 'https://restado.de/wp-content/uploads/products/2022/05/209fc804-img_20211227_105141.jpg']","- wooden windows , pieces .",Wood,Wood window walls,Pr_30_59_99_96,Furnishings,"Blocks, Panels, Fences, Bricks",Glass blocks and panels,,
3548,3548,97256,https://restado.de/baustoff/kunststofffenster-27/,Kunststofffenster,Fenster,Aussenfenster,2023-07-10,,160cm x 50cm neu,Neu,200€ / Stück,,(1 Stück Mindestabnahme),D-09217 Burgstädt,Finstral,"{""Anschlag"": ""DIN Rechts"", ""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""Weiß"", ""Verglasungs-Art"": ""3-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""2-flügelig"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""Weis"", ""U-Wert"": ""0,6""}",200.0,,200.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2022/04/004651b2-16508969450866486755082929840103.jpg'],Plastic windows,Plastics,Plastics window films,Pr_25_57_51_60,"Wall, Barriers, Pannels","Door, Windows, Gates",Glass blocks and panels,,
3549,3549,95240,https://restado.de/baustoff/aussenfenster-10/,Aussenfenster,Fenster,Aussenfenster,2023-07-21,,"1x Holzfenster, 6x PVC Fenster, 1x PVC Terassentür, 2-Scheiben Isolierverglasung, Dreh-Kippbeschlag, aus Rückbau, Gebrauchsspuren, technisch i.O. Holzfenster, 200x135 2-flgl. weiß PVC Terrassentür 129x225 weiß mit Festfeld PVC Fenster weiß 128x139 2-flgl PVC Fenster weiß 228x127 3-flgl PVC Fenster weiß 120x130 1-flgl PVC Fenster weiß 89x170 1-flgl PVC Fenster braun 86x103 1-flgl PVC Fenster braun 113x119 2-flgl  Kostenfrei gegen kleine Spende für gemeinnützige Organisation an Selbstabholer abzugeben",Gebraucht,0€ Paketpreis,,(8 Stück Mindestabnahme),D-15566 Schöneiche,REHAU,{},0.0,,0.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2022/04/760e7cae-fenster-pvc-weiss-120x130-1-flgl.-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/04/e4de17e1-holzfenster-weiss-200x135-2-flgl.-mit-sprossenteilung-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/04/50ef31bb-fenster-pvc-braun-86x103-1-flgl.-scaled.jpg']",Exterior window,Architectural glass,Window panels,Pr_30_59_97,"Roof, Slabs, Stairs","Door, Windows, Gates",Glass blocks and panels,,
3552,3552,40270,https://restado.de/baustoff/fensterfluegel-ohne-blendrahmen-ca-50-x-60-cm/,Fensterflügel (Ohne Blendrahmen) - ca. 50 x 60 cm,Fenster,Sonstiges·,2023-07-11,,"4 kleine Fensterflügel aus Holz, in weiß lackiert - leicht abgebättert, Glas unbeschädigt, s. Foto. Maße liegen alle bei ca. 50 x 60 cm. ",Neuwertig,8€ Paketpreis,,(4 Stück Mindestabnahme),D-12053 Berlin,,"{""Materialart"": ""Holz"", ""Farbe"": ""Weiß""}",8.0,,8.0,,,,0.0,,[],Window sash without frame - approx . x cm,Prismatic glass,Window sash fasteners,Pr_30_36_08_98,Other,Other,Glass blocks and panels,,
3562,3562,129118,https://restado.de/baustoff/osb-3-platten/,OSB/3-Platten,Dach,Konstruktiver Holzbau,2023-07-23,,"OSB/3-Platten, 22 mm Stark, 625x2500 mm Abmessung, Nut und Feder, Neuware",Neu,15€ (VB) / Stück,,(1 Stück Mindestabnahme),D-76646 Bruchsal,,{},15.0,,15.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/06/2d7352f5-image_a4d3e935-d2f7-4d99-bccd-39113dc4017b.jpg'],panels,Sheet glass,Window panels,Pr_30_59_97,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Glass blocks and panels,,
3612,3612,118938,https://restado.de/baustoff/innenausbau-wandplatten-betonoptik/,Innenausbau Wandplatten Betonoptik,Innenausbau,Sonstiges,2023-07-26,, ,Neu,435€ (VB) / Stück,,(1 Stück Mindestabnahme),D-88677 Markdorf,Panbetorn Shan,"{""Produkt"": ""Dim. 2600 x 900 x 20mm Color 217 - Slate grey Finisch - Medium Pitted""}",435.0,,435.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/01/8d366924-bjsi2299.jpg'],Interior wall panels concrete look,Designed concretes,Concrete panels,Pr_20_93_71_17,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Glass blocks and panels,,
3621,3621,116176,https://restado.de/baustoff/duschglaswand-von-kermi/,Duschglaswand von Kermi,Innenausbau,Sonstiges,2023-07-10,,"Glaswand (klar) für Bodendusche mit Metallschiene Silber Hochglanz für Wand und Halterung (Stabilität) Höhe 2m Breite 80cm und Dicke ca. 1cm, 38 kg.",Neu,150€ (VB) / Stück,,(1 Stück Mindestabnahme),D-13156 Berlin,Kermi,"{""Produkt"": ""Filia Glaswand""}",150.0,,150.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2022/11/bb62721a-img_4844-rotated.jpg'],Shower glass wall from Kermi,Structural glass,Glass block wall panels,Pr_20_93_33_33,Other,Other,Glass blocks and panels,,
3633,3633,131691,https://restado.de/baustoff/paxabsolut-paxplan-reinraumtuer-fenster/,PaXabsolut / PaXPlan Reinraumtür + Fenster,Türen & Zargen,Außentüren,2023-08-23,,"Privatverkauf, keine Garantie oder Rücknahme.",Neuwertig,200€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-63263 Neu-Isenburg,,{},200.0,,200.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/07/5a16ecf5-img_2876-scaled.jpeg'],PaXabsolut / PaXPlan cleanroom door + window,Architectural glass,Frameless glass door leaves,Pr_30_59_23_32,Other,"Door, Windows, Gates",Glass blocks and panels,,
3640,3640,136646,https://restado.de/baustoff/t-30-blechtuer-mit-zarge/,T 30 Blechtür mit Zarge,Türen & Zargen,Sonstiges,2023-09-21,,"mit Gummidichtung , verzinkt und grundiert, ist seit ca 15 Jahren eingelagert, wurde nicht eingebaut",Neu,30€ / Stück,,"(inkl. 19% MwSt., falls anwendbar)",Neu,Teckentrup,{},30.0,,30.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/09/ff00226d-9170024e-7256-48bf-b05e-b232acbce942.jpeg'],sheet metal door with frame,Sheet glass,Wood door frames,Pr_30_59_23_96,Other,"Door, Windows, Gates",Glass blocks and panels,,
3643,3643,137800,https://restado.de/baustoff/10-glastueren/,10 Glastüren,Türen & Zargen,Zimmertüren,2023-09-20,,"10 gut erhaltene Glastüren  komplett mit Klinken  auch einzeln abzugeben  96 cm breit / 0,8 cm dick / ca. 2,08 m hoch  Abholung montags bis freitags, 9-16 Uhr",Gebraucht,20€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-41812 Erkelenz,,"{""Farbe Türblatt"": ""transparent satiniert gestreift"", ""Oberfläche Türblatt"": ""Glas"", ""Material Türblatt"": ""Glas"", ""Türblatt-Breite"": ""0,96 m"", ""Türblatt-Höhe"": ""ca. 2,08 m""}",20.0,,20.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/10/12a8b9c0-20231012_160738-253x450.webp', 'https://restado.de/wp-content/uploads/products/2023/10/f195ae08-unnamed-file-253x450.webp']",glass doors,Glass,Doorsets,Pr_30_59_24,Openings,"Door, Windows, Gates",Glass blocks and panels,,
