,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
2061,63894,https://restado.de/baustoff/heizkoerper-31/,Heizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1681862400000.0,"Moderner doppellagiger Heizkörper mit 3 Konvektoren, 4 Anschlußmöglichkeiten und ca. 2000 Watt Leistung. Zu finden in Regal 14/2.  Material: Stahl Farbe: weiß Baujahr: 2000 Höhe: 90,00 cm Breite: 60,00 cm Länge/Tiefe: 15,00 cm Gewicht: 50,00 kg  Lieferung nach Absprache.",Neuwertig,60€ / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},60.0,2.0,60.0,2.0,60€ / Stück,2 Stück verfügbar,1.0,8640000000.0,,Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,100.0,0.0
2062,63892,https://restado.de/baustoff/heizkoerper-30/,Heizkörper,Haustechnik & Sanitär,Heizungsbau,2023-04-01,1688256000000.0,"Gut erhaltener Heizkörper mit sämtlichen Abdeckblechen, 2-lagig und bestückt mit 1 Konvektor, 1x im Lager und 1x im KG.  Material: Metall Farbe: weiß Baujahr: 2000 Höhe: 60,00 cm Breite: 80,00 cm Länge/Tiefe: 8,00 cm Gewicht: 27,00 kg  Lieferung nach Absprache.",Neuwertig,50€ / Stück,3 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},50.0,3.0,50.0,3.0,50€ / Stück,3 Stück verfügbar,1.0,7948800000.0,,Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,92.0,0.0
2063,63896,https://restado.de/baustoff/heizkoerper-32/,Heizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1684195200000.0,"Doppellagiger Heizkörper mit 2 Konvektoren und vier Anschlußmöglichkeiten. Befindet sich in der Sanitärabteilung.  Material: Metall Farbe: weiß Höhe: 60,00 cm Breite: 80,00 cm Länge/Tiefe: 10,00 cm Gewicht: 30,00 kg  Lieferung nach Absprache.",Neuwertig,50€ / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},50.0,2.0,50.0,2.0,50€ / Stück,2 Stück verfügbar,1.0,10972800000.0,,Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,127.0,0.0
2064,63890,https://restado.de/baustoff/heizkoerper-29/,Heizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1684195200000.0,"Heizkörper von Brötje mit vier Anschlußmöglichkeiten 2-lagig mit einem Konvektor; inkl. Wandhalterung.  Material: Metall Farbe: weiß Höhe: 50,00 cm Breite: 110,00 cm Länge/Tiefe: 10,00 cm Gewicht: 30,00 kg  Lieferung nach Absprache.",Neuwertig,40€ / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},40.0,2.0,40.0,2.0,40€ / Stück,2 Stück verfügbar,1.0,10972800000.0,,Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,127.0,0.0
2065,63886,https://restado.de/baustoff/heizkoerper-27/,Heizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1683676800000.0,"Heizkörper von Brötje mit vier Anschlußmöglichkeiten 1-lagig mit einem Konvektor; inkl. Wandhalterung.  Material: Metall Farbe: weiß Höhe: 50,00 cm Breite: 110,00 cm Länge/Tiefe: 6,00 cm Gewicht: 20,00 kg  Lieferung nach Absprache.",Neuwertig,35€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},35.0,1.0,35.0,1.0,35€ / Stück,1 Stück verfügbar,1.0,10454400000.0,,Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,121.0,0.0
2066,63888,https://restado.de/baustoff/heizkoerper-28/,Heizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1683158400000.0,"Heizkörper von Brötje mit vier Anschlußmöglichkeiten 1-lagig mit einem Konvektor; inkl. Wandhalterung.  Material: Metall Farbe: weiß Höhe: 50,00 cm Breite: 71,00 cm Länge/Tiefe: 7,00 cm Gewicht: 14,00 kg  Lieferung nach Absprache.",Neuwertig,30€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},30.0,1.0,30.0,1.0,30€ / Stück,1 Stück verfügbar,1.0,9936000000.0,,Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,115.0,0.0
2067,63884,https://restado.de/baustoff/heizkoerper-26/,Heizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1682899200000.0,"Heizkörper mit vier Anschlußmöglichkeiten. 1-lagig ohne Konvektor; inkl. Wandhalterung.  Material: Metall Farbe: weiß Höhe: 50,00 cm Breite: 60,00 cm Länge/Tiefe: 5,00 cm Gewicht: 7,00 kg  Lieferung nach Absprache.",Neuwertig,30€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},30.0,1.0,30.0,1.0,30€ / Stück,1 Stück verfügbar,1.0,9676800000.0,,Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,112.0,0.0
2068,63899,https://restado.de/baustoff/heizkoerper-33/,Heizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1682294400000.0,"Einlagiger Heizkörper mit einem Konvektor. Befindet sich in der Sanitärabteilung.  Farbe: Weiß Höhe: 89,00 cm Breite: 7,00 cm Länge/Tiefe: 61,00 cm Gewicht: 20,00 kg  Lieferung nach Absprache.",Neuwertig,35€ / Gesamt,1 Gesamt verfügbar,(1 Gesamt Mindestabnahme),D-28217 Bremen,,{},35.0,1.0,35.0,1.0,35€ / Gesamt,1 Gesamt verfügbar,1.0,9072000000.0,,Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,105.0,0.0
2069,63918,https://restado.de/baustoff/plattenheizkoerper-5/,Plattenheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1684108800000.0,"Doppellagiger Plattenheizkörper mit einem Konvektor, 5 Anschlußmöglichkeiten und der Wandaufhängung. Steht im Sanitärbereich.  Material: Stahl Farbe: weiß Baujahr: 2000 Höhe: 90,00 cm Breite: 50,00 cm Länge/Tiefe: 7,00 cm Gewicht: 22,00 kg  Lieferung nach Absprache.",Neuwertig,50€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},50.0,1.0,50.0,1.0,50€ / Stück,1 Stück verfügbar,1.0,10886400000.0,,Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,126.0,0.0
2070,63908,https://restado.de/baustoff/heizkoerper-roehrenheizkoerper-2/,Heizkörper/Röhrenheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1684800000000.0,"Ein Röhrenheizkörper vom Hersteller ZEHNDER mit 2 Anschlussmöglichkeiten, der nicht nur im Bad als Handtuchtrockner gut einheizt!  Material: Metall Farbe: weiß Höhe: 250,00 cm Breite: 86,50 cm Länge/Tiefe: 3,00 cm Gewicht: 37,00 kg  Lieferung nach Absprache.",Neuwertig,220€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},220.0,1.0,220.0,1.0,220€ / Stück,1 Stück verfügbar,1.0,11577600000.0,,Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,134.0,0.0
2071,63912,https://restado.de/baustoff/plattenheizkoerper-2/,Plattenheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-02-24,1688083200000.0,"Doppellagig mit zwei Konvektoren, 4 Anschlußmöglichkeiten und Wandaufhängung. Steht im Sanitärbereich.  Material: Stahl Farbe: weiß Baujahr: 2000 Höhe: 60,00 cm Breite: 90,00 cm Länge/Tiefe: 10,00 cm Gewicht: 30,00 kg  Lieferung nach Absprache.",Neuwertig,60€ / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},60.0,2.0,60.0,2.0,60€ / Stück,2 Stück verfügbar,1.0,10886400000.0,,Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,126.0,0.0
2072,63916,https://restado.de/baustoff/plattenheizkoerper-4/,Plattenheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1681689600000.0,"Doppellagig mit zwei Konvektoren, 5 Anschlußmöglichkeiten und Wandaufhängung. Steht im Sanitärbereich.  Material: Stahl Farbe: weiß Baujahr: 2000 Höhe: 50,00 cm Breite: 50,00 cm Länge/Tiefe: 10,00 cm Gewicht: 15,00 kg  Lieferung nach Absprache.",Neuwertig,50€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},50.0,1.0,50.0,1.0,50€ / Stück,1 Stück verfügbar,1.0,8467200000.0,,Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,98.0,0.0
2073,63920,https://restado.de/baustoff/plattenheizkoerper-6/,Plattenheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1682467200000.0,"Dieser Heizkörper ist doppellagig mit 3 Konvektoren und 4 Anschlußmöglichkeiten. Leistetz ca. 3850W.  Material: Stahl Farbe: weiß Baujahr: 2010 Höhe: 60,00 cm Breite: 160,00 cm Länge/Tiefe: 15,00 cm Gewicht: 80,00 kg  Lieferung nach Absprache.",Neuwertig,90€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},90.0,1.0,90.0,1.0,90€ / Stück,1 Stück verfügbar,1.0,9244800000.0,,Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,107.0,0.0
2074,63905,https://restado.de/baustoff/heizkoerper-roehrenheizkoerper/,Heizkörper/Röhrenheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1683763200000.0,"Ein Röhrenheizkörper mit 3 Anschlussmöglichkeiten, der nicht nur im Bad als Handtuchtrockner gut einheizt!  Material: Metall Farbe: weiß Baujahr: 1980 Höhe: 250,00 cm Breite: 40,00 cm Länge/Tiefe: 3,00 cm Gewicht: 20,00 kg  Lieferung nach Absprache.",Neuwertig,80€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},80.0,1.0,80.0,1.0,80€ / Stück,1 Stück verfügbar,1.0,10540800000.0,,Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,122.0,0.0
2075,63910,https://restado.de/baustoff/plattenheizkoerper/,Plattenheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1681862400000.0,"Doppellagig mit zwei Konvektoren, 4 Anschlußmöglichkeiten. Steht im Sanitärbereich.  Material: Stahl Farbe: weiß Baujahr: 2000 Höhe: 60,00 cm Breite: 105,00 cm Länge/Tiefe: 10,00 cm Gewicht: 40,00 kg  Lieferung nach Absprache.",Neuwertig,50€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},50.0,1.0,50.0,1.0,50€ / Stück,1 Stück verfügbar,1.0,8640000000.0,,Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,100.0,0.0
2076,63930,https://restado.de/baustoff/plattenheizkoerper-11/,Plattenheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1683504000000.0,"Doppellagiger Heizkörper mit zwei Konvektoren und sechs Anschlußmöglichkeiten. Der Heizkörper bringt ca. 2350 Watt. Wandhalterungen sind vorhanden. Zu finden in Regal 9.  Material: Stahl Farbe: weiß Baujahr: 2010 Höhe: 50,00 cm Breite: 160,00 cm Länge/Tiefe: 10,00 cm Gewicht: 57,00 kg  Lieferung nach Absprache.",Neuwertig,60€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},60.0,1.0,60.0,1.0,60€ / Stück,1 Stück verfügbar,1.0,10281600000.0,,Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,119.0,0.0
2077,63932,https://restado.de/baustoff/plattenheizkoerper-12/,Plattenheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1684195200000.0,"Doppellagiger Heizkörper mit 3 Konvektoren, 4 Anschlussmöglichkeiten und ca. 1250 Watt. Halterungen für die Wandmontage sind vorhanden. Regal 14/2.  Material: Stahl Farbe: weiß Baujahr: 2000 Höhe: 50,00 cm Breite: 65,00 cm Länge/Tiefe: 15,00 cm Gewicht: 30,00 kg  Lieferung nach Absprache.",Neuwertig,50€ / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},50.0,2.0,50.0,2.0,50€ / Stück,2 Stück verfügbar,1.0,10972800000.0,,Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,127.0,0.0
2078,63928,https://restado.de/baustoff/plattenheizkoerper-10/,Plattenheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1682812800000.0,"Doppellagiger Heizköper mit einem Konvektor. vier Anschlußmöglichkeiten und ca. 700 Watt Leistung. Wandhalterungen vorhanden. Regal 9.  Material: Stahl Farbe: weiß Baujahr: 2010 Höhe: 50,00 cm Breite: 80,00 cm Länge/Tiefe: 8,00 cm Gewicht: 20,00 kg  Lieferung nach Absprache.",Neuwertig,30€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},30.0,1.0,30.0,1.0,30€ / Stück,1 Stück verfügbar,1.0,9590400000.0,,Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,111.0,0.0
2079,63926,https://restado.de/baustoff/plattenheizkoerper-9/,Plattenheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1681948800000.0,"Doppellagiger mit einem Konvektor und vier Anschlußmöglichkeiten und ca.600 Watt, incl. Wandhalterung , Regal 9.  Material: Stahl Farbe: weiß Baujahr: 2010 Höhe: 60,00 cm Breite: 60,00 cm Länge/Tiefe: 8,00 cm Gewicht: 18,00 kg  Lieferung nach Absprache.",Neuwertig,30€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},30.0,1.0,30.0,1.0,30€ / Stück,1 Stück verfügbar,1.0,8726400000.0,,Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,101.0,0.0
2080,63922,https://restado.de/baustoff/plattenheizkoerper-7/,Plattenheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1682294400000.0,"Doppellagiger Plattenheizkörper mit zwei Konvektoren und vier Anschlußmöglichkeiten. Plane Vorderseite.  Material: Stahl Farbe: weiß Baujahr: 2000 Höhe: 30,50 cm Breite: 100,00 cm Länge/Tiefe: 11,00 cm Gewicht: 23,00 kg  Lieferung nach Absprache.",Neuwertig,45€ / Stück,9 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},45.0,9.0,45.0,9.0,45€ / Stück,9 Stück verfügbar,1.0,9072000000.0,,Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,105.0,0.0
2081,63924,https://restado.de/baustoff/plattenheizkoerper-8/,Plattenheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1683849600000.0,"Doppellagiger Plattenheizkörper mit zwei Konvektoren und vier Anschlußmöglichkeiten. Plane Vorderseite.  Material: Stahl Farbe: weiß Baujahr: 2010 Höhe: 30,50 cm Breite: 141,00 cm Länge/Tiefe: 11,00 cm Gewicht: 32,00 kg  Lieferung nach Absprache.",Neuwertig,50€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},50.0,1.0,50.0,1.0,50€ / Stück,1 Stück verfügbar,1.0,10627200000.0,,Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,123.0,0.0
2082,63934,https://restado.de/baustoff/roehrenheizkoerper/,Röhrenheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1684713600000.0,"Dieser Röhrenheizkörper mit vier Anschlussmöglichkeiten, zwei Lagen und 30 Rippen ist zu finden in Regal 14.  Material: Stahl Farbe: weiß Baujahr: 2010 Höhe: 90,00 cm Breite: 138,00 cm Länge/Tiefe: 6,50 cm Gewicht: 35,00 kg  Lieferung nach Absprache.",Neuwertig,90€ / Stück,8 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},90.0,8.0,90.0,8.0,90€ / Stück,8 Stück verfügbar,1.0,11491200000.0,['https://restado.de/wp-content/uploads/products/2021/08/9f53fd67-heiz-scaled.jpg'],Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,133.0,0.0
2083,60400,https://restado.de/baustoff/kessel/,Kessel,Haustechnik & Sanitär,Heizungsbau,2023-01-09,,Kessel zu Verschenken.,Gebraucht,0€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-31008 Elze,,{},0.0,1.0,0.0,1.0,0€ / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/10/d4a860e0-51e3fcb7-27c7-433f-89fe-8979fb0ac07b-scaled.jpeg.webp'],Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,,0.0
2084,57994,https://restado.de/baustoff/pressfitting-v-kontur-t-stueck/,Pressfitting V-Kontur T-Stück,Haustechnik & Sanitär,Heizungsbau,2023-01-09,,"Pressfitting V-Kontur T-Stück, SANHA  Maße: 35x22x35  Eine Packung enthält 2 Stk. Der Neupreis liegt bei 2 Stk = 36,90€",Neu,15€ (VB) / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-61118 Bad Vilbel,SANHA,{},15.0,2.0,15.0,2.0,15€ (VB) / Stück,2 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/08/153779c2-img_20200823_201140-scaled.jpg'],Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,,0.0
2085,55948,https://restado.de/baustoff/heizung-warmluft-erzeuger-gasbefeuert-scharg-oeko-plus-dc-16/,"Heizung Warmluft Erzeuger , gasbefeuert , Scharg Öko plus",Haustechnik & Sanitär,Heizungsbau,2023-01-09,,Die Öko plus DC 16 ist im Internet bei der Fa. Scharg zu finden mit allen Beschreibungen,Gebraucht,1.000€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-31515 Wunstorf,,"{""Art"": ""Gas-Heizkessel""}",1000.0,1.0,1000.0,1.0,1.000€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/07/a0e5bc7f-scharg-dc-16.jpg.webp'],Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,,0.0
2086,54259,https://restado.de/baustoff/hilti-rohrschellen/,Hilti Rohrschellen,Haustechnik & Sanitär,Heizungsbau,2023-01-09,,Mojn. Verkaufe ca 500 Rohrschellen für den Heizung und Sanitärbereich . Bei Abnahme der Schellen im Paket 0.25 Euro pro Stück. Bei Fragen einfach melden . Aus Werkstattauflösung alle Schellen unbenutzt,Neu,12.345€ (VB) / Stück,500 Stück verfügbar,(10 Stück Mindestabnahme),D-01558 Grossenhain,Hilti,{},12345.0,500.0,12345.0,500.0,12.345€ (VB) / Stück,500 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/06/c002cca9-20200513_055835-scaled.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/06/49fcee58-20200531_120335-scaled.jpg.webp']",Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,,0.0
2087,52770,https://restado.de/baustoff/bodenheizung/,Bodenheizung,Haustechnik & Sanitär,Heizungsbau,2023-01-09,, ,Neu,250€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-63477 Maintal,,"{""Modelltyp"": ""AM932600"", ""Wärmeleistung (°C)"": ""200w""}",250.0,1.0,250.0,1.0,250€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/05/d7cdb524-screenshot_20200503-140127.jpg.webp'],Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,,0.0
2088,51621,https://restado.de/baustoff/heizungen-auf-raedern/,Heizungen auf Rädern,Haustechnik & Sanitär,Heizungsbau,2023-01-09,, ,Gebraucht,20€ (VB) / Stück,6 Stück verfügbar,(1 Stück Mindestabnahme),D-40489 Düsseldorf,,"{""Art"": ""Kompaktheizkörper"", ""Modelltyp"": ""NY2311-16M""}",20.0,6.0,20.0,6.0,20€ (VB) / Stück,6 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/04/95abb378-db38bb66-fd3d-43c3-b832-9a92433f5b02-scaled.jpeg.webp', 'https://restado.de/wp-content/uploads/products/2020/04/fb00331b-048a122e-183f-46a0-a605-5d3fab0b0e57.jpeg.webp']",Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,,0.0
2089,50618,https://restado.de/baustoff/roth-clima-pe-rt-systemheizrohr-17x2mm-331-meter/,"Systemheizrohr xmm , Meter",Haustechnik & Sanitär,Heizungsbau,2023-01-09,,"Restbestand aus eigenem Bau.  Ich biete 0,35 Cent pro 331 lfm. Gesamtpreis = 115 Euro.",Neu,0€ Paketpreis,331 lfm verfügbar,(331 lfm Mindestabnahme),D-47226 Duisburg,,{},0.0,331.0,0.0,331.0,0€ Paketpreis,331 lfm verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/04/f33dd3af-img_0319-scaled.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/04/1f2133d0-img_0320-scaled.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/04/2ae3155d-img_0315-scaled.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/04/668866c4-img_0321-scaled.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/04/b0348d1d-img_0314-scaled.jpg.webp']",Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,,0.0
2090,50127,https://restado.de/baustoff/fussbodenheizung/,Fußbodenheizung,Haustechnik & Sanitär,Heizungsbau,2023-01-09,,"Zum Verkauf stehen ca. 200m Leitung Empur Fußbodenheizung der Größe 15 x 1,8 Typ 1 PE-RT - Neupreis 1,30€ / Meter. Sowie 2 volle Kartons Fixierungsklammern Pur-Therm , lang á 1000Stück und 3 Päckchen Dehnfugenschutzrohre, geschlitzt 40cm für Rohre bis 18mm á 10 Stück.  Außerdem der dazu passende Verteilerkasten aus Metall. 1m x 70cm. Der Kasten sowie alle anderen Materialen wurden nicht verbaut , sind somit neu. Am Deckel des Kasten ist unten rechts eine kleine Beule - auf dem Bild sieht man den von uns verbauten baugleichen Kasten.  Wir sind mit der Heizung fertig und benötigen das Material nicht mehr, zum herumliegen ist es zu schade. Auf einem Bild ist eine Kiste mit einzelnen Restbeständen die ebenfalls mitgenommen werden kann wenn gewünscht.  Preisvorstellung 250€ für alles ist aber VB! Gerne auch melden wenn einzelne Teile gewünscht sind.  Mit freundlichen Grüßen A.Siegel",Neu,200€ (VB) Paketpreis,200 lfm verfügbar,(200 lfm Mindestabnahme),D-37276 Meinhard,Empur Klimapex,{},200.0,200.0,200.0,200.0,200€ (VB) Paketpreis,200 lfm verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/03/3a266919-20200327_174028-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/03/bf2cad02-20200328_084626-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/03/3a266919-20200327_174028-scaled.jpg.webp']",Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,,0.0
2091,47884,https://restado.de/baustoff/lithotherm-aluverbundrohr-fussbodenheizung/,lithotherm Aluverbundrohr Fußbodenheizung,Haustechnik & Sanitär,Heizungsbau,2023-01-09,,"Die Rohre sind neu und unbenutzt. Neu kosten sie mindestens 1,20 € pro Meter. Ich gebe Sie hier für 0,6 € den Meter ab.  Folgende Längen sind verfügbar:  72 m 40 m 20 m 71 m 17 m 61 m 94 m  An Selbstabholer in 35094 Lahntal",Neu,1€ / lfm,1 lfm verfügbar,(375 lfm Mindestabnahme),D-35094 Marburg,,"{""Durchmesser (mm)"": ""20""}",1.0,1.0,1.0,1.0,1€ / lfm,1 lfm verfügbar,0.0,,[],Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,,0.0
2092,45265,https://restado.de/baustoff/heizkoerper-6/,Heizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,, ,Gebraucht,70€ (VB) / Stück,500 Stück verfügbar,(5 Stück Mindestabnahme),D-74078 Heilbronn,,"{""Art"": ""Kompaktheizkörper"", ""Modelltyp"": ""Heimeier"", ""Bautiefe (mm)"": ""90"", ""Bauhöhe (mm)"": ""600""}",70.0,500.0,70.0,500.0,70€ (VB) / Stück,500 Stück verfügbar,0.0,,[],Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,,0.0
2093,44900,https://restado.de/baustoff/stellantrieb-ts-ultra-ctsul230/,Stellantrieb Ultra,Haustechnik & Sanitär,Heizungsbau,2023-01-09,, ,Neu,20€ (VB) / Stück,30 Stück verfügbar,(1 Stück Mindestabnahme),D-53111 Bonn,Cosmo,{},20.0,30.0,20.0,30.0,20€ (VB) / Stück,30 Stück verfügbar,0.0,,[],Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,,0.0
