,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
1780,34889,https://restado.de/baustoff/asw-roehrensiphon-1-1-4-x-32mm/,Röhrensiphon / '' x mm,Haustechnik & Sanitär,Sanitär,2023-01-09,,"Originalverpackter ASW Röhrengeruchverschluss Messing verchromt, 1 1/4"" x 32mm, ASW-Art.-Nr. 100139  Insgesamt sind 130 Stück vorhanden",Neu,5€ (VB) / Stück,130 Stück verfügbar,(20 Stück Mindestabnahme),D-40549 Düsseldorf,ASW,{},5.0,130.0,5.0,130.0,5€ (VB) / Stück,130 Stück verfügbar,0.0,,[],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
1781,33557,https://restado.de/baustoff/unterputzspuelkasten-sigma-duofix/,Unterputzspülkasten Sigma duofix,Haustechnik & Sanitär,Sanitär,2023-01-09,,"Wir verkaufen unsere Original verpackte (ungeöffnet) Duofix Sigma Unterputzspülkasten.  Für 1-Mengen-, 2-Mengen- oder Spül-Stopp-Spülung  Montage set inklusive  Insgesamt hätten wir 4 Stück zu verkaufen falls mehr als einer benötigt wird gerne anfragen.  Nur an Selbstabholer kein Versand möglich",Neu,145€ (VB) / Stück,1 Stück verfügbar,(4 Stück Mindestabnahme),D-79359 Riegel am Kaiserstuhl,,{},145.0,1.0,145.0,1.0,145€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
1782,32753,https://restado.de/baustoff/duschabtrennung-90x90x200-fuenfeckdusche/,Duschabtrennung xx Fünfeckdusche,Haustechnik & Sanitär,Sanitär,2023-01-09,,"Verkauft wird eine nagelneue Duschabtrennung der Qualitäts-Marke Duschwelten. Es handelt sich um eine 4-teilige Fünfeckduschabtrennung aus echtem Klarglas und weißem Aluminium-Rahmen. Auf dem Glas befindet sich ein praktischer Nano-Effekt. Die Maße der Abtrennung sind BxTxH 90x90x200 cm und die Schenkelmaße 45/45/60 cm. Die Tür ist 2-teilig und lässt sich sowohl nach innen, als auch nach außen öffnen. Es erfolgte noch keine Montage der Duschabtrennung! Sie ist original verpackt und unberührt. Das Qualitätszertifikat und die Montageanleitung liegen ebenfalls im Paket. Montiert werden kann diese Abtrennung auf einer Duschtasse oder bei ebenen Duschen direkt auf dem Boden. Sie sehen ebenfalls ein Beispielbild, welches eine mögliche Montage der Duschabtrennung zeigt! Der Neupreis betrug weit über 1.000 €. Versicherter Versand ist im Preis inbegriffen!",Neu,600€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-09353 Oberlungwitz,,{},600.0,1.0,600.0,1.0,600€ / Stück,1 Stück verfügbar,0.0,,[],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
1783,31462,https://restado.de/baustoff/uponor-rohr-und-pressfittinge/,Uponor Rohr und Pressfittinge,Haustechnik & Sanitär,Sanitär,2023-01-09,,"Biete das folgende Uponor Rohr und Pressfittinge an: ca. 30m MLCP-Rohr 20mm ca. 15m MLCP-Rohr 25mm 5x Muffe 16mm 13x Muffe 20mm 2x Muffe 25mm 9x Redu 20x16mm 7x Bogen 16mm 3x Bogen 20mm 2x Bogen 25mm 8x Übergang 16x1/2"" IG 10x Übergang 20x1/2"" IG 3x Übergang 20x1/2"" AG 20x Übergang 20x3/4"" AG 2x Übergang 25x1"" AG 2x Winkel-Übergang 16x1/2"" IG 2x Winkel-Übergang 16x1/2"" AG 2x Winkel-Übergang 20x1/2"" AG 6x T-Stück 16-16-16 4x T-Stück 20-20-20 2x T-Stück 25-25-25 2x T-Stück 20-16-16 2x T-Stück 16-20-16 1x T-Stück 20-20-16 1x Halter für 2 Wandscheiben ",Neu,400€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-47625 Kevelaer,,{},400.0,1.0,400.0,1.0,400€ / Stück,1 Stück verfügbar,0.0,,[],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
1784,30389,https://restado.de/baustoff/plastikrohr-weiss-gerade-ca-130cm-durchmesser-75cm/,"Plastikrohr , weiss , gerade , ca.cm , Durchmesser , cm",Haustechnik & Sanitär,Sanitär,2023-01-19,,"Neues über mehrere Jahre im luftigen, kühlen, dunklen Keller gelagertes Plastikrohr, weiss, gerade, ca.130cm, Durchmesser 7,5cm, zu verkaufen.   Für Selbstabholer. Privater Verkauf, deswegen keine Garantie und keine Rücknahme.",Neu,3€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-14469 Potsdam,,{},3.0,1.0,3.0,1.0,3€ / Stück,1 Stück verfügbar,0.0,,[],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
1785,25935,https://restado.de/baustoff/i-drain-duschrinne-2/,- Drain Duschrinne,Haustechnik & Sanitär,Sanitär,2023-01-09,,"Linear 54 mm mit Abdichtung 1000 mm, kleiner Riss in der Abdichtung",Neu,350€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-55120 Mainz,,{},350.0,1.0,350.0,1.0,350€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
1786,25908,https://restado.de/baustoff/hahn/,Hahn,Haustechnik & Sanitär,Sanitär,2023-01-09,,verschiedene Größen,Neu,4€ (VB) / Stück,50 Stück verfügbar,(1 Stück Mindestabnahme),D-50354 Hürth,,{},4.0,50.0,4.0,50.0,4€ (VB) / Stück,50 Stück verfügbar,0.0,,[],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
1787,25903,https://restado.de/baustoff/schellen/,Schellen,Haustechnik & Sanitär,Sanitär,2023-01-09,,Schellen in verschiedenen größen Selbstabholer + Versand bei Übernahme VK möglich. Privatverkauf keine Garantie oder Rücknahme,Neu,"0,30€ (VB) / Stück",1 Stück verfügbar,(1 Stück Mindestabnahme),D-50354 Hürth,,{},0.30000000000000004,1.0,0.30000000000000004,1.0,"0,30€ (VB) / Stück",1 Stück verfügbar,0.0,,[],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
1788,13728,https://restado.de/baustoff/steinzeug-keramo-rohre-neu-2-meter-laenge-dn-200-abwasser/,Steinzeug Keramo Rohre Meter Länge Abwasser,Haustechnik & Sanitär,Sanitär,2023-01-09,,"Moin, habe noch Reste von Bestellungen über. Habe insgesamt 16 Keramo Steinzeug Rohre in der Länge 2 Meter und DN200 abzugeben.  Produktdetails sind auf dem zweiten Bild zu erkennen. Neupreis pro Stück liegt bei rund 138 €.  Gebe jedes Rohr für 65€ ab. Wenn mehrere abgenommen werden, kann man über den Preis nochmal sprechen.  Abzuholen in Hamburg-Meiendorf. Transporter oder LKW kann ganz einfach bis an die Rohre ranfahren auf dem Grundstück.",Neu,65€ (VB) / Stück,16 Stück verfügbar,(5 Stück Mindestabnahme),Neu,,{},65.0,16.0,65.0,16.0,65€ (VB) / Stück,16 Stück verfügbar,0.0,,[],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
1789,13512,https://restado.de/baustoff/waschbecken-keramik/,Waschbecken Keramik,Haustechnik & Sanitär,Sanitär,2023-01-09,,"Verkaufen Waschbecken ohne Amatur Masse 48,5 x 58,5 ohne Kratzer",Neuwertig,25€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-8233 Treuen,,{},25.0,1.0,25.0,1.0,25€ / Stück,1 Stück verfügbar,0.0,,[],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
1790,13506,https://restado.de/baustoff/waschbecken-4/,Waschbecken,Haustechnik & Sanitär,Sanitär,2023-01-09,,"Verkaufe Waschbecken 48,5 x 58,5 für 20, 00 Keramik Porzellan in Treuen Versand wäre möglich für 25,00 Euro",Neuwertig,25€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-8233 Treuen,,{},25.0,1.0,25.0,1.0,25€ / Stück,1 Stück verfügbar,0.0,,[],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
1791,13127,https://restado.de/baustoff/geberit-wc-toiletten-taster-delta-50/,Geberit Toiletten Taster Delta,Haustechnik & Sanitär,Sanitär,2023-01-09,,Neu und Original verpackt. Bestätigungsplatte DELTA 50 für Unterputz-Spülkasten. 2-Mengen-Auslauf. Weiss,Neu,15€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-14195 Berlin,,{},15.0,1.0,15.0,1.0,15€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
1792,13124,https://restado.de/baustoff/toilette-wc-taster-von-geberit-edelstahl/,Toilette Taster von Geberit Edelstahl,Haustechnik & Sanitär,Sanitär,2023-01-09,,Bestätigungsplatte Geberit MAMBO. Edelstahl. Spül-Stopp-Spülung für Sigma Unterputz-Spülkasten. Neupreis 129 €.,Neu,60€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-14195 Berlin,,{},60.0,1.0,60.0,1.0,60€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
1793,13116,https://restado.de/baustoff/wandstande-fuer-dusche-duschhalterung/,Wandstande für Dusche / Duschhalterung,Haustechnik & Sanitär,Sanitär,2023-01-09,,Länge 1000 mm. Durchmesser 25 mm.,Neu,20€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-14195 Berlin,,{},20.0,1.0,20.0,1.0,20€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
