,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
2804,2804,35431,https://restado.de/baustoff/daemmstoff-schlauch/,Dämmstoff/schlauch,Innenausbau,Trockenbau,2023-01-09,,"Rockwool 800, Aluminiumkaschierte Heizungsrohrschale 800x30 x 35 mm",Neu,64€ (VB) Paketpreis,16 Stück verfügbar,(16 Stück Mindestabnahme),D-31303 Burgdorf,Rockwool,{},64.0,16.0,64.0,16.0,64€ (VB) Paketpreis,16 Stück verfügbar,0.0,,[],Insulation material/hose,Insulating concrete,Nylon insulators,Pr_65_70_16_57,Other,Other,Other,,0.0
2805,2805,35190,https://restado.de/baustoff/parador-klickpanele-feinputz-weiss/,Parador Klickpanele Feinputz weiss,Innenausbau,Trockenbau,2023-01-09,,"16 Qm Klickpanele, Ovp,mit allem benötigtrm Befestigungsmaterial, inlc. Klickboard Zugeisen.  Nur an Selbstabholer!",Neu,256€ (VB) Paketpreis,16 Stück verfügbar,(16 Stück Mindestabnahme),D-40225 Düsseldorf,Parador,{},256.0,16.0,256.0,16.0,256€ (VB) Paketpreis,16 Stück verfügbar,0.0,,[],Parador Klickpanele Feinputz weiss,Birch,Sushi trains,Pr_40_70_23_86,Other,Other,Other,,0.0
2806,2806,32925,https://restado.de/baustoff/rundabsorber-aus-akustikschaumstoff-anthrazit-durchmesser-230-mm/,Rundabsorber aus Akustikschaumstoff Anthrazit Durchmesser 230 mm,Innenausbau,Trockenbau,2023-01-09,,Absorbierende SIANG-Zylinder können gezielt über einem  bestimmten Bereich angeordnet werden um direkt auftreten- den Lärm zu reduzieren. Sie werden in Distanz zur Decke  montiert und gelten sowohl raumakustisch als auch optisch als  hervorragende Lösung. Die Absorber wurden demontiert und werden nicht mehr benötigt. Über Abnahmemenge und Abholort kann man verhandeln.   vorhandene Stückzahl: ca 50 Stück  Abholungsort: Basel,Neuwertig,1.000€ (VB) Paketpreis,50 Stück verfügbar,(50 Stück Mindestabnahme),CH-4127 Birsfelden,,{},1000.0,50.0,1000.0,50.0,1.000€ (VB) Paketpreis,50 Stück verfügbar,0.0,,[],Round absorber made of acoustic foam anthracite diameter mm,Synthetic foam granules,Foam proportioners,Pr_70_55_62_31,Other,Other,Shaft-lining products,,0.0
2807,2807,31516,https://restado.de/baustoff/estrichwabe-fermacell-3-cm/,Estrichwabe Fermacell 3 cm,Innenausbau,Trockenbau,2023-01-09,,"Fermacell Wabe für Trocken-Estrich, 3 cm hoch, original Zur Verbesserung der Trittschalldämmung bei z.B. Holzbalkendecken Unterbau für Trocken-Estrich Zur effektiven Schalldämmung von Holzbalkendecken 1 Stück = 1,00 x 1,50 m 55 Stück sind vorhanden  Lieferung in der nähren Umgebung möglich Versand bitte anfragen.",Neu,15€ (VB) / Stück,55 Stück verfügbar,(1 Stück Mindestabnahme),D-86935 Rott,,{},15.0,55.0,15.0,55.0,15€ (VB) / Stück,55 Stück verfügbar,0.0,,[],Estrichwabe Fermacell cm,Quartzite,Ferrules,Pr_20_29_29_29,Other,Other,Other,,0.0
2809,2809,25647,https://restado.de/baustoff/knauf-brio-23-estrich-element-1200-x-600-x-23-mm/,Knauf Brio 23 Estrich-Element 1200 x 600 x 23 mm,Innenausbau,Trockenbau,2023-01-09,,,,"7,50€ (VB) / Stück",19 Stück verfügbar,(WordPress › FehlerEs gab einen kritischen Fehler auf deiner Website.Erfahre mehr über die Problembehandlung in WordPress.,,,{},7.5,19.0,7.5,19.0,"7,50€ (VB) / Stück",19 Stück verfügbar,0.0,,,Knauf Brio screed element x x mm,Aluminium,Aluminium brise-soleil units,Pr_30_59_09_05,Structural elements,Other,Structural units,,0.0
2810,2810,14166,https://restado.de/baustoff/9-isolierglas-fensterscheiben-sehr-guter-zustand-ohne-schaeden-verschiedene-masse/,9 Isolierglas Fensterscheiben sehr guter zustand ohne Schäden Ver…,Innenausbau,Trockenbau,2023-01-09,,"Zum Verkauf stehen hier wegen Neuanschaffung 9 Diverse Isolier Doppel Verglaste Fensterscheiben In sehr guten Zwar staubigen Zustand ohne Schäden.!! 1 x 79 cm X 109 cm 2 x 119,5 cm X 68 cm 1 x 71,5 cm X 104 cm 1 x 78 cm X 88 cm 2 x 84 cm X 91,5 cm 1 x 79,5 X 109,5 cm 1 x 84 cm X 124,5 cm Alle Scheiben 200 Vb .",Neuwertig,200€ (VB) / Stück,9 Stück verfügbar,(1 Stück Mindestabnahme),Neuwertig,,{},200.0,9.0,200.0,9.0,200€ (VB) / Stück,9 Stück verfügbar,0.0,,[],insulating glass window panes in very good condition with no damage .,Insulating glass,Glazed security window panels,Pr_30_59_97_16,Other,Other,Glass blocks and panels,,0.0
2811,2811,14015,https://restado.de/baustoff/schnellbauschraube-gegurtet/,Schnellbauschraube gegurtet,Innenausbau,Trockenbau,2023-01-09,,"passend für Makita,Hitachi,Helfer usw. 3,9x30 mit Feingewinde. 10.000 Stck vorhanden Paket a 1000Stck",Neu,5€ (VB) / Stück,10 Stück verfügbar,(1 Stück Mindestabnahme),D-49477 Ibbenbüren,,{},5.0,10.0,5.0,10.0,5€ (VB) / Stück,10 Stück verfügbar,0.0,,[],Taped drywall screw,Steel-reinforced dry process sprayed concrete,Plasterboard screws,Pr_20_29_76_65,Other,Other,Other,,0.0
2812,2812,8254,https://restado.de/baustoff/owacoustic-premium-dmmplatten-cosmus-n-2/,Dämmplatten T90 OWAcoustic Premium Cosmus N,Innenausbau,Trockenbau,2023-01-09,,T90 OWAcoustic Premium Dämmplatten Cosmus N  Preis: 640 VHB ca. 160 qm  OWAcoustic Premium Deckenplatten weiß Mineralwolle Decken Kante 1b T90 Originalverpackt Nur an Selbstabholer Bei Fragen bitte melden,Neu,4€ (VB) / m²,160 m² verfügbar,(inkl. 19% MwSt.),Neu,,{},4.0,160.0,4.0,160.0,4€ (VB) / m²,160 m² verfügbar,0.0,,[],Insulation panels OWAcoustic Premium Cosmus,Insulating glass,Rigid insulation boards and panels,Pr_25_71_70,Other,Other,Glass blocks and panels,,0.0
2813,2813,5565,https://restado.de/baustoff/trockenbauschrauben-schnellbauschrauben-mit-doppelganggewinde/,Trockenbauschrauben / Schnellbauschrauben mit Doppelganggewinde,Innenausbau,Trockenbau,2023-01-09,,"Herstellerinformation Für die Verschraubung auf verschiedene Unterkonstruktionen Holz und Metall bis max. 1 mm Doppelganggewinde mit Spezial-Nadelspitze Stahl gehärtet, phosphatiert Trompetenkopf mit Philipsantrieb PH 2 Breite:    Höhe:    Länge/Tiefe:  4,50 cm Gewicht / Stk.:    Durchm.:  0,39 cm Baujahr:   Material:  Stahl,phosphatiert Farbe:   Herkunft:  Gewerbe Verfügbar ab: sofort", neuwertig,60€ Paketpreis,60 Stk. verfügbar,(60 Stk. Mindestabnahme),neuwertig,,{},60.0,60.0,60.0,60.0,60€ Paketpreis,60 Stk. verfügbar,0.0,,[],Drywall screws / drywall screws with double thread,Steel-reinforced dry process sprayed concrete,Rigging screws,Pr_20_29_76_72,Other,Other,Other,,0.0
2814,2814,5116,https://restado.de/baustoff/dmmwolle-knauf/,Dämmwolle Knauf,Innenausbau,Trockenbau,2023-01-26,,"1 fast vollständiges Paket Dämmwolle von Knauf Wir haben nur wenig gebraucht, um die offenen Türstürze etwas zu dämmen",Neu,5€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},5.0,1.0,5.0,1.0,5€ / Stück,1 Stück verfügbar,0.0,,[],Insulating wool knob,Wool,Sheep wool insulation,Pr_25_57_06_76,Other,Other,Shaft-lining products,,0.0
2815,2815,125844,https://restado.de/baustoff/korodur-haftbruecke-hb-5-rapid/,Korodur-Haftbrücke HB 5 rapid,Innenausbau,Estrich,2023-04-24,,,,,,,,,{},0.0,0.0,0.0,0.0,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/05/70c88c0c-20230508_150402644_ios.png'],Korodur-Haftbrücke rapid,European larch,Quicklime,Pr_20_31_12_69,Other,Other,Other,,0.0
2816,2816,125848,https://restado.de/baustoff/koromineral-cure/,Koromineral Cure,Innenausbau,Estrich,2023-04-23,,,,,,,,,{},0.0,0.0,0.0,0.0,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/05/86919874-koromineral-cure-im-ade-lager-scaled.jpg'],Coromineral Cure,Copal resin,Corms,Pr_45_30_10_15,Other,Other,Other,,0.0
2817,2817,122351,https://restado.de/baustoff/regupol-comfort-8/,Regupol comfort 8,Innenausbau,Estrich,2023-04-24,,,,,,,,,{},0.0,0.0,0.0,0.0,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/03/55901701-31A1-475F-920F-074A4BF926B2-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2023/03/5c92fcd9-e9f6ea5a-8b3a-401a-a547-41708230b3e9-scaled.jpeg']",Regupol comfort,Natural resin,Support and restraint products,Pr_20_85,Other,Other,Support and restraint products,,0.0
2818,2818,122357,https://restado.de/baustoff/firestone/,Firestone RESISTA AK-WLS 024 PIR,Innenausbau,Estrich,2023-04-19,,,,,,,,,{},0.0,0.0,0.0,0.0,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/03/9eb3e89a-firestone_insulation_resista_ak.jpg'],Firestone,Fire clay,Fire alarm sounders,Pr_75_80_30_30,Other,Other,Other,,0.0
2819,2819,108585,https://restado.de/baustoff/fermacell-platte/,Fermacell Platte,Innenausbau,Estrich,2023-04-06,,,,,,,,,{},0.0,0.0,0.0,0.0,,,0.0,,"['https://restado.de/wp-content/uploads/products/2022/07/9d3cc93b-screenshot_20220709-133456_gallery.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/74b7e5cb-20220709_134818.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/692e5ba3-screenshot_20220709-134059_gallery.jpg']",Fermacell Platte,Quartzite,Geocells,Pr_15_57_25,Other,Other,Other,,0.0
2820,2820,108561,https://restado.de/baustoff/fermacell-ausgleichsschuettung-50-l/,fermacell Ausgleichsschüttung 50 L,Innenausbau,Estrich,2023-04-04,,,,,,,,,{},0.0,0.0,0.0,0.0,,,0.0,,[],fermacell equalizing fill,Cement-bound granular mixtures,Surface fillers,Pr_35_31_65_82,Other,Other,Other,,0.0
2821,2821,106854,https://restado.de/baustoff/lithotherm-formplatten-15-qm-1-ganze-palette/,"Lithotherm - Formplatten, 13 qm (fast 1 ganze Palette)",Innenausbau,Estrich,2023-04-21,,,,,,,,,{},0.0,0.0,0.0,0.0,,,0.0,,"['https://restado.de/wp-content/uploads/products/2022/06/3a4fef49-9c9d-4f42-87fe-cbb745c64ee5.jpg', 'https://restado.de/wp-content/uploads/products/2023/03/b8ae38d4-img_9152-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/06/d4ff0731-c1be-4f48-8294-b706489ef452.jpg']","Lithotherm - molded plates , sqm almost whole pallet",Plate glass,Glass patch plates,Pr_20_29_34_35,Other,Other,Glass blocks and panels,,0.0
2822,2822,93172,https://restado.de/baustoff/trittschalldaemmung-3/,Trittschalldämmung,Innenausbau,Estrich,2023-04-05,,,,,,,,,{},0.0,0.0,0.0,0.0,,,0.0,,['https://restado.de/wp-content/uploads/products/2022/03/144cb82d-trittschalldaemmung.jpg'],Impact sound insulation,Insulating glass,Impact-resistant sound-insulating panels,Pr_25_71_18_45,Other,Other,Other,,0.0
2824,2824,87688,https://restado.de/baustoff/trittschalldaemmung-floorrock/,Trittschalldämmung floorrock,Innenausbau,Estrich,2023-04-20,,,,,,,,,{},0.0,0.0,0.0,0.0,,,0.0,,"['https://restado.de/wp-content/uploads/products/2021/12/291caa19-20211212_165009-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/12/8f33d8f7-20211212_165023-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/12/aaec8f9a-20211212_165009-scaled.jpg']",Impact sound insulation floorrock,Insulating concrete,Sound insulation gypsum plasterboards,Pr_25_71_35_80,Other,Other,Other,,0.0
2825,2825,84282,https://restado.de/baustoff/estrich-waerme-kaeltedaemmend/,Estrich - Wärme & Kältedämmend,Innenausbau,Estrich,2023-04-19,,,,,,,,,{},0.0,0.0,0.0,0.0,,,0.0,,['https://restado.de/wp-content/uploads/products/2021/10/37b5f351-3_3d.jpg'],Screed - heat and cold insulating,Insulating glass,Screed flooring,Pr_35_31_06_77,Other,Other,Other,,0.0
2826,2826,71972,https://restado.de/baustoff/rygoroll-trittschall-daemmung-m-klebestreifen-eps-045-des-sm-30mm/,Rygoroll Trittschall-Dämmung m. Klebestreifen EPS 045 DES SM 30mm,Innenausbau,Estrich,2023-04-22,,,,,,,,,{},0.0,0.0,0.0,0.0,,,0.0,,['https://restado.de/wp-content/uploads/products/2021/03/56bba830-3898a29f-877b-475b-af40-e7b30bb44803.jpeg'],Rygoroll impact sound insulation with adhesive strips mm,Thermoplastic elastomer resin,Mineral wool resilient strip sound insulation,Pr_25_57_06_55,Other,Other,Other,,0.0
2827,2827,71993,https://restado.de/baustoff/rygoroll-trittschall-daemmung-m-klebestreifen-eps-045-des-sm-20mm/,Rygoroll Trittschall-Dämmung m. Klebestreifen EPS 045 DES SM 20mm,Innenausbau,Estrich,2023-04-04,,,,,,,,,{},0.0,0.0,0.0,0.0,,,0.0,,['https://restado.de/wp-content/uploads/products/2021/03/fc22d344-bcdf3c91-da1c-4e00-bf99-e566ff8d79d5.jpeg'],Rygoroll impact sound insulation with adhesive strips mm,Thermoplastic elastomer resin,Mineral wool resilient strip sound insulation,Pr_25_57_06_55,Other,Other,Other,,0.0
2828,2828,71989,https://restado.de/baustoff/bachl-thermorolle-eps-035-des-40-3mm/,Bachl Thermorolle EPS 035 DES 40-3mm,Innenausbau,Estrich,2023-04-10,,,,,,,,,{},0.0,0.0,0.0,0.0,,,0.0,,['https://restado.de/wp-content/uploads/products/2021/03/efa98412-bc3b9cd5-7cb3-44d8-b56c-c118f48b6c93.jpeg'],Bachl Thermorolle -mm,Silicon carbide,Heat meters,Pr_80_51_51_37,Other,Other,Structural units,,0.0
2829,2829,52872,https://restado.de/baustoff/ardex-ep25-ardex-sps-zweikomponenten-epoxidharzsystem-estrich/,ARDEX EP25 + ARDEX SPS - Zweikomponenten-Epoxidharzsystem Estrich,Innenausbau,Estrich,2023-04-07,,,,,,,,,{},0.0,0.0,0.0,0.0,,,0.0,,"['https://restado.de/wp-content/uploads/products/2020/05/802b3df4-57-1.jpg', 'https://restado.de/wp-content/uploads/products/2020/05/89f6680a-57.jpg', 'https://restado.de/wp-content/uploads/products/2020/05/802b3df4-57-1.jpg.webp']",+ - two-component epoxy resin system screed,Epoxy resin,Epoxy resins,Pr_20_31_86_27,Other,Other,Other,,0.0
2830,2830,44680,https://restado.de/baustoff/isover-estrichdaemmung-akustic-ep3/,Isover Estrichdämmung Akustic Ep3 40mm,Innenausbau,Estrich,2023-04-21,,,,,,,,,{},0.0,0.0,0.0,0.0,,,0.0,,[],Isover Estrichdämmung Akustic Ep mm,Vinyl ester resin,Abat-voix,Pr_40_30_71_01,Other,Other,Other,,0.0
2831,2831,32667,https://restado.de/baustoff/mapei-mapecem-pronto-schnellestrichtrockenmoertel/,Mapei Mapecem Pronto Schnellestrichtrockenmörtel,Innenausbau,Estrich,2023-04-20,,,,,,,,,{},0.0,0.0,0.0,0.0,,,0.0,,[],Mapei Mapecem Pronto quick dry screed mortar,Mortar aggregates,Waterproof mortars,Pr_20_31_53_96,"Roof, Slabs, Stairs",Other,Masonry walling units,,0.0
2832,2832,30664,https://restado.de/baustoff/estrichzusatzmittel/,Estrichzusatzmittel,Innenausbau,Estrich,2023-04-16,,,,,,,,,{},0.0,0.0,0.0,0.0,,,0.0,,[],Screed additives,Expanded slag aggregates,Additives,Pr_20_31_01,Other,Other,Other,,0.0
2833,2833,30669,https://restado.de/baustoff/dehnungsfugenprofil/,Dehnungsfugenprofil,Innenausbau,Estrich,2023-04-13,,,,,,,,,{},0.0,0.0,0.0,0.0,,,0.0,,[],Expansion joint profile,Expanded aggregates,Expansion joints,Pr_35_90_27,Other,Other,Other,,0.0
2834,2834,14268,https://restado.de/baustoff/ardex-a45-m-standfeste-fuellmasse-14-saecke/,Ardex A45 M STANDFESTE FÜLLMASSE / 14 Säcke,Innenausbau,Estrich,2023-04-24,,,,,,,,,{},0.0,0.0,0.0,0.0,,,0.0,,[],Ardex / bags,Compressed air,Fabric bags,Pr_20_85_28_29,Other,Other,Other,,0.0
2837,2837,7134,https://restado.de/baustoff/ardex-k39-ausgleichsmasse/,Ardex K39 Ausgleichsmasse,Innenausbau,Estrich,2023-04-20,,,,,,,,,{},0.0,0.0,0.0,0.0,,,0.0,,[],Ardex leveling compound,Acetal resin,Smoothing and levelling underlay compounds,Pr_35_31_06_80,Other,Other,Other,,0.0
2839,2839,3633,https://restado.de/baustoff/wdvs-fassadendmmplatten-160mm-der-firma-caparol-4/,DisboPox Grundierung Garagenboden Firma Caperol,Innenausbau,Estrich,2023-04-03,,,,,,,,,{},0.0,0.0,0.0,0.0,,,0.0,,[],DisboPox primer garage floor company Caperol,Scrap iron aggregates,Floor covering primers,Pr_35_31_66_30,Other,Other,Other,,0.0
2840,2840,109753,https://restado.de/baustoff/installationsrohr-flexibel/,Installationsrohr flexibel,Innenausbau,Sonstiges,2023-06-10,,I-Rohr DN 20 — 200 lfdm ,Neuwertig,40€ (VB) Paketpreis,2 Paket verfügbar,(2 Paket Mindestabnahme),D-67278 Bockenheim an der Weinstraße,,"{""Produkt"": ""flexibles Kunststoffisolierrohr""}",40.0,2.0,40.0,2.0,40€ (VB) Paketpreis,2 Paket verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/07/d381c14c-705acb22-00ee-4302-b5d5-aba455456a46-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2022/07/dc44b170-7596d016-43a4-42da-a4db-f46c0b4f2660-scaled.jpeg']",Flexible installation pipe,Expansive concrete,Pipes and fittings,Pr_65_52_63,Other,Other,Headwall and swale inlet products,,0.0
2841,2841,109766,https://restado.de/baustoff/installationsrohr-flexibel-2/,Installationsrohr flexibel,Innenausbau,Sonstiges,2023-10-19,,I-Rohr DN 25 — 100 lfdm,Neuwertig,20€ (VB) Paketpreis,2 Paket verfügbar,(2 Paket Mindestabnahme),D-67278 Bockenheim an der Weinstraße,,"{""Produkt"": ""Kunststoffisolierrohr""}",20.0,2.0,20.0,2.0,20€ (VB) Paketpreis,2 Paket verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/07/447c681a-61e67b02-c2c2-4f69-99dd-61f19ce9ec66-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2022/07/1b720927-46e9bcb3-2699-42e1-94a2-877586eebcd0-scaled.jpeg']",Flexible installation pipe,Expansive concrete,Pipes and fittings,Pr_65_52_63,Other,Other,Headwall and swale inlet products,,0.0
2842,2842,109151,https://restado.de/baustoff/zellkautschukstreifen-25-x-5-mm-schwarz-selbstklebend-epdm-20-rollen-a10-m-streifen-aus-epdm-sbr-65-sh-a-schwarz-25-5-mm-einseitige-selbstklebend-40-rollen-a10-m-wie-vor-jedoch-8-stue/,Zellkautschukstreifen 25 x 5 mm schwarz selbstklebend EPDM 20 Roll…,Innenausbau,Sonstiges,2023-01-09,,siehe Vorbeschrieb,Neuwertig,"178,50€ / Palette",1 Palette verfügbar,(1 Palette Mindestabnahme),D-74388 Talheim,HUG und Gummi Blatt,"{""Produkt"": ""EPDM Streifen selbstklebend""}",178.5,1.0,178.5,1.0,"178,50€ / Palette",1 Palette verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/07/3c4eb014-20220715_071904.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/634bc034-20220715_071912.jpg']",Cellular rubber strips x mm black self-adhesive rolls…,Rubber,Synthetic rubber strips,Pr_35_90_87_86,Other,Other,"Non-rigid sheet, mat and strip covering and finish products",,0.0
2843,2843,108972,https://restado.de/baustoff/murexin-voranstrich-pu-5-express/,MUREXIN Voranstrich PU 5 Express,Innenausbau,Sonstiges,2023-01-09,,"Dieser Voranstrich ist bei unserem Hausbau übrig geblieben, deshalb möchte ich diesen verkaufen.  Der Voranstrich ist ungeöffnet und die Füllmenge beträgt 11kg.  Falls Fragen auftauchen sollten, gerne an mich wenden.",Neu,250€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-84489 Burghausen,MUREXIN,"{""Produkt"": ""Voranstrich PU 5 Express""}",250.0,1.0,250.0,1.0,250€ (VB) / Stück,1 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/07/0e47ec07-20220712_162841.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/5873454e-20220712_162926.jpg']",Voranstrich Express,Poplar,Abat-voix,Pr_40_30_71_01,Other,Other,Other,,0.0
2844,2844,108516,https://restado.de/baustoff/aixfoam-absorptionsschaum-oberflaechenkaschiert/,aixfoam Absorptionsschaum - oberflächenkaschiert,Innenausbau,Sonstiges,2023-06-11,,"Fehlkauf! Schallabsorber wurden nicht gebraucht, Ware ungeöffnet im Karton 8 Kartons à 8 Platten = 64 Platten  Masse etc siehe Datenblatt",Neu,230€ / Stück,64 Stück verfügbar,(40 Stück Mindestabnahme),D-12167 Berlin,,{},230.0,64.0,230.0,64.0,230€ / Stück,64 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/07/865632fb-sh006_sk_0030_1.jpg'],aixfoam absorption foam - surface laminated,Extruded polystyrene foam (XPS),Phenolic foam boards,Pr_25_71_63_59,Other,Other,"Non-rigid sheet, mat and strip covering and finish products",,0.0
2846,2846,107994,https://restado.de/baustoff/aluminium-akustikpaneele-new/,ALUMINIUM AKUSTIKPANEELE NEW,Innenausbau,Sonstiges,2023-01-09,,"Akustikpaneele ALUMINIUM STAINLESS NEU  +Echt Aluminium +Schall lindert, +Kombination von Skandinavischem Design und guter Akustik +Direkt auf die Wand fixieren  +Haus, Wohnung,Musikstudio,Büro,Hotels,Einzelhandel,Restaurant +Akustikpaneele sind ideal für eine ruhige und entspannte Atmosphäre +Hier trifft Klang auf Design, +Einfache Montage Wand, Decke. +Super Ergebnis   Produktbeschreibung  AKUSTIKPANEELE ALUMINIUM STAINLESS SCHWARZER FILZ Größe: 600x2400mm 1,44m2  Video zu Aluminium Akustikpaneele auf instagram:  https://www.instagram.com/reel/CegRUtUDiOI/?igshid=YmMyMTA2M2Y=  Ca.2 Wochen Lieferzeit auf Bestellung  Besuchen Sie unsere Webseite und erfahren Sie mehr:  https://www.akustik-paneele.com/",Neu,270€ (VB) / Stück,111 Stück verfügbar,(1 Stück Mindestabnahme),D-47226 Duisburg,Lettland,"{""Produkt"": ""ALUMINIUM AKUSTIKPANEELE NEW""}",270.0,111.0,270.0,111.0,270€ (VB) / Stück,111 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/06/e57bc18f-screenshot-2022-06-07-at-10-41-29-aluminium-stainless-steel-acoustic-acousticpanels.png', 'https://restado.de/wp-content/uploads/products/2022/06/45afc672-screenshot-2022-06-07-at-10-41-17-aluminium-stainless-steel-acoustic-acousticpanels.png', 'https://restado.de/wp-content/uploads/products/2022/06/cfd04ba5-screenshot-2022-06-07-at-10-41-37-aluminium-stainless-steel-acoustic-acousticpanels.png']",,Yew,Fans,Pr_65_67_29,Other,Other,Other,,0.0
2849,2849,107737,https://restado.de/baustoff/amf-star-f-30/,Amf Star f 30,Innenausbau,Sonstiges,2023-01-09,, ,Neu,50€ (VB) / Stück,54 Stück verfügbar,(1 Stück Mindestabnahme),D-64653 Lorsch,Amf / Knauf,"{""Produkt"": ""Brandschutz / Deckenelemente""}",50.0,54.0,50.0,54.0,50€ (VB) / Stück,54 Stück verfügbar,0.0,,[],Amf Star f,Polyvinylidene fluoride (PVDF),Star-delta starters,Pr_75_51_52_82,Other,Other,Other,,0.0
2850,2850,106764,https://restado.de/baustoff/schuettdaemmung/,Schüttdämmung,Innenausbau,Sonstiges,2023-01-09,,war in bestehfnder Fussbodendämmung. Ca. 30qm 15cm hoch! In Säcke verpackt! Anlieferung möhlich. Abhängig Entfernung!,Gebraucht,50€ Paketpreis,5 m³ verfügbar,(5 m³ Mindestabnahme),D-88213 Ravensburg,unbekannt,"{""Produkt"": ""Styropor ? Schüttdämmung""}",50.0,5.0,50.0,5.0,50€ Paketpreis,5 m³ verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/06/c4b20c2d-20220608_130106.jpg', 'https://restado.de/wp-content/uploads/products/2022/06/ff22a5b3-20220608_130106.jpg']",Bulk insulation,Lightweight insulating concrete,Resilient layer insulation,Pr_25_57_06_71,Other,Other,Space heating and cooling products,,0.0
2851,2851,105664,https://restado.de/baustoff/wasserhahn-2/,Wasserhahn,Innenausbau,Sonstiges,2023-01-09,, ,Gebraucht,20€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-78351 Bodman-Ludwigshafen,Keine Angabe ,"{""Produkt"": ""Wasserhahn""}",20.0,1.0,20.0,1.0,20€ / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/05/ed19cfbe-87ccb1f4-5f4d-4ac9-978c-179ba294c22e.jpeg'],water tap,Water,Sink taps,Pr_40_20_87_84,Other,Other,Other,,0.0
2863,2863,92998,https://restado.de/baustoff/berryalloc-trittschalldaemmung-dreamtec/,BerryAlloc Trittschalldämmung Dreamtec+,Innenausbau,Sonstiges,2023-01-09,,"Pro Verpackung 10 QM Preis pro Palette 270 QM - 945 EUR (3,50 p.QM)  Hoch druckfeste und egalisierende sowie gelenkschonende Schaumkern, kaschiert mit einer Polyolefin-Dampfbremsfolie, mit Rutschfeste Oberfläch  Einfache Montage: faltet sich sofort aus und ist daher noch einfacher zu verlegen. Eignet sich zur schwimmenden Verlegung, Schneidbar mit einem Standard-Cuttermesser. Maße: Kartons a H 1180 x L 8500 x D 1,5 mm",Neu,"4,50€ (VB) / m²",800 m² verfügbar,(10 m² Mindestabnahme),D-12099 Berlin,Berry Alloc,"{""Produkt"": ""Dreamtec+""}",4.5,800.0,4.5,800.0,"4,50€ (VB) / m²",800 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/03/ea060d84-59.jpg'],BerryAlloc impact sound insulation Dreamtec+,Insulating glass,Mineral wool resilient strip sound insulation,Pr_25_57_06_55,Other,Other,Other,,0.0
2864,2864,92694,https://restado.de/baustoff/heizungsrohrverkleidung/,Heizungsrohrverkleidung,Innenausbau,Sonstiges,2023-01-09,,"10 Winkelleisten zum abdecken von Heizungsrohren, Elektroinstallationen......, Material MDF, Materialdicke 1cm, Länge 2,8m, seidenglanz fertig lackiert weiß. Winkelaußenmaß 5cm x 10,5 cm.",Neu,280€ (VB) Paketpreis,10 Stück verfügbar,(10 Stück Mindestabnahme),D-12357 Berlin,Sonderanfertigung,"{""Produkt"": ""Heizungsrohrverkleidung""}",280.0,10.0,280.0,10.0,280€ (VB) Paketpreis,10 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/03/7f08ea83-leisten1.jpg', 'https://restado.de/wp-content/uploads/products/2022/03/c5a51e99-leisten3.jpg', 'https://restado.de/wp-content/uploads/products/2022/03/8109f0b0-leisten2.jpg']",Heating pipe cover,Heat-resistant concrete,Heat pipes,Pr_60_60_36_36,Other,Other,Space heating and cooling products,,0.0
