,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
3086,3086,86438,https://restado.de/baustoff/betonplatten-4/,Betonplatten,Garten & Freianlagen,Terrassenbeläge,2023-01-09,1692576000000.0, ,Neuwertig,"1,50€ (VB) / Stück",191 Stück verfügbar,(10 Stück Mindestabnahme),D-12309 Berlin,,"{""Länge (cm)"": ""40"", ""Breite (cm)"": ""40"", ""Oberfläche"": ""Glatt"", ""Plattendicke (cm)"": ""4""}",1.5,191.0,1.5,191.0,"1,50€ (VB) / Stück",191 Stück verfügbar,1.0,19353600000.0,['https://restado.de/wp-content/uploads/products/2021/11/76b6ca09-betonplatten-40-x-40-rot-scaled.jpg'],Concrete slabs,Concrete,Concrete solid slabs,Pr_20_85_14_16,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks","Floor plates, gratings and edgings",224.0,0.0
3087,3087,86333,https://restado.de/baustoff/betonplatten-2/,Betonplatten,Garten & Freianlagen,Terrassenbeläge,2023-01-09,1693094400000.0,Wir - Nachbarschaftszentrum Suppenküche Lichtenrade e.V. - sind ein gemeinnütziger Verein und müssen wegen Umzug unsere jetzige Örtlichkeit verkaufen. Wir sind auf den Erlös des Verkaufs angewiesen,Neuwertig,"1,50€ (VB) / Stück",76 Stück verfügbar,(10 Stück Mindestabnahme),D-12305 Berlin,,"{""Länge (cm)"": ""50"", ""Breite (cm)"": ""50"", ""Oberfläche"": ""Glatt"", ""Plattendicke (cm)"": ""5""}",1.5,76.0,1.5,76.0,"1,50€ (VB) / Stück",76 Stück verfügbar,1.0,19872000000.0,['https://restado.de/wp-content/uploads/products/2021/11/0bf5e833-betonplatten-grau-50-x-50--scaled.jpg'],Concrete slabs,Concrete,Concrete solid slabs,Pr_20_85_14_16,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks","Floor plates, gratings and edgings",230.0,0.0
3090,3090,84600,https://restado.de/baustoff/lusit-beton-terrassenplatten/,Lusit Beton Terrassenplatten,Garten & Freianlagen,Terrassenbeläge,2023-05-12,1685145600000.0,,,,,,,,,,,,,,,1.0,1296000000.0,"['https://restado.de/wp-content/uploads/products/2021/10/2198e53d-20211019_140244-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/10/f0a719db-20211019_140049-scaled.jpg']",Lusit concrete patio slabs,Normal-weight concrete,Concrete platform slabs,Pr_20_85_65_15,"Roof, Slabs, Stairs",Other,"Floor plates, gratings and edgings",15.0,
3103,3103,44934,https://restado.de/baustoff/alte-gredplatten-granitplatten-bodenplatten-antiker-granit/,"Alte Gredplatten, Granitplatten, Bodenplatten, Antiker Granit",Garten & Freianlagen,Terrassenbeläge,2023-01-09,1692403200000.0,"Historische Granitplatten mit gleicher Breite 150 cm und verschiedenen Längen an. Sie können mit diesen Platten einen schönen Gartenweg/Gehweg gestalten.  Die Platten wurden beim Abbau vorsichtig herausgenommen und auf Europaletten gestapelt.  Abmessungen : Breite : 150 cm ( +/- 2.5 cm ) Länge : ab 50 cm bis 100 cm  300 m2 vorhanden  Preis für Geschäftskunden: 249 € Netto pro 1 m2. Nettopreis richtet sich an Unternehmen, die europäische Ust-IdNr. besitzen.  Preis für Privatkunden: 306,27 € Brutto pro 1 m2. Bruttopreis enthält 23% MwSt.  Auf Lager haben wir ca. 1000 m2 Granitplatten in verschiedenen Formaten zum Verkauf.  Bezahlung in bar, bei Übergabe vor Ort möglich.  Wir besitzen eine europäische USt-IdNr. und laden Firmen zur Zusammenarbeit ein.  Wir sprechen Deutsch und freuen uns auf Ihre Anfragen.",Gebraucht,1€ / m²,300 m² verfügbar,(10 m² Mindestabnahme),PL-59-400 Jawor,,{},1.0,300.0,1.0,300.0,1€ / m²,300 m² verfügbar,1.0,19180800000.0,[],"Old gred slabs , granite slabs , floor slabs , antique granite",Granite,Stone slabs,Pr_35_93_96_85,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware","Floor plates, gratings and edgings",222.0,0.0
3104,3104,27379,https://restado.de/baustoff/alte-granitplatten-gredplatten-granit-gehwegplatten/,"Alte Granitplatten, Gredplatten, Granit, Charlottenburger Platten",Garten & Freianlagen,Terrassenbeläge,2023-01-09,1691884800000.0,"alte Granitplatten aus Rückbau in verschiedenen Größen und Farben. Die Platten können auf der Rückseite auf bis zu einer Stärke von 5 cm runter geschnitten werden. Diese Platten sind ideal für den Terassen - und Wegebau, jedoch nicht mit dem KFZ befahrbar. Für befahrbarkeit mit Fahrzeugen ist eine Mindeststärke von 8 cm erforderlich. Bitte beachten Sie das bei Ihren Anfragen.  Abgenutzte Oberfläche, Farbe: grau, braun, grau / braun ( Salz / Pfeffer )   Es sind immer min. 150 m² verfügbar. Die Anlieferung erfolgt Europaweit. Bei Transportanfragen bitte mit angeben ; Ihre PLZ , Ort , die benötigte Menge und ob Sie zur Entladung ein Fahrzeug mit Ladekran benötigen.",Gebraucht,110€ / m²,200 m² verfügbar,(1 m² Mindestabnahme),D-02747 Herrnhut,,{},110.0,200.0,110.0,200.0,110€ / m²,200 m² verfügbar,1.0,18662400000.0,,"Old granite slabs , gred slabs , granite , Charlottenburg slabs",Granite,Stone slabs,Pr_35_93_96_85,"Roof, Slabs, Stairs",Other,"Floor plates, gratings and edgings",216.0,0.0
3177,3177,90440,https://restado.de/baustoff/terrassenplatten-bodenfliesen-sandsteinplatten-300x600x30/,Terrassenplatten Bodenfliesen Sandsteinplatten 300x600x30,Garten & Freianlagen,Strassen- und wegebau,2023-01-09,1673654400000.0,,,,,,,,,,,,,,,1.0,432000000.0,"['https://restado.de/wp-content/uploads/products/2022/01/97a34bcf-terrassenplatten-4.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/20ae8701-terrassenplatten-1.jpg']",Terrace slabs floor tiles sandstone slabs xx,Sandstone,Stone slabs,Pr_35_93_96_85,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks","Floor plates, gratings and edgings",5.0,
3237,3237,43597,https://restado.de/baustoff/stegplatten/,Stegplatten,Garten & Freianlagen,Sonstiges,2023-01-09,, ,Neuwertig,22€ (VB) / Stück,17 Stück verfügbar,(1 Stück Mindestabnahme),D-78559 Gosheim,,{},22.0,17.0,22.0,17.0,22€ (VB) / Stück,17 Stück verfügbar,0.0,,[],The stepping plate,Plate glass,Kick plates,Pr_30_36_33_45,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware","Floor plates, gratings and edgings",,0.0
3347,3347,124983,https://restado.de/baustoff/metten-pflastersteine-spring-renzo/,Metten Pflastersteine Spring Renzo,Fliesen & Steine,Betonwerkstein,2023-03-11,1682380800000.0,,,,,,,,,,,,,,,1.0,3888000000.0,"['https://restado.de/wp-content/uploads/products/2023/04/c4f58a82-20230417_170102.jpg', 'https://restado.de/wp-content/uploads/products/2023/04/042006be-20230417_170139.jpg']",Metten paving stones Spring Renzo,Crushed stone aggregates,Natural stone paving slabs,Pr_25_93_60_58,"Roof, Slabs, Stairs",Other,"Floor plates, gratings and edgings",45.0,
3364,3364,122842,https://restado.de/baustoff/bodenfliese-fanny-grobkorn-creme-30x30cm-matt/,Bodenfliese Fanny Grobkorn Creme 30x30cm Matt,Fliesen & Steine,Fliesen,2023-05-10,,"Bodenfliese Fanny Grobkorn Creme 30x30cm Matt  300x300x15mm 1.Sorte R9 30,78m²/Palette",Neu,"16,95€ / m²",677 m² verfügbar,(1 m² Mindestabnahme),D-32602 Vlotho,,"{""Farbe"": ""Creme"", ""Bezeichnung"": ""Feinsteinzeug"", ""Länge (cm)"": ""30"", ""Breite (cm)"": ""30"", ""Serie"": ""Fanny Grobkorn"", ""Dicke (mm)"": ""15"", ""Rutschfestigkeitsklasse"": ""R9"", ""Wasseraufnahmevermögen"": ""<0,5%""}",16.95,677.0,16.95,677.0,"16,95€ / m²",677 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/03/0fce1e83-fanny_creme_30x30_produkt01.jpg'],Floor tile Fanny coarse grain cream xcm matt,Porcelain,Granular rubber tiles,Pr_35_57_71_36,Other,"Floors, Ceiling","Floor plates, gratings and edgings",,0.0
3366,3366,122395,https://restado.de/baustoff/bodenfliese-rania-hellgrau-45x45cm-matt/,Bodenfliese Rania hellgrau 45x45cm matt,Fliesen & Steine,Fliesen,2023-06-03,,"Bodenfliese Feinsteinzeug Rania hellgrau 45x45cm matt   450x450x11mm 1.Sorte R10 31,72m²/Palette",Neu,"10,95€ / m²",1.546 m² verfügbar,(1 m² Mindestabnahme),AT-1010 Wien,,"{""Farbe"": ""Hellgrau"", ""Länge (cm)"": ""45"", ""Breite (cm)"": ""45"", ""Serie"": ""Rania"", ""Dicke (mm)"": ""11"", ""Rutschfestigkeitsklasse"": ""R10"", ""Abriebfestigkeit"": ""5""}",10.95,1546.0,10.95,1546.0,"10,95€ / m²",1.546 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2023/03/e9719736-ratio_hellgrau_45x45_produkt02.jpg', 'https://restado.de/wp-content/uploads/products/2023/03/f2cdfdde-ratio-hellgrau-45x45-produkt01.jpg', 'https://restado.de/wp-content/uploads/products/2023/03/734bcc5b-ratio-hellgrau-45x45-ambiente01.jpg']",Floor tile Rania light gray xcm matt,Porcelain,Porcelain tiles,Pr_35_93_96_63,Other,"Floors, Ceiling","Floor plates, gratings and edgings",,0.0
3367,3367,122412,https://restado.de/baustoff/bodenfliese-tristan-20x20cm-matt-2/,Bodenfliese Tristan 20x20cm Matt,Fliesen & Steine,Fliesen,2023-05-22,,"Bodenfliese Tristan 20x20cm Matt  200x200x14mm 1.Sorte R12/ V4 37,44m²/Palette",Neu,"15,95€ / m²",138 m² verfügbar,(1 m² Mindestabnahme),D-32602 Vlotho,,"{""Farbe"": ""Hellgrau"", ""Bezeichnung"": ""Feinsteinzeug"", ""Länge (cm)"": ""20"", ""Breite (cm)"": ""20"", ""Serie"": ""Tristan"", ""Dicke (mm)"": ""14"", ""Rutschfestigkeitsklasse"": ""R12"", ""Verdrängungsraum"": ""V4""}",15.95,138.0,15.95,138.0,"15,95€ / m²",138 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/03/fdff8ceb-tr2020r9_troja_r9.jpg'],Floor tile Tristan xcm matt,Porcelain,Tile matting,Pr_35_93_96_87,Other,"Floors, Ceiling","Floor plates, gratings and edgings",,0.0
3368,3368,122405,https://restado.de/baustoff/bodenfliese-tristan-20x20cm-matt/,Bodenfliese Tristan 20x20cm Matt,Fliesen & Steine,Fliesen,2023-03-15,,"Bodenfliese Tristan 20x20cm Matt  200x200x14mm 1.Sorte R9 37,44m²/Palette",Neu,"14,95€ / m²",1.373 m² verfügbar,(1 m² Mindestabnahme),D-32602 Vlotho,,"{""Farbe"": ""Hellgrau"", ""Bezeichnung"": ""Feinsteinzeug"", ""Länge (cm)"": ""20"", ""Breite (cm)"": ""20"", ""Serie"": ""Tristan"", ""Dicke (mm)"": ""14"", ""Rutschfestigkeitsklasse"": ""R9"", ""Abriebfestigkeit"": ""5""}",14.95,1373.0,14.95,1373.0,"14,95€ / m²",1.373 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/03/003a4dcb-tr2020r9_troja_r9.jpg'],Floor tile Tristan xcm matt,Porcelain,Tile matting,Pr_35_93_96_87,Other,"Floors, Ceiling","Floor plates, gratings and edgings",,0.0
3421,3421,123603,https://restado.de/baustoff/vollholz-dielenboden/,Vollholz Dielenboden,Innenausbau,Bodenbeläge,2023-08-02,,"Hallo, ich biete einen wunderschönen Eichevollholzboden an. Ca. 87 m2 inklusive Holzleisten. Lieferung erfolgt kostenfrei. Der Boden überzeugt durch Langlebigkeit, ist zu 100% ein Naturprodukt und völlig unempfindlich. Kann also auch im Flur, Wohnzimmer, Küche, Bad verlegt werden. Der Boden kann gerne in unserem Haus besichtigt werden.  Preis pro m2 inklusive Leisten",Neu,100€ (VB) / m²,78 m² verfügbar,(1 m² Mindestabnahme),D-67098 Bad Dürkheim,,{},100.0,78.0,100.0,78.0,100€ (VB) / m²,78 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/04/c132e16c-f4a8f914-0182-4cd7-b849-687787f56167-scaled.jpeg'],Solid wood floorboards,Wood,Timber floorboards,Pr_25_71_97_87,"Roof, Slabs, Stairs","Floors, Ceiling","Floor plates, gratings and edgings",,0.0
3444,3444,124879,https://restado.de/baustoff/granitplatten-schwarz/,Granitplatten schwarz,Garten & Freianlagen,Sonstiges,2023-05-26,1697155200000.0,,,,,,,,,,,,,,,1.0,12096000000.0,"['https://restado.de/wp-content/uploads/products/2023/04/ac1bd1be-granitbank1-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/04/ee02853c-granitbank1-scaled.jpg']",Black granite slabs,Granite,Stone slabs,Pr_35_93_96_85,"Roof, Slabs, Stairs",Other,"Floor plates, gratings and edgings",140.0,
3514,3514,128473,https://restado.de/baustoff/kronospan-osb-platten/,Kronospan OSB Platten,Innenausbau,Bodenbeläge,2023-05-28,,,,,,,,,,,,,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/06/52fbf303-osb1.png', 'https://restado.de/wp-content/uploads/products/2023/06/7b8e215b-osb2.png']",Kronospan Plate,Plate glass,Earth plates,Pr_65_70_46_25,Other,Other,"Floor plates, gratings and edgings",,
3555,3555,70466,https://restado.de/baustoff/kalkstein-formatplatten-bahnenware/,"Kalkstein, Formatplatten, Bahnenware",Fliesen & Steine,Naturstein,2023-07-13,,"Beste Qualität zum fairen Preis  Kalkstein - Made in Spain  Farbe: creme  Oberfläche: geschliffen, gebürstet oder poliert  1. Wahl - Frostsicher- Zertifiziert  Maße (cm): 30 x 30, 60 x 30, 60 x 40, 60 x 60  Palette: 21m² / 1 Tonne  Materialstärke: 1,5 cm kalibriert  NUR 59,40 € / 1m²  Eine Anlieferung mit Spedition ist möglich.   Bitte geben Sie bei Anfragen Ihre Adresse mit an.  Haben Sie Fragen? Wir beraten Sie gern.",Neu,"59,40€ / m²",,(1 m² Mindestabnahme),Neu,,{},59.4,,59.4,,,,0.0,,['https://restado.de/wp-content/uploads/products/2021/02/d90aa698-61.jpeg'],"Limestone , format plates , broadloom goods",Limestone,Limestone fines,Pr_20_31_35_47,"Roof, Slabs, Stairs",Furnishings,"Floor plates, gratings and edgings",,
3557,3557,70432,https://restado.de/baustoff/granitplatten-gris-parga/,Granitplatten „Gris Parga“,Fliesen & Steine,Naturstein,2023-08-01,,Beste Qualität zum fairen Preis   Granit - Made in Spain  Farben: grau weiß   Oberfläche: geflammt  1. Wahl - Frostsicher- Prüfzeugnis- sehr hohe Rohdichte - sehr hart  Maße: 60cm x 40cm  Palette: 12 m² / 1 Tonne  Materialstärke: 3 cm kalibriert   Bitte geben Sie bei Anfragen Ihre Adresse mit an.  Haben Sie Fragen? Wir beraten Sie gern.,Neu,"64,60€ / m²",,(1 m² Mindestabnahme),Neu,,{},64.6,,64.6,,,,0.0,,['https://restado.de/wp-content/uploads/products/2021/02/b0e3653a-s-l1600-36.jpg'],Granitplatten „ Gris Parga “,Granule,Floor gully covers and gratings,Pr_65_52_24_30,Other,Other,"Floor plates, gratings and edgings",,
3602,3602,44668,https://restado.de/baustoff/landhausdiele-parkett-fa-scheucher-austria-kernesche/,Landhausdiele Parkett (Fa. Scheucher/Austria) Kernesche 36m2,Innenausbau,Parkett,2023-07-18,,"Biete hier eine Landhausdiele Kernesche der Fa. Scheucher/Austria  Wunderschöner Eschenboden (Kernesche) der Firma Scheucher (Austria) zu verkaufen Vierseitig gefast,natur geölt mit Loc5G Klickverbindung  Orginal VK-Preis des Herstellers 105,50 € brutto / m2  Biete hier eine Landhausdiele mit den Maßen 2200x182x14mm an Gesamt 15 Pakete orginalverpackt und trocken gelagert 15 Pakete a 2,4024m2 = 36m2  Auf Anfrage kann ich Ihnen auch gerne den Versand gegen Aufpreis organisieren. Ware wird nur komplett (15Pakete) verkauft!",Neu,2.700€ (VB) Paketpreis,,(36 Stück Mindestabnahme),D-83098 Brannenburg,,{},2700.0,,2700.0,,,,0.0,,[],Plank flooring parquet Scheucher/Austria core ash m,Armourstone coarse aggregates,Hardwood lattice joists,Pr_20_85_90_36,"Roof, Slabs, Stairs","Floors, Ceiling","Floor plates, gratings and edgings",,
3603,3603,4091,https://restado.de/baustoff/fermacellplatten/,Fermacellplatten,Innenausbau,Trockenbau,2023-07-13,,"35 Stück Fermacellplatten haben die Abmaße ca. 1200x1500x10mm: 4,00€ / Stück",Neu,4€ / Stück,,(1 Stück Mindestabnahme),Neu,,{},4.0,,4.0,,,,0.0,,[],Fermacell plates,Plate glass,Letter plates,Pr_40_30_50_49,Other,Other,"Floor plates, gratings and edgings",,
3726,3726,137417,https://restado.de/baustoff/saeule-granitsaeule-saeule-aus-granit-mit-sockel/,Säule Granitsäule Säule aus Granit mit Sockel,Fliesen & Steine,Naturstein,2023-08-07,,"❗️Bitte fragen Sie unsere Baustoffe ausschließlich per E-Mail  [email protected] oder per Telefon, WhatsApp, SMS unter 0160/1642208 an! Nur so können wir Ihnen garantieren, dass wir Ihre Anfrage erhalten und diese auch schnell bearbeiten können.❗️  Schönen guten Tag,  Hier sehen Sie unsere wunderschönen, restaurierten Granitsäulen. Wir sind ein Unternehmen, welches sich auf Hausabrisse und den Handel mit restaurierten Baustoffen seit vielen Jahren spezialisiert hat. Bei unseren Abrissen achten wir von vornherein darauf, dass die Stoffe, welche wir gewinnen eine hohe Qualität aufweisen. Immer wieder gelingt es uns besondere Schätze, wie diese Granitsäulen zu finden.   Bitte fragen Sie unsere Baustoffe ausschließlich per E-Mail  [email protected] oder per Telefon, WhatsApp, SMS unter 0160/1642208 an! Nur so können wir Ihnen garantieren, dass wir Ihre Anfrage erhalten und diese auch schnell bearbeiten können.   Format: Länge & Breite: 50cm, Gesamthöhe: 200cm, Dicke: 40cm  Versand: Unsere Waren sind etwa 80km von der deutschen Grenze gelagert bei Breslau und werden von einer Speditionsfirma vor Ihre Haustüre geliefert.    Mindestabnahme: - Eine Säule  Preis: Der Stückpreis liegt bei 1.000€ Netto - 1.230€ inkl. MwSt.   Ich freue mich sehr von Ihnen zu hören!  Mit freundlichen Grüßen Oliver Ramer von CEG-MAT",Aufbereitet,1.230€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",PL-58-124 Krasków,,"{""Bezeichnung"": ""Granit"", ""Länge (cm)"": ""200"", ""Breite (cm)"": ""50"", ""Dicke (cm)"": ""40"", ""Oberfläche"": ""matt""}",1230.0,,1230.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/10/bc3012e8-img_4716-338x450.webp'],Column granite column Column made of granite with base,Granite,Stone columns,Pr_20_85_16_86,Other,Other,"Floor plates, gratings and edgings",,
3728,3728,137206,https://restado.de/baustoff/granitplatten-3/,Granitplatten,Fliesen & Steine,Naturstein,2023-08-20,,"Granitplatten 60 x 40 cm  sind übrig geblieben, günstig abzugeben. Bei Interesse gerne melden",Neuwertig,10€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-25499 Tangstedt,,"{""Farbe"": ""grau"", ""Bezeichnung"": ""Granit"", ""Länge (cm)"": ""60"", ""Breite (cm)"": ""40"", ""Dicke (cm)"": ""3"", ""Oberfläche"": ""glänzend"", ""Kalibriert"": ""Nein""}",10.0,,10.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/10/8cc232d1-img_3919-338x450.webp', 'https://restado.de/wp-content/uploads/products/2023/10/8b2cb92c-img_3921-338x450.webp', 'https://restado.de/wp-content/uploads/products/2023/10/c8b9be77-img_3917-338x450.webp', 'https://restado.de/wp-content/uploads/products/2023/10/46a942a8-img_3918-338x450.webp']",Granite slabs,Granite,Stone slabs,Pr_35_93_96_85,"Roof, Slabs, Stairs",Other,"Floor plates, gratings and edgings",,
3734,3734,134521,https://restado.de/baustoff/solnhofer-platten-2/,Solnhofer Platten,Fliesen & Steine,Naturstein,2023-09-18,,"Solnhofer Platten, teilweise ausgebaut. Selbst ausbauen auch möglich. Farbe cream mit Grau und rötliche Variationen. Nur Abholung.",Gebraucht,5€ (VB) / m²,,"(inkl. 19% MwSt., falls anwendbar)",D-45657 Recklinghausen,,{},5.0,,5.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/08/71293674-95ed8603-49a7-4948-804e-a34c53f41c7d-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2023/08/33206847-047280f9-878a-436c-bc8d-94dfb900c0fc-scaled.jpeg']",Solnhofer plates,Plate glass,Earth plates,Pr_65_70_46_25,Other,Other,"Floor plates, gratings and edgings",,
3764,3764,134255,https://restado.de/baustoff/werkstattfliesen-argelith/,Werkstattfliesen Argelith,Fliesen & Steine,Fliesen,2023-09-06,,"Werkstattfliesen Argelith, Oberfläche R12, anthrazit, 1. Sorte, Abmessungen 198 x 98 x 18 mm, insgesamt ca. 400 m² vorhanden, verkaufe gerne auch Teilmengen, Preis pro m²",Neu,25€ (VB) / m²,,"(inkl. 19% MwSt., falls anwendbar)",D-72461 Albstadt,,"{""Farbe"": ""anthrazit"", ""Bezeichnung"": ""Feinsteinzeug"", ""Länge (cm)"": ""20"", ""Breite (cm)"": ""10"", ""Dicke (mm)"": ""18"", ""Rutschfestigkeitsklasse"": ""R12""}",25.0,,25.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/08/39e000cb-92c5-464c-a5b7-0f428670be02.jpg'],Argelith workshop tiles,Mosaic glass,Larinier tiles,Pr_45_28_30_46,Other,"Blocks, Panels, Fences, Bricks","Floor plates, gratings and edgings",,
3892,3892,137952,https://restado.de/baustoff/bodenbeschichtung-herbol-mythacryl-du-3/,Bodenbeschichtung herbol Mythacryl DU 3,Innenausbau,Bodenbeläge,2023-09-13,,Bitte Gebrauchsanweisung und Hinweise googeln. Beschreibung siehe Foto..  Wurde nicht mehr gebraucht und sind ungeöffnet.  Privat Verkauf ohne Rücknahme und Gewährleistung. Bei komplett Abnahme aller 3 Eimer Preis VB,Neuwertig,1€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-59065 Hamm,Herbol,{},1.0,,1.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/10/ffa5c611-img20231011115401-375x450.webp'],Floor coating herbol Mythacryl,Acrylic resin,Resin floor coatings,Pr_35_31_68_70,Other,Other,"Floor plates, gratings and edgings",,
3921,3921,4840,https://restado.de/baustoff/vinylboden/,Vinylboden,Innenausbau,Bodenbeläge,2023-09-24,,"Circa 13 Quadratmeter neuer Vinylboden.  Hersteller: Parador  Serie: Trendtime 6.30 Schlossdielen-Optik Eiche Natur Holzstruktur   Stärke: 9,6mm  Breite: 21,6cm  Länge: 2,2m  Der Listenpreis lag bei 44.99 € pro Quadratmeter.  Bei größeren Bedarf, kann der Boden problemlos beim Hersteller/ Händler nachbestellt werden. Der Packungsinhalt beträgt 2,38 Quadratmeter, wobei eine Packung nicht mehr vollständig ist (drei von fünf Dielen).",Neu,25€ / m²,13 m² verfügbar,(1 m² Mindestabnahme),Neu,SchwörerHaus,{},25.0,13.0,25.0,13.0,25€ / m²,13 m² verfügbar,0.0,,[],Vinyl flooring,Vinyl ester resin,Vinyl adhesives,Pr_20_31_02_95,"Roof, Slabs, Stairs","Floors, Ceiling","Floor plates, gratings and edgings",,0.0
3953,3953,8493,https://restado.de/baustoff/bergangsleiste-fr-boden-dsp02/,Übergangsleiste für Boden DSP02,Innenausbau,Sonstiges,2023-09-07,,"Übergangsleiste für Boden DSP02 wird aus hochwertigen Polymerwerkstoffen hergestellt. Das Gewicht der Übergangsleiste ist extrem niedrig, obwohl die Leistung sehr hoch bleibt.   Größe Höhe [cm] : 7 Breite [cm] : 1.8 Länge [cm] : 240   Material : Polymer",Neu,"12,50€ / Stück",1 Stück verfügbar,(1 Stück Mindestabnahme),24 Monate Gewährleistung,,{},12.5,1.0,12.5,1.0,"12,50€ / Stück",1 Stück verfügbar,0.0,,[],Transition strip for floor,Rubble concrete,Two-part floor transition strips,Pr_35_90_31_90,"Roof, Slabs, Stairs","Floors, Ceiling","Floor plates, gratings and edgings",,0.0
3969,3969,138176,https://restado.de/baustoff/dekorative-holzuntersetzer-platten/,Dekorative Holzuntersetzer Platten,Innenausbau,Sonstiges,2023-10-16,,"Marke: Novus Zustand: neu, OVP, A-Ware   ***********************************  Wir handeln mit Waren aus Großhandel, Insolvenzwaren, Palettenware, Restposten, Restwaren, Restprodukt, Sonderposten, Geschäftsauflösung und Kleinhandel. Weitere Produkte können Sie gern in unserem Account entdecken.  § Alle Preise verstehen sich in EURO inklusive 19% Mehrwertsteuer.  § Zahlungsart: nur Banküberweisung oder Barzahlung vor Ort (Paypal nicht möglich).  § Transport: Die Transportkosten werden individuell berechnet. Kleine Mengen versenden wir mit DHL. Eine Selbstabholung ist selbstverständlich auch möglich.  We speak: English, German, Ukrainian, Polish, Russian, Greek, French and other languages.  Wir freuen uns auf die Zusammenarbeit mit Ihnen!  Salzmann Restwaren GmbH",Neu,"0,65€ (VB) / Stück",,"(inkl. 19% MwSt., falls anwendbar)",D-07922 Tanna,,{},0.65,,0.65,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/10/25a9da67-img_0052-450x323.webp', 'https://restado.de/wp-content/uploads/products/2023/10/6b1b8079-img_0049-235x450.webp', 'https://restado.de/wp-content/uploads/products/2023/10/cb13207d-img_0046-367x450.webp']",Decorative wooden coaster plates,Decorative aggregates,Decorative coatings,Pr_35_31_22,Furnishings,Furnishings,"Floor plates, gratings and edgings",,
