,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
2603,2603,79570,https://restado.de/baustoff/vinylboden-2/,Tilo Desingboden Klickvinylboden,Innenausbau,Bodenbeläge,2023-01-09,,"Eiche Natur  -Klickvinyl (sehr einfach zu verlegen) -Nutzschicht 0,55mm (Industrieklasse)  Langdiele: 2200x216x10mm   Korktrittschall bereits integriert (Siehe Bilder)   https://www.tilo.com/de/boden/design",Neu,35€ (VB) / m²,17 m² verfügbar,(1 m² Mindestabnahme),D-59494 Soest,Thilo Design Fußboden,{},35.0,17.0,35.0,17.0,35€ (VB) / m²,17 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/07/497fccd3-1.jpg', 'https://restado.de/wp-content/uploads/products/2021/07/62ec1003-1-1.jpg']",Tilo Desingboden click vinyl floor,Vinyl ester resin,Vinyl adhesives,Pr_20_31_02_95,Other,"Floors, Ceiling","Floor plates, gratings and edgings",,0.0
2608,2608,77990,https://restado.de/baustoff/vio-daemmunterlage-fuer-spc-boeden-9-rollen-ca-100-m%c2%b2/,VIO Dämmunterlage für SPC-Böden 8 Rollen ca. 100 m²,Innenausbau,Bodenbeläge,2023-01-09,,"1 mm stark, 12,5 x 1 m, für SPC-Böden ohne Trittschalldämmung oder Kork Gegenzug, LVT Click Böden Klasse 2  VISCOH VIO Dämmunterlage für SPC-Böden  Die VISCOH VIO besteht aus geschlossenzelligen Polyolefinschaum mit hoher Dichte und ist als 12,5 m² Rolle erhältlich. Einsetzbar für schwimmend verlegten SPC und LVT Click Böden Klasse 2. Bietet hervorragende Trittschalldämmung und eine extreme Langlebigkeit durch die dynamische Belastbarkeit.  Trittschall-Verbesserung nach DIN EN ISO 140-8: 18 dB Gehschall-Verbesserung: ca. 40% unter SPC-Böden und ca. 27% unter LVT Böden Wärmedurchlass-Widerstand m²K/W: 0,016   Leider für unseren Einsatz ungeeignet. Bis auf eine Rolle alles neu und verpackt. Es fehlt ca. 1m² bei der offenen, wegen Muster und Versuch. ",Neu,300€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-51109 Cologne,,{},300.0,1.0,300.0,1.0,300€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/07/a92851ea-k1024_img_20210630_193452.jpg'],insulation underlay for floors rolls approx . m²,Lightweight insulating concrete,Liquid-applied insulating underlays,Pr_35_31_06_49,"Roof, Slabs, Stairs","Floors, Ceiling","Non-rigid sheet, mat and strip covering and finish products",,0.0
2610,2610,69123,https://restado.de/baustoff/bodenziegel-bodenplatten-bodenfliesen-weinkeller-antikziegel-alte-mauersteine-backsteine-terracotta/,Bodenziegel Bodenplatten Bodenfliesen Weinkeller Antikziegel alte M…,Innenausbau,Bodenbeläge,2023-01-09,1688342400000.0,"original historische Ziegel und Klinker, Reichsformat,  aus dem Handrückbau alter Gebäude, als Bodenbelag.  Die Steine werden zu flachen fliesenartigen Bodenplatten aufgesägt.   Preis je 1 qm   Maße je Stein: 25x12x2 cm  Sockelleisten auch lieferbar.  Transportkosten auf Anfrage  Bezugnahme:: Bd Pl rt Radow 12-20   Antik-Stein auch auf facebook, Pinterest & youtube  page: baustoffe-antik.de",Gebraucht,54€ / m²,200 m² verfügbar,(1 m² Mindestabnahme),D-06120 Halle (Saale),,{},54.0,200.0,54.0,200.0,54€ / m²,200 m² verfügbar,1.0,15120000000.0,"['https://restado.de/wp-content/uploads/products/2021/02/3eab94e7-bd-pl-rt-orig-o-vk-98-20.jpg', 'https://restado.de/wp-content/uploads/products/2021/02/d7812da1-collage-herstellung-bd.jpg', 'https://restado.de/wp-content/uploads/products/2021/02/bfe62dd4-bk-65-20-kl-rt-28er-pries.jpeg', 'https://restado.de/wp-content/uploads/products/2021/02/7c29498d-bd-pl-orig-28er-schmidt-zitta-7-19.jpg', 'https://restado.de/wp-content/uploads/products/2021/02/21c10c76-bd-pl-rt-orig-o-vk-98-20-3.jpg']","Floor tiles , floor tiles , floor tiles , wine cellar , antique tiles , old…",Porcelain,Ceramic tiles,Pr_35_93_96_19,"Roof, Slabs, Stairs","Floors, Ceiling",Furnishings,175.0,0.0
2611,2611,68890,https://restado.de/baustoff/joka-design-330-wild-oak-2816-klebevariante-vinylboden/,JOKA Design 330 - Wild Oak - 2816 - Klebevariante Vinylboden,Innenausbau,Bodenbeläge,2023-01-09,,"Länge in mm ca.:1219,2Helligkeit:MittelHöhe und Stärke in mm ca.:2Nutzschicht im mm ca.:0,4Garantie in Jahren Gewerblich (laut Hersteller):5Fußbodenheizung (Warmwasser bis max. 27°C Oberflächentemperatur):JaVerlegeart:vollflächige VerklebungOberflächen-Optik:naturFase / Fuge:4 seitigBrandschutzklasse:Bfl-s1Trittschallschutz in dB ca.:1Paletteninhalt volle Palette in m2:233,8Breite in mm ca.:114Wärmedurchlasswiderstand in K/W pro m²:0,038Dekor-Name:Wild OakEignung:Büro, Gewerbe, Home Office, Kinderzimmer, Küche, Schlafzimmer, WohnzimmerStuhlrolleneignung (bei Einsatz freigegebener Stuhlrollen):Ja privater & gewerblicher Bereich (Einsatz von Schonmatten empfohlen)Oberflächenversiegelung:PUR (Polyurethan)Produktkennzeichnungen:PhthalatfreiFarbton:braunStil:HolzoptikNutzungsklasse:23, 32Format:SchmaldieleErscheinungsbild:lebendigPaketinhalt in m2 ca.:3,34Rutschhemmung:R10Garantie in Jahren Privatbereich (laut Hersteller):15Antistatisch:JaIntegrierter Schallschutz:NeinHolzoptik:EicheOberflächenstruktur:StrukturiertTrägermaterial:Vinyl  Eine Einheit hat 3,34 m2",Neu,50€ (VB) / Stück,7 Stück verfügbar,(1 Stück Mindestabnahme),D-65326 Aarbergen,Yoka,{},50.0,7.0,50.0,7.0,50€ (VB) / Stück,7 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/01/1d4efd33-20210128_164622-scaled.jpg'],Design - Wild Oak - - adhesive variant vinyl floor,Oak,Vinyl adhesives,Pr_20_31_02_95,Other,"Floors, Ceiling","Non-rigid sheet, mat and strip covering and finish products",,0.0
2614,2614,67234,https://restado.de/baustoff/antik-riemchen-bodenfliesen-terracotta-ziegelboden-kuechen-boden-alte-mauersteine-landhaus-shabby-chic/,Antik Riemchen Bodenfliesen Terracotta Ziegelboden Küchen Boden al…,Innenausbau,Bodenbeläge,2023-01-09,1691798400000.0,"Bodenziegel geschnitten aus original historischen Reichsformat Klinkern.  Die Ziegelsteine stammen aus dem Handrückbau historischer Gebäude.  Preis je 1 m², bei Abnahme von min. 20 m² Mindermengen 45 €/ m²  Ergiebigkeit 52 Stck/ m².  Maß je Riemchen: 25x6,5x 2 cm  Transportkosten auf Anfrage.  Bezugnahme auf Art-Nr: Rm rt glatt Tom 12-20  ***Antik-Stein auch auf Facebook, Pinterest & youtube***  page: baustoffe-antik.de",Gebraucht,45€ / m²,200 m² verfügbar,(20 m² Mindestabnahme),D-06120 Halle (Saale),,{},45.0,200.0,45.0,200.0,45€ / m²,200 m² verfügbar,1.0,18576000000.0,"['https://restado.de/wp-content/uploads/products/2020/12/547955bb-20170114_151740-galerie.jpg', 'https://restado.de/wp-content/uploads/products/2020/12/51ed5ef4-bd-pl-rt-25x65-glatt-glaerie.jpg', 'https://restado.de/wp-content/uploads/products/2020/12/d7b452e2-rm-glatt-rot-doelau.jpg', 'https://restado.de/wp-content/uploads/products/2020/12/c1d96db3-collage-herstellung-deutsch.jpg', 'https://restado.de/wp-content/uploads/products/2020/12/fd3c13fd-20170114_151740-3.jpg']",Antique Strap Floor Tiles Terracotta Brick Floor Kitchen Floor Al…,Porcelain,Ceramic tiles,Pr_35_93_96_19,Furnishings,"Floors, Ceiling","Floor plates, gratings and edgings",215.0,0.0
2617,2617,59032,https://restado.de/baustoff/historische-bodendielen/,Historische Bodendielen,Innenausbau,Bodenbeläge,2023-01-09,,Alter Holzboden | Alter Industrieboden | Alter Pfostenboden | gebrauchte Holzdielen  Individuell auf deinen Wunsch zugeschnittene alte Dielenböden   Böden mit Geschichte,Aufbereitet,150€ (VB) / Stück,500 Stück verfügbar,(1 Stück Mindestabnahme),Aufbereitet,,"{""Für Fussbodenheizung geeignet"": ""Ja""}",150.0,500.0,150.0,500.0,150€ (VB) / Stück,500 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/09/07114132-img_8702-rotated.jpg', 'https://restado.de/wp-content/uploads/products/2020/09/5644dcc7-baustoffmanufaktur-alte-industrie-dielen-1.jpg']",Historic floorboards,Wood,Timber floorboards,Pr_25_71_97_87,"Roof, Slabs, Stairs","Floors, Ceiling","Floor plates, gratings and edgings",,0.0
2618,2618,55921,https://restado.de/baustoff/laminat-haro-tritty-100/,Laminat HARO TRITTY 100,Innenausbau,Bodenbeläge,2023-01-09,,"Haro TRITTY 100 Gran Via 4V, Eiche weiß gekalkt, Holznachbildung 8x243x2200 mm",Neu,15€ (VB) / m²,20 m² verfügbar,(2 m² Mindestabnahme),D-51063 Cologne,Haro,"{""Holznachbildung"": ""Eiche"", ""Laminatstärke"": ""8,0 mm""}",15.0,20.0,15.0,20.0,15€ (VB) / m²,20 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/07/e11d6add-df8c4d19-b685-49ab-8fa3-460046b6659f.jpeg.webp', 'https://restado.de/wp-content/uploads/products/2020/07/4bcb837f-92366e98-8177-4baa-a9af-54591716ab45-scaled.jpeg.webp']",Laminate,Wood,Paper laminators,Pr_40_70_58_60,Furnishings,"Floors, Ceiling","Non-rigid sheet, mat and strip covering and finish products",,0.0
2622,2622,50816,https://restado.de/baustoff/laminat-5/,Laminat,Innenausbau,Bodenbeläge,2023-01-09,,Klicksystem an Längs- und Querseite,Neu,50€ (VB) Paketpreis,10 m² verfügbar,(10 m² Mindestabnahme),D-71263 Weil der Stadt,,"{""Für Fussbodenheizung geeignet"": ""Ja"", ""Holznachbildung"": ""Buche"", ""Beanspruchungsklasse"": ""23 (stark, Wohnbereich)"", ""Laminatstärke"": ""6,0 mm""}",50.0,10.0,50.0,10.0,50€ (VB) Paketpreis,10 m² verfügbar,0.0,,[],Laminate,Wood,Paper laminators,Pr_40_70_58_60,Furnishings,"Floors, Ceiling","Non-rigid sheet, mat and strip covering and finish products",,0.0
2626,2626,39900,https://restado.de/baustoff/sikafloor-bodenbeschichtung/,Sikafloor Bodenbeschichtung,Innenausbau,Bodenbeläge,2023-01-09,,"Sikafloor 156 Epoxidharzbeschichtung ist eine Epoxidharz Bodenbeschichtung zur Grundierung, Egalisierung. Sikafloor 156 Epoxidharzbeschichtung bietet eine gute Penetrierfähigkeit und ist somit mechanisch hochfest. Sikafloor 156 Epoxidharzbeschichtung ist die ideale Bodenbeschichtung für Industrieböden.",Neu,55€ / Stück,10 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,"{""Serie"": ""Sikafloor"", ""Farbton"": ""transparent""}",55.0,10.0,55.0,10.0,55€ / Stück,10 Stück verfügbar,0.0,,[],Sikafloor floor coating,Ceramic,High-build floor coatings,Pr_35_31_06_38,Other,"Floors, Ceiling","Floor plates, gratings and edgings",,0.0
2630,2630,14064,https://restado.de/baustoff/dielenboden-eiche-avantgard/,Dielenboden Eiche Avantgard,Innenausbau,Bodenbeläge,2023-01-09,,Ich verkaufe den Rest von Dielenboden. 9 Originalverpackungen. Nur für Selbstabholung. NP 45 Euro. Die Preisangabe bezieht sich auf einzelne Verpackung.,Neu,180€ (VB) Paketpreis,9 Stück verfügbar,(9 Stück Mindestabnahme),Neu,,{},180.0,9.0,180.0,9.0,180€ (VB) Paketpreis,9 Stück verfügbar,0.0,,[],Avantgard oak floorboards,Oak,Timber floorboards,Pr_25_71_97_87,"Roof, Slabs, Stairs","Floors, Ceiling",Handrails,,0.0
2632,2632,13337,https://restado.de/baustoff/trittschalldaemmung-vinyl-designboden-unterlage-daemmunterlage/,"Trittschalldämmung, Vinyl-/ Designboden Unterlage, Dämmunterlage",Innenausbau,Bodenbeläge,2023-01-09,,"Die Scala Connect Unterlagsmatte ist die ideale Dämmunterlage für moderne Vinyl- und Designböden zur Verlegung in Räumen wo nur eine geringe Aufbauhöhe möglich ist. Mit ihrem druckstabilen Schaumkern schützt sie den Nutzboden zuverlässig vor Beschädigungen. Die Scala Connect Unterlagsmatte ist mit einer rutschhemmenden Oberfläche ausgestattet, die ein Verrutschen der einzelnen Dielen und somit das Öffnen der Fugen verhindert. Dank der Dampfsperre der Scala Connect Unterlagsmatte kann sie sowohl in Feuchträumen als auch auf Fußbodenheizungen verwendet werden.   Hier die wesentlichen Vorteile der Scala Connect Unterlagsmatte im Überblick:  -	Optimierte Trittschalldämmung um ca. 18 dB -	Gleicht Unebenheiten im Untergrund bis zu 1 mm aus -	Wärmedämmend -	Geeignet für den Einsatz auf Warmwasser-Fußbodenheizungen -	Antirutsch-Oberfläche verhindert ein Verschieben der Planken -	Hoher Verarbeitungskomfort  Verkaufspreis ist 6 €/m2 (Normaler Handelsverkaufspreis ist 9,85 €/m2)  Hinweis: Es handelt sich um einen Restposten und daher um ungeöffnete Originalware. Maximal verfügbar sind 3000 m2 der Scala Connect Unterlagsmatte. Zum Verkauf steht jede beliebige Quadratmeterzahl.  Der Verkauf erfolgt unter Ausschluss jeglicher Gewährleistung. Versand ist möglich.  Bei weiteren Fragen stehe ich Ihnen unter 015233539491 oder gerne per Nachritcht zur Verfügung.",Neu,60€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-86637 Wertingen,,{},60.0,1.0,60.0,1.0,60€ / Stück,1 Stück verfügbar,0.0,,[],"Impact sound insulation , vinyl/design floor underlay , insulation underlay",Insulating concrete,Impact-resistant sound-insulating panels,Pr_25_71_18_45,Other,"Floors, Ceiling","Non-rigid sheet, mat and strip covering and finish products",,0.0
2637,2637,4840,https://restado.de/baustoff/vinylboden/,Vinylboden,Innenausbau,Bodenbeläge,2023-01-09,,"Circa 13 Quadratmeter neuer Vinylboden.  Hersteller: Parador  Serie: Trendtime 6.30 Schlossdielen-Optik Eiche Natur Holzstruktur   Stärke: 9,6mm  Breite: 21,6cm  Länge: 2,2m  Der Listenpreis lag bei 44.99 € pro Quadratmeter.  Bei größeren Bedarf, kann der Boden problemlos beim Hersteller/ Händler nachbestellt werden. Der Packungsinhalt beträgt 2,38 Quadratmeter, wobei eine Packung nicht mehr vollständig ist (drei von fünf Dielen).",Neu,25€ / m²,13 m² verfügbar,(1 m² Mindestabnahme),Neu,,{},25.0,13.0,25.0,13.0,25€ / m²,13 m² verfügbar,0.0,,[],Vinyl flooring,Vinyl ester resin,Vinyl adhesives,Pr_20_31_02_95,"Roof, Slabs, Stairs","Floors, Ceiling","Floor plates, gratings and edgings",,0.0
2753,2753,109880,https://restado.de/baustoff/isover-klemmfilz-220cm-wlg032/,ISOVER Klemmfilz 220cm /WLG032,Innenausbau,Trockenbau,2023-01-09,, ,Neu,0€ /,,(inkl. 19% MwSt.),D-34379 Calden,ISOVER ,{},0.0,0.0,0.0,0.0,0€ /,,0.0,,"['https://restado.de/wp-content/uploads/products/2022/07/09873cfe-20220722_132209-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/53daf2cf-20220722_132220-scaled.jpg']",Klemmfilz cm,Kaolin,Kerb units,Pr_25_93_45,Other,"Floors, Ceiling",Other,,0.0
2765,2765,86640,https://restado.de/baustoff/knauf-gipsplatte/,KNAUF Gipsplatte,Innenausbau,Trockenbau,2023-01-09,,"RESTWARE!EINKAUFSPREIS! Es werden Feuerschutzplatten von der Firma Knauf verkauft. Die Ware ist unbeschädigt und befindet sich auf Lager. Auf Wunsch können die Platten im Umkreis geliefert werden. 6 Pal a 40 Stück + 27 Stück Knauf Feuerschutzplatte GKF HRAK 15mm 1250x2000 -2,95 € der m² 1 ST=2,5m²  65 Stück Knauf Diamant GKFI 18mm 625x2500mm - 7,80 € der m² 1 ST=1,56 m²  Bei Interesse bitte Telefonisch unter 09771 9069 808 anrufen.",Neu,"7,80€ (VB) / Stück",65 Stück verfügbar,(10 Stück Mindestabnahme),D-97616 Salz,Knauf,"{""Format"": ""625x2500 mm"", ""Kantenausbildung"": ""HRAK"", ""Anwendungsbereich"": ""Brandschutz"", ""Plattenstärke"": ""18 mm""}",7.8,65.0,7.8,65.0,"7,80€ (VB) / Stück",65 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/11/27776945-59.jpg'],plasterboard,Wood,Plasterboard panels,Pr_25_71_35_63,Furnishings,"Floors, Ceiling",Walling units,,0.0
2775,2775,67477,https://restado.de/baustoff/cd-deckenprofil-knauf-60-x-27-mm-laenge-3100-mm-252-stueck/,CD-Deckenprofil KNAUF 60 x 27 mm Länge 3100 mm 180 Stück CD Profi…,Innenausbau,Trockenbau,2023-01-09,,CD-Deckenprofil KNAUF 60 x 27 mm Länge 3100 mm 180 Stück CD Profil,Neu,"2,90€ / Stück",180 Stück verfügbar,(1 Stück Mindestabnahme),D-97753 Karlstadt am Main,,{},2.9,180.0,2.9,180.0,"2,90€ / Stück",180 Stück verfügbar,0.0,,[],ceiling profile x mm length mm pieces professional…,Filament,Ceiling perimeter trims,Pr_35_90_43_12,Other,"Floors, Ceiling",Structural roofing units,,0.0
2781,2781,54056,https://restado.de/baustoff/bodenplatten-knauf-gifafloor/,Bodenplatten Knauf Gifafloor,Innenausbau,Trockenbau,2023-03-26,,fhb 32 18 platten 60x120 (knapp 14 m2) plus mehrere Reststücke trockenestrich/gipsfaserplatte mit Feder und nut geeignet zur direkten Verlegung auf holzbalkendecken sparrenabstand bis 100 cm. neupreis pro m2 waren 40 eur.,Neu,306€ Paketpreis,18 Stück verfügbar,(18 Stück Mindestabnahme),AT-6866 Andelsbuch,Knauf,"{""Serie"": ""Gifafloor"", ""Dicke (mm)"": ""30 mm"", ""Kantenausbildung"": ""Nut- und Feder"", ""Anwendungsbereich"": ""Innenbereich"", ""Feuerwiderstandsklasse"": ""nichtbrennbar (A2)""}",306.0,18.0,306.0,18.0,306€ Paketpreis,18 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/05/bf31f4fd-screenshot_2020-05-30-22-07-45.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/05/6668c6f5-screenshot_2020-05-30-22-07-51.jpg.webp']",Knauf Gifafloor floor tiles,Granule,Granular rubber tiles,Pr_35_57_71_36,Other,"Floors, Ceiling","Floor plates, gratings and edgings",,0.0
2789,2789,44136,https://restado.de/baustoff/ud-deckenprofil/,UD Deckenprofil,Innenausbau,Trockenbau,2023-01-09,,"UD-Profil 28 x 27 x 0,60 mm Wandanschlussprofil - 3 m  3.000 lang UD-Profile für Wandanschlüsse in Verbindung mit CD-Deckenprofilen. Für die Montage der Metallunterkonstruktion im Deckenbereich.",Neu,"3,89€ (VB) / Stück",14.000 Stück verfügbar,(100 Stück Mindestabnahme),Neu,Protektor,"{""Länge (mm)"": ""3000 mm"", ""Breite (mm)"": ""28 mm"", ""Profilart"": ""DU-Profil"", ""Einsatzort"": ""Decke""}",3.89,14000.0,3.89,14000.0,"3,89€ (VB) / Stück",14.000 Stück verfügbar,0.0,,[],ceiling profile,Filament,Ceiling track hoists,Pr_65_80_47_12,Other,"Floors, Ceiling",Structural roofing units,,0.0
2838,2838,6647,https://restado.de/baustoff/wakol-ausgleichsmasse-6-scke-fllmasse-4-scke-estrich-boden/,WAKOL Ausgleichsmasse 6 Säcke+ Füllmasse 4 Säcke - Estrich- Bode…,Innenausbau,Estrich,2023-04-03,,,,,,,,,{},0.0,0.0,0.0,0.0,,,0.0,,[],leveling compound bags + filling compound bags - screed floor…,"Base, bed and fill coarse aggregates",Cementitious levelling screed mixes,Pr_35_31_06_12,"Roof, Slabs, Stairs","Floors, Ceiling","Floor plates, gratings and edgings",,0.0
2848,2848,107861,https://restado.de/baustoff/verbunddeckenblech-cofraplus-60-galva-075mm-1035-x-2850-mm/,"Verbunddeckenblech - Cofraplus 60 - galva 0,75mm -1035 x 2850 mm",Innenausbau,Sonstiges,2023-01-09,,"Verbunddeckenblech - Cofraplus 60 - galva 0,75mm -1035 x 2850 mm 9 Platten vorhanden. Cofraplus® 60 ist einer der am häufigsten genutzten Verbunddeckenprofile. Das Verbunddeckensystem ermöglicht durch seine Trapezform einen effizienten Transport und eine effiziente Lagerung. Das Stahlprofile überspannt ohne Unterstützung bis zu 3,40 m und reduziert erheblich das Eigengewicht der fertigen Deckenplatte im Vergleich zu jeder vorgefertigten Betonlösung.",Neu,25€ (VB) / Stück,9 Stück verfügbar,(1 Stück Mindestabnahme),D-10999 Berlin,Cofraplus,"{""Produkt"": ""Cofraplus 60 - galva 0,75mm -1035 x 2850 mm""}",25.0,9.0,25.0,9.0,25€ (VB) / Stück,9 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/06/1f80ddba-img_4480.jpg'],Composite ceiling sheet - Cofraplus - galva .mm - x mm,Monofilament,Composite sheets,Pr_35_57_71_12,Other,"Floors, Ceiling",Structural roofing units,,0.0
2876,2876,84222,https://restado.de/baustoff/deckenpaneele-aus-metall/,Deckenpaneele aus Metall,Innenausbau,Sonstiges,2023-01-09,,Eigenschaften  Farbe: Reinweiß   Höhe: 500 mm  Breite: 500 mm  Stärke: 30 mm  Oberfläche: perforiert  Einsatzbereich: innen,Gebraucht,10€ / m²,740 m² verfügbar,(1 m² Mindestabnahme),D-40213 Düsseldorf,,{},10.0,740.0,10.0,740.0,10€ / m²,740 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/10/64969efb-deckenpaneele-aus-metall-scaled.jpg'],Metal ceiling panels,Metal,Metal panels,Pr_25_71_50,Structural elements,"Floors, Ceiling",Glass blocks and panels,,0.0
2916,2916,60913,https://restado.de/baustoff/rasterdeckenplatten/,Rasterdeckenplatten,Innenausbau,Sonstiges,2023-01-09,,"Rasterdeckenplatten Maße: 62,5 x 62,5 cm Ausführung als Akkustikpaneele, Beleuchtung mit Leuchstoffröhren oder LED und Auslass für Beleuchtung.  Nur Selbstabholung möglich. Die Deckenplatten können nach Terminabsprache besichtigt werden.",Gebraucht,"3,20€ (VB) / Stück",4.000 Stück verfügbar,(10 Stück Mindestabnahme),D-71636 Ludwigsburg,,{},3.2,4000.0,3.2,4000.0,"3,20€ (VB) / Stück",4.000 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/10/0faf8c48-img_7723-scaled.jpg'],Grid ceiling tiles,Mosaic glass,Demountable suspended ceiling grids,Pr_20_85_32_22,"Roof, Slabs, Stairs","Floors, Ceiling",Masonry walling units,,0.0
2935,2935,48385,https://restado.de/baustoff/kellerdeckendaemmung/,Kellerdeckendämmung,Innenausbau,Sonstiges,2023-01-09,, ,Neu,17€ (VB) / m²,200 m² verfügbar,(20 m² Mindestabnahme),D-13403 Berlin,Fibrolith,"{""Produkt"": ""Kellerdeckendämmplatte""}",17.0,200.0,17.0,200.0,17€ (VB) / m²,200 m² verfügbar,0.0,,[],Basement ceiling insulation,Insulating concrete,Ceiling insulation fasteners,Pr_20_29_40_12,Other,"Floors, Ceiling",Other,,0.0
2964,2964,13207,https://restado.de/baustoff/deckenpanele-helle-holzoptik/,Deckenpanele (helle Holzoptik),Innenausbau,Sonstiges,2023-01-09,,"Ausgebaute Paneldecke (MDF) kostengünstig an Selbstabholer abzugeben. Die Panele sind ohne Schäden. Länge 2,65m. Ausbau ist bereits erfolgt. Die Panele sind im trockenen gelagert (seit ca. 1 Woche) und sind zu schade zum wegwerfen. Alter etwa 13 Jahre. Waren im Schlafzimmer aufgehängt und sind kaum verschmutzt. Siehe Bilder. Die Gesamtfläche beträgt 10qm.",Gebraucht,10€ Paketpreis,10 m² verfügbar,(10 m² Mindestabnahme),Gebraucht,,{},10.0,10.0,10.0,10.0,10€ Paketpreis,10 m² verfügbar,0.0,,[],Ceiling panels light wood look,Wood,Decorative timber panels,Pr_25_71_57_24,Other,"Floors, Ceiling",Glass blocks and panels,,0.0
2965,2965,12624,https://restado.de/baustoff/kirschholz-bohlen-5-cm/,Kirschholz-Bohlen 5 cm,Innenausbau,Sonstiges,2023-01-09,,"Kirschholz Bohlen 5 cm stark, von 3 Bäumen, 10 Jahre unter Dach gelagert, ca. 1 m³. Kann im Raum A + M nach Absprache geliefert werden. Preis für alles!",Neu,925€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},925.0,1.0,925.0,1.0,925€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Cherry wood planks cm,Wood,Concrete planks,Pr_25_30_30_22,Furnishings,"Floors, Ceiling","Floor plates, gratings and edgings",,0.0
2966,2966,8500,https://restado.de/baustoff/sockelleisten-kche-dsp04/,Sockelleisten Küche DSP04,Innenausbau,Sonstiges,2023-01-09,,Sockelleisten Küche DSP04 ist aus hochwertigen Polymerwerkstoffen gefertigt die ihre Veredelungsfähigkeit stark erhöhen. Sie zeichnet sich durch Leichtigkeit und hohe Schlagfestigkeit aus  Größe  Höhe [cm] : 12 Breite [cm] : 1.8 Länge [cm] : 240   Material : Polistyren HD,Neu,"15,86€ / Stück",1.000 Stück verfügbar,(1 Stück Mindestabnahme),12 Monate Gewährleistung,,{},15.86,1000.0,15.86,1000.0,"15,86€ / Stück",1.000 Stück verfügbar,0.0,,[],Skirting boards kitchen,Wood,Wood skirtings,Pr_35_90_43_98,Furnishings,"Floors, Ceiling","Non-rigid sheet, mat and strip covering and finish products",,0.0
2968,2968,8493,https://restado.de/baustoff/bergangsleiste-fr-boden-dsp02/,Übergangsleiste für Boden DSP02,Innenausbau,Sonstiges,2023-01-09,,"Übergangsleiste für Boden DSP02 wird aus hochwertigen Polymerwerkstoffen hergestellt. Das Gewicht der Übergangsleiste ist extrem niedrig, obwohl die Leistung sehr hoch bleibt.   Größe Höhe [cm] : 7 Breite [cm] : 1.8 Länge [cm] : 240   Material : Polymer",Neu,"12,50€ / Stück",1 Stück verfügbar,(1 Stück Mindestabnahme),24 Monate Gewährleistung,,{},12.5,1.0,12.5,1.0,"12,50€ / Stück",1 Stück verfügbar,0.0,,[],Transition strip for floor,Rubble concrete,Two-part floor transition strips,Pr_35_90_31_90,"Roof, Slabs, Stairs","Floors, Ceiling","Floor plates, gratings and edgings",,0.0
2977,2977,5590,https://restado.de/baustoff/wuerth-deckennagel-w-dn6-45/,"Würth Deckennagel W-DN6-4,5",Innenausbau,Sonstiges,2023-01-09,,"Herstellerinformation Zur Mehrfachbefestigung von nicht tragenden Systemen in gerissenem und ungerissenem Beton wie z.B. leichten Deckenbekleidungen, Unterdecken, Metallprofi len und Noniusabhängern. • Geringe Bohrlochtiefe und kleiner Bohrdurchmesser notwendig • Kein Drehmomentschlüssel oder Setzwerkzeug notwendig • Ausführung: Stahl verzinkt • Einfaches Setzen durch Einschlagen Breite:    Höhe:    Länge/Tiefe:    Gewicht / Stk.:    Baujahr:   Material:  Sonstiges Farbe:   Herkunft:  Gewerbe Verfügbar ab: sofort", gut,240€ Paketpreis,60 Stk. verfügbar,(60 Stk. Mindestabnahme),gut,,{},240.0,60.0,240.0,60.0,240€ Paketpreis,60 Stk. verfügbar,0.0,,[],Würth ceiling nail .,Filament,Nails,Pr_20_29_56,Other,"Floors, Ceiling",Other,,0.0
