,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
2580,92842,https://restado.de/baustoff/berryalloc-pure-click-55-fliese-zinc-616m/,BerryAlloc Click Fliese Zinc,Innenausbau,Bodenbeläge,2023-01-09,,"Abmessung (LxBxH): 612,00mm x 612,00mm x 5mm Nutzschicht: 0,55mm Paketinhalt: 2,247m² Verlegung / Verbindung: schwimmend, mit Klick-Verbindung DreamClick Loc Oberflächenstruktur: PUR Nutzungsklasse Wohnbereich: 23 Nutzungsklasse gewerblicher Bereich: 32",Neu,"28,85€ (VB) / m²",56 m² verfügbar,(2 m² Mindestabnahme),D-12099 Berlin,Rigid Vinyl ,{},28.85,56.0,28.85,56.0,"28,85€ (VB) / m²",56 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/03/75b63ee9-59-1.jpg'],Soil,Made ground,Pr_15_31_26_50,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Treads and landing units,,0.0
2581,92860,https://restado.de/baustoff/berryalloc-pure-click-55-zinc-907d-rigid-klick-vinyl-designbelag/,BerryAlloc Pure Click Zinc Rigid Klick-Vinyl-Designbelag,Innenausbau,Bodenbeläge,2023-01-09,,"Original verpackt: 23 VPE = 51,681 m² flüsterleiser, sehr stabiler Vinyl-Designboden in Fliesen Optik mit synchrongeprägter Oberfläche und DreamClick System Fliesenformat: 612 x 612 mm Paketinhalt: 2,25 m², 6 Fliesen Gesamtstärke: 5 mm Nutzschicht: 0,55 mm Nutzungsklasse: 23/33/42 Fußbodenheizung geeignet wasserfest 100% phthalatfrei 100% recycelbar",Neu,"29,95€ (VB) / m²",51 m² verfügbar,(2 m² Mindestabnahme),D-12099 Berlin,Berry Alloc Rigid Vinyl ,{},29.95,51.0,29.95,51.0,"29,95€ (VB) / m²",51 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/03/d6751127-57-1.jpg'],Soil,Made ground,Pr_15_31_26_50,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Treads and landing units,,0.0
2582,92871,https://restado.de/baustoff/urban-stone-light-grey-berryalloc-pure-vinylfliesen/,Urban Stone Light Grey BerryAlloc Pure Vinylfliesen,Innenausbau,Bodenbeläge,2023-08-29,,"BerryAlloc Pure Vinylfliesen - Urban Stone Light Grey Originalverpackt: 24 VPE = 53,928 m² Abmessungen: 612 x 612mm Feuchtigkeitsschutz: Hoch Kratzfestigkeit: Hoch Nutzungsklasse: 23/33/42 Nutzschicht: 55 Paketinhalt: 2,25m2",Neu,"30,95€ (VB) / m²",53 m² verfügbar,(2 m² Mindestabnahme),D-12099 Berlin,Berry Alloc Rigid Vinyl ,{},30.95,53.0,30.95,53.0,"30,95€ (VB) / m²",53 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/03/74ebcd7f-59-8.jpg'],Soil,Made ground,Pr_15_31_26_50,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Treads and landing units,,0.0
2583,92847,https://restado.de/baustoff/rigid-vinyl-diele-pure-planks-dreamclick-toulon-oak-109s/,Rigid Vinyl Diele Pure Planks Dreamclick Toulon Oak,Innenausbau,Bodenbeläge,2023-01-09,,"Produktinformationen ""Rigid Vinyl Diele Pure Planks Dreamclick Toulon Oak 109S"" 5,0 mm Klickvinyl, Design Pure Toulon Oak 109S Format: 1326 x 204 mm Gesamtstärke: 5,0 mm Nutzschichtstärke: 0,55 mm Nutzungsklasse: 23/33  Wasserfeste Trägerplatte  Garantie Wohnbereich: Lebenslang",Neu,"28,85€ (VB) / m²",90 m² verfügbar,(2 m² Mindestabnahme),D-12099 Berlin,Berry Alloc Rigid Vinyl ,{},28.85,90.0,28.85,90.0,"28,85€ (VB) / m²",90 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/03/9251abf6-59-3.jpg'],Soil,Made ground,Pr_15_31_26_50,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Treads and landing units,,0.0
2584,92854,https://restado.de/baustoff/toulon-oak-619l-berryalloc-pure-klick-vinyl/,Toulon Oak BerryAlloc Pure Klick Vinyl,Innenausbau,Bodenbeläge,2023-01-09,1692403200000.0,"Abmessungen 1326 x 204 x 5mm Hersteller: BerryAlloc Kollektionen Pure Click Dielen Optik Art Vinyl Gesamtdicke: 5mm Fussbodenheizung: ja Möbelfüße: Keine Beschädigung Originalverpackt: 26 VPE = 56,264 m²",Neu,"28,85€ (VB) / m²",56 m² verfügbar,(2 m² Mindestabnahme),D-12099 Berlin,Berry Alloc Rigid Vinyl ,{},28.85,56.0,28.85,56.0,"28,85€ (VB) / m²",56 m² verfügbar,1.0,19180800000.0,['https://restado.de/wp-content/uploads/products/2022/03/3c831af8-59-6.jpg'],Soil,Made ground,Pr_15_31_26_50,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Treads and landing units,222.0,0.0
2585,92745,https://restado.de/baustoff/acryl-bodensiegel-von-disbon/,Acryl Bodensiegel von Disbon,Innenausbau,Bodenbeläge,2023-01-09,, ,Neu,135€ / Stück,3 Stück verfügbar,(1 Stück Mindestabnahme),D-12053 Berlin,Capamix Disbon 404 ELF RAL Design D2 280 70 05 ,{},135.0,3.0,135.0,3.0,135€ / Stück,3 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/03/53fe71f6-img-20220309-wa0000.jpg'],Soil,Made ground,Pr_15_31_26_50,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Treads and landing units,,0.0
2586,92226,https://restado.de/baustoff/uzin/,,Innenausbau,Bodenbeläge,2023-01-09,,"Beschreibung Produktbeschreibung: Der Universal-Nass- und Haftklebstoff hat ein sehr schnelles Anzugsvermögen, eine hohe Endfestigkeit und eine kurze Ablüftezeit. Generell hat er sehr gute Verarbeitugseigenschaften.  Einsatzbereich: Alle gängigen Bodenbelagsarten Homogene und heterogene PVC- oder CV- Beläge in Bahnen und Platten Kautschukbeläge in Bahnen (z. B. noraplan® bis 4 mm) und Beläge mit Schaum -und Akustikunterlage Textilbeläge mit allen gängigen Rückenausstattungen Leichte Nadelvliesbeläge, Webwaren oder Flotex PVC-Designbeläge Linoleum in Bahnen bis 3,2 mm Chlorfreie, elastische Beläge (z. B. Upofloor LifeLine®) PUR-Beläge in Bahnen bis 2 mm (z. B. WPT PURline®) Wandbeläge (z. B. PVC-Beläge in Nasszellen oder Sporthallen) Korkment sowie sämtliche UZIN Dämm- / Verlegeunterlagen",Neuwertig,65€ (VB) / Stück,10 Stück verfügbar,(2 Stück Mindestabnahme),D-63069 Offenbach,Nora Systems,{},65.0,10.0,65.0,10.0,65€ (VB) / Stück,10 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/03/ab70e06f-img_1068-scaled.jpg'],Soil,Made ground,Pr_15_31_26_50,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Treads and landing units,,0.0
2587,92016,https://restado.de/baustoff/weber-floor-industry-top-4610/,Weber Floor Industry Top,Innenausbau,Bodenbeläge,2023-01-09,,"Weber Floor 4610 ""Industry Top"" aus einer größeren Lieferung. 49 Säcke auf 1 Paletten originalverpackt.  Sauber und trocken gelagert.  In 12/2021 vom Händler an uns ausgeliefert. Die Bilder zeigen weitere Paletten eines anderen Produktes. (Siehe Anzeigen)",Neu,1.225€ (VB) Paketpreis,49 Stück verfügbar,(49 Stück Mindestabnahme),D-33719 Bielefeld,,{},1225.0,49.0,1225.0,49.0,1.225€ (VB) Paketpreis,49 Stück verfügbar,0.0,,[],Soil,Made ground,Pr_15_31_26_50,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Treads and landing units,,0.0
2588,92010,https://restado.de/baustoff/weber-floor-industry-base-extra-4602/,Weber Floor Industry Base extra,Innenausbau,Bodenbeläge,2023-01-09,,"Weber Floor 4602 ""IndustryBase extra"" aus einer größeren Lieferung. 259 Säcke auf 6 Paletten originalverpackt.  Sauber und trocken gelagert.  In 12/2021 vom Händler an uns ausgeliefert.",Neu,5.439€ (VB) Paketpreis,259 Stück verfügbar,(259 Stück Mindestabnahme),D-33719 Bielefeld,,{},5439.0,259.0,5439.0,259.0,5.439€ (VB) Paketpreis,259 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/03/f21a8958-ead0ce58-3389-4724-a68a-d1a724bed250-scaled.jpeg'],Soil,Made ground,Pr_15_31_26_50,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Treads and landing units,,0.0
2589,91674,https://restado.de/baustoff/stabparkett-2/,Stabparkett,Innenausbau,Bodenbeläge,2023-01-09,,"Insgesamt rd. 270 qm Stabparkett Eiche, Standardsortierung gemischt Klasse II, III und pz   Maße untenstehend:   16x70x500mm Klasse III, ca. 110 qm 16x70x490mm Klasse II, ca. 95 qm 16x70x500 Klasse PZ, ca. 40 qm 16x70x420mm Klasse II , ca. 25 qm",Neu,55€ / m²,270 m² verfügbar,(100 m² Mindestabnahme),D-35390 Giessen,,"{""Holzart"": ""Eiche"", ""Verlegeart"": ""Fischgräte""}",55.0,270.0,55.0,270.0,55€ / m²,270 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/02/cda06f55-img_0959-scaled.jpg'],Soil,Made ground,Pr_15_31_26_50,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Treads and landing units,,0.0
2590,91680,https://restado.de/baustoff/fussleisten-eiche/,Fußleisten Eiche,Innenausbau,Bodenbeläge,2023-01-09,,"Fußleisten aus Eiche, unbehandelt und schlicht",Neu,5€ / lfm,160 lfm verfügbar,(20 lfm Mindestabnahme),D-35390 Giessen,,"{""Material"": ""Holz""}",5.0,160.0,5.0,160.0,5€ / lfm,160 lfm verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/02/f0c2461a-img_0970-scaled.jpg'],Soil,Made ground,Pr_15_31_26_50,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Treads and landing units,,0.0
2591,91430,https://restado.de/baustoff/maxit-bfx-flexfuge-25kg-zementgrau/,Maxit Flexfuge kg Zementgrau,Innenausbau,Bodenbeläge,2023-01-09,,"Technische Daten Anwendungsbereich Fliesen- & Natursteinverlegeprodukte: Boden, Wand Artikeltyp Fliesen- & Natursteinverlegeprodukte: Fugenmörtel Ausführung Fliesen- & Natursteinverlegeprodukte: Zementmörtel Aushärtezeit begehbar nach: ca. 2 Stunden Aushärtezeit voll belastbar nach: ca. 7 Tage Eignung: Keramik, Fliesen, Spaltplatten, Betonwerkstein, Glasbaustein, Fassadenriemchen, Feinsteinzeug, Naturstein Einsatzbereich: Innen & Außen Farbe: zementgrau Flexibel: Ja Fugenbreite bis (mm): 20 Fugenbreite von (mm): 3 Gebindeart: Sack Inhalt (kg): 25 Material Basis: Zement Schnellhärtend: Ja Verarbeitungsdauer: ca. 30 Minuten Verarbeitungstemperatur bis (°C): 25 Verarbeitungstemperatur von (°C): 5  41 Sack zur Verfügung Versand möglich, Kosten kommen drauf",Neuwertig,"34,99€ / Stück",42 Stück verfügbar,(1 Stück Mindestabnahme),D-99428 Weimar,Maxit,{},34.99,42.0,34.99,42.0,"34,99€ / Stück",42 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/02/5c6fa600-maxit-bfx-flexfuge-zementgrau-rotated.jpg'],Soil,Made ground,Pr_15_31_26_50,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Treads and landing units,,0.0
2592,90580,https://restado.de/baustoff/parador-leistenclips/,Parador Leistenclips,Innenausbau,Bodenbeläge,2023-01-09,,"Parador Leistenclips, neu, original verpackt und unbenutzt Pro Packung: ausreichend für vier Leisten à 2,57m bzw. 10 lfm. Inhalt: 24 Dübel, 24 Schrauben, 1 Bohr- und Positionierungshilfe",Neu,10€ (VB) / Stück,16 Stück verfügbar,(4 Stück Mindestabnahme),D-97348 Markt Einersheim,Parador,"{""Material"": ""Kunststoff""}",10.0,16.0,10.0,16.0,10€ (VB) / Stück,16 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/02/f5d34d32-img-0290-scaled.jpg'],Soil,Made ground,Pr_15_31_26_50,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Treads and landing units,,0.0
2593,88795,https://restado.de/baustoff/isover-akustic-ep-3-steinwolle-daemmplatte-20-mm/,Isover Akustic Steinwolle-Dämmplatte mm,Innenausbau,Bodenbeläge,2023-01-09,,Isover Akustic EP 3 Steinwolle-Dämmplatte 20 mm für schwimmende Estriche. Die Dämmplatten sind trocken gelagert und noch original verschweißt.  Technische Daten unter:  https://www.isover.de/produkte/akustic-ep-3-trittschalldaemmung-fuer-schwimmende-estriche#techn-informationen,Neu,200€ (VB) Paketpreis,25 m² verfügbar,(25 m² Mindestabnahme),D-52066 Aachen,Isover,{},200.0,25.0,200.0,25.0,200€ (VB) Paketpreis,25 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/01/94cda3a3-3335370a2a31f9fd98767d31fda69e62.jpg'],Soil,Made ground,Pr_15_31_26_50,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Treads and landing units,,0.0
2594,88238,https://restado.de/baustoff/bolon-triangle-500/,Bolon Triangle,Innenausbau,Bodenbeläge,2023-01-09,,"Wir verkaufen hier noch > 33 m2 Bolon Triangle 500 Bodenbelags-Platten aus der Serie Artisan bzw. Now. Es sind 3 unterschiedliche Farbtöne in unterschiedlichen Mengen verfügbar. 91 Platten Slade (grau), 44 Platten Ivory (weiß) und 20 Platten Champagne (beige). Bolon ist ein nachhaltiges Material. Abgabe gerne insgesamt, in Kleinmengen aber auch möglich. Kantenlänge der Dreiecke ist 50 cm.",Neu,25€ (VB) / m²,33 m² verfügbar,(5 m² Mindestabnahme),D-38116 Brunswick,,{},25.0,33.0,25.0,33.0,25€ (VB) / m²,33 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/12/e2470c3c-9a4d9bf2-195c-46ad-b0cd-97c7201ac817.jpeg'],Soil,Made ground,Pr_15_31_26_50,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Treads and landing units,,0.0
2595,87178,https://restado.de/baustoff/dielen-weichholz-fichte-32mm-30cm-breit-bis-650m-lang/,"Dielen , Weichholz Fichte , mm , cm breit , bis , m lang",Innenausbau,Bodenbeläge,2023-01-09,,"Bodendielen Nadelholz, Bohlen, historische Dielen, Landhausdielen, 33mm stark  Die Dielen sind in etwa 100 Jahre alt und waren in einem Verlagsarchiv in Regalen verbaut.  - Nutzung im Innenbereich, Holzfeuchte ist daher sehr gering und zur Verwendung im Innenraum geeignet - 33mm Materialstärke - verschiedene Breiten, siehe Auflistung - Längen bis 6,50m, siehe Auflistung - Der Quadratmeterpreis ist nach Längen gestaffelt, Richtwert in etwa 60 €/m² - Die Dielen sind auf der oberseitigen Kernseite gehobelt, unterseitig sägerau. - Die Dielen besitzen teilweise seitlich Ausklinkungen von ca. 8 x 8 cm, in der Tabelle sind nur die nutzbaren Nettobreiten angegeben.     Gerne können die Dielen vor Ort besichtigt werden. Eine Lieferung im näheren Umkreis ist ebenfalls verhandelbar.",Gebraucht,75€ (VB) / m²,600 m² verfügbar,(20 m² Mindestabnahme),D-82515 Wolfratshausen,,{},75.0,600.0,75.0,600.0,75€ (VB) / m²,600 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2023/10/bc783d32-02-450x402.webp', 'https://restado.de/wp-content/uploads/products/2023/10/df2c550b-img_20220130_141152-338x450.webp', 'https://restado.de/wp-content/uploads/products/2023/10/33bf0350-01-328x450.webp']",Soil,Made ground,Pr_15_31_26_50,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Treads and landing units,,0.0
2596,81928,https://restado.de/baustoff/fussleisten-echtholz-weiss-lackiert/,"Fußleisten , Echtholz , weiß lackiert",Innenausbau,Bodenbeläge,2023-01-09,,"Es handelt sich um weiß lackierte Echtholz-Profilleisten mit Bohrlöchern, 6 cm hoch, 2 cm stark.13 Stücke zwischen 3,55 und 1,54 m lang.",Gebraucht,0€ (VB) / lfm,35 lfm verfügbar,(10 lfm Mindestabnahme),D-40235 Düsseldorf,Profilleiste Kiefer,{},0.0,35.0,0.0,35.0,0€ (VB) / lfm,35 lfm verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/11/a11d0c82-fa70a550-8c64-4bda-8750-e4d3888b392e.jpeg'],Soil,Made ground,Pr_15_31_26_50,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Treads and landing units,,0.0
2597,84164,https://restado.de/baustoff/teppichfliessen-rot-50x50/,Teppichfließen rot x,Innenausbau,Bodenbeläge,2023-01-09,, ,Gebraucht,"2,50€ (VB) / m²",146 m² verfügbar,(1 m² Mindestabnahme),D-40213 Düsseldorf,,"{""Dicke (mm)"": ""5,0"", ""Format"": ""Fliese"", ""Farbton"": ""Rot"", ""Rollenbreite (m)"": ""5,0""}",2.5,146.0,2.5,146.0,"2,50€ (VB) / m²",146 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/10/5f6aae0b-1-scaled.jpg'],Soil,Made ground,Pr_15_31_26_50,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Treads and landing units,,0.0
2598,84169,https://restado.de/baustoff/teppichfliesen-50x50/,Teppichfliesen x,Innenausbau,Bodenbeläge,2023-01-09,,Länge: 500 mm  Breite: 10 mm,Gebraucht,"2,50€ (VB) / m²",950 m² verfügbar,(1 m² Mindestabnahme),D-40213 Düsseldorf,,"{""Format"": ""Fliese"", ""Farbton"": ""Grau""}",2.5,950.0,2.5,950.0,"2,50€ (VB) / m²",950 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/10/244ec564-teppichfliesen-50x502-1-scaled.jpg'],Soil,Made ground,Pr_15_31_26_50,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Treads and landing units,,0.0
2599,83151,https://restado.de/baustoff/schoene-idee-fuer-boden-platten-fliesen-gestaltung-modern-landhaus-rustikal-steine-antik-loft-used-look/,Schöne Idee für Boden Platten Fliesen Gestaltung modern Landhaus …,Innenausbau,Bodenbeläge,2023-01-09,1690243200000.0,"Auf der Suche nach einer außergewöhnlichen und unikaten Bodengestaltung?  Vom Rückbau von antiken Ziegelsteinen stammt das Ausgansmaterial.  Davon trennen wir mit großen, wasserbetriebenen Sägen dünne Scheiben, bzw. Bodenplatten ab.  Diese können dann wie eine normale Fliese am Boden verlegt werden.  Die Optik ist dann atemberaubend.  Teils neu errichtete Einfamilienhäuser bekommen eine Innenraumgestaltung, die einer alten, über 100 Jahre alten Ziegelbodens täuschend echt ähnelt.  Das tolle daran: Ihr Projekt ist komplett klimaneutral, da ein bereits verbauter Baustoff wieder verwendet wird.  Besser treffen Design und Ökologie nirgends aufeinander.  Da wir immer große Mengen an unserem Bergelager, sofort transport- und abholfertig zur Verfügung haben, können wir unsere Ziegelplatten auch zu einem sehr attraktiven Preis zur Verfügung stellen.  Teilen sie uns jetzt ihre Wunschmenge und ihren Lieferregion mit, dann können wir mit einer Antwortrate von unter 24 h ein passgenaues Angebot erstellen.  Preis hier in der Anzeige: je 1 m²",Gebraucht,54€ / m²,100 m² verfügbar,(5 m² Mindestabnahme),D-06120 Halle (Saale),,{},54.0,100.0,54.0,100.0,54€ / m²,100 m² verfügbar,1.0,17020800000.0,"['https://restado.de/wp-content/uploads/products/2021/10/085d57ae-bd-pl-rt-v1-aus-tom9-21-4.jpg', 'https://restado.de/wp-content/uploads/products/2021/10/1db1f169-mehr-ref-auf-baust-antik-17.jpg', 'https://restado.de/wp-content/uploads/products/2021/10/56c611cb-plihal-neu-2018.jpg', 'https://restado.de/wp-content/uploads/products/2021/10/c3dba7e7-bk-65-20-kl-rt-28er-pries.jpeg', 'https://restado.de/wp-content/uploads/products/2021/10/48abb4c5-collage-herstellung-bd.jpg', 'https://restado.de/wp-content/uploads/products/2021/10/b28cd698-bd-pl-rt-v1-aus-tom9-21.jpg']",Soil,Made ground,Pr_15_31_26_50,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Treads and landing units,197.0,0.0
2600,82872,https://restado.de/baustoff/antik-boden-ziegel-platten-fliesen-weinkeller-alte-mauer-back-steine-terracotta-franzoesischer-style/,Antik Boden Ziegel Platten Fliesen Weinkeller alte Mauer Back Stein…,Innenausbau,Bodenbeläge,2023-01-09,1690070400000.0,"original historische Backsteine,  aus dem Handrückbau eines historischen Gebäudes,   Vorindustriell, vor dem so genanntem Reichsformat, 1. Hälfte, 19. Jhdt.   altsächsisches Format, dieses dann quer und längs halbiert.  Maße: ca. 15x15x3 cm je Stein, Maßtoleranzen bis ca. 0,5 cm.  Ergiebigkeit ca. 45 Steine ja 1 m², flächig verlegt.   Preis je 1 m².   Transportkosten auf Anfrage.   Bezug: Zg rt Priesitz 15x15   Viele weitere historische Baustoffe  auf unserem Antik-Hof.   Antik-Stein auch auf facebook, youtube. Pinterest und instagram.  Page: baustoffe-antik.de",Gebraucht,59€ / m²,35 m² verfügbar,(5 m² Mindestabnahme),D-06120 Halle (Saale),,{},59.0,35.0,59.0,35.0,59€ / m²,35 m² verfügbar,1.0,16848000000.0,"['https://restado.de/wp-content/uploads/products/2021/10/0ee12007-plihal-neu-2018.jpg', 'https://restado.de/wp-content/uploads/products/2021/10/202c93d4-vk-170-18-bd-pl-rt-v1-doel-18-2-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/10/1851fb15-bd-pl-rt-priesitzt-15x15-4.jpg', 'https://restado.de/wp-content/uploads/products/2021/10/a1458228-bd-pl-rt-orig-o-vk-98-20.jpg', 'https://restado.de/wp-content/uploads/products/2021/10/0874954f-vieles-mehr-schamotte.jpg', 'https://restado.de/wp-content/uploads/products/2021/10/f47cb650-bd-pl-rt-priesitzt-15x15-1.jpg']",Soil,Made ground,Pr_15_31_26_50,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Treads and landing units,195.0,0.0
2601,82038,https://restado.de/baustoff/fischgraet-boden-platten-fliesen-antik-landhaus-kueche-loft-kamin-romantisch-sofort-lieferbar/,Fischgrät Boden Platten Fliesen Antik Landhaus Küche Loft Kamin r…,Innenausbau,Bodenbeläge,2023-10-09,,"unser einzigartiger Fischgrät Boden wird aus original historische Backsteinen zu schmalen Riemchen geschnitten.   Die alten Mauersteine stammen aus der  Handbergung historischer Gebäude,   Anschließend werden nur die beiden Außenseiten  im Nassschneideverfahren abgeschnitten.   Preis je 1 m²  Ergiebigkeit 52 Stck/ m².  Maße: 25x6,5x2 cm  Transportkosten auf Anfrage.   Bezugnahme auf Art-Nr: Rm als Bd Tom-21",Gebraucht,54€ / m²,100 m² verfügbar,(5 m² Mindestabnahme),D-06120 Halle (Saale),,{},54.0,100.0,54.0,100.0,54€ / m²,100 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/09/6337c130-rm-rt-aus-kl-tom8-20-4.jpg', 'https://restado.de/wp-content/uploads/products/2021/09/6e8265cf-rm-rt-aus-kl-tom8-20-3.jpg', 'https://restado.de/wp-content/uploads/products/2021/09/5f71c998-rm-rt-aus-kl-tom8-20.jpg', 'https://restado.de/wp-content/uploads/products/2021/09/dd9431f8-collage-herstellung-deutsch.jpg', 'https://restado.de/wp-content/uploads/products/2021/09/168a38dc-holtey-april-21-scaled.jpeg']",Soil,Made ground,Pr_15_31_26_50,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Treads and landing units,,0.0
2602,81811,https://restado.de/baustoff/boden-ziegel-platten-fliesen-weinkeller-antike-backsteine-terracotta-rustikal-landhaus/,Boden Ziegel Platten Fliesen Weinkeller Antike Backsteine Terracott…,Innenausbau,Bodenbeläge,2023-01-09,1693612800000.0,"original historische Ziegel als Bodenbelag.  Die Steine werden zu flachen fliesenartigen Bodenplatten aufgesägt.  Die Backsteine sind aus der Handbergung eines vorindustriellen Scheunengebäudes, um 1860 erbaut.   Preis für den gesamten Posten, 5 m²   Maße je Platte:  Länge 25-28 cm Breit 13-15 cm Dicke ca. 3-3,5 cm cm  Sockelleisten auch lieferbar.  Transportkosten auf Anfrage",Gebraucht,250€ / Paket,1 Paket verfügbar,(1 Paket Mindestabnahme),D-06120 Halle (Saale),,{},250.0,1.0,250.0,1.0,250€ / Paket,1 Paket verfügbar,1.0,20390400000.0,"['https://restado.de/wp-content/uploads/products/2021/09/a3bc43ab-bd-pl-rt-aus-zg-pries-20-4.jpg', 'https://restado.de/wp-content/uploads/products/2021/09/ba4016a5-bd-pl-rt-orig-o-vk-98-20.jpg', 'https://restado.de/wp-content/uploads/products/2021/09/c5fd1e7a-bd-pl-rt-aus-zg-pries-20.jpg']",Soil,Made ground,Pr_15_31_26_50,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Treads and landing units,236.0,0.0
2603,79570,https://restado.de/baustoff/vinylboden-2/,Tilo Desingboden Klickvinylboden,Innenausbau,Bodenbeläge,2023-01-09,,"Eiche Natur  -Klickvinyl (sehr einfach zu verlegen) -Nutzschicht 0,55mm (Industrieklasse)  Langdiele: 2200x216x10mm   Korktrittschall bereits integriert (Siehe Bilder)   https://www.tilo.com/de/boden/design",Neu,35€ (VB) / m²,17 m² verfügbar,(1 m² Mindestabnahme),D-59494 Soest,Thilo Design Fußboden,{},35.0,17.0,35.0,17.0,35€ (VB) / m²,17 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/07/497fccd3-1.jpg', 'https://restado.de/wp-content/uploads/products/2021/07/62ec1003-1-1.jpg']",Soil,Made ground,Pr_15_31_26_50,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Treads and landing units,,0.0
