,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
3469,3469,127809,https://restado.de/baustoff/hoermann-multifunktionstueren-d65-4-stk/,Hörmann Multifunktionstüren D65 - 4 Stk.,Türen & Zargen,Zimmertüren,2023-06-02,,,,,,,,,,,,,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/06/e1c3f263-8.jpeg', 'https://restado.de/wp-content/uploads/products/2023/06/2e71615c-3.jpeg', 'https://restado.de/wp-content/uploads/products/2023/06/48c4b0b4-5.jpeg', 'https://restado.de/wp-content/uploads/products/2023/06/fcca2b86-7.jpeg', 'https://restado.de/wp-content/uploads/products/2023/06/c470cae0-1.jpeg', 'https://restado.de/wp-content/uploads/products/2023/06/c623998e-ad6a-4be1-9af2-c66488eb3458.jpeg', 'https://restado.de/wp-content/uploads/products/2023/06/33db2555-4.jpeg', 'https://restado.de/wp-content/uploads/products/2023/06/11a6f290-6.jpeg']",Hörmann multifunctional doors - pieces .,Resin,Wood doorsets,Pr_30_59_24_97,Furnishings,"Door, Windows, Gates",Openings and opening component products,,
3519,3519,128979,https://restado.de/baustoff/wohnungseingangstuer-1985x985mm/,Wohnungseingangstür 1985x985mm,Türen & Zargen,Wohnungseingangstür,2023-07-26,,Es handelt sich um eine Fehlbestellung des Kunden.  Das Türblatt ist absolut neuwertig und noch verpackt in Karton.,Neu,450€ / Stück,,(1 Stück Mindestabnahme),D-40721 Hilden,,"{""Material Türblatt"": ""Holz"", ""Oberfläche Türblatt"": ""MDF weiß lackiert"", ""Anschlag"": ""DIN Rechts"", ""Türblatt-Ausführung"": ""Gefälzt"", ""Schlossart"": ""Profilzylinder"", ""Farbe Türblatt"": ""Ähnlich RAL9010"", ""Türblatt-Breite"": ""985mm"", ""Türblatt-Höhe"": ""1985mm""}",450.0,,450.0,,,,0.0,,[],Apartment entrance door xmm,Portland cement,Screening and ventilation access doors,Pr_30_59_48_77,Openings,"Door, Windows, Gates",Openings and opening component products,,
3524,3524,128977,https://restado.de/baustoff/innentueren-6/,Innentüren,Türen & Zargen,Zimmertüren,2023-07-25,,Wir haben leider für unseren Bau die falschen Türen und Zargen bestellt.  Sie sind Originalverpackt und unbenutzt.   Preis je Tür lag bei etwa 160 EUR / je Zarge bei 150 EUR  Jeweils für 100 EUR abzugeben.   Verfügbar sind:  5x MalaMala 10 Polarweiss 03 RSP DK TBL 860 x 2110 links   1x MalaMala 10 Polarweiss 03 RSP DK TBL 860 x 2110 links WC Schloss  1x MalaMala 10 Polarweiss 03 RSP DK TBL 860 x 2110 rechts WC Schloss   2x MalaMala 10 Polarweiss 03 RSP DK TBL 860 x 2110 rechts  1x MalaMala 10 Polarweiss 03 RSP DK TBL 735 x 2110 rechts WC Schloss  3x Zarge RK 60 gerade CPL Polarweiss 03 860 x 2110 x 200 DIN rechts  6x Zarge RK 60 gerade CPL Polarweiss 03 860 x 2110 x 200 DIN links  1x Zarge RK 60 gerade CPL Polarweiss 03 735 x 2110 x 220 DIN rechts,Neu,100€ (VB) / Stück,,(1 Stück Mindestabnahme),D-74613 Öhringen,,"{""Material Türblatt"": ""Holz"", ""Material Türzarge"": ""Holz"", ""Türblatt-Ausführung"": ""Stumpf"", ""Schlossart"": ""Buntbart"", ""Farbe Türblatt"": ""Weiß - RAL9003""}",100.0,,100.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/06/95086a0c-img_4609.jpeg'],inner doors,Architectural glass,Doorsets,Pr_30_59_24,Openings,"Door, Windows, Gates",Openings and opening component products,,
3632,3632,119623,https://restado.de/baustoff/haustuere-2-teilig-schueko/,Haustüre 2-teilig SCHÜKO,Türen & Zargen,Außentüren,2023-08-23,1704499200000.0,"Hochwertige Terrassen-/Balkontüre wurde einmal eingebaut und wegen Fehlkauf sofort wieder ausgebaut und gut gelagert. Nur normale Einbauspuren vorhanden. Abmessungen usw siehe Datenblatt. Privatverkauf, keine Garantien/Rückanhmen o.ä.",Neu,2.300€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-50678 Cologne,,{},2300.0,1.0,2300.0,1.0,2.300€ (VB) / Stück,1 Stück verfügbar,1.0,11750400000.0,['https://restado.de/wp-content/uploads/products/2023/01/ac4e0b7e-43802fe3-e140-4345-bf18-8f27d3be0607.jpeg'],-part front door,Shell,Door latches,Pr_30_36_08_24,Openings,"Door, Windows, Gates",Openings and opening component products,136.0,0.0
3636,3636,133334,https://restado.de/baustoff/wohnungseingangstuer-schallschutztuer-jeld-wen-typ48-sk3-rc2-1-flg-gefaelzt-hpl-primata/,"Wohnungseingangstür Schallschutztür JELD-WEN Typ48, SK3, RC2, 1 f…",Türen & Zargen,Wohnungseingangstür,2023-09-23,, ,Neu,1.200€ / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-60388 Frankfurt,JELD-WEN,"{""Farbe Türblatt"": ""Öffnungsfl.= Weiß (uni), Schliessfl.= Grau (uni)"", ""Farbe Türzarge"": ""grundiert"", ""Türzargen-Ausführung"": ""Gefälzt"", ""Material Türblatt"": ""HPL"", ""Material Türzarge"": ""Stahl""}",1200.0,,1200.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/08/389b4e7c-20230802_183218-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/cbf06401-20230802_183218-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/3c317e1d-20230802_183218-scaled.jpg']","Apartment entrance door soundproof door Type , , , f…",Safety glass,Special function door locks,Pr_30_36_08_84,"Wall, Barriers, Pannels","Door, Windows, Gates",Openings and opening component products,,
3637,3637,64173,https://restado.de/baustoff/garant-cepal-asteiche-quer-86x1985/,"Garant Wohnungseingangstüren Cepal Asteiche quer 86x198,5",Türen & Zargen,Wohnungseingangstür,2023-08-13,1700438400000.0,"2x Wohnungseingangstür; neu und originalverpackt. (nur einer wurde ausgepackt) Wird verkauft, da ein falsches Maß bestellt wurde. Klimaklasse 3, Hinterbandsicherung, 3fachverriegelung, Drückergarnitur, Obentürschließer, absenkbare Bodendichtung - das ganze Programm. Türen sind nach außen öffnend!",Neu,550€ (VB) / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-07985 Elsterberg,,"{""Material Türblatt"": ""Holz"", ""Anschlag"": ""DIN Rechts"", ""Türblatt-Ausführung"": ""Gefälzt"", ""Oberfläche Türblatt"": ""Kunststoff"", ""Material Türzarge"": ""Holz"", ""Türzargen-Art"": ""Umfassungszarge"", ""Türzargen-Ausführung"": ""Gefälzt"", ""Element-Breite"": ""0,885 cm"", ""Element-Höhe"": ""2,01 m"", ""Schlossart"": ""Profilzylinder"", ""Oberfläche Türzarge"": ""Kunststoff"", ""Farbe Türblatt"": ""Asteiche quer"", ""Farbe Türzarge"": ""Asteiche"", ""Maulweite Umfassungszarge (cm)"": ""27""}",550.0,2.0,550.0,2.0,550€ (VB) / Stück,2 Stück verfügbar,1.0,8553600000.0,['https://restado.de/wp-content/uploads/products/2020/12/82ba6e13-2020-11-03-09.41.13-scaled.jpg'],Garant apartment entrance doors Cepal Asteiche transverse x .,Roman concrete,Sectional overhead doorsets,Pr_30_59_24_75,"Roof, Slabs, Stairs","Door, Windows, Gates",Openings and opening component products,99.0,0.0
3654,3654,134575,https://restado.de/baustoff/westag-innentuer-set-portalit-mehrere-restbestaende/,Westag Innentür Set Portalit *mehrere Restbestände*,Türen & Zargen,Zimmertüren,2023-09-02,,"*Vereinzelte Restbestände*  Westag PortaLit-Tür, Röhrenspan, stumpf einschlagend, innenliegende Bandmontage; - 2210x860mm - 2210x985mm - 39mm Türblattstärke - DIN Links und DIN Rechts - Dekor: A222 - Oberfläche: soft-touch  Mehr Infos auf Anfrage.  Umtausch, Garantieansprüche oder Rückgabe ausgeschlossen.",Neu,270€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-89331 Burgau,Westag,"{""Farbe Türblatt"": ""A222 / RAL9010"", ""Schlossart"": ""Buntbart"", ""Anschlag"": ""DIN Links / DIN Rechts"", ""Türblatt-Ausführung"": ""Stumpf"", ""Oberfläche Türblatt"": ""Röhrenspan"", ""Material Türblatt"": ""Holz"", ""Material Türzarge"": ""Holz""}",270.0,,270.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/08/a46d07f6-0257-4ff0-a4d8-2b3b02ecd9b6.jpeg', 'https://restado.de/wp-content/uploads/products/2023/08/1ad32ca9-1c8c-4f6c-830c-c1f46ef696b6.jpeg', 'https://restado.de/wp-content/uploads/products/2023/08/3ef52da2-f383-419b-8d5f-ebdfdffcdccf.jpeg', 'https://restado.de/wp-content/uploads/products/2023/08/6e55783f-7628-4fde-b727-c62465e00feb.jpeg']",Westag interior door set Portalit * several remaining stocks *,Western hemlock,Composite doorsets,Pr_30_59_24_16,Furnishings,"Door, Windows, Gates",Openings and opening component products,,
3660,3660,5765,https://restado.de/baustoff/kellertuerstalltuerhoftuernebeneingangstuerschuppentuer-2/,Kellertür/Stalltür/Hoftür/Nebeneingangstür/Schuppentür,Türen & Zargen,Sonstiges,2023-09-24,,"sehr schönes altes Schloss, welches nachträglich eingebaut wurde, siehe Foto Breite:  96,00 cm Höhe:  191,00 cm Länge/Tiefe:    Gewicht / Stk.:    Baujahr (ca.):  1950 Material:  Holz Farbe:  braun Verfügbar ab: sofort", gut,75€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},75.0,1.0,75.0,1.0,75€ / Stk.,1 Stk. verfügbar,0.0,,[],Cellar door/stable door/yard door/side entrance door/shed door,Beech,Door frames and leaves,Pr_30_59_23,Openings,"Door, Windows, Gates",Openings and opening component products,,0.0
3661,3661,130457,https://restado.de/baustoff/innentueren-7/,Innentüren,Türen & Zargen,Zimmertüren,2023-10-05,, ,Neuwertig,25€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-53359 Rheinbach,,"{""Material Türblatt"": ""Holz""}",25.0,,25.0,,,,0.0,,[],inner doors,Architectural glass,Doorsets,Pr_30_59_24,Openings,"Door, Windows, Gates",Openings and opening component products,,
3815,3815,132661,https://restado.de/baustoff/warema-motorsteuergeraet-mse-inside-2-ap-art-nr-1002754/,"Warema Motorsteuergerät MSE inside 2 AP, Art.Nr. 1002754",Haustechnik & Sanitär,Elektroarbeiten,2023-10-07,,"Warema Motorsteuergerät ""MSE inside 2 AP"", 24VDC in/out, Art.Nr. 1002754  Gesamtmenge: 130 Stk  PREIS PRO STÜCK!  Artikel gebraucht, Zustand gepflegt, mit geringen altersgemäßen Gebrauchsspuren.  Privatverkauf unter Ausschluss jeglicher Sachmängelhaftung.",Gebraucht,20€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-45127 Essen,,{},20.0,,20.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/08/09991ccc-20230112_132644-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/3d5a99ed-20230112_132637-scaled.jpg']","Warema engine control unit inside , item no .",Silicon carbide,Train operating and control products,Pr_82_70_90,Other,Other,Openings and opening component products,,
3959,3959,138243,https://restado.de/baustoff/eingangstuer-5/,Eingangstür,Türen & Zargen,Außentüren,2023-10-14,,"Tür im Falzsystem Bestehend aus einem Holzrahmen aus Kiefernholz, der mit einem Stahlprofil verstärkt ist. Die Oberfläche des Blattes ist mit deckender Farbe bemalt (hier Teak) Die Füllung ist eine Wärmedämmschicht 1,3W/m²K Widerstandsklasse RC2",Neu,1.400€ / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-01968 Schipkau,Porta,"{""Material Türblatt"": ""Holz"", ""Anschlag"": ""DIN Links"", ""Türblatt-Ausführung"": ""Gefälzt"", ""Oberfläche Türblatt"": ""Massivholz"", ""Farbe Türblatt"": ""Teak"", ""Schlossart"": ""Profilzylinder"", ""Material Türzarge"": ""Holz"", ""Türzargen-Art"": ""Blockzarge"", ""Türzargen-Ausführung"": ""Gefälzt"", ""Oberfläche Türzarge"": ""Massivholz"", ""Farbe Türzarge"": ""Teak"", ""Element-Breite"": ""1,02m"", ""Element-Höhe"": ""2,10m""}",1400.0,,1400.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/10/2fb2fef7-tuer-338x450.webp', 'https://restado.de/wp-content/uploads/products/2023/10/b0bc4126-20231020_191928-338x450.webp']",entrance,Film,Entrance mats,Pr_35_57_11_26,Openings,"Door, Windows, Gates",Openings and opening component products,,
