,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
2722,2722,63176,https://restado.de/baustoff/treppengelaender-3/,Treppengeländer,Innenausbau,Innentreppen,2023-01-09,1684454400000.0,"Ein Stück Treppengeländer mit kleiner Rundung, bestehend aus vier Staketen.  Material: Holz Farbe: braun Höhe: 85,00 cm Breite: 57,00 cm Länge/Tiefe: 6,50 cm  Lieferung nach Absprache.",Neuwertig,70€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},70.0,1.0,70.0,1.0,70€ / Stück,1 Stück verfügbar,1.0,11232000000.0,['https://restado.de/wp-content/uploads/products/2023/06/89bae1a4-heizung_kellerbad-scaled.jpg'],Stair railing,Cinder concrete,Stair rods,Pr_35_90_31_83,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Handrails,130.0,0.0
2723,2723,125668,https://restado.de/baustoff/holztreppe-4/,Holztreppe,Innenausbau,Innentreppen,2023-04-24,1682380800000.0,,,,,,,,{},0.0,0.0,0.0,0.0,,,1.0,86400000.0,['https://restado.de/wp-content/uploads/products/2023/05/6cbbe5ef-img_4478-scaled.jpeg'],Wooden stairs,Wood,Stair rods,Pr_35_90_31_83,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Handrails,1.0,0.0
2725,2725,48289,https://restado.de/baustoff/treppe/,Treppe,Innenausbau,Innentreppen,2023-01-09,1681344000000.0,Auftritt 29 cm Anzahl Steigungen 20 Stück Steigungshöhe 19 cm Treppenbreite 70 cm Geschosshöhe 384 cm Kiefernholz Raumsparende Wechselstufentreppe Linksgewendelt oben am Austritt Einkürzen für andere Geschosshöhe möglich. Montage im Raum Berlin/Brandenburg durch unsere Firma möglich.,Neuwertig,2.500€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-14469 Potsdam,,"{""Treppentyp"": ""Wangentreppe"", ""Material Stufen"": ""Holz"", ""Material Wange"": ""Holz"", ""Material Geländer"": ""Holz"", ""Material Handlauf"": ""Holz"", ""Steigungshöhe (cm)"": ""19"", ""Treppenart"": ""Einläufig"", ""Steigungsanzahl"": ""20"", ""Auftrittstiefe (cm)"": ""29""}",2500.0,1.0,2500.0,1.0,2.500€ (VB) / Stück,1 Stück verfügbar,1.0,8121600000.0,[],Stairs,Wrought iron,Skate stairs,Pr_40_30_80_83,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Handrails,94.0,0.0
2726,2726,32441,https://restado.de/baustoff/massive-buchenholz-treppe/,Massive Buchenholz Treppe,Innenausbau,Innentreppen,2023-01-09,1681948800000.0,"Die Treppe überwindet eine Höhe von ca 3,80 hat zweimal 8 Stufen und eine Breite von 1 Meter",Gebraucht,1.800€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-31558 Hagenburg Altenhagen,,{},1800.0,1.0,1800.0,1.0,1.800€ (VB) / Stück,1 Stück verfügbar,1.0,8726400000.0,[],Solid beech wood stairs,Beech,Timber stair treads,Pr_25_30_90_89,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Handrails,101.0,0.0
2727,2727,30769,https://restado.de/baustoff/14-stufige-wendeltreppe/,14 stufige Wendeltreppe,Innenausbau,Innentreppen,2023-01-09,1683072000000.0,"Ich biete zum Verkauf eine gut erhaltene komplette Wendeltreppe an. Die Stufen sind aus Buche, der Ständer der Stufen besteht aus sehr stabilem Staht/Eisen, mit Seilhandlauf.   14 Stufig Wendeltreppe aus Buche,der Durchmesser der Stufen beträgt 36 cm, der Podest 66.5 cm Durchmesser. Der Stahlansatz der Stufen ist 2.55 cm lang.",Neuwertig,850€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-47169 Duisburg,,{},850.0,1.0,850.0,1.0,850€ (VB) / Stück,1 Stück verfügbar,1.0,9849600000.0,[],step spiral staircase,Rolled glass,Spiral internal staircases,Pr_25_30_85_84,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Handrails,114.0,0.0
2728,2728,13689,https://restado.de/baustoff/wellhoefer-bodentreppe/,Wellhöfer Bodentreppe,Innenausbau,Innentreppen,2023-01-09,1682726400000.0,"Wellhöfer Bodentreppe GutHolz Dreiteilige Falttreppe Futterkasten in Möbelqualität Maße: Treppeninnenrahmen: 68,5x118,5 Kasten: 74x124 Treppenbreite:39,5  Weiter Infos auf wellhoefer.de  Wir haben einen fertigen Rohbau eines Hauses gekauft, in dem diese Bodentreppe eingebaut war.  Da wir uns dazu entschlossen haben, das Dach auszubauen, haben wir die Bodentreppe unbenutzt wieder ausgebaut.",Neuwertig,200€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Neuwertig,,{},200.0,1.0,200.0,1.0,200€ / Stück,1 Stück verfügbar,1.0,9504000000.0,[],Wellhöfer attic stairs,Wrought iron,Spiral internal staircases,Pr_25_30_85_84,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Handrails,110.0,0.0
2729,2729,3570,https://restado.de/baustoff/gedrechselte-holzsulen-fr-treppengelnder/,Gedrechselte Holzsäulen für Treppengeländer,Innenausbau,Innentreppen,2023-01-29,1683849600000.0,Die Säulen sind ca. 90 cm hoch. Vorrätig sind 42 Stück. Die Säulen können einzeln oder zusammen gekauft werden. Einzelpreis: 10 € Gesamtpreis für alle Säulen: 380 €,Gebraucht,10€ (VB) / Stück,40 Stück verfügbar,(1 Stück Mindestabnahme),Gebraucht,,{},10.0,40.0,10.0,40.0,10€ (VB) / Stück,40 Stück verfügbar,1.0,8899200000.0,[],Turned wooden columns for stair railings,Decorative aggregates,Cross-laminated timber columns,Pr_20_85_16_17,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware","Lighting columns, brackets and bollards",103.0,0.0
2835,2835,2860,https://restado.de/baustoff/weber-leichtausgleichsmasse-rapid/,WEBER Leichtausgleichsmasse Rapid,Innenausbau,Estrich,2023-04-18,,,,,,,,,{},0.0,0.0,0.0,0.0,,,0.0,,[],lightweight leveling compound Rapid,Special-class performance concrete,Smoothing and levelling underlay compounds,Pr_35_31_06_80,Other,"Stairs, Ramps, Lift, Hardware",Fastener products,,0.0
2873,2873,85101,https://restado.de/baustoff/treppenprofil-edelstahl-schlueter-trep-fl-e-edelstahl-h9mm-1-5m/,Treppenprofil Edelstahl Schlüter TREP-FL E Edelstahl H=9mm 1.5m,Innenausbau,Sonstiges,2023-06-21,,Das Treppenprofil Schlüter-TREP-FL ist aus Edelstahl und nach Florentinerform gestaltet. Es ist für die Einarbeitung in Fliesen oder Natursteinplatten geeignet. Schlüter-TREP-FL ist für den privaten Innenbereich vorgesehen oder in weniger stark frequentierten Bereichen. Es dient als Schutz der Vorderkante der Stufen und bietet durch die gut erkennbare Optik der Stufenkanten ein hohes Maß an Sicherheit. Als Zubehör gibt es passende Endkappen.,Neu,10€ (VB) / Stück,13 Stück verfügbar,(1 Stück Mindestabnahme),D-12621 Berlin,Schlüter,"{""Produkt"": ""TREP-FL90E/150""}",10.0,13.0,10.0,13.0,10€ (VB) / Stück,13 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/10/701640ce-img_20210828_153007-scaled.jpg'],Stair profile stainless steel Schlüter stainless steel H=mm .m,Stainless steel,Stainless steel stair landing units,Pr_25_30_90_82,Other,"Stairs, Ramps, Lift, Hardware",Structural units,,0.0
3076,3076,110422,https://restado.de/baustoff/sigha-dielen-fixierung-fuer-terassenmontage-ca-300-st/,Sigha Dielen Fixierung für Terassenmontage ca 300 st.,Garten & Freianlagen,Terrassenbeläge,2023-01-09,1690848000000.0,"Hallo die Verpackung ist alt, die Ware neuwertig.",Neu,100€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-24159 Kiel,SIGHA,{},100.0,1.0,100.0,1.0,100€ / Stück,1 Stück verfügbar,1.0,17625600000.0,['https://restado.de/wp-content/uploads/products/2022/08/7ec8c1a7-aca9-4cc7-9fae-be3634b70c3b.jpg'],Sigha plank fixation for terrace installation approx . pieces .,Small-area repair concrete,Concrete planks,Pr_25_30_30_22,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Structural roofing units,204.0,0.0
3103,3103,44934,https://restado.de/baustoff/alte-gredplatten-granitplatten-bodenplatten-antiker-granit/,"Alte Gredplatten, Granitplatten, Bodenplatten, Antiker Granit",Garten & Freianlagen,Terrassenbeläge,2023-01-09,1692403200000.0,"Historische Granitplatten mit gleicher Breite 150 cm und verschiedenen Längen an. Sie können mit diesen Platten einen schönen Gartenweg/Gehweg gestalten.  Die Platten wurden beim Abbau vorsichtig herausgenommen und auf Europaletten gestapelt.  Abmessungen : Breite : 150 cm ( +/- 2.5 cm ) Länge : ab 50 cm bis 100 cm  300 m2 vorhanden  Preis für Geschäftskunden: 249 € Netto pro 1 m2. Nettopreis richtet sich an Unternehmen, die europäische Ust-IdNr. besitzen.  Preis für Privatkunden: 306,27 € Brutto pro 1 m2. Bruttopreis enthält 23% MwSt.  Auf Lager haben wir ca. 1000 m2 Granitplatten in verschiedenen Formaten zum Verkauf.  Bezahlung in bar, bei Übergabe vor Ort möglich.  Wir besitzen eine europäische USt-IdNr. und laden Firmen zur Zusammenarbeit ein.  Wir sprechen Deutsch und freuen uns auf Ihre Anfragen.",Gebraucht,1€ / m²,300 m² verfügbar,(10 m² Mindestabnahme),PL-59-400 Jawor,,{},1.0,300.0,1.0,300.0,1€ / m²,300 m² verfügbar,1.0,19180800000.0,[],"Old gred slabs , granite slabs , floor slabs , antique granite",Granite,Stone slabs,Pr_35_93_96_85,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware","Floor plates, gratings and edgings",222.0,0.0
3133,3133,65328,https://restado.de/baustoff/treppengelaender-10/,Treppengeländer,Garten & Freianlagen,Zaun & Mauersysteme,2023-01-09,1683763200000.0,"Einfaches Treppengeländer für den Außenbereich. Die Treppenhöhe sollte 77cm nicht überschreiten und es gibt nur unten und oben je einen Besfestigungspunkte.  Material: Metall Farbe: grau Höhe: 85,00 cm Länge/Tiefe: 156,00 cm Gewicht: 20,00 kg  Lieferung nach Absprache.",Neuwertig,60€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},60.0,1.0,60.0,1.0,60€ / Stück,1 Stück verfügbar,1.0,10540800000.0,,Stair railing,Cinder concrete,Stair rods,Pr_35_90_31_83,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Handrails,122.0,0.0
3178,3178,85366,https://restado.de/baustoff/betonpflaster-2/,Betonpflaster,Garten & Freianlagen,Strassen- und wegebau,2023-01-09,1674691200000.0,,,,,,,,,,,,,,,1.0,1468800000.0,['https://restado.de/wp-content/uploads/products/2021/11/0f421285-8ecefce9-0c56-459d-ae50-bcdbbe7bf01a-scaled.jpeg'],Concrete pavement,Asphalt concrete,Concretes,Pr_20_31_16,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Treads and landing units,17.0,
3193,3193,6750,https://restado.de/baustoff/betonpflaster/,Betonpflaster,Garten & Freianlagen,Strassen- und wegebau,2023-01-09,1673222400000.0,,,,,,,,,,,,,,,0.0,0.0,[],Concrete pavement,Asphalt concrete,Concretes,Pr_20_31_16,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Treads and landing units,0.0,
3201,3201,118718,https://restado.de/baustoff/rollstuhlrampe-von-feal-schweden-2/,Rollstuhlrampe von FeAl (Schweden),Garten & Freianlagen,Sonstiges,2023-01-09,,"Anschaffung 05/2022 Podest 125 x 125,  Höhe 75 - 85 cm - jedoch variabel erweiterbar über Zusatzteile des Herstellers  drei Elemente zu je 2 m Endstück 45 cm Lichte Weite Fahrbahn 90 cm  Lieferant: etac.com  Neupreis ca. € 10.000 VK-Preis verhandelbar  Die befahrbare Fläche der Rampe besteht aus einer offenen, perforierten Metallstruktur, die für eine sehr große Rutschfestigkeit sorgt. Schmutz, Schnee und Wasser können ungehindert durchfließen.",Gebraucht,5.000€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-06406 Bernburg,FeAL (Schweden),{},5000.0,1.0,5000.0,1.0,5.000€ (VB) / Stück,1 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2023/01/60ec0e2e-img_20230112_124018_409.jpg', 'https://restado.de/wp-content/uploads/products/2023/01/fc11e6a7-img_20230112_124018_697.jpg', 'https://restado.de/wp-content/uploads/products/2023/01/effd739e-etac-1-2.jpg']",Wheelchair ramp from FeAl Sweden,Asphalt cement,Wheelchair ramps,Pr_30_59_01_96,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Other,,0.0
3237,3237,43597,https://restado.de/baustoff/stegplatten/,Stegplatten,Garten & Freianlagen,Sonstiges,2023-01-09,, ,Neuwertig,22€ (VB) / Stück,17 Stück verfügbar,(1 Stück Mindestabnahme),D-78559 Gosheim,,{},22.0,17.0,22.0,17.0,22€ (VB) / Stück,17 Stück verfügbar,0.0,,[],The stepping plate,Plate glass,Kick plates,Pr_30_36_33_45,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware","Floor plates, gratings and edgings",,0.0
3407,3407,125080,https://restado.de/baustoff/kg-rohre/,KG Rohre,Rohbau,Sonstiges,2023-03-07,,,,,,,,,,,,,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/04/18f28dc9-kg-dn-200-revision-oeffnung-2-stk-rotated.jpeg'],pipes,Shale,Steel pipes,Pr_65_52_63_82,Openings,"Stairs, Ramps, Lift, Hardware",Headwall and swale inlet products,,
3423,3423,123038,https://restado.de/baustoff/wendeltreppe-aus-stahl-stufen-mit-buchelaminat/,Wendeltreppe aus Stahl Stufen mit Buchelaminat,Innenausbau,Innentreppen,2023-03-25,1685491200000.0,"Wendeltreppe aus Stahl, Handlauf ,Wangen aus Stahl. Treppenstufen belegbar, im Moment mit Buchelaminat belegt. Stahlteile 2018 von Maler frisch gestrichen, Stufen gebraucht. in sehr gutenm stabilen Zustand.",Aufbereitet,500€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-70499 Stuttgart,,"{""Treppentyp"": ""Spindeltreppe"", ""Material Stufen"": ""Rahmen Stahl, mit Buchelaminat belegt"", ""Material Wange"": ""Stahl"", ""Material Geländer"": ""Stahl"", ""Material Handlauf"": ""Stahl"", ""Steigungshöhe (cm)"": ""238"", ""Treppenart"": ""Einläufig"", ""Steigungsanzahl"": ""13"", ""Auftrittstiefe (cm)"": ""151""}",500.0,1.0,500.0,1.0,500€ (VB) / Stück,1 Stück verfügbar,1.0,5788800000.0,"['https://restado.de/wp-content/uploads/products/2023/03/2a9f7e41-2023-03-28-14.09.59-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/03/5d626f26-2023-03-16-15.51.33-scaled.jpg']",Spiral staircase made of steel steps with beech laminate,Beech,Spiral internal staircases,Pr_25_30_85_84,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Shaft-lining products,67.0,0.0
3515,3515,128030,https://restado.de/baustoff/dachbodenleiter-3/,Dachbodenleiter,Innenausbau,Sonstiges,2023-06-05,1697414400000.0,,,,,,,,,,,,,,,1.0,11491200000.0,['https://restado.de/wp-content/uploads/products/2023/06/e31c2585-dachbodenleiter_1-scaled.jpg'],Attic ladder,Filament,Access ladders,Pr_25_30_85_02,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Structural roofing units,133.0,
3611,3611,119517,https://restado.de/baustoff/foerch-rahmenschrauben-75x112-80-stk/,"Förch Rahmenschrauben 7,5x112 / 80 Stk",Innenausbau,Sonstiges,2023-07-24,, ,Neu,14€ / Stück,,(1 Stück Mindestabnahme),D-23552 Lübeck,,{},14.0,,14.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/01/0e4925e7-a4ba-4025-9f17-69d9ad3306ed.jpeg'],Förch frame screws .x / pieces,Structural steel,Screws,Pr_20_29_76,Structural elements,"Stairs, Ramps, Lift, Hardware",Structural units,,
3722,3722,129546,https://restado.de/baustoff/pflastersteine-ploener-schwerlast/,Pflastersteine Plöner Schwerlast,Fliesen & Steine,Betonwerkstein,2023-10-11,, ,Neu,16€ (VB) / m²,,"(inkl. 19% MwSt., falls anwendbar)",D-67819 Kriegsfeld,Plötner ,"{""Farbe"": ""Grau"", ""Bezeichnung"": ""Plötner Wellenpflaster Schwerlast"", ""Serie"": ""PW Vollverbund""}",16.0,,16.0,,,,0.0,,[],Paving stones Plöner heavy duty,Rock asphalt,Natural stone paving slabs,Pr_25_93_60_58,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Masonry walling units,,
3736,3736,133553,https://restado.de/baustoff/treppenpodest-rueckgebaut-granit/,"Treppenpodest, rückgebaut, Granit",Fliesen & Steine,Naturstein,2023-08-09,,"rückgebautes Treppenpodest, aus rötlichem Granit, von einem Teil ist eine Ecke weggebrochen, ansonsten alles im guten Zustand  Kein Versand möglich!!",Gebraucht,50€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-93080 Pentling,,{},50.0,,50.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/08/0b57fe13-20230715_114111-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/0cf8d3e2-20230715_114117-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/daaa39c5-20230619_141018-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/ac4b4660-20230619_140952-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/2c2410a5-20230715_114121-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/7c95ed2e-20230715_114132-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/dc92919a-20230715_114155-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/6caecd05-20230619_140959-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/d563a023-20230619_141008-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/2339caec-20230715_114127-scaled.jpg']","Stair landing , dismantled , granite",Granite,Stone stair landing units,Pr_25_30_90_86,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Handrails,,
3791,3791,134744,https://restado.de/baustoff/kunststoffrohre/,Kunststoffrohre,Haustechnik & Sanitär,Sanitär,2023-09-05,,"Kunststoffrohre an Selbstabholer abzugeben. Bei weiteren Fragen einfach anschreiben.  Länge bei den Rohren beläuft sich auf 501,5cm, kann man daher eigenen Bedarf zurechtschneiden.   Breite variiert allerdings.   Hier gibt es folgende Breiten und dazu noch die Menge an Rohren: 22,5cm 4x 15,8cm 1x 9cm 2x 16cm 13x 9cm 9x 5cm 3x 13,8cm 1x 6,5cm 3x 11cm 11x",Aufbereitet,300€ (VB) / Paket,,"(inkl. 19% MwSt., falls anwendbar)",D-67061 Ludwigshafen am Rhein,,{},300.0,,300.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/08/a731a0d3-img_7261.jpg'],plastic pipes,Plastics,Steel pipes,Pr_65_52_63_82,Other,"Stairs, Ramps, Lift, Hardware",Shaft-lining products,,
3890,3890,132994,https://restado.de/baustoff/joka-mehrschichtdiele-und-treppenkanten-v4-eiche-6203/,Joka Mehrschichtdiele und Treppenkanten V4 Eiche 6203,Innenausbau,Parkett,2023-09-19,,"Material ist nagelneu, original verpackt, unbenutzt.  17 m² Mehrschichtdiele V4 Joka Eiche 6203 inklusive dazugehöriger Treppenkanten.  Gebürstet, Mattlack. Sortierung lebhaft. Stärke (Einbauhöhe): 14mm (+1,5mm). Maß: 2200 x 185mm.  Ausreichend für 3 Treppenhäuser.  Verkauf gegen Selbstabholung, auch Teilmengen möglich.  Gesamtpreis 4500,- EUR (Neupreis 5690,- EUR)",Neu,4.500€ / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-75395 Ostelsheim,,{},4500.0,,4500.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/08/6d72f83b-foto-05.06.23-17-33-58-scaled.jpeg'],Joka multi-layer plank and stair nosings oak,European oak,Hardwood lattice joists,Pr_20_85_90_36,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Furnishings,,
3944,3944,137477,https://restado.de/baustoff/granitsteine-18-x-20-pflastersteine-granitpflaster-granitpflastersteine/,Granitsteine 18 x 20 Pflastersteine Granitpflaster Granitpflasterst…,Garten & Freianlagen,Strassen- und wegebau,2023-08-26,,"Schönen guten Tag,  Hier sehen Sie unsere wunderschönen, restaurierten Granitpflastersteine. Wir sind ein Unternehmen, welches sich auf Hausabrisse und den Handel mit restaurierten Baustoffen seit vielen Jahren spezialisiert hat. Bei unseren Abrissen achten wir von vornherein darauf, dass die Stoffe, welche wir gewinnen eine hohe Qualität aufweisen. Immer wieder gelingt es uns besondere Schätze, wie diese Granitpflastersteine zu finden.   Unsere, durch Jahrzehnte bis Jahrhunderte langer, natürlichen Erosion ausgesetzten Granitsteine, bieten eine glatte Oberfläche, die Sie mit keiner Maschine jemals duplizieren können. Diese Steine sind ideal dafür, um Ihrer Einfahrt einen neuen „Anstrich“ zu verpassen. Wir liefern die Steine in Big Bags, je Big Bag max. eine Tonne.   Format: Länge 20cm x Breite 18cm x Höhe 20cm  Versand: Unsere Waren sind etwa 80km von der deutschen Grenze gelagert bei Breslau und werden von einer Speditionsfirma vor Ihre Haustüre geliefert.   Preis: Der Preis pro Tonne liegt bei 117,89€ Netto; 145€ Brutto.  Ich freue mich sehr von Ihnen zu hören!  Mit freundlichen Grüßen Oliver Ramer von CEG-MAT",Aufbereitet,150€ (VB) / Tonnen,,"(inkl. 19% MwSt., falls anwendbar)",PL-58-124 Krasków,,{},150.0,,150.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/10/68498e99-img_6010-450x318.webp', 'https://restado.de/wp-content/uploads/products/2023/10/cd1f87bd-img_5875-338x450.webp']",Granite Stones x Paving Stones Granite Paving Granite Paving Stones…,Granite,Natural stone paving slabs,Pr_25_93_60_58,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Masonry walling units,,
3952,3952,133278,https://restado.de/baustoff/carport-einfahrtsbogen-neu/,Carport Einfahrtsbogen neu,Garten & Freianlagen,Sonstiges,2023-09-28,,Carport Einfahrtsbogen 12x12cm KDI,Neu,800€ (VB) Paketpreis,,"(inkl. 19% MwSt., falls anwendbar)",D-12557 Berlin,Karibu,{},800.0,,800.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/08/6872cc0c-rundbogen-1-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/409c26f5-rundbogen-scaled.jpg']",New carport entrance arch,Architectural glass,Gate arches,Pr_30_59_33_33,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Handrails,,
