,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,title,description,material_state,category,BIM_class,location,date_published,price_initial,price_latest,price_change,imagefiles,material_type,co2,avoided_waste,quantity_initial,quantity_latest,disappeared,country,sold,sold_after,city,deconstruction,state,constraints,price,publishDate,images,distance,rseSummary,promotion,source,conditioning,rate,diag_it,showroom,avoidedWastes,trustLevel,quantity,min_quantity,end_date,pickup_start_date,pickup_end_date,deposit_mode,date,object,material,dim,quantity_n,material_emb,French_Raw,French_Code,first_level,second_level,third_level
4877,4877,5957,5957,20cd4a4f-b588-49da-8369-406dc9f6dbee,Plafond,Dalle de plafond suspendu en laine minérale.,correct,gypsum_wallboard_ceiling_finishes,C.30.30.01.1g,NEUILLY-SUR-SEINE,2023-03-14,6.0,6.0,0.0,"['f5ccfd38-6c72-426a-bd14-2688214ed844.jpeg', '4b8ab50a-0ee4-44f5-9d4d-f90a72803010.jpeg']",used,4.49,2.2,196.0,196.0,2023-09-24,FR,0.0,194.0,,,,,"{'score': 6.196641606948106e-06, 'start': 0, 'end': 44, 'answer': 'Dalle de plafond suspendu en laine minérale.'}",,,,,,,,,,,,,,,,,,,,, laine minérale.,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish","Floor plates, gratings and edgings"
4884,4884,5964,5964,23410187-82ae-4921-84d8-26c3b17e78ea,Spot encastré,",",correct,lighting_general_equipment,D.50.20.02.13,PARIS-8E-ARRONDISSEMENT,2023-03-24,12.0,12.0,0.0,"['7a2ab627-3063-4a0a-bd25-b2877ffdbf76.jpeg', '37b9be03-7389-4877-8046-cb954ec844b3.jpeg']",used,11.51,0.12,2.0,2.0,2023-09-24,FR,0.0,184.0,,,,,"{'score': 2.360018334002234e-05, 'start': 0, 'end': 1, 'answer': ','}",,,,,,,,,,,,,,,,,,,,,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
4894,4894,5975,5975,26a680c4-5587-4f29-a087-451571234f79,Plafond,Faux-plafond métallique perforé peint en orange. Dimension d'une plaque : L120xP60cm,correct,gypsum_wallboard_ceiling_finishes,C.30.30.01.1b,NEUILLY-SUR-SEINE,2023-03-14,12.0,12.0,0.0,"['bb36608f-9a17-433e-b309-679d8eaff1aa.jpeg', '80a3685d-44ba-45bd-a6d3-c0178b589567.jpeg']",used,24.05,3.5,680.0,680.0,2023-09-24,FR,0.0,194.0,,,,,"{'score': 1.3181202120904345e-05, 'start': 0, 'end': 48, 'answer': 'Faux-plafond métallique perforé peint en orange.'}",,,,,,,,,,,,,,,,,,,,,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish","Floor plates, gratings and edgings"
4928,4928,6009,6009,3321e0f5-8fd7-4701-97d8-b5fdb1774d07,Plafond,Dalle de plafond suspendu en laine minérale.,correct,gypsum_wallboard_ceiling_finishes,C.30.30.01.1g,NEUILLY-SUR-SEINE,2023-03-14,6.0,6.0,0.0,"['8fc55799-7b33-4734-8855-8175b6bfdf95.jpeg', 'cafb8d39-702b-4741-bcde-b2156a7db4b9.jpeg']",used,4.49,2.2,512.0,512.0,2023-09-24,FR,0.0,194.0,,,,,"{'score': 6.196641606948106e-06, 'start': 0, 'end': 44, 'answer': 'Dalle de plafond suspendu en laine minérale.'}",,,,,,,,,,,,,,,,,,,,, laine minérale.,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish","Floor plates, gratings and edgings"
4930,4930,6011,6011,338467f3-1e41-4a19-9903-d598c9581db5,Spot encastré,",*-*-",correct,lighting_general_equipment,D.50.20.02.13,PARIS-8E-ARRONDISSEMENT,2023-03-24,12.0,12.0,0.0,"['0b08fb4a-89e0-4892-865f-6c4998922a3c.jpeg', '0dfac5f9-894d-4bdf-ad1f-b2bbde036994.jpeg']",used,11.51,0.12,2.0,2.0,2023-09-24,FR,0.0,184.0,,,,,"{'score': 2.2083675503381528e-05, 'start': 0, 'end': 5, 'answer': ',*-*-'}",,,,,,,,,,,,,,,,,,,,,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
4934,4934,6015,6015,350d6fd7-4c87-45cb-a89e-a0620ad8bafd,Plafond,Faux plafond en acier strié.,correct,gypsum_wallboard_ceiling_finishes,C.30.30.01.1a,NEUILLY-SUR-SEINE,2023-03-14,12.0,12.0,0.0,"['cef2caab-5662-494e-b85e-8240ab0e599d.jpeg', 'bdcabede-58db-48b7-8154-3d86b811e50f.jpeg']",used,44.4,3.5,360.0,360.0,2023-09-24,FR,0.0,194.0,,,,,"{'score': 5.772345502919052e-06, 'start': 0, 'end': 28, 'answer': 'Faux plafond en acier strié.'}",,,,,,,,,,,,,,,,,,,,, acier strié.,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish","Floor plates, gratings and edgings"
4938,4938,6019,6019,365e09a6-13e5-49ca-85ea-3b36702ebc88,Main courante,Main courante seule en acier inoxydable.,verygood,handrail,C.20.10.90.3a,PARIS-8E-ARRONDISSEMENT,2023-03-22,26.0,26.0,0.0,['29ecf208-2334-4d5f-a479-9db095cfaa64.jpeg'],used,9.16,2.1,7.0,7.0,2023-09-24,FR,0.0,186.0,,,,,"{'score': 0.00020919524831697345, 'start': 0, 'end': 13, 'answer': 'Main courante'}",,,,,,,,,,,,,,,,,,,,Main courante seule, acier inoxydable.,,,Pisé,Arrises,Pr_35_90_43_04,Technical elements,"Covering, Finish",Sanitary fittings and accessories
4967,4967,6050,6050,3e338567-c610-4e99-84b4-4ca176d50ba9,Plafond,Dalle de plafond suspendu en laine minérale.,correct,gypsum_wallboard_ceiling_finishes,C.30.30.01.1g,NEUILLY-SUR-SEINE,2023-03-14,6.0,6.0,0.0,"['629c422c-bb17-438b-a874-6d641eb0f0ad.jpeg', 'd1cbd3ee-73f8-4449-8461-237cff73a55e.jpeg', 'd8ca4224-32e3-454b-868b-e8495b8a702a.jpeg']",used,4.49,2.2,64.0,64.0,2023-09-24,FR,0.0,194.0,,,,,"{'score': 6.196641606948106e-06, 'start': 0, 'end': 44, 'answer': 'Dalle de plafond suspendu en laine minérale.'}",,,,,,,,,,,,,,,,,,,,, laine minérale.,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish","Floor plates, gratings and edgings"
4973,4973,6056,6056,401710e8-7fb1-4f5d-8233-00328a49ae26,Réglette, Réglette,correct,lighting_general_equipment,D.50.20.02.12,PARIS-8E-ARRONDISSEMENT,2023-03-24,20.0,20.0,0.0,['3e5a00ba-84b4-47e7-8fe9-046d55ed1bb9.jpeg'],used,38.03,2.0,15.0,15.0,2023-09-24,FR,0.0,184.0,,,,,"{'score': 0.03441140800714493, 'start': 1, 'end': 9, 'answer': 'Réglette'}",,,,,,,,,,,,,,,,,,,,Réglette,Réglette,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish",Trim products
4974,4974,6057,6057,410834a0-d89b-4f2a-8a80-5ecef2ae9b02,Spot encastré, Spot encastré,correct,lighting_general_equipment,D.50.20.02.13,PARIS-8E-ARRONDISSEMENT,2023-03-24,12.0,12.0,0.0,['4ceeeae0-d0fd-4b1d-96dc-c722ee3965f2.jpeg'],used,11.51,0.12,25.0,25.0,2023-09-24,FR,0.0,184.0,,,,,"{'score': 0.013467972166836262, 'start': 1, 'end': 14, 'answer': 'Spot encastré'}",,,,,,,,,,,,,,,,,,,,Spot encastré,Spot encastré,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
4998,4998,6082,6082,46fc0aae-652b-4083-ab06-429af642fc6c,Réglette, Réglette,correct,lighting_general_equipment,D.50.20.02.12,PARIS-8E-ARRONDISSEMENT,2023-03-24,23.0,23.0,0.0,['ead658e0-a6b3-44be-b421-81320976aa06.jpeg'],used,38.03,2.0,106.0,106.0,2023-09-24,FR,0.0,184.0,,,,,"{'score': 0.03441140800714493, 'start': 1, 'end': 9, 'answer': 'Réglette'}",,,,,,,,,,,,,,,,,,,,Réglette,Réglette,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish",Trim products
5000,5000,6086,6086,48aa6f67-d2de-4697-a28a-b9fe826e7922,Plafond,Dalle de plafond suspendu en laine minérale.,correct,gypsum_wallboard_ceiling_finishes,C.30.30.01.1g,NEUILLY-SUR-SEINE,2023-03-14,6.0,6.0,0.0,"['85d9fe36-675d-40b3-bd7c-31f26cea8511.jpeg', 'ce1a77e6-7a38-4342-95c0-1ee2416bd4dc.jpeg', 'ff8a7c5f-b805-4a5e-a4fb-bbb982d04a9b.jpeg']",used,4.49,2.2,455.0,455.0,2023-09-24,FR,0.0,194.0,,,,,"{'score': 6.196641606948106e-06, 'start': 0, 'end': 44, 'answer': 'Dalle de plafond suspendu en laine minérale.'}",,,,,,,,,,,,,,,,,,,,, laine minérale.,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish","Floor plates, gratings and edgings"
5008,5008,6095,6095,4a59af0f-dd29-44c0-a1d9-cacb0bc4b1b0,Plafond,Dalle de plafond suspendu en laine minérale.,damaged,gypsum_wallboard_ceiling_finishes,C.30.30.01.1g,NEUILLY-SUR-SEINE,2023-03-14,6.0,6.0,0.0,"['ecf8f88a-fd3f-4c4a-b216-bc3c441a8288.jpeg', 'a67a5441-de16-4c23-ab3f-76ebefb1985b.jpeg', 'e99db14f-6394-46ce-bed8-37516afd579e.jpeg']",used,4.49,2.2,434.0,434.0,2023-09-24,FR,0.0,194.0,,,,,"{'score': 6.196641606948106e-06, 'start': 0, 'end': 44, 'answer': 'Dalle de plafond suspendu en laine minérale.'}",,,,,,,,,,,,,,,,,,,,, laine minérale.,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish","Floor plates, gratings and edgings"
5019,5019,6106,6106,4eeb2d26-a103-4480-9024-5798336c7a25,Spot encastré, Spot encastré rond,verygood,lighting_general_equipment,D.50.20.02.13,PARIS-8E-ARRONDISSEMENT,2023-03-24,15.0,15.0,0.0,['57c6c732-51e7-4afb-b5e8-96510beaf34c.png'],used,11.51,0.12,29.0,29.0,2023-09-24,FR,0.0,184.0,,,,,"{'score': 0.003082216251641512, 'start': 1, 'end': 19, 'answer': 'Spot encastré rond'}",,,,,,,,,,,,,,,,,,,,Spot encastré rond,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
5020,5020,6107,6107,4f389f4f-7b3a-4802-b064-79c1608bed98,Spot encastré, Spot encastré,correct,lighting_general_equipment,D.50.20.02.13,PARIS-8E-ARRONDISSEMENT,2023-03-22,12.0,12.0,0.0,['f4a41760-0a1c-467f-9e95-71663a5bc75a.jpeg'],used,11.51,0.12,54.0,54.0,2023-09-24,FR,0.0,186.0,,,,,"{'score': 0.013467972166836262, 'start': 1, 'end': 14, 'answer': 'Spot encastré'}",,,,,,,,,,,,,,,,,,,,Spot encastré,Spot encastré,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
5024,5024,6112,6112,500c7011-40dc-405f-a5c1-e2750306c560,Spot encastré, Spot encastré,correct,lighting_general_equipment,D.50.20.02.13,PARIS-8E-ARRONDISSEMENT,2023-03-24,12.0,12.0,0.0,['3684c205-cda5-465e-91f0-1a0d6cddd33a.jpeg'],used,11.51,0.12,8.0,8.0,2023-09-24,FR,0.0,184.0,,,,,"{'score': 0.013467972166836262, 'start': 1, 'end': 14, 'answer': 'Spot encastré'}",,,,,,,,,,,,,,,,,,,,Spot encastré,Spot encastré,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
5025,5025,6113,6113,501bab9f-2f4b-4a05-9c9a-55f9d5a485dd,Plafond,Dalle de plafond suspendu en laine minérale.,verygood,gypsum_wallboard_ceiling_finishes,C.30.30.01.1g,NEUILLY-SUR-SEINE,2023-03-14,6.0,6.0,0.0,"['917146f4-6f8b-4aa9-bd5a-833c42adaf75.jpeg', 'f5c863a3-b607-4b0b-8560-109f46a33e5e.jpeg']",used,4.49,2.2,4049.0,4049.0,2023-09-24,FR,0.0,194.0,,,,,"{'score': 6.196641606948106e-06, 'start': 0, 'end': 44, 'answer': 'Dalle de plafond suspendu en laine minérale.'}",,,,,,,,,,,,,,,,,,,,, laine minérale.,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish","Floor plates, gratings and edgings"
5034,5034,6124,6124,53c93bdf-d510-4d15-94ec-a8f090a0e5fb,Plafond,Dalle de plafond suspendu en laine minérale.,verygood,gypsum_wallboard_ceiling_finishes,C.30.30.01.1g,NEUILLY-SUR-SEINE,2023-03-14,6.0,6.0,0.0,"['638565da-311b-44a2-baec-5b476e0dd850.jpeg', 'f0e135ca-9a1c-4e8a-8077-70a82380e6e3.jpeg', '65b6f9bf-873e-485c-8de9-6e95bc3f7f7f.jpeg']",used,4.49,2.2,224.0,224.0,2023-09-24,FR,0.0,194.0,,,,,"{'score': 6.196641606948106e-06, 'start': 0, 'end': 44, 'answer': 'Dalle de plafond suspendu en laine minérale.'}",,,,,,,,,,,,,,,,,,,,, laine minérale.,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish","Floor plates, gratings and edgings"
5035,5035,6125,6125,5426a68c-1aaf-4833-8ca2-99b5b3bd8d31,Spot encastré, Spot encastré,correct,lighting_general_equipment,D.50.20.02.13,PARIS-8E-ARRONDISSEMENT,2023-03-24,12.0,12.0,0.0,"['4479bf48-c7bc-42f4-94fb-fc7947a784f8.jpeg', 'c842e670-3128-44b1-8c82-124ffe884a5a.jpeg']",used,11.51,0.12,63.0,63.0,2023-09-24,FR,0.0,184.0,,,,,"{'score': 0.013467972166836262, 'start': 1, 'end': 14, 'answer': 'Spot encastré'}",,,,,,,,,,,,,,,,,,,,Spot encastré,Spot encastré,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
5063,5063,6157,6157,5f805a5b-5e7b-462c-b705-88a63ce508ab,Main courante,Deux mains-courantes murales en bois,verygood,handrail,C.20.10.90.3a,PARIS-8E-ARRONDISSEMENT,2023-03-23,26.0,26.0,0.0,"['b7710d65-caed-464f-8c61-a4bde4911926.jpeg', '89b65c32-e042-4641-8b7f-4aec745a2370.jpeg']",used,9.16,2.1,1.0,1.0,2023-09-24,FR,0.0,185.0,,,,,"{'score': 0.00396855641156435, 'start': 0, 'end': 36, 'answer': 'Deux mains-courantes murales en bois'}",,,,,,,,,,,,,,,,,,,,, bois,,,Pisé,Arrises,Pr_35_90_43_04,Technical elements,"Covering, Finish",Sanitary fittings and accessories
5114,5114,6214,6214,722b28e2-af32-423a-a545-af46f431c28f,Spot encastré, plafonnier avec spots intégrés,correct,lighting_general_equipment,D.50.20.02.13,PARIS-8E-ARRONDISSEMENT,2023-03-23,15.0,15.0,0.0,['b16b1acf-12f1-4acc-bc51-c600be9c3860.jpeg'],used,11.51,0.12,40.0,20.0,2023-09-24,FR,0.0,185.0,,,,,"{'score': 0.019758939743041992, 'start': 1, 'end': 31, 'answer': 'plafonnier avec spots intégrés'}",,,,,,,,,,,,,,,,,,,,plafonnier,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
5121,5121,6222,6222,75cf6e1e-8290-4b47-a0dc-41933d76063a,Spot encastré,Spot encastré. plafonnnier,correct,lighting_general_equipment,D.50.20.02.13,PARIS-8E-ARRONDISSEMENT,2023-03-23,12.0,12.0,0.0,"['86bdbdc3-c772-46ac-8f37-7b0c3a77b01a.jpeg', 'd014ce7a-f9e1-4b29-8019-c971e8f136e7.jpeg', 'bfa95d6a-c157-4b3b-973c-c31f2b1638df.jpeg']",used,11.51,0.12,28.0,28.0,2023-09-24,FR,0.0,185.0,,,,,"{'score': 0.0003276569477748126, 'start': 0, 'end': 26, 'answer': 'Spot encastré. plafonnnier'}",,,,,,,,,,,,,,,,,,,,Spot encastré.,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
5129,5129,6231,6231,79b1bb08-eb2e-4fa1-9bbc-b72feecedf78,Enceinte, Enceinte,verygood,call_system,D.50.30.01.3,PARIS-8E-ARRONDISSEMENT,2023-03-24,10.0,10.0,0.0,"['3ffceeac-086b-4546-926f-7d85ad9c46de.jpeg', 'dc2d971c-d972-424e-9c94-4ab64863c430.jpeg']",used,0.0,1.0,5.0,3.0,2023-09-24,FR,0.0,184.0,,,,,"{'score': 0.17803515493869781, 'start': 1, 'end': 9, 'answer': 'Enceinte'}",,,,,,,,,,,,,,,,,,,,Enceinte,Enceinte,,,Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish",Trim products
5173,5173,6280,6280,8b1f91a9-3cd5-49e9-8b44-ee12535e317c,Prise,Prise et interrupteur plaqué or.,verygood,wires_connections,D.50.20.01.5,PARIS-8E-ARRONDISSEMENT,2023-03-24,10.0,10.0,0.0,"['ff194eaa-e394-4298-a3d7-50dd1bec1c0b.png', '8cc5d881-cf54-480f-a438-7cc5d16342de.png']",used,1.23,0.05,2.0,2.0,2023-09-24,FR,0.0,184.0,,,,,"{'score': 0.15166698396205902, 'start': 21, 'end': 32, 'answer': ' plaqué or.'}",,,,,,,,,,,,,,,,,,,,, plaqué or.,,,Pisé,Arrises,Pr_35_90_43_04,Other,"Covering, Finish",Trim products
5186,5186,6293,6293,8efe1cb6-e377-4aa6-a47c-777edee3fa25,Spot encastré, Spot encastré,correct,lighting_general_equipment,D.50.20.02.13,PARIS-8E-ARRONDISSEMENT,2023-03-24,12.0,12.0,0.0,['51ec5211-3ce1-40fb-b305-1db1ef1541a2.jpeg'],used,11.51,0.12,7.0,7.0,2023-09-24,FR,0.0,184.0,,,,,"{'score': 0.013467972166836262, 'start': 1, 'end': 14, 'answer': 'Spot encastré'}",,,,,,,,,,,,,,,,,,,,Spot encastré,Spot encastré,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
5199,5199,6308,6308,91f48aed-80b7-499f-8cc0-17cdd254516f,Spot encastré, Petit spot encastré carré,verygood,lighting_general_equipment,D.50.20.02.13,PARIS-8E-ARRONDISSEMENT,2023-03-24,15.0,15.0,0.0,['849b0144-7144-4213-b510-bdd0c7a5535f.png'],used,11.51,0.12,20.0,20.0,2023-09-24,FR,0.0,184.0,,,,,"{'score': 0.007358171511441469, 'start': 1, 'end': 26, 'answer': 'Petit spot encastré carré'}",,,,,,,,,,,,,,,,,,,,Petit spot encastré carré,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
5202,5202,6311,6311,92716856-7502-48f5-8bdc-3088c509729f,Main courante,Main courante seule en acier inoxydable,verygood,handrail,C.20.10.90.3a,PARIS-8E-ARRONDISSEMENT,2023-03-24,26.0,26.0,0.0,['1d96e6f9-9ffa-4ca3-90a1-a37906983acc.jpeg'],used,9.16,2.1,1.0,1.0,2023-09-24,FR,0.0,184.0,,,,,"{'score': 0.011017217300832272, 'start': 0, 'end': 39, 'answer': 'Main courante seule en acier inoxydable'}",,,,,,,,,,,,,,,,,,,,Main courante seule, acier inoxydable,,,Pisé,Arrises,Pr_35_90_43_04,Technical elements,"Covering, Finish",Sanitary fittings and accessories
5205,5205,6314,6314,937c5565-49e6-4042-9d90-7d1c7e0ea508,Plafond,Dalle de plafond suspendu en laine minérale.,verygood,gypsum_wallboard_ceiling_finishes,C.30.30.01.1g,NEUILLY-SUR-SEINE,2023-03-14,6.0,6.0,0.0,"['b288b445-607b-42b1-9219-70d60941d4cf.jpeg', '20ef847d-a4bf-4510-801d-ef7b7434a66d.jpeg', '9a22b7f7-d730-4889-a224-9731e44d7d7e.jpeg']",used,4.49,2.2,700.0,700.0,2023-09-24,FR,0.0,194.0,,,,,"{'score': 6.196641606948106e-06, 'start': 0, 'end': 44, 'answer': 'Dalle de plafond suspendu en laine minérale.'}",,,,,,,,,,,,,,,,,,,,, laine minérale.,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish","Floor plates, gratings and edgings"
5210,5210,6320,6320,953d7577-3171-49b9-beb7-817d3cb60740,Main courante,Main courante en acier (longueur : 300cm et 185cm),verygood,handrail,C.20.10.90.3a,ISSY-LES-MOULINEAUX,2023-03-31,30.0,30.0,0.0,"['f3a758d1-ac71-41e1-b583-031fc3a606f11680255187268-e5c91ee4-a903-465c-b0e9-7cbe8794e77f.jpeg', '138ae1e3-8f32-4e58-81af-7f4bb9fb1ded1680255187269-1a14669d-8212-40ac-8623-eeaf2062457a.jpeg', 'ea1fd17e-00e5-433a-a3bc-bb7dc08be8e31680255187269-a9d26c62-3dab-481f-9062-aef4d1311c2a.jpeg']",used,9.16,2.1,48.0,48.0,2023-09-24,FR,0.0,177.0,,,,,"{'score': 1.0936019862128887e-05, 'start': 0, 'end': 22, 'answer': 'Main courante en acier'}",,,,,,,,,,,,,,,,,,,,Main courante en acier, acier,,,Pisé,Arrises,Pr_35_90_43_04,Technical elements,"Covering, Finish",Sanitary fittings and accessories
5232,5232,6342,6342,a1bb9b0a-9be0-459b-8da5-81ed042532d0,Spot encastré, Spot encastré,verygood,lighting_general_equipment,D.50.20.02.13,LA MADELEINE,2023-03-22,15.0,15.0,0.0,"['797b95f3-0588-412c-b5ec-f8e57a25efb2.jpeg', '6b122ea0-e4b5-4dd0-9f41-458b28369c67.jpeg']",used,11.51,0.12,7.0,7.0,2023-09-24,FR,0.0,186.0,,,,,"{'score': 0.013467972166836262, 'start': 1, 'end': 14, 'answer': 'Spot encastré'}",,,,,,,,,,,,,,,,,,,,Spot encastré,Spot encastré,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
5235,5235,6345,6345,a2bdb45a-f488-4d6e-ad87-312a0d631c9d,Spot encastré, Spot encastré,verygood,lighting_general_equipment,D.50.20.02.13,LA MADELEINE,2023-03-22,15.0,15.0,0.0,"['086c5777-4b47-4bd4-9292-3fbbc41916da.jpeg', '9b3e4011-1b64-4407-83d3-5329d899c5dd.jpeg', 'e7775be4-2056-4f87-a064-9cfbf772140d.jpeg']",used,11.51,0.12,43.0,43.0,2023-09-24,FR,0.0,186.0,,,,,"{'score': 0.013467972166836262, 'start': 1, 'end': 14, 'answer': 'Spot encastré'}",,,,,,,,,,,,,,,,,,,,Spot encastré,Spot encastré,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
5247,5247,6357,6357,a6222da1-0974-412c-a431-6e98d8f66b9d,Spot encastré, Spot encastré,correct,lighting_general_equipment,D.50.20.02.13,PARIS-8E-ARRONDISSEMENT,2023-03-24,12.0,12.0,0.0,['a901df75-dff7-4770-914f-b9d2ef4fc0ad.jpeg'],used,11.51,0.12,25.0,25.0,2023-09-24,FR,0.0,184.0,,,,,"{'score': 0.013467972166836262, 'start': 1, 'end': 14, 'answer': 'Spot encastré'}",,,,,,,,,,,,,,,,,,,,Spot encastré,Spot encastré,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
5257,5257,6368,6368,a99945f6-eacd-407d-904d-fc77b111efe9,Spot encastré,Spot encastré de diamètre 8cm,correct,lighting_general_equipment,D.50.20.02.13,ISSY-LES-MOULINEAUX,2023-03-31,12.0,12.0,0.0,"['7d9b7169-43ad-4311-8699-fac665265fef1680255186446-5298b32d-df42-4c03-85e6-6a5dc83a9a59.jpeg', '1bfa4e9a-7e93-4737-804b-b8590ead748b1680255186446-3ea5e376-45f4-4cf2-9add-35f5deea5f00.jpeg']",used,11.51,0.12,65.0,65.0,2023-09-24,FR,0.0,177.0,,,,,"{'score': 0.002660843776538968, 'start': 25, 'end': 29, 'answer': ' 8cm'}",,,,,,,,,,,,,,,,,,,,Spot encastré,, 8cm,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
5262,5262,6374,6374,ab1b0a25-1fee-4f04-8b64-63af815d502a,Spot encastré,",*-",correct,lighting_general_equipment,D.50.20.02.13,PARIS-8E-ARRONDISSEMENT,2023-03-24,12.0,12.0,0.0,['96cd6b37-15a7-4fff-97d6-950745b470f6.jpeg'],used,11.51,0.12,2.0,2.0,2023-09-24,FR,0.0,184.0,,,,,"{'score': 0.08390381932258606, 'start': 0, 'end': 3, 'answer': ',*-'}",,,,,,,,,,,,,,,,,,,,,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
5282,5282,6396,6396,b15b67b0-9051-4c9f-bbb8-f1261fc60660,Spot encastré, Spot encastré,verygood,lighting_general_equipment,D.50.20.02.13,PARIS-8E-ARRONDISSEMENT,2023-03-24,15.0,15.0,0.0,['8b388df9-c225-41a9-ba49-d84ec56c69aa.png'],used,11.51,0.12,6.0,6.0,2023-09-24,FR,0.0,184.0,,,,,"{'score': 0.013467972166836262, 'start': 1, 'end': 14, 'answer': 'Spot encastré'}",,,,,,,,,,,,,,,,,,,,Spot encastré,Spot encastré,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
5298,5298,6412,6412,b6675655-12cd-457a-909a-ec7122b1b683,Réglette, Réglette,correct,lighting_general_equipment,D.50.20.02.12,PARIS-8E-ARRONDISSEMENT,2023-03-24,20.0,20.0,0.0,['12660df5-8dc8-4f5f-bddd-d2d66304f031.jpeg'],used,38.03,2.0,4.0,4.0,2023-09-24,FR,0.0,184.0,,,,,"{'score': 0.03441140800714493, 'start': 1, 'end': 9, 'answer': 'Réglette'}",,,,,,,,,,,,,,,,,,,,Réglette,Réglette,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish",Trim products
5312,5312,6426,6426,b9de564d-c8e5-4518-b392-7a044050ca35,Prise,Prise plaquée or.,verygood,wires_connections,D.50.20.01.5,PARIS-8E-ARRONDISSEMENT,2023-03-24,10.0,10.0,0.0,"['9ce5eb3b-3d78-4b7d-8e44-0c9c424ad0db.png', '899554d9-e7c7-46fb-8ed8-8a16da141615.png']",used,1.23,0.05,1.0,1.0,2023-09-24,FR,0.0,184.0,,,,,"{'score': 0.10659943521022797, 'start': 0, 'end': 13, 'answer': 'Prise plaquée'}",,,,,,,,,,,,,,,,,,,,Prise plaquée,,,,Pisé,Arrises,Pr_35_90_43_04,Other,"Covering, Finish",Trim products
